Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:42:11 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.00827400e+002 Q:7.04369916e+000
Capacitance  : 3.98331508e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.89717712e+002, 3.45163570e-003, -8.79509125e+001, 1.03590598e+001, -2.89532455e+002, 1.23415654e-004, 3.44942859e-003
1.37127156e+005, 2.99165985e+002, 3.34262600e-003, -8.79525528e+001, 1.06883301e+001, -2.98974993e+002, 1.19422300e-004, 3.34049201e-003
1.33995469e+005, 3.06946106e+002, 3.25790092e-003, -8.79541473e+001, 1.09577543e+001, -3.06750452e+002, 1.16304710e-004, 3.25582426e-003
1.30935250e+005, 3.10911713e+002, 3.21634715e-003, -8.58902664e+001, 2.22820760e+001, -3.10112241e+002, 2.30505602e-004, 3.20807670e-003
1.27944945e+005, 3.25199005e+002, 3.07504016e-003, -8.65509796e+001, 1.95641064e+001, -3.24609979e+002, 1.84995686e-004, 3.06947041e-003
1.25022945e+005, 3.24157104e+002, 3.08492390e-003, -8.63766937e+001, 2.04855889e+001, -3.23509148e+002, 1.94956341e-004, 3.07875746e-003
1.22167648e+005, 3.39053101e+002, 2.94939052e-003, -8.78283386e+001, 1.28479313e+001, -3.38809586e+002, 1.11762926e-004, 2.94727221e-003
1.19377555e+005, 3.48988586e+002, 2.86542322e-003, -8.75660934e+001, 1.48204663e+001, -3.48673755e+002, 1.21685665e-004, 2.86283825e-003
1.16651297e+005, 3.59215302e+002, 2.78384578e-003, -8.74356537e+001, 1.60717760e+001, -3.58855585e+002, 1.24553006e-004, 2.78105805e-003
1.13987148e+005, 3.68557007e+002, 2.71328446e-003, -8.74369965e+001, 1.64811077e+001, -3.68188322e+002, 1.21332474e-004, 2.71057024e-003
1.11383852e+005, 3.78141602e+002, 2.64451199e-003, -8.71746597e+001, 1.86391698e+001, -3.77681946e+002, 1.30351984e-004, 2.64129742e-003
1.08840047e+005, 3.83027008e+002, 2.61078195e-003, -8.70880737e+001, 1.94580880e+001, -3.82532445e+002, 1.32629877e-004, 2.60741092e-003
1.06354359e+005, 3.94251099e+002, 2.53645457e-003, -8.75727310e+001, 1.66969933e+001, -3.93897371e+002, 1.07421806e-004, 2.53417883e-003
1.03925469e+005, 4.09729889e+002, 2.44063230e-003, -8.73103027e+001, 1.92273260e+001, -4.09278502e+002, 1.14531144e-004, 2.43794352e-003
1.01552070e+005, 4.23092102e+002, 2.36355157e-003, -8.65644379e+001, 2.53541944e+001, -4.22331732e+002, 1.41638063e-004, 2.35930385e-003
9.92328516e+004, 4.25816406e+002, 2.34842995e-003, -8.72248001e+001, 2.06169396e+001, -4.25317004e+002, 1.13704962e-004, 2.34567568e-003
9.69665625e+004, 4.35490295e+002, 2.29626242e-003, -8.71820068e+001, 2.14101977e+001, -4.34963678e+002, 1.12892142e-004, 2.29348566e-003
9.47520156e+004, 4.46815613e+002, 2.23805966e-003, -8.75346985e+001, 1.92194845e+001, -4.46402065e+002, 9.62686883e-005, 2.23598824e-003
9.25880703e+004, 4.64358093e+002, 2.15351044e-003, -8.72281876e+001, 2.24556077e+001, -4.63814817e+002, 1.04140288e-004, 2.15099093e-003
9.04735313e+004, 4.70357391e+002, 2.12604292e-003, -8.71413727e+001, 2.34575520e+001, -4.69772092e+002, 1.06029507e-004, 2.12339733e-003
8.84072813e+004, 4.88824188e+002, 2.04572528e-003, -8.73182068e+001, 2.28716109e+001, -4.88288825e+002, 9.57175071e-005, 2.04348479e-003
8.63882266e+004, 4.99929504e+002, 2.00028202e-003, -8.62645493e+001, 3.25702764e+001, -4.98867404e+002, 1.30317850e-004, 1.99603242e-003
8.44153203e+004, 5.01536499e+002, 1.99387283e-003, -8.64413376e+001, 3.11305962e+001, -5.00569422e+002, 1.23760584e-004, 1.99002819e-003
8.24874609e+004, 5.22902771e+002, 1.91240142e-003, -8.71454468e+001, 2.60409471e+001, -5.22253939e+002, 9.52390137e-005, 1.91002846e-003
8.06036016e+004, 5.27961426e+002, 1.89407777e-003, -8.70585098e+001, 2.70929422e+001, -5.27265815e+002, 9.71967591e-005, 1.89158224e-003
7.87627734e+004, 5.45179382e+002, 1.83425865e-003, -8.73670731e+001, 2.50439448e+001, -5.44603856e+002, 8.42604728e-005, 1.83232229e-003
7.69639609e+004, 5.62958984e+002, 1.77632834e-003, -8.73679886e+001, 2.58517017e+001, -5.62365102e+002, 8.15709700e-005, 1.77445444e-003
7.52062813e+004, 5.77599182e+002, 1.73130439e-003, -8.70612564e+001, 2.96125083e+001, -5.76839592e+002, 8.87609735e-005, 1.72902758e-003
7.34887109e+004, 5.94525024e+002, 1.68201498e-003, -8.73258133e+001, 2.77384087e+001, -5.93877584e+002, 7.84767961e-005, 1.68018326e-003
7.18103672e+004, 6.02205872e+002, 1.66056169e-003, -8.67553787e+001, 3.40842874e+001, -6.01240529e+002, 9.39862338e-005, 1.65789979e-003
7.01703438e+004, 6.25849304e+002, 1.59782873e-003, -8.60091476e+001, 4.35573625e+001, -6.24331729e+002, 1.11204414e-004, 1.59395428e-003
6.85678125e+004, 6.21845276e+002, 1.60811707e-003, -8.72843781e+001, 2.94622834e+001, -6.21146940e+002, 7.61906579e-005, 1.60631114e-003
6.70018203e+004, 6.42125122e+002, 1.55732888e-003, -8.74170074e+001, 2.89383034e+001, -6.41472717e+002, 7.01832933e-005, 1.55574662e-003
6.54716484e+004, 6.67335693e+002, 1.49849620e-003, -8.72420120e+001, 3.21104478e+001, -6.66562710e+002, 7.21037170e-005, 1.49676047e-003
6.39764063e+004, 6.75957275e+002, 1.47938344e-003, -8.70669937e+001, 3.45875592e+001, -6.75071803e+002, 7.56974799e-005, 1.47744552e-003
6.25153164e+004, 6.98001770e+002, 1.43266112e-003, -8.72435226e+001, 3.35676375e+001, -6.97194151e+002, 6.88981766e-005, 1.43100347e-003
6.10876094e+004, 7.13859314e+002, 1.40083624e-003, -8.74200287e+001, 3.21335052e+001, -7.13135722e+002, 6.30569327e-005, 1.39941631e-003
5.96924414e+004, 7.32423828e+002, 1.36532969e-003, -8.67176132e+001, 4.19364829e+001, -7.31222261e+002, 7.81748533e-005, 1.36308982e-003
5.83292227e+004, 7.53886597e+002, 1.32645945e-003, -8.75093231e+001, 3.27615160e+001, -7.53174405e+002, 5.76437129e-005, 1.32520635e-003
5.69970625e+004, 7.73492004e+002, 1.29283819e-003, -8.71584396e+001, 3.83452907e+001, -7.72540950e+002, 6.40914913e-005, 1.29124856e-003
5.56953555e+004, 8.06444214e+002, 1.24001138e-003, -8.64120331e+001, 5.04680174e+001, -8.04863497e+002, 7.76010474e-005, 1.23758082e-003
5.44233906e+004, 7.86003479e+002, 1.27225900e-003, -8.67202988e+001, 4.49675188e+001, -7.84716121e+002, 7.27863579e-005, 1.27017523e-003
5.31804570e+004, 8.11636780e+002, 1.23207822e-003, -8.79074631e+001, 2.96357326e+001, -8.11095547e+002, 4.49875382e-005, 1.23125662e-003
5.19659531e+004, 8.48934082e+002, 1.17794776e-003, -8.68973312e+001, 4.59488318e+001, -8.47689672e+002, 6.37568035e-005, 1.17622107e-003
5.07791641e+004, 8.35420776e+002, 1.19700159e-003, -8.73373871e+001, 3.88091692e+001, -8.34518857e+002, 5.56062749e-005, 1.19570931e-003
4.96194375e+004, 8.48934082e+002, 1.17794776e-003, -8.76016464e+001, 3.55252965e+001, -8.48190444e+002, 4.92935132e-005, 1.17691592e-003
4.84862344e+004, 8.99416870e+002, 1.11183149e-003, -8.72067337e+001, 4.38307287e+001, -8.98348247e+002, 5.41821997e-005, 1.11051049e-003
4.73788984e+004, 9.02307983e+002, 1.10826904e-003, -8.70754471e+001, 4.60365797e+001, -9.01132804e+002, 5.65449013e-005, 1.10682561e-003
4.62968359e+004, 9.28749023e+002, 1.07671715e-003, -8.73836212e+001, 4.23960515e+001, -9.27780860e+002, 4.91505827e-005, 1.07559474e-003
4.52395078e+004, 9.65212830e+002, 1.03604093e-003, -8.76478271e+001, 3.96139080e+001, -9.64399577e+002, 4.25208089e-005, 1.03516800e-003
4.42063203e+004, 9.68315430e+002, 1.03272133e-003, -8.50995331e+001, 8.27183869e+001, -9.64775850e+002, 8.82202638e-005, 1.02894632e-003
4.31967383e+004, 9.90314026e+002, 1.00978071e-003, -8.77367630e+001, 3.91081603e+001, -9.89541521e+002, 3.98769126e-005, 1.00899302e-003
4.22102227e+004, 9.93497192e+002, 1.00654537e-003, -8.72978134e+001, 4.68379993e+001, -9.92392500e+002, 4.74531501e-005, 1.00542617e-003
4.12462344e+004, 1.04249194e+003, 9.59240027e-004, -8.69906921e+001, 5.47289357e+001, -1.04105437e+003, 5.03583611e-005, 9.57917254e-004
4.03042422e+004, 1.03250305e+003, 9.68520140e-004, -8.69911728e+001, 5.41958873e+001, -1.03107970e+003, 5.08374365e-005, 9.67184996e-004
3.93837695e+004, 1.06617505e+003, 9.37932285e-004, -8.69476929e+001, 5.67712783e+001, -1.06466251e+003, 4.99426570e-005, 9.36601678e-004
3.84843359e+004, 1.08690405e+003, 9.20044412e-004, -8.80467834e+001, 3.70454480e+001, -1.08627255e+003, 3.13582945e-005, 9.19509857e-004
3.76054063e+004, 1.10803503e+003, 9.02498539e-004, -8.69925537e+001, 5.81338780e+001, -1.10650896e+003, 4.73502537e-005, 9.01255550e-004
3.67465625e+004, 1.14417004e+003, 8.73995964e-004, -8.78279419e+001, 4.33646007e+001, -1.14334798e+003, 3.31248717e-005, 8.73368014e-004
3.59073867e+004, 1.17392505e+003, 8.51843140e-004, -8.78723068e+001, 4.35839830e+001, -1.17311570e+003, 3.16261391e-005, 8.51255850e-004
3.50872891e+004, 1.19674805e+003, 8.35597771e-004, -8.76969528e+001, 4.80912400e+001, -1.19578138e+003, 3.35784404e-005, 8.34922824e-004
3.42859609e+004, 1.20059497e+003, 8.32920364e-004, -8.66426773e+001, 7.03102137e+001, -1.19853442e+003, 4.87781560e-005, 8.31490844e-004
3.35029375e+004, 1.23181799e+003, 8.11808242e-004, -8.80053787e+001, 4.28742596e+001, -1.23107163e+003, 2.82555357e-005, 8.11316367e-004
3.27377910e+004, 1.25174304e+003, 7.98886007e-004, -8.52811584e+001, 1.02976200e+002, -1.24750012e+003, 6.57213524e-005, 7.96178093e-004
3.19901699e+004, 1.28842297e+003, 7.76142634e-004, -8.79182587e+001, 4.68022828e+001, -1.28757264e+003, 2.81935729e-005, 7.75630395e-004
3.12595371e+004, 1.33044202e+003, 7.51629900e-004, -8.78307419e+001, 5.03594282e+001, -1.32948858e+003, 2.84504334e-005, 7.51091259e-004
3.05456523e+004, 1.33471802e+003, 7.49221923e-004, -8.84023972e+001, 3.72116937e+001, -1.33419919e+003, 2.08881699e-005, 7.48930687e-004
2.98480391e+004, 1.38712097e+003, 7.20917656e-004, -8.80951309e+001, 4.61080579e+001, -1.38635444e+003, 2.39633844e-005, 7.20519273e-004
2.91664004e+004, 1.43235803e+003, 6.98149469e-004, -8.76120834e+001, 5.96791144e+001, -1.43111423e+003, 2.90883572e-005, 6.97543224e-004
2.85002598e+004, 1.42319397e+003, 7.02644911e-004, -8.54151535e+001, 1.13763430e+002, -1.41863983e+003, 5.61661282e-005, 7.00396485e-004
2.78493770e+004, 1.45552698e+003, 6.87036390e-004, -8.62064972e+001, 9.62987592e+001, -1.45233788e+003, 4.54548441e-005, 6.85531077e-004
2.72133359e+004, 1.48859399e+003, 6.71774845e-004, -8.83162003e+001, 4.37402796e+001, -1.48795123e+003, 1.97391765e-005, 6.71484778e-004
2.65918379e+004, 1.54208203e+003, 6.48473933e-004, -8.85801926e+001, 3.82093669e+001, -1.54160859e+003, 1.60677434e-005, 6.48274841e-004
2.59845254e+004, 1.56200500e+003, 6.40202814e-004, -8.75697632e+001, 6.62335685e+001, -1.56060012e+003, 2.71464668e-005, 6.39627011e-004
2.53911016e+004, 1.61294495e+003, 6.19983963e-004, -8.79216232e+001, 5.84959695e+001, -1.61188387e+003, 2.24846875e-005, 6.19576108e-004
2.48112090e+004, 1.62333105e+003, 6.16017292e-004, -8.86250534e+001, 3.89518967e+001, -1.62286366e+003, 1.47813608e-005, 6.15839927e-004
2.42446055e+004, 1.67627100e+003, 5.96562252e-004, -8.86253433e+001, 4.02137134e+001, -1.67578856e+003, 1.43115185e-005, 5.96390561e-004
2.36908789e+004, 1.69248804e+003, 5.90846126e-004, -8.79224930e+001, 6.13550489e+001, -1.69137557e+003, 2.14189951e-005, 5.90457764e-004
2.31498477e+004, 1.76459094e+003, 5.66703578e-004, -8.77909317e+001, 6.80178583e+001, -1.76327955e+003, 2.18441355e-005, 5.66282419e-004
2.26211543e+004, 1.78738794e+003, 5.59475634e-004, -8.73517532e+001, 8.25847762e+001, -1.78547904e+003, 2.58501073e-005, 5.58878123e-004
2.21045020e+004, 1.81630005e+003, 5.50569825e-004, -8.82309189e+001, 5.60716971e+001, -1.81543434e+003, 1.69968527e-005, 5.50307404e-004
2.15997090e+004, 1.87553406e+003, 5.33181467e-004, -8.80114517e+001, 6.50805583e+001, -1.87440458e+003, 1.85012623e-005, 5.32860376e-004
2.11064219e+004, 1.95543506e+003, 5.11395147e-004, -8.78798599e+001, 7.23412828e+001, -1.95409647e+003, 1.89190538e-005, 5.11045073e-004
2.06243398e+004, 1.95543506e+003, 5.11395147e-004, -8.51115570e+001, 1.66634258e+002, -1.94832217e+003, 4.35790237e-005, 5.09534950e-004
2.01533438e+004, 1.95543506e+003, 5.11395147e-004, -8.83198013e+001, 5.73349125e+001, -1.95459433e+003, 1.49945128e-005, 5.11175275e-004
1.96930762e+004, 2.02569604e+003, 4.93657478e-004, -8.85837097e+001, 5.00679368e+001, -2.02507720e+003, 1.22014413e-005, 4.93506667e-004
1.92433594e+004, 2.08505688e+003, 4.79603222e-004, -8.84081573e+001, 5.79214653e+001, -2.08425222e+003, 1.33230520e-005, 4.79418134e-004
1.88038340e+004, 2.12559399e+003, 4.70456730e-004, -8.84523163e+001, 5.74099382e+001, -2.12481856e+003, 1.27065149e-005, 4.70285104e-004
1.83743828e+004, 2.19491406e+003, 4.55598703e-004, -8.84085999e+001, 6.09562779e+001, -2.19406747e+003, 1.26527055e-005, 4.55422976e-004
1.79547676e+004, 2.24477905e+003, 4.45478141e-004, -8.83209229e+001, 6.57747878e+001, -2.24381520e+003, 1.30530576e-005, 4.45286865e-004
1.75447461e+004, 2.33291211e+003, 4.28648810e-004, -8.80135193e+001, 8.08673268e+001, -2.33151011e+003, 1.48585466e-005, 4.28391207e-004
1.71440234e+004, 2.33291211e+003, 4.28648810e-004, -8.76621628e+001, 9.51633011e+001, -2.33097037e+003, 1.74852861e-005, 4.28292035e-004
1.67524805e+004, 2.35548096e+003, 4.24541747e-004, -8.82336426e+001, 7.26050380e+001, -2.35436171e+003, 1.30860195e-005, 4.24340018e-004
1.63698789e+004, 2.44795996e+003, 4.08503413e-004, -8.84096222e+001, 6.79401052e+001, -2.44701698e+003, 1.13375077e-005, 4.08346054e-004
1.59960391e+004, 2.50357397e+003, 3.99428980e-004, -8.80582504e+001, 8.48296896e+001, -2.50213640e+003, 1.35340265e-005, 3.99199625e-004
1.56307217e+004, 2.57693799e+003, 3.88057456e-004, -8.84539413e+001, 6.95271771e+001, -2.57599988e+003, 1.04699995e-005, 3.87916187e-004
1.52737500e+004, 2.65245190e+003, 3.77009664e-004, -8.81904526e+001, 8.37572971e+001, -2.65112916e+003, 1.19049512e-005, 3.76821653e-004
1.49249434e+004, 2.70402002e+003, 3.69819747e-004, -8.82785263e+001, 8.12310968e+001, -2.70279962e+003, 1.11097046e-005, 3.69652837e-004
1.45840645e+004, 2.77434009e+003, 3.60446077e-004, -8.82786865e+001, 8.33358180e+001, -2.77308818e+003, 1.08271040e-005, 3.60283427e-004
1.42509941e+004, 2.85563794e+003, 3.50184450e-004, -8.83228073e+001, 8.35798229e+001, -2.85441456e+003, 1.02493225e-005, 3.50034427e-004
1.39255527e+004, 2.92990210e+003, 3.41308332e-004, -8.80593033e+001, 9.92213431e+001, -2.92822155e+003, 1.15584310e-005, 3.41112563e-004
1.36075020e+004, 3.01575903e+003, 3.31591480e-004, -8.80155334e+001, 1.04431365e+002, -3.01395034e+003, 1.14825324e-005, 3.31392608e-004
1.32967236e+004, 3.10413208e+003, 3.22151240e-004, -8.71367722e+001, 1.55057470e+002, -3.10025695e+003, 1.60920847e-005, 3.21749074e-004
1.29930381e+004, 3.05472095e+003, 3.27362144e-004, -8.77082214e+001, 1.22153454e+002, -3.05227761e+003, 1.30906938e-005, 3.27100302e-004
1.26963262e+004, 3.17465308e+003, 3.14995049e-004, -8.81478271e+001, 1.02607596e+002, -3.17299446e+003, 1.01809186e-005, 3.14830477e-004
1.24063486e+004, 3.26768188e+003, 3.06027341e-004, -8.81040268e+001, 1.08111046e+002, -3.26589297e+003, 1.01248950e-005, 3.05859805e-004
1.21230479e+004, 3.36343701e+003, 2.97314918e-004, -8.80602264e+001, 1.13848873e+002, -3.36150963e+003, 1.00638032e-005, 2.97144545e-004
1.18461846e+004, 3.45090601e+003, 2.89778973e-004, -8.78845825e+001, 1.27381956e+002, -3.44855420e+003, 1.06964989e-005, 2.89581488e-004
1.15756396e+004, 3.50672607e+003, 2.85166272e-004, -8.79726105e+001, 1.24058286e+002, -3.50453097e+003, 1.00883953e-005, 2.84987766e-004
1.13112334e+004, 3.60948608e+003, 2.77047750e-004, -8.80606384e+001, 1.22151441e+002, -3.60741858e+003, 9.37578953e-006, 2.76889058e-004
1.10529063e+004, 3.70335400e+003, 2.70025496e-004, -8.78849869e+001, 1.36674353e+002, -3.70083112e+003, 9.96544210e-006, 2.69841543e-004
1.08004805e+004, 3.76325708e+003, 2.65727262e-004, -8.77972336e+001, 1.44644762e+002, -3.76047627e+003, 1.02135081e-005, 2.65530906e-004
1.05538369e+004, 3.86112305e+003, 2.58992005e-004, -8.77973633e+001, 1.48397610e+002, -3.85827025e+003, 9.95404552e-006, 2.58800649e-004
1.03127959e+004, 3.96153491e+003, 2.52427411e-004, -8.78414230e+001, 1.49212653e+002, -3.95872384e+003, 9.50777022e-006, 2.52248290e-004
1.00772979e+004, 4.06455811e+003, 2.46029205e-004, -8.77097092e+001, 1.62429788e+002, -4.06131126e+003, 9.83193511e-006, 2.45832672e-004
9.84710449e+003, 4.15689795e+003, 2.40564000e-004, -8.74022064e+001, 1.88409398e+002, -4.15262597e+003, 1.09034475e-005, 2.40316777e-004
9.62221582e+003, 4.18366504e+003, 2.39024872e-004, -8.66992035e+001, 2.40886671e+002, -4.17672441e+003, 1.37625515e-005, 2.38628334e-004
9.40251367e+003, 4.27871094e+003, 2.33715251e-004, -8.75782166e+001, 1.80799113e+002, -4.27488935e+003, 9.87575714e-006, 2.33506505e-004
9.18775781e+003, 4.38998291e+003, 2.27791320e-004, -8.77540970e+001, 1.72036252e+002, -4.38661071e+003, 8.92676936e-006, 2.27616340e-004
8.97794922e+003, 4.50414795e+003, 2.22017574e-004, -8.78421021e+001, 1.69597029e+002, -4.50095385e+003, 8.35974338e-006, 2.21860131e-004
8.77290918e+003, 4.60647510e+003, 2.17085728e-004, -8.78422089e+001, 1.73441425e+002, -4.60320876e+003, 8.17363761e-006, 2.16931798e-004
8.57251855e+003, 4.72627100e+003, 2.11583297e-004, -8.77104721e+001, 1.88810586e+002, -4.72249808e+003, 8.45257633e-006, 2.11414393e-004
8.37671777e+003, 4.83364404e+003, 2.06883252e-004, -8.76666336e+001, 1.96795388e+002, -4.82963625e+003, 8.42297646e-006, 2.06711716e-004
8.18544629e+003, 4.92761816e+003, 2.02937802e-004, -8.75788269e+001, 2.08166574e+002, -4.92321922e+003, 8.57308045e-006, 2.02756637e-004
7.99852588e+003, 5.02341895e+003, 1.99067609e-004, -8.74910431e+001, 2.19903006e+002, -5.01860345e+003, 8.71429719e-006, 1.98876781e-004
7.81583789e+003, 5.13754297e+003, 1.94645574e-004, -8.74471893e+001, 2.28827250e+002, -5.13244443e+003, 8.66955503e-006, 1.94452406e-004
7.63732178e+003, 5.23742578e+003, 1.90933493e-004, -8.72714996e+001, 2.49318844e+002, -5.23148821e+003, 9.08906777e-006, 1.90717036e-004
7.46291846e+003, 5.32214307e+003, 1.87894235e-004, -8.74034195e+001, 2.41111006e+002, -5.31667869e+003, 8.51224168e-006, 1.87701319e-004
7.29244922e+003, 5.46054883e+003, 1.83131775e-004, -8.75792923e+001, 2.30635844e+002, -5.45567600e+003, 7.73489129e-006, 1.82968354e-004
7.12591406e+003, 5.56671094e+003, 1.79639290e-004, -8.76672668e+001, 2.26579759e+002, -5.56209783e+003, 7.31179102e-006, 1.79490424e-004
6.96319336e+003, 5.69317822e+003, 1.75648814e-004, -8.77991867e+001, 2.18629392e+002, -5.68897877e+003, 6.74526455e-006, 1.75519250e-004
6.80416797e+003, 5.82251904e+003, 1.71746969e-004, -8.78871536e+001, 2.14663286e+002, -5.81856062e+003, 6.33192755e-006, 1.71630208e-004
6.64877881e+003, 5.95479688e+003, 1.67931841e-004, -8.78872375e+001, 2.19531358e+002, -5.95074884e+003, 6.19102646e-006, 1.67817682e-004
6.49690625e+003, 6.09008105e+003, 1.64201427e-004, -8.78873062e+001, 2.24511492e+002, -6.08594133e+003, 6.05330324e-006, 1.64089811e-004
6.34855029e+003, 6.22843799e+003, 1.60553898e-004, -8.79313431e+001, 2.24828117e+002, -6.22437885e+003, 5.79551900e-006, 1.60449264e-004
6.20353223e+003, 6.36993896e+003, 1.56987375e-004, -8.78874588e+001, 2.34811531e+002, -6.36560963e+003, 5.78693866e-006, 1.56880679e-004
6.06185205e+003, 6.49378076e+003, 1.53993496e-004, -8.78435898e+001, 2.44345213e+002, -6.48918207e+003, 5.79440159e-006, 1.53884442e-004
5.92344971e+003, 6.64131006e+003, 1.50572702e-004, -8.77118225e+001, 2.65158396e+002, -6.63601464e+003, 6.01170791e-006, 1.50452644e-004
5.78814746e+003, 6.79218994e+003, 1.47227920e-004, -8.76679535e+001, 2.76378642e+002, -6.78656460e+003, 5.99080018e-006, 1.47105985e-004
5.65594434e+003, 6.96882715e+003, 1.43496169e-004, -8.77119598e+001, 2.78218028e+002, -6.96327125e+003, 5.72882931e-006, 1.43381767e-004
5.52678076e+003, 7.12714795e+003, 1.40308579e-004, -8.77559662e+001, 2.79068939e+002, -7.12168227e+003, 5.49388991e-006, 1.40200979e-004
5.40053857e+003, 7.28906592e+003, 1.37191790e-004, -8.77560272e+001, 2.85401202e+002, -7.28347638e+003, 5.37170362e-006, 1.37086586e-004
5.27721631e+003, 7.47862402e+003, 1.33714437e-004, -8.77121506e+001, 2.98545885e+002, -7.47266269e+003, 5.33786627e-006, 1.33607851e-004
5.15669580e+003, 7.64852686e+003, 1.30744131e-004, -8.77561569e+001, 2.99458487e+002, -7.64266234e+003, 5.11895174e-006, 1.30643883e-004
5.03891699e+003, 7.82229004e+003, 1.27839801e-004, -8.78001633e+001, 3.00258303e+002, -7.81652521e+003, 4.90712584e-006, 1.27745586e-004
4.92387988e+003, 8.00000000e+003, 1.25000000e-004, -8.78002167e+001, 3.07072241e+002, -7.99410449e+003, 4.79800377e-006, 1.24907883e-004
4.81140625e+003, 8.20804688e+003, 1.21831663e-004, -8.77563324e+001, 3.21339942e+002, -8.20175433e+003, 4.76963401e-006, 1.21738263e-004
4.70149512e+003, 8.39452148e+003, 1.19125313e-004, -8.77124481e+001, 3.35064856e+002, -8.38783181e+003, 4.75485184e-006, 1.19030381e-004
4.59414697e+003, 8.61282715e+003, 1.16105894e-004, -8.77125015e+001, 3.43770441e+002, -8.60596383e+003, 4.63422450e-006, 1.16013373e-004
4.48924316e+003, 8.80849707e+003, 1.13526745e-004, -8.77125473e+001, 3.51573334e+002, -8.80147810e+003, 4.53119027e-006, 1.13436282e-004
4.38672314e+003, 9.00861328e+003, 1.11004876e-004, -8.76247177e+001, 3.73358579e+002, -9.00087310e+003, 4.60055521e-006, 1.10909501e-004
4.28652783e+003, 9.21327441e+003, 1.08539044e-004, -8.75368805e+001, 3.95952491e+002, -9.20476219e+003, 4.66460707e-006, 1.08438764e-004
4.18859717e+003, 9.42258594e+003, 1.06127979e-004, -8.74050903e+001, 4.26600383e+002, -9.41292398e+003, 4.80486319e-006, 1.06019155e-004
4.09293164e+003, 9.60577734e+003, 1.04104016e-004, -8.75369720e+001, 4.12805482e+002, -9.59690315e+003, 4.47383976e-006, 1.04007841e-004
3.99947168e+003, 9.85558301e+003, 1.01465332e-004, -8.76249237e+001, 4.08425517e+002, -9.84711658e+003, 4.20482792e-006, 1.01378168e-004
3.90815723e+003, 1.01118896e+004, 9.88934843e-005, -8.76689072e+001, 4.11291220e+002, -1.01035218e+004, 4.02239573e-006, 9.88116469e-005
3.81886938e+003, 1.03748496e+004, 9.63869393e-005, -8.76689529e+001, 4.21978577e+002, -1.03662644e+004, 3.92036752e-006, 9.63071794e-005
3.73166797e+003, 1.06446602e+004, 9.39438165e-005, -8.76250534e+001, 4.41101612e+002, -1.06355169e+004, 3.89291610e-006, 9.38631230e-005
3.64643335e+003, 1.09214805e+004, 9.15626781e-005, -8.76250916e+001, 4.52565440e+002, -1.09120997e+004, 3.79418374e-006, 9.14840324e-005
3.56316553e+003, 1.12055098e+004, 8.92418124e-005, -8.76251373e+001, 4.64326130e+002, -1.11958854e+004, 3.69794023e-006, 8.91651631e-005
3.48180542e+003, 1.14969102e+004, 8.69798917e-005, -8.75812302e+001, 4.85203634e+002, -1.14866671e+004, 3.67080885e-006, 8.69023977e-005
3.40229272e+003, 1.17959004e+004, 8.47752157e-005, -8.74494400e+001, 5.24928995e+002, -1.17842147e+004, 3.77257923e-006, 8.46912324e-005
3.32456812e+003, 1.21026602e+004, 8.26264629e-005, -8.75373688e+001, 5.20024569e+002, -1.20914828e+004, 3.55027657e-006, 8.25501539e-005
3.24863184e+003, 1.24174004e+004, 8.05321540e-005, -8.75374069e+001, 5.33540002e+002, -1.24059328e+004, 3.46023517e-006, 8.04577814e-005
3.17442407e+003, 1.27403301e+004, 7.84909020e-005, -8.75374527e+001, 5.47405193e+002, -1.27285647e+004, 3.37246579e-006, 7.84184173e-005
3.10194482e+003, 1.31558203e+004, 7.60119838e-005, -8.73617020e+001, 6.05571837e+002, -1.31418755e+004, 3.49888609e-006, 7.59314129e-005
3.03113452e+003, 1.34979502e+004, 7.40853230e-005, -8.70101700e+001, 7.04035521e+002, -1.34795769e+004, 3.86419406e-006, 7.39844787e-005
2.96187402e+003, 1.35413301e+004, 7.38479894e-005, -8.54281769e+001, 1.07936208e+003, -1.34982442e+004, 5.88632867e-006, 7.36130197e-005
2.89422266e+003, 1.38489697e+004, 7.22075374e-005, -8.71860275e+001, 6.79892219e+002, -1.38322706e+004, 3.54490939e-006, 7.21204692e-005
2.82812109e+003, 1.43006201e+004, 6.99270376e-005, -8.74497299e+001, 6.36319160e+002, -1.42864563e+004, 3.11146744e-006, 6.98577795e-005
2.76356934e+003, 1.47196797e+004, 6.79362609e-005, -8.74937134e+001, 6.43676945e+002, -1.47055993e+004, 2.97078509e-006, 6.78712751e-005
2.70044800e+003, 1.50540898e+004, 6.64271311e-005, -8.74497986e+001, 6.69827461e+002, -1.50391806e+004, 2.95565637e-006, 6.63613430e-005
2.63875708e+003, 1.54952305e+004, 6.45359875e-005, -8.74937668e+001, 6.77576580e+002, -1.54804088e+004, 2.82203442e-006, 6.44742569e-005
