Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:17:39 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.14600800e+002 Q:7.04369916e+000
Capacitance  : 3.78191810e-009 F at 2.65918379e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.83743828e+004, 2.26649512e+003, 4.41209863e-004, -8.84525528e+001, 6.12061689e+001, -2.26566854e+003, 1.19147688e-005, 4.41048956e-004
1.79547676e+004, 2.31798608e+003, 4.31408975e-004, -8.81890869e+001, 7.32509884e+001, -2.31682839e+003, 1.36330127e-005, 4.31193512e-004
1.75447461e+004, 2.40127490e+003, 4.16445447e-004, -8.82332535e+001, 7.40328841e+001, -2.40013339e+003, 1.28392869e-005, 4.16247478e-004
1.71440234e+004, 2.42450488e+003, 4.12455346e-004, -8.77500534e+001, 9.51833569e+001, -2.42263577e+003, 1.61925367e-005, 4.12137373e-004
1.67524805e+004, 2.43229810e+003, 4.11133817e-004, -8.79699707e+001, 8.61599831e+001, -2.43077158e+003, 1.45637094e-005, 4.10875789e-004
1.63698789e+004, 2.52779297e+003, 3.95602018e-004, -8.83217316e+001, 7.40317798e+001, -2.52670865e+003, 1.15860444e-005, 3.95432321e-004
1.59960391e+004, 2.59353101e+003, 3.85574723e-004, -8.79703598e+001, 9.18537803e+001, -2.59190393e+003, 1.36557056e-005, 3.85332829e-004
1.56307217e+004, 2.66097803e+003, 3.75801675e-004, -8.83660507e+001, 7.58749398e+001, -2.65989606e+003, 1.07155825e-005, 3.75648872e-004
1.52737500e+004, 2.73895410e+003, 3.65102869e-004, -8.81025620e+001, 9.06881082e+001, -2.73745233e+003, 1.20887343e-005, 3.64902682e-004
1.49249434e+004, 2.80117896e+003, 3.56992544e-004, -8.81027527e+001, 9.27390836e+001, -2.79964337e+003, 1.18190097e-005, 3.56796843e-004
1.45840645e+004, 2.86481689e+003, 3.49062449e-004, -8.82786865e+001, 8.60535665e+001, -2.86352416e+003, 1.04851618e-005, 3.48904936e-004
1.42509941e+004, 2.94876709e+003, 3.39124783e-004, -8.83228073e+001, 8.63055598e+001, -2.94750381e+003, 9.92562429e-006, 3.38979499e-004
1.39255527e+004, 3.02545190e+003, 3.30529135e-004, -8.81032486e+001, 1.00137953e+002, -3.02379424e+003, 1.09400221e-005, 3.30348036e-004
1.36075020e+004, 3.12411890e+003, 3.20090250e-004, -8.80155334e+001, 1.08183710e+002, -3.12224521e+003, 1.10842615e-005, 3.19898277e-004
1.32967236e+004, 3.19509399e+003, 3.12979838e-004, -8.74004364e+001, 1.44914700e+002, -3.19180597e+003, 1.41953193e-005, 3.12657755e-004
1.29930381e+004, 3.16448096e+003, 3.16007590e-004, -8.76642838e+001, 1.28967309e+002, -3.16185186e+003, 1.28787783e-005, 3.15745046e-004
1.26963262e+004, 3.28872290e+003, 3.04069400e-004, -8.80599365e+001, 1.11336509e+002, -3.28683777e+003, 1.02939732e-005, 3.03895104e-004
1.24063486e+004, 3.37424902e+003, 2.96362240e-004, -8.81040268e+001, 1.11636813e+002, -3.37240177e+003, 9.80512579e-006, 2.96199995e-004
1.21230479e+004, 3.47312695e+003, 2.87924978e-004, -8.80602264e+001, 1.17561764e+002, -3.47113671e+003, 9.74596343e-006, 2.87759985e-004
1.18461846e+004, 3.56344800e+003, 2.80627078e-004, -8.79724731e+001, 1.26073487e+002, -3.56121708e+003, 9.92848339e-006, 2.80451390e-004
1.15756396e+004, 3.62108789e+003, 2.76160102e-004, -8.78847198e+001, 1.33655141e+002, -3.61862043e+003, 1.01931293e-005, 2.75971922e-004
1.13112334e+004, 3.71525806e+003, 2.69160307e-004, -8.80166931e+001, 1.28578850e+002, -3.71303244e+003, 9.31518682e-006, 2.68999067e-004
1.10529063e+004, 3.81187598e+003, 2.62338021e-004, -8.77970963e+001, 1.46522610e+002, -3.80905888e+003, 1.00838673e-005, 2.62144145e-004
1.08004805e+004, 3.87353394e+003, 2.58162189e-004, -8.77972336e+001, 1.48883369e+002, -3.87067163e+003, 9.92273650e-006, 2.57971423e-004
1.05538369e+004, 3.98704297e+003, 2.50812446e-004, -8.77973633e+001, 1.53237190e+002, -3.98409714e+003, 9.63967403e-006, 2.50627133e-004
1.03127959e+004, 4.09072998e+003, 2.44455147e-004, -8.77974777e+001, 1.57214111e+002, -4.08770785e+003, 9.39485100e-006, 2.44274550e-004
1.00772979e+004, 4.19711182e+003, 2.38259080e-004, -8.77097092e+001, 1.67726961e+002, -4.19375909e+003, 9.52142170e-006, 2.38068754e-004
9.84710449e+003, 4.26500195e+003, 2.34466481e-004, -8.73582611e+001, 1.96576956e+002, -4.26046936e+003, 1.08067259e-005, 2.34217304e-004
9.62221582e+003, 4.33399023e+003, 2.30734253e-004, -8.69628677e+001, 2.29628400e+002, -4.32790274e+003, 1.22250246e-005, 2.30410165e-004
9.40251367e+003, 4.41825000e+003, 2.26333956e-004, -8.75342712e+001, 1.90081081e+002, -4.41415929e+003, 9.73729484e-006, 2.26124401e-004
9.18775781e+003, 4.54772119e+003, 2.19890349e-004, -8.77101593e+001, 1.81702479e+002, -4.54408981e+003, 8.78563566e-006, 2.19714766e-004
8.97794922e+003, 4.63613623e+003, 2.15696854e-004, -8.77981567e+001, 1.78120152e+002, -4.63271328e+003, 8.28706372e-006, 2.15537601e-004
8.77290918e+003, 4.75670313e+003, 2.10229643e-004, -8.77543182e+001, 1.86389064e+002, -4.75304994e+003, 8.23774477e-006, 2.10068185e-004
8.57251855e+003, 4.88040479e+003, 2.04901037e-004, -8.77104721e+001, 1.94968103e+002, -4.87650882e+003, 8.18562560e-006, 2.04737467e-004
8.37671777e+003, 4.97528809e+003, 2.00993386e-004, -8.76226807e+001, 2.06375673e+002, -4.97100600e+003, 8.33723489e-006, 2.00820397e-004
8.18544629e+003, 5.07201611e+003, 1.97160257e-004, -8.74469986e+001, 2.25925538e+002, -5.06698185e+003, 8.78221523e-006, 1.96964564e-004
7.99852588e+003, 5.17062402e+003, 1.93400254e-004, -8.74910431e+001, 2.26346991e+002, -5.16566741e+003, 8.46620551e-006, 1.93214859e-004
7.81583789e+003, 5.28809277e+003, 1.89104095e-004, -8.74911270e+001, 2.31481514e+002, -5.28302390e+003, 8.27786201e-006, 1.88922830e-004
7.63732178e+003, 5.40822998e+003, 1.84903379e-004, -8.73154373e+001, 2.53306977e+002, -5.40229461e+003, 8.66037803e-006, 1.84700454e-004
7.46291846e+003, 5.49570898e+003, 1.81960144e-004, -8.73155289e+001, 2.57395487e+002, -5.48967802e+003, 8.52223436e-006, 1.81760462e-004
7.29244922e+003, 5.62056396e+003, 1.77918089e-004, -8.75792923e+001, 2.37394364e+002, -5.61554834e+003, 7.51468212e-006, 1.77759320e-004
7.12591406e+003, 5.72983691e+003, 1.74525037e-004, -8.76233215e+001, 2.37610434e+002, -5.72490806e+003, 7.23737349e-006, 1.74374909e-004
6.96319336e+003, 5.86000977e+003, 1.70648180e-004, -8.77552414e+001, 2.29527245e+002, -5.85551293e+003, 6.68401728e-006, 1.70517228e-004
6.80416797e+003, 5.99314014e+003, 1.66857437e-004, -8.77992630e+001, 2.30140553e+002, -5.98871973e+003, 6.40743613e-006, 1.66734366e-004
6.64877881e+003, 6.12929492e+003, 1.63150903e-004, -8.77993469e+001, 2.35360016e+002, -6.12477444e+003, 6.26486399e-006, 1.63030576e-004
6.49690625e+003, 6.26854297e+003, 1.59526704e-004, -8.77554779e+001, 2.45502983e+002, -6.26373365e+003, 6.24774880e-006, 1.59404313e-004
6.34855029e+003, 6.41095508e+003, 1.55982999e-004, -8.78434372e+001, 2.41245745e+002, -6.40641440e+003, 5.86967689e-006, 1.55872521e-004
6.20353223e+003, 6.55660205e+003, 1.52518026e-004, -8.77995682e+001, 2.51742967e+002, -6.55176739e+003, 5.85598149e-006, 1.52405563e-004
6.06185205e+003, 6.70555811e+003, 1.49130018e-004, -8.77556992e+001, 2.62592493e+002, -6.70041452e+003, 5.83999461e-006, 1.49015626e-004
5.92344971e+003, 6.85789795e+003, 1.45817276e-004, -8.76239319e+001, 2.84316971e+002, -6.85200176e+003, 6.04534022e-006, 1.45691908e-004
5.78814746e+003, 6.99122705e+003, 1.43036407e-004, -8.75361099e+001, 3.00551044e+002, -6.98476376e+003, 6.14909818e-006, 1.42904172e-004
5.65594434e+003, 7.17304004e+003, 1.39410905e-004, -8.75361786e+001, 3.08358549e+002, -7.16640903e+003, 5.99307183e-006, 1.39282028e-004
5.52678076e+003, 7.35958105e+003, 1.35877300e-004, -8.75362473e+001, 3.16368864e+002, -7.35277798e+003, 5.84100461e-006, 1.35751697e-004
5.40053857e+003, 7.52677881e+003, 1.32858959e-004, -8.75802536e+001, 3.17780516e+002, -7.52006747e+003, 5.60930375e-006, 1.32740494e-004
5.27721631e+003, 7.67311182e+003, 1.30325222e-004, -8.74924164e+001, 3.35711073e+002, -7.66576435e+003, 5.70193960e-006, 1.30200428e-004
5.15669580e+003, 7.87265723e+003, 1.27021915e-004, -8.76243210e+001, 3.26333774e+002, -7.86589080e+003, 5.26525414e-006, 1.26912742e-004
5.03891699e+003, 8.07739209e+003, 1.23802335e-004, -8.77122726e+001, 3.22431448e+002, -8.07095415e+003, 4.94191265e-006, 1.23703660e-004
4.92387988e+003, 8.28745117e+003, 1.20664361e-004, -8.77123337e+001, 3.30807716e+002, -8.28084616e+003, 4.81652331e-006, 1.20568193e-004
4.81140625e+003, 8.44857324e+003, 1.18363181e-004, -8.75805511e+001, 3.56654830e+002, -8.44104183e+003, 4.99667800e-006, 1.18257667e-004
4.70149512e+003, 8.64051172e+003, 1.15733886e-004, -8.72729874e+001, 4.11092922e+002, -8.63072682e+003, 5.50631525e-006, 1.15602824e-004
4.59414697e+003, 8.83681055e+003, 1.13163001e-004, -8.75806732e+001, 3.73025380e+002, -8.82893384e+003, 4.77691258e-006, 1.13062133e-004
4.48924316e+003, 9.06661914e+003, 1.10294696e-004, -8.75807190e+001, 3.82718978e+002, -9.05853790e+003, 4.65574571e-006, 1.10196388e-004
4.38672314e+003, 9.30240430e+003, 1.07499090e-004, -8.76686630e+001, 3.78405800e+002, -9.29470466e+003, 4.37287802e-006, 1.07410113e-004
4.28652783e+003, 9.54432129e+003, 1.04774344e-004, -8.75368805e+001, 4.10179663e+002, -9.53550321e+003, 4.50281415e-006, 1.04677542e-004
4.18859717e+003, 9.76115332e+003, 1.02446910e-004, -8.74490433e+001, 4.34448301e+002, -9.75148034e+003, 4.55969543e-006, 1.02345389e-004
4.09293164e+003, 9.95092578e+003, 1.00493162e-004, -8.73611908e+001, 4.58136929e+002, -9.94037396e+003, 4.62666789e-006, 1.00386601e-004
3.99947168e+003, 1.01770000e+004, 9.82607841e-005, -8.75370331e+001, 4.37342778e+002, -1.01675986e+004, 4.22262398e-006, 9.81700114e-005
3.90815723e+003, 1.04416602e+004, 9.57702113e-005, -8.76689072e+001, 4.24704312e+002, -1.04330194e+004, 3.89535966e-006, 9.56909586e-005
3.81886938e+003, 1.07132002e+004, 9.33427904e-005, -8.76250076e+001, 4.43950379e+002, -1.07039977e+004, 3.86808483e-006, 9.32626101e-005
3.73166797e+003, 1.09918096e+004, 9.09768308e-005, -8.74932175e+001, 4.80755941e+002, -1.09812910e+004, 3.97911296e-006, 9.08897707e-005
3.64643335e+003, 1.13139102e+004, 8.83867722e-005, -8.74932632e+001, 4.94834833e+002, -1.13030837e+004, 3.86575933e-006, 8.83021937e-005
3.56316553e+003, 1.15709404e+004, 8.64233989e-005, -8.74493637e+001, 5.14933452e+002, -1.15594769e+004, 3.84603994e-006, 8.63377776e-005
3.48180542e+003, 1.18718496e+004, 8.42328730e-005, -8.72736130e+001, 5.64702036e+002, -1.18584116e+004, 4.00666084e-006, 8.41375276e-005
3.40229272e+003, 1.21805898e+004, 8.20978305e-005, -8.73615494e+001, 5.60713684e+002, -1.21676772e+004, 3.77924038e-006, 8.20107987e-005
3.32456812e+003, 1.24973604e+004, 8.00168973e-005, -8.74055328e+001, 5.65712026e+002, -1.24845499e+004, 3.62208657e-006, 7.99348757e-005
3.24863184e+003, 1.28635801e+004, 7.77388561e-005, -8.74055710e+001, 5.82280963e+002, -1.28503946e+004, 3.51891586e-006, 7.76591718e-005
3.17442407e+003, 1.32405303e+004, 7.55256760e-005, -8.74056091e+001, 5.99335130e+002, -1.32269588e+004, 3.41868414e-006, 7.54482627e-005
3.10194482e+003, 1.35848604e+004, 7.36113566e-005, -8.71419830e+001, 6.77356390e+002, -1.35679630e+004, 3.67034489e-006, 7.35197959e-005
3.03113452e+003, 1.40278896e+004, 7.12865602e-005, -8.65707169e+001, 8.39100011e+002, -1.40027711e+004, 4.26411634e-006, 7.11589136e-005
2.96187402e+003, 1.38934902e+004, 7.19761545e-005, -8.63949738e+001, 8.73595861e+002, -1.38659980e+004, 4.52572173e-006, 7.18337293e-005
2.89422266e+003, 1.43927002e+004, 6.94796658e-005, -8.72739182e+001, 6.84533439e+002, -1.43764124e+004, 3.30453313e-006, 6.94010376e-005
2.82812109e+003, 1.47669902e+004, 6.77186064e-005, -8.74057770e+001, 6.68387417e+002, -1.47518561e+004, 3.06509747e-006, 6.76492043e-005
2.76356934e+003, 1.51997197e+004, 6.57906868e-005, -8.73179169e+001, 7.11257010e+002, -1.51830693e+004, 3.07861513e-006, 6.57186168e-005
2.70044800e+003, 1.55450400e+004, 6.43292007e-005, -8.71861267e+001, 7.63131104e+002, -1.55262971e+004, 3.15802428e-006, 6.42516376e-005
2.63875708e+003, 1.59492998e+004, 6.26986772e-005, -8.72301025e+001, 7.70749943e+002, -1.59306657e+004, 3.02991369e-006, 6.26254241e-005
2.57849683e+003, 1.63640703e+004, 6.11094905e-005, -8.71861877e+001, 8.03321210e+002, -1.63443407e+004, 2.99989850e-006, 6.10358128e-005
2.51960742e+003, 1.67896309e+004, 5.95605709e-005, -8.73180466e+001, 7.85617485e+002, -1.67712405e+004, 2.78694787e-006, 5.94953320e-005
2.46208911e+003, 1.72262598e+004, 5.80509068e-005, -8.72301865e+001, 8.32433833e+002, -1.72061349e+004, 2.80522525e-006, 5.79830880e-005
2.40582227e+003, 1.76742402e+004, 5.65795184e-005, -8.71423264e+001, 8.81151688e+002, -1.76522616e+004, 2.82077970e-006, 5.65091594e-005
2.35086670e+003, 1.81338809e+004, 5.51453937e-005, -8.72741928e+001, 8.62381481e+002, -1.81133634e+004, 2.62251455e-006, 5.50829998e-005
2.29722266e+003, 1.86054609e+004, 5.37476606e-005, -8.73181610e+001, 8.70546369e+002, -1.85850834e+004, 2.51484395e-006, 5.36887938e-005
2.24471094e+003, 1.90893105e+004, 5.23853388e-005, -8.71424103e+001, 9.51672288e+002, -1.90655736e+004, 2.61160167e-006, 5.23201993e-005
2.19345093e+003, 1.95857500e+004, 5.10575291e-005, -8.70984879e+001, 9.91416919e+002, -1.95606415e+004, 2.58449629e-006, 5.09920744e-005
2.14338306e+003, 2.01596797e+004, 4.96039627e-005, -8.71864090e+001, 9.89572007e+002, -2.01353776e+004, 2.43489449e-006, 4.95441662e-005
2.09444751e+003, 2.05516191e+004, 4.86579667e-005, -8.70985413e+001, 1.04028941e+003, -2.05252734e+004, 2.46298683e-006, 4.85955905e-005
2.04658496e+003, 2.11538594e+004, 4.72726977e-005, -8.70546188e+001, 1.08696908e+003, -2.11259145e+004, 2.42905843e-006, 4.72102492e-005
1.99985498e+003, 2.16344395e+004, 4.62225981e-005, -8.67470169e+001, 1.22764126e+003, -2.15995803e+004, 2.62289063e-006, 4.61481204e-005
1.95419775e+003, 2.17737500e+004, 4.59268615e-005, -8.67031021e+001, 1.25220781e+003, -2.17377130e+004, 2.64125264e-006, 4.58508494e-005
1.90955396e+003, 2.25561094e+004, 4.43338868e-005, -8.71865234e+001, 1.10715982e+003, -2.25289207e+004, 2.17611545e-006, 4.42804476e-005
1.86592334e+003, 2.31426992e+004, 4.32101714e-005, -8.71865463e+001, 1.13594317e+003, -2.31148039e+004, 2.12094097e-006, 4.31580876e-005
1.82330603e+003, 2.37445391e+004, 4.21149468e-005, -8.70986786e+001, 1.20185296e+003, -2.37141031e+004, 2.13168903e-006, 4.20609635e-005
1.78170203e+003, 2.43620391e+004, 4.10474672e-005, -8.70987015e+001, 1.23309860e+003, -2.43308121e+004, 2.07764114e-006, 4.09948530e-005
1.74099194e+003, 2.48356797e+004, 4.02646520e-005, -8.70547791e+001, 1.27608623e+003, -2.48028746e+004, 2.06884485e-006, 4.02114671e-005
1.70123572e+003, 2.56456309e+004, 3.89929967e-005, -8.70547867e+001, 1.31769905e+003, -2.56117561e+004, 2.00350053e-006, 3.89414917e-005
1.66237354e+003, 2.61442207e+004, 3.82493711e-005, -8.66593094e+001, 1.52350269e+003, -2.60997934e+004, 2.22890637e-006, 3.81843733e-005
1.62440527e+003, 2.67381797e+004, 3.73997038e-005, -8.68351135e+001, 1.47620430e+003, -2.66973983e+004, 2.06482282e-006, 3.73426613e-005
1.58733118e+003, 2.74335293e+004, 3.64517445e-005, -8.70548630e+001, 1.40952665e+003, -2.73972948e+004, 1.87287988e-006, 3.64035987e-005
1.55103198e+003, 2.81469609e+004, 3.55278143e-005, -8.67033081e+001, 1.61862998e+003, -2.81003816e+004, 2.04307617e-006, 3.54690206e-005
1.51562695e+003, 2.87864102e+004, 3.47386143e-005, -8.55607529e+001, 2.22812523e+003, -2.87000500e+004, 2.68883763e-006, 3.46343973e-005
1.48099658e+003, 2.92520391e+004, 3.41856511e-005, -8.64396667e+001, 1.81653862e+003, -2.91955815e+004, 2.12291373e-006, 3.41196714e-005
1.44720068e+003, 3.00127695e+004, 3.33191510e-005, -8.64836273e+001, 1.84079604e+003, -2.99562649e+004, 2.04358885e-006, 3.32564215e-005
1.41412012e+003, 3.08922500e+004, 3.23705784e-005, -8.68352127e+001, 1.70549548e+003, -3.08451357e+004, 1.78711085e-006, 3.23212094e-005
1.38181445e+003, 3.15940801e+004, 3.16514992e-005, -8.67033997e+001, 1.81681094e+003, -3.15417992e+004, 1.82011281e-006, 3.15991233e-005
1.35028357e+003, 3.25199004e+004, 3.07504017e-005, -8.65276337e+001, 1.96963715e+003, -3.24601979e+004, 1.86246369e-006, 3.06939478e-005
1.31946802e+003, 3.32586992e+004, 3.00673214e-005, -8.63079224e+001, 2.14167147e+003, -3.31896718e+004, 1.93616485e-006, 3.00049177e-005
1.28930798e+003, 3.40142891e+004, 2.93994091e-005, -8.65716095e+001, 2.03408856e+003, -3.39534143e+004, 1.75811412e-006, 2.93467935e-005
1.25986328e+003, 3.48988594e+004, 2.86542316e-005, -8.64837265e+001, 2.14041801e+003, -3.48331594e+004, 1.75742229e-006, 2.86002877e-005
1.23107434e+003, 3.58064297e+004, 2.79279450e-005, -8.63958588e+001, 2.25088723e+003, -3.57356113e+004, 1.75562477e-006, 2.78727088e-005
1.20300049e+003, 3.67376094e+004, 2.72200619e-005, -8.63958664e+001, 2.30941878e+003, -3.66649496e+004, 1.71112174e-006, 2.71662259e-005
1.17552283e+003, 3.76930000e+004, 2.65301250e-005, -8.65716629e+001, 2.25404409e+003, -3.76255436e+004, 1.58650337e-006, 2.64826460e-005
1.14864111e+003, 3.84258203e+004, 2.60241679e-005, -8.64398422e+001, 2.38610890e+003, -3.83516643e+004, 1.61600971e-006, 2.59739452e-005
1.12241504e+003, 3.96789688e+004, 2.52022679e-005, -8.63080215e+001, 2.55503185e+003, -3.95966207e+004, 1.62283948e-006, 2.51499642e-005
1.09678503e+003, 4.07108516e+004, 2.45634754e-005, -8.64838181e+001, 2.49681438e+003, -4.06342141e+004, 1.50648872e-006, 2.45172350e-005
1.07175110e+003, 4.16357383e+004, 2.40178280e-005, -8.63959427e+001, 2.61727218e+003, -4.15533944e+004, 1.50978932e-006, 2.39703274e-005
1.04725354e+003, 4.27185117e+004, 2.34090552e-005, -8.62641068e+001, 2.78342908e+003, -4.26277347e+004, 1.52527423e-006, 2.33593109e-005
1.02335211e+003, 4.39703203e+004, 2.27426135e-005, -8.62201767e+001, 2.89863435e+003, -4.38746736e+004, 1.49925041e-006, 2.26931425e-005
9.99987122e+002, 4.51138086e+004, 2.21661622e-005, -8.64838562e+001, 2.76681969e+003, -4.50288844e+004, 1.35944572e-006, 2.21244357e-005
Points       : 300
Pen legend   : 2:18:43 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.14233597e+002 Q:7.04369916e+000
Capacitance  : 3.78185401e-009 F at 2.65918379e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.17062416e+001, 1.93400249e-002, -8.66783371e+001, 2.99593642e+000, -5.16193741e+001, 1.12058976e-003, 1.93075333e-002
9.77161875e+005, 5.30508995e+001, 1.88498218e-002, -8.62944336e+001, 3.42864025e+000, -5.29399883e+001, 1.21824999e-003, 1.88104133e-002
9.54845500e+005, 5.47810097e+001, 1.82545011e-002, -8.61299896e+001, 3.69733884e+000, -5.46560949e+001, 1.23205242e-003, 1.82128761e-002
9.33038625e+005, 5.58460503e+001, 1.79063693e-002, -8.57016068e+001, 4.18570406e+000, -5.56889685e+001, 1.34209604e-003, 1.78560029e-002
9.11729875e+005, 5.69317894e+001, 1.75648791e-002, -8.58442764e+001, 4.12570338e+000, -5.67821030e+001, 1.27288255e-003, 1.75186971e-002
8.90907750e+005, 5.86001015e+001, 1.70648169e-002, -8.59866867e+001, 4.10131953e+000, -5.84564032e+001, 1.19433695e-003, 1.70229708e-002
8.70561188e+005, 6.03172989e+001, 1.65789917e-002, -8.59530869e+001, 4.25678749e+000, -6.01669037e+001, 1.17003324e-003, 1.65376537e-002
8.50679250e+005, 6.24845886e+001, 1.60039463e-002, -8.56995163e+001, 4.68554092e+000, -6.23086633e+001, 1.20009025e-003, 1.59588872e-002
8.31251375e+005, 6.45223465e+001, 1.54985064e-002, -8.50502167e+001, 5.56715570e+000, -6.42817235e+001, 1.33725140e-003, 1.54407079e-002
8.12267250e+005, 6.59881973e+001, 1.51542252e-002, -8.30383835e+001, 7.99805930e+000, -6.55017041e+001, 1.83675864e-003, 1.50425017e-002
7.93716688e+005, 6.34953003e+001, 1.57491971e-002, -8.08945007e+001, 1.00483115e+001, -6.26951720e+001, 2.49235515e-003, 1.55507355e-002
7.75589750e+005, 6.22843895e+001, 1.60553874e-002, -8.51224670e+001, 5.29580657e+000, -6.20588399e+001, 1.36512899e-003, 1.59972462e-002
7.57876750e+005, 6.59881973e+001, 1.51542252e-002, -8.69771805e+001, 3.47980061e+000, -6.58963821e+001, 7.99138090e-004, 1.51331397e-002
7.40568375e+005, 6.90205612e+001, 1.44884362e-002, -8.74254379e+001, 3.10036669e+000, -6.89508927e+001, 6.50812806e-004, 1.44738118e-002
7.23655313e+005, 7.21922684e+001, 1.38518989e-002, -8.75219269e+001, 3.12138087e+000, -7.21247572e+001, 5.98915274e-004, 1.38389451e-002
7.07128375e+005, 7.52677765e+001, 1.32858980e-002, -8.73985138e+001, 3.41632163e+000, -7.51902050e+001, 6.03032303e-004, 1.32722054e-002
6.90978938e+005, 7.79722672e+001, 1.28250728e-002, -8.72309418e+001, 3.76686920e+000, -7.78812246e+001, 6.19584031e-004, 1.28100979e-002
6.75198375e+005, 8.15553284e+001, 1.22616145e-002, -8.67555695e+001, 4.61568402e+000, -8.14246096e+001, 6.93955127e-004, 1.22419613e-002
6.59778188e+005, 8.39452133e+001, 1.19125315e-002, -8.62800217e+001, 5.44638770e+000, -8.37683455e+001, 7.72888205e-004, 1.18874325e-002
6.44710188e+005, 8.78027496e+001, 1.13891650e-002, -8.60240173e+001, 6.08809403e+000, -8.75914263e+001, 7.89705419e-004, 1.13617536e-002
6.29986188e+005, 9.18375473e+001, 1.08887925e-002, -8.42297516e+001, 9.23331750e+000, -9.13722110e+001, 1.09475570e-003, 1.08336196e-002
6.15598563e+005, 9.24288864e+001, 1.08191285e-002, -8.28308334e+001, 1.15350616e+001, -9.17062779e+001, 1.35021982e-003, 1.07345446e-002
6.01539500e+005, 9.54432068e+001, 1.04774350e-002, -8.27500916e+001, 1.20446830e+001, -9.46801528e+001, 1.32222489e-003, 1.03936695e-002
5.87801563e+005, 1.01769997e+002, 9.82607874e-003, -8.17463531e+001, 1.46096542e+001, -1.00715889e+002, 1.41058875e-003, 9.72430268e-003
5.74377313e+005, 1.04416603e+002, 9.57702099e-003, -7.66115799e+001, 2.41777995e+001, -1.01578841e+002, 2.21757160e-003, 9.31674339e-003
5.61259688e+005, 9.88726196e+001, 1.01140235e-002, -7.39375916e+001, 2.73564946e+001, -9.50127208e+001, 2.79839081e-003, 9.71918106e-003
5.48441563e+005, 9.48325806e+001, 1.05448992e-002, -7.26697083e+001, 2.82486917e+001, -9.05275083e+001, 3.14111041e-003, 1.00661971e-002
5.35916250e+005, 8.55772400e+001, 1.16853500e-002, -7.33792114e+001, 2.44781762e+001, -8.20017249e+001, 3.34243142e-003, 1.11971227e-002
5.23677000e+005, 8.61282730e+001, 1.16105892e-002, -7.95377884e+001, 1.56397745e+001, -8.46963805e+001, 2.10833205e-003, 1.14175618e-002
5.11717250e+005, 8.92229767e+001, 1.12078753e-002, -8.09940720e+001, 1.39666662e+001, -8.81230492e+001, 1.75444331e-003, 1.10697063e-002
5.00030563e+005, 9.09576263e+001, 1.09941303e-002, -8.32851791e+001, 1.06354605e+001, -9.03336968e+001, 1.28551771e-003, 1.09187154e-002
4.88610875e+005, 9.51374130e+001, 1.05111120e-002, -8.56201019e+001, 7.26556932e+000, -9.48595744e+001, 8.02725344e-004, 1.04804154e-002
4.77451969e+005, 1.00794899e+002, 9.92113698e-003, -8.69001999e+001, 5.45051736e+000, -1.00647422e+002, 5.36488750e-004, 9.90662096e-003
4.66547844e+005, 1.05426697e+002, 9.48526351e-003, -8.70815430e+001, 5.36776451e+000, -1.05289959e+002, 4.82938975e-004, 9.47296120e-003
4.55892875e+005, 1.10271400e+002, 9.06853451e-003, -8.73945770e+001, 5.01266651e+000, -1.10157410e+002, 4.12233263e-004, 9.05916011e-003
4.45481188e+005, 1.15338699e+002, 8.67011684e-003, -8.73998795e+001, 5.23235046e+000, -1.15219955e+002, 3.93320630e-004, 8.66119074e-003
4.35307250e+005, 1.19866997e+002, 8.34257992e-003, -8.72292862e+001, 5.79427870e+000, -1.19726869e+002, 4.03273916e-004, 8.33282724e-003
4.25365688e+005, 1.24973602e+002, 8.00168981e-003, -8.68388367e+001, 6.89163448e+000, -1.24783439e+002, 4.41250955e-004, 7.98951422e-003
4.15651156e+005, 1.29880203e+002, 7.69940280e-003, -8.63164368e+001, 8.34428715e+000, -1.29611882e+002, 4.94656046e-004, 7.68349652e-003
4.06158438e+005, 1.33257797e+002, 7.50425131e-003, -8.56181564e+001, 1.01813046e+001, -1.32868287e+002, 5.73347829e-004, 7.48231649e-003
3.96882656e+005, 1.34979507e+002, 7.40853200e-003, -8.53152695e+001, 1.10241677e+001, -1.34528566e+002, 6.05076288e-004, 7.38378149e-003
3.87818688e+005, 1.38489700e+002, 7.22075358e-003, -8.64185181e+001, 8.65116806e+000, -1.38219226e+002, 4.51065694e-004, 7.20665124e-003
3.78961563e+005, 1.44389603e+002, 6.92570643e-003, -8.65548706e+001, 8.67675028e+000, -1.44128663e+002, 4.16183881e-004, 6.91319033e-003
3.70306844e+005, 1.51024796e+002, 6.62142926e-003, -8.62956085e+001, 9.75752992e+000, -1.50709255e+002, 4.27802560e-004, 6.60759490e-003
