Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:58:37 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.08539200e+002 Q:7.04369916e+000
Capacitance  : 4.03444841e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.82622803e+002, 3.53828492e-003, -8.79509125e+001, 1.01053764e+001, -2.82442083e+002, 1.26513857e-004, 3.53602240e-003
1.37127156e+005, 2.91846313e+002, 3.42646096e-003, -8.78207092e+001, 1.10979314e+001, -2.91635229e+002, 1.30296759e-004, 3.42398269e-003
1.33995469e+005, 2.97524200e+002, 3.36107113e-003, -8.77783737e+001, 1.15335191e+001, -2.97300568e+002, 1.30291848e-004, 3.35854480e-003
1.30935250e+005, 3.04288300e+002, 3.28635705e-003, -8.61100006e+001, 2.06432682e+001, -3.03587260e+002, 2.22950243e-004, 3.27878573e-003
1.27944945e+005, 3.17260712e+002, 3.15198183e-003, -8.65070267e+001, 1.93294671e+001, -3.16671329e+002, 1.92038053e-004, 3.14612633e-003
1.25022945e+005, 3.16243500e+002, 3.16212033e-003, -8.62888031e+001, 2.04695950e+001, -3.15580333e+002, 2.04675582e-004, 3.15548933e-003
1.22167648e+005, 3.28668488e+002, 3.04257949e-003, -8.77843933e+001, 1.27063221e+001, -3.28422783e+002, 1.17626108e-004, 3.04030493e-003
1.19377555e+005, 3.40486389e+002, 2.93697496e-003, -8.74342499e+001, 1.52421532e+001, -3.40145054e+002, 1.31476099e-004, 2.93403067e-003
1.16651297e+005, 3.49347290e+002, 2.86248106e-003, -8.72159195e+001, 1.69685846e+001, -3.48934946e+002, 1.39037151e-004, 2.85910239e-003
1.13987148e+005, 3.56143890e+002, 2.80785387e-003, -8.72172775e+001, 1.72902794e+001, -3.55723934e+002, 1.36317312e-004, 2.80454291e-003
1.11383852e+005, 3.66587708e+002, 2.72786015e-003, -8.65154800e+001, 2.22807843e+001, -3.65909981e+002, 1.65796240e-004, 2.72281704e-003
1.08840047e+005, 3.72521515e+002, 2.68440871e-003, -8.68243866e+001, 2.06364020e+001, -3.71949483e+002, 1.48706947e-004, 2.68028662e-003
1.06354359e+005, 3.82216095e+002, 2.61632101e-003, -8.75287933e+001, 1.64801343e+001, -3.81860640e+002, 1.12808755e-004, 2.61388787e-003
1.03925469e+005, 3.97233002e+002, 2.51741420e-003, -8.69587326e+001, 2.10752793e+001, -3.96673531e+002, 1.33561933e-004, 2.51386863e-003
1.01552070e+005, 4.02368713e+002, 2.48528269e-003, -8.62128830e+001, 2.65762694e+001, -4.01490079e+002, 1.64151785e-004, 2.47985569e-003
9.92328516e+004, 4.14167908e+002, 2.41447969e-003, -8.71808472e+001, 2.03702886e+001, -4.13666662e+002, 1.18752919e-004, 2.41155757e-003
9.69665625e+004, 4.19522491e+002, 2.38366243e-003, -8.75775070e+001, 1.77323275e+001, -4.19147570e+002, 1.00752364e-004, 2.38153218e-003
9.47520156e+004, 4.34607208e+002, 2.30092824e-003, -8.76665268e+001, 1.76952640e+001, -4.34246823e+002, 9.36835190e-005, 2.29902026e-003
9.25880703e+004, 4.48790802e+002, 2.22820966e-003, -8.73160782e+001, 2.10151423e+001, -4.48298503e+002, 1.04338464e-004, 2.22576543e-003
9.04735313e+004, 4.53135498e+002, 2.20684542e-003, -8.69655914e+001, 2.39870296e+001, -4.52500168e+002, 1.16820834e-004, 2.20375126e-003
8.84072813e+004, 4.72453613e+002, 2.11660991e-003, -8.72303238e+001, 2.28294995e+001, -4.71901717e+002, 1.02277014e-004, 2.11413739e-003
8.63882266e+004, 4.80101105e+002, 2.08289460e-003, -8.65721664e+001, 2.87058686e+001, -4.79242156e+002, 1.24538973e-004, 2.07916810e-003
8.44153203e+004, 4.86308014e+002, 2.05630993e-003, -8.68368530e+001, 2.68341308e+001, -4.85567105e+002, 1.13465722e-004, 2.05317707e-003
8.24874609e+004, 5.03794189e+002, 1.98493754e-003, -8.74970093e+001, 2.20014659e+001, -5.03313541e+002, 8.66852705e-005, 1.98304380e-003
8.06036016e+004, 5.18567688e+002, 1.92838857e-003, -8.72342911e+001, 2.50219195e+001, -5.17963658e+002, 9.30485731e-005, 1.92614237e-003
7.87627734e+004, 5.33774414e+002, 1.87345061e-003, -8.72791672e+001, 2.53380821e+001, -5.33172680e+002, 8.89320359e-005, 1.87133863e-003
7.69639609e+004, 5.44159180e+002, 1.83769757e-003, -8.67088089e+001, 3.12404707e+001, -5.43261673e+002, 1.05503204e-004, 1.83466657e-003
7.52062813e+004, 5.60116394e+002, 1.78534321e-003, -8.74128265e+001, 2.52832911e+001, -5.59545467e+002, 8.05892357e-005, 1.78352341e-003
7.34887109e+004, 5.76541504e+002, 1.73448051e-003, -8.74136963e+001, 2.60159670e+001, -5.75954230e+002, 7.82670237e-005, 1.73271374e-003
7.18103672e+004, 5.83995300e+002, 1.71234255e-003, -8.68432693e+001, 3.21591461e+001, -5.83109167e+002, 9.42943788e-005, 1.70974430e-003
7.01703438e+004, 5.95357178e+002, 1.67966397e-003, -8.68880463e+001, 3.23202376e+001, -5.94479244e+002, 9.11841506e-005, 1.67718708e-003
6.85678125e+004, 6.12815674e+002, 1.63181205e-003, -8.70207138e+001, 3.18510482e+001, -6.11987386e+002, 8.48133075e-005, 1.62960648e-003
6.70018203e+004, 6.24738220e+002, 1.60067044e-003, -8.68896637e+001, 3.38976403e+001, -6.23817917e+002, 8.68506982e-005, 1.59831249e-003
6.54716484e+004, 6.49283691e+002, 1.54015881e-003, -8.70222931e+001, 3.37285981e+001, -6.48407043e+002, 8.00072424e-005, 1.53807933e-003
6.39764063e+004, 6.61915710e+002, 1.51076638e-003, -8.67593765e+001, 3.74176971e+001, -6.60857264e+002, 8.54027150e-005, 1.50835056e-003
6.25153164e+004, 6.76963989e+002, 1.47718345e-003, -8.66282806e+001, 3.98147197e+001, -6.75792151e+002, 8.68785428e-005, 1.47462641e-003
6.10876094e+004, 6.90134583e+002, 1.44899274e-003, -8.77276535e+001, 2.73635132e+001, -6.89591894e+002, 5.74518840e-005, 1.44785332e-003
5.96924414e+004, 7.17249390e+002, 1.39421520e-003, -8.74646835e+001, 3.17276566e+001, -7.16547307e+002, 6.16733617e-005, 1.39285046e-003
5.83292227e+004, 7.24192871e+002, 1.38084762e-003, -8.70259171e+001, 3.75741916e+001, -7.23217460e+002, 7.16442193e-005, 1.37898776e-003
5.69970625e+004, 7.47827271e+002, 1.33720719e-003, -8.72463303e+001, 3.59271953e+001, -7.46963763e+002, 6.42422463e-005, 1.33566313e-003
5.56953555e+004, 7.67288818e+002, 1.30329020e-003, -8.66317596e+001, 4.50805428e+001, -7.65963364e+002, 7.65722482e-005, 1.30103883e-003
5.44233906e+004, 7.77208679e+002, 1.28665573e-003, -8.65884628e+001, 4.62496519e+001, -7.75831361e+002, 7.65655108e-005, 1.28437560e-003
5.31804570e+004, 7.79708679e+002, 1.28253029e-003, -8.75119476e+001, 3.38479798e+001, -7.78973644e+002, 5.56759987e-005, 1.28132125e-003
5.19659531e+004, 8.31431274e+002, 1.20274523e-003, -8.71610031e+001, 4.11804335e+001, -8.30410824e+002, 5.95714540e-005, 1.20126905e-003
5.07791641e+004, 8.07744629e+002, 1.23801504e-003, -8.71616135e+001, 3.99986500e+001, -8.06753676e+002, 6.13051806e-005, 1.23649623e-003
4.96194375e+004, 8.34105713e+002, 1.19888880e-003, -8.69864197e+001, 4.38511488e+001, -8.32952230e+002, 6.30287630e-005, 1.19723086e-003
4.84862344e+004, 8.58565430e+002, 1.16473360e-003, -8.76022263e+001, 3.59196579e+001, -8.57813718e+002, 4.87287641e-005, 1.16371382e-003
4.73788984e+004, 8.86585022e+002, 1.12792341e-003, -8.74270172e+001, 3.98005121e+001, -8.85691211e+002, 5.06346578e-005, 1.12678629e-003
4.62968359e+004, 9.06741089e+002, 1.10285065e-003, -8.74275665e+001, 4.06966723e+001, -9.05827347e+002, 4.94985306e-005, 1.10173929e-003
4.52395078e+004, 9.30338318e+002, 1.07487780e-003, -8.77357330e+001, 3.67563906e+001, -9.29611937e+002, 4.24669471e-005, 1.07403856e-003
4.42063203e+004, 9.54549622e+002, 1.04761447e-003, -8.69452362e+001, 5.08683606e+001, -9.53193260e+002, 5.58278267e-005, 1.04612587e-003
4.31967383e+004, 9.57619995e+002, 1.04425556e-003, -8.75609818e+001, 4.07525182e+001, -9.56752469e+002, 4.44393849e-005, 1.04330954e-003
4.22102227e+004, 9.73120728e+002, 1.02762172e-003, -8.75614929e+001, 4.14034941e+001, -9.72239529e+002, 4.37223551e-005, 1.02669117e-003
4.12462344e+004, 1.00811102e+003, 9.91954236e-004, -8.72104187e+001, 4.90628939e+001, -1.00691642e+003, 4.82765731e-005, 9.90778774e-004
4.03042422e+004, 1.02442896e+003, 9.76153588e-004, -8.61562119e+001, 6.86740785e+001, -1.02212453e+003, 6.54378693e-005, 9.73957757e-004
3.93837695e+004, 1.01787000e+003, 9.82443735e-004, -8.61127319e+001, 6.90050605e+001, -1.01552825e+003, 6.66033872e-005, 9.80183494e-004
3.84843359e+004, 1.06126404e+003, 9.42272577e-004, -8.82225571e+001, 3.29174982e+001, -1.06075341e+003, 2.92267096e-005, 9.41819202e-004
3.76054063e+004, 1.08539197e+003, 9.21326147e-004, -8.73001633e+001, 5.11258738e+001, -1.08418719e+003, 4.33977823e-005, 9.20303484e-004
3.67465625e+004, 1.11006799e+003, 9.00845720e-004, -8.76521606e+001, 4.54751121e+001, -1.10913613e+003, 3.69040999e-005, 9.00089494e-004
3.59073867e+004, 1.13530396e+003, 8.80821383e-004, -8.76086426e+001, 4.73704941e+001, -1.13431526e+003, 3.67522230e-005, 8.80054307e-004
3.50872891e+004, 1.15739197e+003, 8.64011526e-004, -8.78727264e+001, 4.29616934e+001, -1.15659434e+003, 3.20715879e-005, 8.63416082e-004
3.42859609e+004, 1.19133203e+003, 8.39396553e-004, -8.62911072e+001, 7.70639250e+001, -1.18883689e+003, 5.42982068e-005, 8.37638512e-004
3.35029375e+004, 1.20286499e+003, 8.31348496e-004, -8.79174881e+001, 4.37105345e+001, -1.20207054e+003, 3.02101129e-005, 8.30799416e-004
3.27377910e+004, 1.24212097e+003, 8.05074564e-004, -8.64676819e+001, 7.65289800e+001, -1.23976120e+003, 4.96018799e-005, 8.03545087e-004
3.19901699e+004, 1.25818005e+003, 7.94798802e-004, -8.76106415e+001, 5.24536360e+001, -1.25708618e+003, 3.31352313e-005, 7.94107797e-004
3.12595371e+004, 1.29924097e+003, 7.69680164e-004, -8.77867966e+001, 5.01741936e+001, -1.29827179e+003, 2.97235713e-005, 7.69106016e-004
3.05456523e+004, 1.29924097e+003, 7.69680164e-004, -8.80068893e+001, 4.51867277e+001, -1.29845495e+003, 2.67689588e-005, 7.69214520e-004
2.98480391e+004, 1.35028699e+003, 7.40583305e-004, -8.82709122e+001, 4.07431480e+001, -1.34967216e+003, 2.23461349e-005, 7.40246096e-004
2.91664004e+004, 1.38542700e+003, 7.21799127e-004, -8.77878571e+001, 5.34769092e+001, -1.38439452e+003, 2.78611477e-005, 7.21261212e-004
2.85002598e+004, 1.42148206e+003, 7.03491118e-004, -8.53712082e+001, 1.14713328e+002, -1.41684582e+003, 5.67715977e-005, 7.01196647e-004
2.78493770e+004, 1.43985901e+003, 6.94512445e-004, -8.73490829e+001, 6.65945238e+001, -1.43831816e+003, 3.21217044e-005, 6.93769221e-004
2.72133359e+004, 1.44449097e+003, 6.92285395e-004, -8.82283096e+001, 4.46591868e+001, -1.44380044e+003, 2.14033203e-005, 6.91954454e-004
2.65918379e+004, 1.49643005e+003, 6.68257095e-004, -8.87559662e+001, 3.24886638e+001, -1.49607734e+003, 1.45083828e-005, 6.68099582e-004
2.59845254e+004, 1.51091699e+003, 6.61849728e-004, -8.72182007e+001, 7.33285558e+001, -1.50913653e+003, 3.21212118e-005, 6.61069807e-004
2.53911016e+004, 1.56022595e+003, 6.40932808e-004, -8.76140137e+001, 6.49542071e+001, -1.55887330e+003, 2.66828547e-005, 6.40377146e-004
2.48112090e+004, 1.57533105e+003, 6.34787207e-004, -8.85371628e+001, 4.02159211e+001, -1.57481764e+003, 1.62051984e-005, 6.34580325e-004
2.42446055e+004, 1.62674194e+003, 6.14725651e-004, -8.87571716e+001, 3.52836197e+001, -1.62635925e+003, 1.33332433e-005, 6.14581037e-004
2.36908789e+004, 1.65839099e+003, 6.02994110e-004, -8.75269928e+001, 7.15574448e+001, -1.65684647e+003, 2.60184227e-005, 6.02432518e-004
2.31498477e+004, 1.71802197e+003, 5.82064733e-004, -8.81864395e+001, 5.43707852e+001, -1.71716141e+003, 1.84207868e-005, 5.81773175e-004
2.26211543e+004, 1.73465295e+003, 5.76484188e-004, -8.79669800e+001, 6.15375904e+001, -1.73356107e+003, 2.04510348e-005, 5.76121319e-004
2.21045020e+004, 1.77408997e+003, 5.63669272e-004, -8.77475204e+001, 6.97271621e+001, -1.77271919e+003, 2.21539265e-005, 5.63233745e-004
2.15997090e+004, 1.82611401e+003, 5.47610934e-004, -8.81432877e+001, 5.91662259e+001, -1.82515527e+003, 1.77426338e-005, 5.47323427e-004
2.11064219e+004, 1.89786096e+003, 5.26908989e-004, -8.82753677e+001, 5.71179594e+001, -1.89700126e+003, 1.58578351e-005, 5.26670306e-004
2.06243398e+004, 1.95351404e+003, 5.11898036e-004, -8.05412369e+001, 3.21036032e+002, -1.92695432e+003, 8.41241533e-005, 5.04938339e-004
2.01533438e+004, 1.89177600e+003, 5.28603809e-004, -8.83198013e+001, 5.54683782e+001, -1.89096264e+003, 1.54990845e-005, 5.28376537e-004
1.96930762e+004, 1.95979797e+003, 5.10256676e-004, -8.86276627e+001, 4.69362109e+001, -1.95923584e+003, 1.22203999e-005, 5.10110319e-004
1.92433594e+004, 2.03026599e+003, 4.92546299e-004, -8.85399933e+001, 5.17294856e+001, -2.02960687e+003, 1.25496692e-005, 4.92386396e-004
1.88038340e+004, 2.06976611e+003, 4.83146378e-004, -8.84523163e+001, 5.59020890e+001, -2.06901105e+003, 1.30492482e-005, 4.82970123e-004
1.83743828e+004, 2.14418799e+003, 4.66377018e-004, -8.84085999e+001, 5.95475336e+001, -2.14336096e+003, 1.29520365e-005, 4.66197134e-004
1.79547676e+004, 2.17889600e+003, 4.58948019e-004, -8.81451416e+001, 7.05259211e+001, -2.17775431e+003, 1.48551064e-005, 4.58707542e-004
1.75447461e+004, 2.27178711e+003, 4.40182091e-004, -8.81014099e+001, 7.52656343e+001, -2.27053997e+003, 1.45834899e-005, 4.39940445e-004
1.71440234e+004, 2.27178711e+003, 4.40182091e-004, -8.79258270e+001, 8.22233386e+001, -2.27029866e+003, 1.59316165e-005, 4.39893688e-004
1.67524805e+004, 2.28642505e+003, 4.37363998e-004, -8.82775879e+001, 6.87236144e+001, -2.28539199e+003, 1.31459523e-005, 4.37166388e-004
1.63698789e+004, 2.37625708e+003, 4.20829888e-004, -8.83656769e+001, 6.77719250e+001, -2.37529044e+003, 1.20022584e-005, 4.20658698e-004
1.59960391e+004, 2.43809692e+003, 4.10155966e-004, -8.79264069e+001, 8.82179724e+001, -2.43650040e+003, 1.48407257e-005, 4.09887387e-004
1.56307217e+004, 2.50154590e+003, 3.99752809e-004, -8.84100037e+001, 6.94106680e+001, -2.50058274e+003, 1.10919850e-005, 3.99598894e-004
1.52737500e+004, 2.58318506e+003, 3.87118994e-004, -8.82343979e+001, 7.95897225e+001, -2.58195866e+003, 1.19274046e-005, 3.86935204e-004
1.49249434e+004, 2.63344189e+003, 3.79731181e-004, -8.81906433e+001, 8.31482499e+001, -2.63212891e+003, 1.19896259e-005, 3.79541853e-004
1.45840645e+004, 2.70197510e+003, 3.70099636e-004, -8.83226395e+001, 7.90902763e+001, -2.70081731e+003, 1.08332910e-005, 3.69941050e-004
1.42509941e+004, 2.77229199e+003, 3.60712365e-004, -8.82788696e+001, 8.32654415e+001, -2.77104128e+003, 1.08339505e-005, 3.60549630e-004
1.39255527e+004, 2.84443799e+003, 3.51563298e-004, -8.80593033e+001, 9.63270949e+001, -2.84280646e+003, 1.19057161e-005, 3.51361646e-004
1.36075020e+004, 2.92785010e+003, 3.41547541e-004, -8.80155334e+001, 1.01387206e+002, -2.92609413e+003, 1.18272964e-005, 3.41342698e-004
1.32967236e+004, 2.99441309e+003, 3.33955260e-004, -8.75762329e+001, 1.26634030e+002, -2.99173420e+003, 1.41230014e-005, 3.33656495e-004
1.29930381e+004, 2.98481201e+003, 3.35029475e-004, -8.74005966e+001, 1.35368943e+002, -2.98174077e+003, 1.51944530e-005, 3.34684743e-004
1.26963262e+004, 3.08222290e+003, 3.24441169e-004, -8.81038818e+001, 1.01982942e+002, -3.08053526e+003, 1.07349357e-005, 3.24263524e-004
1.24063486e+004, 3.18281201e+003, 3.14187579e-004, -8.81479721e+001, 1.02863252e+002, -3.18114939e+003, 1.01540260e-005, 3.14023455e-004
1.21230479e+004, 3.26564307e+003, 3.06218402e-004, -8.80602264e+001, 1.10538649e+002, -3.26377172e+003, 1.03651770e-005, 3.06042926e-004
1.18461846e+004, 3.35062793e+003, 2.98451520e-004, -8.79285278e+001, 1.21112246e+002, -3.34843834e+003, 1.07878686e-005, 2.98256487e-004
1.15756396e+004, 3.42680298e+003, 2.91817185e-004, -8.79286728e+001, 1.23857015e+002, -3.42456393e+003, 1.05473253e-005, 2.91626514e-004
1.13112334e+004, 3.51598291e+003, 2.84415489e-004, -8.79727478e+001, 1.24377345e+002, -3.51378231e+003, 1.00611534e-005, 2.84237478e-004
1.10529063e+004, 3.59591699e+003, 2.78093182e-004, -8.77970963e+001, 1.38221481e+002, -3.59325950e+003, 1.06894713e-005, 2.77887663e-004
1.08004805e+004, 3.66587695e+003, 2.72786024e-004, -8.78851166e+001, 1.35282949e+002, -3.66337991e+003, 1.00667039e-005, 2.72600214e-004
1.05538369e+004, 3.76127808e+003, 2.65867075e-004, -8.79291916e+001, 1.35912116e+002, -3.75882171e+003, 9.60698892e-006, 2.65693446e-004
1.03127959e+004, 3.85916211e+003, 2.59123606e-004, -8.78414230e+001, 1.45356744e+002, -3.85642368e+003, 9.75998484e-006, 2.58939734e-004
1.00772979e+004, 3.95959399e+003, 2.52551146e-004, -8.77097092e+001, 1.58235162e+002, -3.95643100e+003, 1.00925680e-005, 2.52349403e-004
9.84710449e+003, 4.04961304e+003, 2.46937174e-004, -8.74022064e+001, 1.83546761e+002, -4.04545131e+003, 1.11923085e-005, 2.46683401e-004
9.62221582e+003, 4.10196924e+003, 2.43785348e-004, -8.70068130e+001, 2.14193384e+002, -4.09637313e+003, 1.27297904e-005, 2.43452765e-004
9.40251367e+003, 4.16836621e+003, 2.39902146e-004, -8.75342712e+001, 1.79330630e+002, -4.16450686e+003, 1.03210229e-005, 2.39680029e-004
9.18775781e+003, 4.27684521e+003, 2.33817206e-004, -8.77540970e+001, 1.67602571e+002, -4.27355992e+003, 9.16291400e-006, 2.33637598e-004
8.97794922e+003, 4.38814600e+003, 2.27886675e-004, -8.77542114e+001, 1.71955509e+002, -4.38477555e+003, 8.93005135e-006, 2.27711640e-004
8.77290918e+003, 4.50234424e+003, 2.22106518e-004, -8.77982635e+001, 1.72971482e+002, -4.49902039e+003, 8.53290896e-006, 2.21942548e-004
8.57251855e+003, 4.60470215e+003, 2.17169313e-004, -8.76665268e+001, 1.87482901e+002, -4.60088383e+003, 8.84216424e-006, 2.16989231e-004
8.37671777e+003, 4.70938818e+003, 2.12341808e-004, -8.76226807e+001, 1.95346107e+002, -4.70533495e+003, 8.80796906e-006, 2.12159051e-004
8.18544629e+003, 4.80101123e+003, 2.08289452e-004, -8.75348892e+001, 2.06496424e+002, -4.79656836e+003, 8.95874328e-006, 2.08096701e-004
7.99852588e+003, 4.89441602e+003, 2.04314467e-004, -8.74470901e+001, 2.18006789e+002, -4.88955838e+003, 9.10056290e-006, 2.04111688e-004
7.81583789e+003, 4.98963818e+003, 2.00415333e-004, -8.74911270e+001, 2.18416932e+002, -4.98485539e+003, 8.77300130e-006, 2.00223226e-004
7.63732178e+003, 5.11949023e+003, 1.95331948e-004, -8.75791168e+001, 2.16246302e+002, -5.11492109e+003, 8.25078465e-006, 1.95157614e-004
7.46291846e+003, 5.23587793e+003, 1.90989938e-004, -8.74034195e+001, 2.37202905e+002, -5.23050212e+003, 8.65248744e-006, 1.90793844e-004
7.29244922e+003, 5.32062988e+003, 1.87947672e-004, -8.74035110e+001, 2.41033961e+002, -5.31516745e+003, 8.51436255e-006, 1.87754715e-004
7.12591406e+003, 5.44159180e+003, 1.83769757e-004, -8.75793762e+001, 2.29827197e+002, -5.43673622e+003, 7.76156862e-006, 1.83605777e-004
6.96319336e+003, 5.56530420e+003, 1.79684697e-004, -8.77113037e+001, 2.22248552e+002, -5.56086472e+003, 7.17564796e-006, 1.79541362e-004
6.80416797e+003, 5.67357910e+003, 1.76255584e-004, -8.77553177e+001, 2.22217504e+002, -5.66922563e+003, 6.90341586e-006, 1.76120339e-004
6.64877881e+003, 5.80256396e+003, 1.72337609e-004, -8.77554016e+001, 2.27260971e+002, -5.79811185e+003, 6.74970799e-006, 1.72205380e-004
6.49690625e+003, 5.95357080e+003, 1.67966424e-004, -8.78433685e+001, 2.24041397e+002, -5.94935381e+003, 6.32081715e-006, 1.67847452e-004
6.34855029e+003, 6.06939990e+003, 1.64760935e-004, -8.78434372e+001, 2.28392944e+002, -6.06510114e+003, 6.19999266e-006, 1.64644240e-004
6.20353223e+003, 6.18748193e+003, 1.61616634e-004, -8.78874588e+001, 2.28085719e+002, -6.18327661e+003, 5.95758443e-006, 1.61506791e-004
6.06185205e+003, 6.34850684e+003, 1.57517354e-004, -8.77996368e+001, 2.43745478e+002, -6.34382591e+003, 6.04774378e-006, 1.57401212e-004
5.92344971e+003, 6.47201904e+003, 1.54511288e-004, -8.77997131e+001, 2.48479011e+002, -6.46724738e+003, 5.93212286e-006, 1.54397371e-004
5.78814746e+003, 6.61915723e+003, 1.51076635e-004, -8.77558365e+001, 2.59193145e+002, -6.61408053e+003, 5.91586313e-006, 1.50960764e-004
5.65594434e+003, 6.79141504e+003, 1.47244719e-004, -8.77559128e+001, 2.65929385e+002, -6.78620658e+003, 5.76561694e-006, 1.47131795e-004
5.52678076e+003, 6.94581396e+003, 1.43971607e-004, -8.77559662e+001, 2.71968668e+002, -6.94048735e+003, 5.63731860e-006, 1.43861198e-004
5.40053857e+003, 7.12657422e+003, 1.40319875e-004, -8.76681366e+001, 2.89962200e+002, -7.12067286e+003, 5.70925922e-006, 1.40203679e-004
5.27721631e+003, 7.26522412e+003, 1.37642003e-004, -8.77121506e+001, 2.90026984e+002, -7.25943289e+003, 5.49465430e-006, 1.37532286e-004
5.15669580e+003, 7.43039502e+003, 1.34582347e-004, -8.77122116e+001, 2.96612680e+002, -7.42447244e+003, 5.37236990e-006, 1.34475075e-004
5.03891699e+003, 7.62376514e+003, 1.31168784e-004, -8.77562180e+001, 2.98480891e+002, -7.61791993e+003, 5.13543829e-006, 1.31068215e-004
4.92387988e+003, 7.79708691e+003, 1.28253027e-004, -8.77123337e+001, 3.11233993e+002, -7.79087272e+003, 5.11943783e-006, 1.28150811e-004
4.81140625e+003, 8.00000000e+003, 1.25000000e-004, -8.77563324e+001, 3.13195036e+002, -7.99386695e+003, 4.89367244e-006, 1.24904171e-004
4.70149512e+003, 8.18187598e+003, 1.22221359e-004, -8.76245575e+001, 3.39117623e+002, -8.17484518e+003, 5.06575959e-006, 1.22116332e-004
4.59414697e+003, 8.36788672e+003, 1.19504486e-004, -8.75806732e+001, 3.53230853e+002, -8.36042799e+003, 5.04460360e-006, 1.19397965e-004
4.48924316e+003, 8.55812598e+003, 1.16848011e-004, -8.75807190e+001, 3.61254529e+002, -8.55049796e+003, 4.93237343e-006, 1.16743862e-004
4.38672314e+003, 8.75269043e+003, 1.14250585e-004, -8.75807724e+001, 3.69459307e+002, -8.74488934e+003, 4.82262480e-006, 1.14148756e-004
4.28652783e+003, 8.98047266e+003, 1.11352714e-004, -8.75808334e+001, 3.79064652e+002, -8.97246895e+003, 4.70018441e-006, 1.11253472e-004
4.18859717e+003, 9.18463867e+003, 1.08877446e-004, -8.75808716e+001, 3.87676365e+002, -9.17645327e+003, 4.59563124e-006, 1.08780414e-004
4.09293164e+003, 9.39344727e+003, 1.06457190e-004, -8.75809174e+001, 3.96482513e+002, -9.38507609e+003, 4.49338917e-006, 1.06362318e-004
3.99947168e+003, 9.60700195e+003, 1.04090746e-004, -8.75370331e+001, 4.12847885e+002, -9.59812706e+003, 4.47315869e-006, 1.03994588e-004
3.90815723e+003, 9.82541211e+003, 1.01776901e-004, -8.75810165e+001, 4.14698071e+002, -9.81665669e+003, 4.29566559e-006, 1.01686208e-004
3.81886938e+003, 1.01135400e+004, 9.88773462e-005, -8.75371170e+001, 4.34600872e+002, -1.01041979e+004, 4.24897521e-006, 9.87860102e-005
3.73166797e+003, 1.03767305e+004, 9.63694685e-005, -8.74932175e+001, 4.53853825e+002, -1.03668005e+004, 4.21497427e-006, 9.62772478e-005
3.64643335e+003, 1.06126396e+004, 9.42272642e-005, -8.74932632e+001, 4.64163468e+002, -1.06024843e+004, 4.12120407e-006, 9.41370968e-005
3.56316553e+003, 1.08888301e+004, 9.18372307e-005, -8.75372467e+001, 4.67892150e+002, -1.08787728e+004, 3.94623839e-006, 9.17524068e-005
3.48180542e+003, 1.11722002e+004, 8.95078841e-005, -8.76251831e+001, 4.62936953e+002, -1.11626048e+004, 3.70889408e-006, 8.94310093e-005
3.40229272e+003, 1.14629502e+004, 8.72375770e-005, -8.75373306e+001, 4.92545270e+002, -1.14523634e+004, 3.74846398e-006, 8.71570069e-005
3.32456812e+003, 1.17612598e+004, 8.50249055e-005, -8.74494781e+001, 5.23379631e+002, -1.17496087e+004, 3.78363411e-006, 8.49406773e-005
3.24863184e+003, 1.20673398e+004, 8.28683051e-005, -8.74055710e+001, 5.46238468e+002, -1.20549705e+004, 3.75110477e-006, 8.27833631e-005
3.17442407e+003, 1.23813799e+004, 8.07664420e-005, -8.73616562e+001, 5.69933671e+002, -1.23682555e+004, 3.71780167e-006, 8.06808286e-005
3.10194482e+003, 1.27035996e+004, 7.87178462e-005, -8.72298737e+001, 6.13952164e+002, -1.26887551e+004, 3.80435416e-006, 7.86258621e-005
3.03113452e+003, 1.30342002e+004, 7.67212399e-005, -8.70101700e+001, 6.79846925e+002, -1.30164582e+004, 4.00168006e-006, 7.66168076e-005
2.96187402e+003, 1.33305303e+004, 7.50157705e-005, -8.65268097e+001, 8.07583363e+002, -1.33060455e+004, 4.54456702e-006, 7.48779857e-005
2.89422266e+003, 1.35462998e+004, 7.38208968e-005, -8.68784103e+001, 7.37664682e+002, -1.35262001e+004, 4.01992199e-006, 7.37113630e-005
2.82812109e+003, 1.38988301e+004, 7.19485017e-005, -8.72300034e+001, 6.71685021e+002, -1.38825904e+004, 3.47703588e-006, 7.18644357e-005
2.76356934e+003, 1.42605400e+004, 7.01235716e-005, -8.73179169e+001, 6.67308954e+002, -1.42449184e+004, 3.28136852e-006, 7.00467552e-005
2.70044800e+003, 1.46316602e+004, 6.83449444e-005, -8.72740173e+001, 6.95873351e+002, -1.46151031e+004, 3.25044629e-006, 6.82676060e-005
2.63875708e+003, 1.50124404e+004, 6.66114217e-005, -8.73619385e+001, 6.90971487e+002, -1.49965305e+004, 3.06589680e-006, 6.65408279e-005
