Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 3:21:11 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.10625801e+002 Q:7.04369916e+000
Capacitance  : 4.02726485e-009 F at 2.48112090e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.86022400e+002, 3.49622967e-003, -8.79509125e+001, 1.02269314e+001, -2.85839506e+002, 1.25010142e-004, 3.49399404e-003
1.37127156e+005, 2.94403992e+002, 3.39669308e-003, -8.79085999e+001, 1.07438949e+001, -2.94207884e+002, 1.23957943e-004, 3.39443048e-003
1.33995469e+005, 3.01092407e+002, 3.32123951e-003, -8.77344208e+001, 1.19026385e+001, -3.00857051e+002, 1.31293624e-004, 3.31864338e-003
1.30935250e+005, 3.07932709e+002, 3.24746275e-003, -8.61539536e+001, 2.06548248e+001, -3.07239209e+002, 2.17826078e-004, 3.24014908e-003
1.27944945e+005, 3.21051208e+002, 3.11476790e-003, -8.68146515e+001, 1.78395909e+001, -3.20555186e+002, 1.73075770e-004, 3.10995561e-003
1.25022945e+005, 3.17975098e+002, 3.14490036e-003, -8.65085220e+001, 1.93647085e+001, -3.17384894e+002, 1.91524680e-004, 3.13906301e-003
1.22167648e+005, 3.32587006e+002, 3.00673202e-003, -8.77404480e+001, 1.31127085e+001, -3.32328412e+002, 1.18544621e-004, 3.00439422e-003
1.19377555e+005, 3.43433411e+002, 2.91177261e-003, -8.75221405e+001, 1.48477690e+001, -3.43112301e+002, 1.25885618e-004, 2.90905011e-003
1.16651297e+005, 3.53497314e+002, 2.82887581e-003, -8.72159195e+001, 1.71701606e+001, -3.53080072e+002, 1.37404869e-004, 2.82553680e-003
1.13987148e+005, 3.60369904e+002, 2.77492651e-003, -8.70854416e+001, 1.83236223e+001, -3.59903754e+002, 1.41095870e-004, 2.77133706e-003
1.11383852e+005, 3.69741608e+002, 2.70459147e-003, -8.67352066e+001, 2.10569930e+001, -3.69141517e+002, 1.54028010e-004, 2.70020192e-003
1.08840047e+005, 3.76929993e+002, 2.65301255e-003, -8.67365036e+001, 2.14578570e+001, -3.76318721e+002, 1.51030602e-004, 2.64871013e-003
1.06354359e+005, 3.87975494e+002, 2.57748238e-003, -8.74848404e+001, 1.70258076e+001, -3.87601736e+002, 1.13109513e-004, 2.57499935e-003
1.03925469e+005, 4.01915985e+002, 2.48808218e-003, -8.70905685e+001, 2.04001857e+001, -4.01397922e+002, 1.26288430e-004, 2.48487508e-003
1.01552070e+005, 4.07108490e+002, 2.45634769e-003, -8.62128830e+001, 2.68893295e+001, -4.06219505e+002, 1.62240641e-004, 2.45098388e-003
9.92328516e+004, 4.17695709e+002, 2.39408732e-003, -8.72248001e+001, 2.02237563e+001, -4.17205831e+002, 1.15915575e-004, 2.39127950e-003
9.69665625e+004, 4.24452087e+002, 2.35597852e-003, -8.75775070e+001, 1.79406910e+001, -4.24072760e+002, 9.95822237e-005, 2.35387301e-003
9.47520156e+004, 4.38294403e+002, 2.28157146e-003, -8.74468079e+001, 1.95246406e+001, -4.37859306e+002, 1.01636851e-004, 2.27930653e-003
9.25880703e+004, 4.54042999e+002, 2.20243457e-003, -8.70963516e+001, 2.30002449e+001, -4.53460069e+002, 1.11567703e-004, 2.19960694e-003
9.04735313e+004, 4.58435394e+002, 2.18133245e-003, -8.72292633e+001, 2.21605983e+001, -4.57899463e+002, 1.05444808e-004, 2.17878237e-003
8.84072813e+004, 4.77965607e+002, 2.09220075e-003, -8.73182068e+001, 2.23635484e+001, -4.77442136e+002, 9.78920493e-005, 2.08990936e-003
8.63882266e+004, 4.87257996e+002, 2.05230085e-003, -8.68358383e+001, 2.68951663e+001, -4.86515163e+002, 1.13280794e-004, 2.04917209e-003
8.44153203e+004, 4.95139587e+002, 2.01963249e-003, -8.71884079e+001, 2.42875116e+001, -4.94543555e+002, 9.90667053e-005, 2.01720133e-003
8.24874609e+004, 5.09648987e+002, 1.96213477e-003, -8.73651733e+001, 2.34286627e+001, -5.09110192e+002, 9.01997160e-005, 1.96006043e-003
8.06036016e+004, 5.21227417e+002, 1.91854835e-003, -8.73221817e+001, 2.43516059e+001, -5.20658256e+002, 8.96340670e-005, 1.91645336e-003
7.87627734e+004, 5.43432678e+002, 1.84015434e-003, -8.74110107e+001, 2.45474037e+001, -5.42877980e+002, 8.31216326e-005, 1.83827603e-003
7.69639609e+004, 5.46931824e+002, 1.82838145e-003, -8.67966995e+001, 3.05620139e+001, -5.46077268e+002, 1.02168162e-004, 1.82552469e-003
7.52062813e+004, 5.62958984e+002, 1.77632834e-003, -8.71052094e+001, 2.84306312e+001, -5.62240622e+002, 8.97083755e-005, 1.77406166e-003
7.34887109e+004, 5.83186890e+002, 1.71471619e-003, -8.73258133e+001, 2.72094120e+001, -5.82551797e+002, 8.00025171e-005, 1.71284886e-003
7.18103672e+004, 5.90721375e+002, 1.69284547e-003, -8.69751129e+001, 3.11722001e+001, -5.89898327e+002, 8.93309771e-005, 1.69048684e-003
7.01703438e+004, 6.09986084e+002, 1.63938166e-003, -8.64925537e+001, 3.73178866e+001, -6.08843492e+002, 1.00294516e-004, 1.63631086e-003
6.85678125e+004, 6.19852783e+002, 1.61328629e-003, -8.70207138e+001, 3.22168014e+001, -6.19014984e+002, 8.38504328e-005, 1.61110576e-003
6.70018203e+004, 6.38016785e+002, 1.56735688e-003, -8.71972809e+001, 3.11972156e+001, -6.37253600e+002, 7.66393170e-005, 1.56548204e-003
6.54716484e+004, 6.60941711e+002, 1.51299272e-003, -8.73299026e+001, 3.07900516e+001, -6.60224143e+002, 7.04829537e-005, 1.51135010e-003
6.39764063e+004, 6.65197510e+002, 1.50331290e-003, -8.63638687e+001, 4.21867413e+001, -6.63858423e+002, 9.53399128e-005, 1.50028664e-003
6.25153164e+004, 6.82496521e+002, 1.46520893e-003, -8.71556168e+001, 3.38678415e+001, -6.81655683e+002, 7.27087427e-005, 1.46340379e-003
6.10876094e+004, 7.02496216e+002, 1.42349521e-003, -8.77276535e+001, 2.78536462e+001, -7.01943807e+002, 5.64409190e-005, 1.42237584e-003
5.96924414e+004, 7.25406311e+002, 1.37853777e-003, -8.74646835e+001, 3.20884795e+001, -7.24696244e+002, 6.09798679e-005, 1.37718838e-003
5.83292227e+004, 7.34778076e+002, 1.36095514e-003, -8.70259171e+001, 3.81233968e+001, -7.33788408e+002, 7.06121135e-005, 1.35912208e-003
5.69970625e+004, 7.61179688e+002, 1.31375024e-003, -8.68947678e+001, 4.12331029e+001, -7.60062068e+002, 7.11658493e-005, 1.31182130e-003
5.56953555e+004, 7.73492004e+002, 1.29283819e-003, -8.64999237e+001, 4.72215853e+001, -7.72049223e+002, 7.89276014e-005, 1.29042668e-003
5.44233906e+004, 7.80974792e+002, 1.28045106e-003, -8.69839706e+001, 4.10912510e+001, -7.79893028e+002, 6.73713625e-005, 1.27867745e-003
5.31804570e+004, 7.96158325e+002, 1.25603158e-003, -8.75119476e+001, 3.45620763e+001, -7.95407783e+002, 5.45256615e-005, 1.25484751e-003
5.19659531e+004, 8.35420776e+002, 1.19700159e-003, -8.73367767e+001, 3.88180591e+001, -8.34518443e+002, 5.56190124e-005, 1.19570872e-003
5.07791641e+004, 8.22122681e+002, 1.21636347e-003, -8.72055588e+001, 4.00808372e+001, -8.21145072e+002, 5.93012060e-005, 1.21491706e-003
4.96194375e+004, 8.46214111e+002, 1.18173402e-003, -8.70303574e+001, 4.38396783e+001, -8.45077751e+002, 6.12219041e-005, 1.18014709e-003
4.84862344e+004, 8.62665771e+002, 1.15919749e-003, -8.76022263e+001, 3.60912032e+001, -8.61910470e+002, 4.84971511e-005, 1.15818257e-003
4.73788984e+004, 8.90799316e+002, 1.12258730e-003, -8.74270172e+001, 3.99896999e+001, -8.89901256e+002, 5.03951096e-005, 1.12145556e-003
4.62968359e+004, 9.16903076e+002, 1.09062782e-003, -8.76912384e+001, 3.69370623e+001, -9.16158777e+002, 4.39354918e-005, 1.08974250e-003
4.52395078e+004, 9.34729187e+002, 1.06982858e-003, -8.72962723e+001, 4.40925212e+001, -9.33688654e+002, 5.04653541e-005, 1.06863766e-003
4.42063203e+004, 9.49848816e+002, 1.05279912e-003, -8.62860565e+001, 6.15266078e+001, -9.47854023e+002, 6.81952303e-005, 1.05058812e-003
4.31967383e+004, 9.74550415e+002, 1.02611418e-003, -8.77367630e+001, 3.84856448e+001, -9.73790207e+002, 4.05219322e-005, 1.02531375e-003
4.22102227e+004, 9.77682922e+002, 1.02282650e-003, -8.75614929e+001, 4.15976024e+001, -9.76797592e+002, 4.35183320e-005, 1.02190029e-003
4.12462344e+004, 1.02260999e+003, 9.77889923e-004, -8.75180435e+001, 4.42838863e+001, -1.02165068e+003, 4.23472944e-005, 9.76972573e-004
4.03042422e+004, 1.02260999e+003, 9.77889923e-004, -8.63319931e+001, 6.54215527e+001, -1.02051517e+003, 6.25605833e-005, 9.75886712e-004
3.93837695e+004, 1.04584302e+003, 9.56166445e-004, -8.58051071e+001, 7.65026849e+001, -1.04304121e+003, 6.99429063e-005, 9.53604876e-004
3.84843359e+004, 1.07304102e+003, 9.31930826e-004, -8.76512833e+001, 4.39746806e+001, -1.07213957e+003, 3.81917930e-005, 9.31147921e-004
3.76054063e+004, 1.10094604e+003, 9.08309726e-004, -8.76956711e+001, 4.42660519e+001, -1.10005578e+003, 3.65206684e-005, 9.07575230e-004
3.67465625e+004, 1.12234998e+003, 8.90987679e-004, -8.79597778e+001, 3.99568597e+001, -1.12163850e+003, 3.17201144e-005, 8.90422865e-004
3.59073867e+004, 1.14784802e+003, 8.71195472e-004, -8.73010330e+001, 5.40503740e+001, -1.14657474e+003, 4.10232367e-005, 8.70229076e-004
3.50872891e+004, 1.17392505e+003, 8.51843140e-004, -8.74332809e+001, 5.25715525e+001, -1.17274731e+003, 3.81478498e-005, 8.50988529e-004
3.42859609e+004, 1.18148401e+003, 8.46393174e-004, -8.65987320e+001, 7.00956332e+001, -1.17940284e+003, 5.02152082e-005, 8.44902265e-004
3.35029375e+004, 1.21220996e+003, 8.24939600e-004, -8.76977615e+001, 4.86954798e+001, -1.21123150e+003, 3.31385081e-005, 8.24273730e-004
3.27377910e+004, 1.25576599e+003, 7.96326710e-004, -8.66874084e+001, 7.25624602e+001, -1.25366778e+003, 4.60144849e-005, 7.94996161e-004
3.19901699e+004, 1.26385205e+003, 7.91231853e-004, -8.78743134e+001, 4.68784470e+001, -1.26298235e+003, 2.93481507e-005, 7.90687379e-004
3.12595371e+004, 1.30926404e+003, 7.63787877e-004, -8.76989136e+001, 5.25679186e+001, -1.30820829e+003, 3.06666477e-005, 7.63171984e-004
3.05456523e+004, 1.32193005e+003, 7.56469676e-004, -8.76992722e+001, 5.30682020e+001, -1.32086443e+003, 3.03680860e-005, 7.55859875e-004
2.98480391e+004, 1.35630798e+003, 7.37295668e-004, -8.81830215e+001, 4.30043778e+001, -1.35562604e+003, 2.33773905e-005, 7.36924962e-004
2.91664004e+004, 1.40054004e+003, 7.14010290e-004, -8.79636536e+001, 4.97660449e+001, -1.39965558e+003, 2.53712619e-005, 7.13559384e-004
2.85002598e+004, 1.43235803e+003, 6.98149469e-004, -8.58106613e+001, 1.04637508e+002, -1.42853090e+003, 5.10016482e-005, 6.96284075e-004
2.78493770e+004, 1.46020605e+003, 6.84834854e-004, -8.74369736e+001, 6.52979798e+001, -1.45874532e+003, 3.06246727e-005, 6.84149769e-004
2.72133359e+004, 1.45086401e+003, 6.89244471e-004, -8.83601532e+001, 4.15191124e+001, -1.45026982e+003, 1.97239840e-005, 6.88962195e-004
2.65918379e+004, 1.51267297e+003, 6.61081422e-004, -8.84044113e+001, 4.21198899e+001, -1.51208645e+003, 1.84075984e-005, 6.60825095e-004
2.59845254e+004, 1.52241296e+003, 6.56852000e-004, -8.73060913e+001, 7.15537976e+001, -1.52073051e+003, 3.08722115e-005, 6.56126098e-004
2.53911016e+004, 1.57206201e+003, 6.36107223e-004, -8.77897873e+001, 6.06280217e+001, -1.57089249e+003, 2.45320618e-005, 6.35633996e-004
2.48112090e+004, 1.59237305e+003, 6.27993548e-004, -8.87129364e+001, 3.57672597e+001, -1.59197130e+003, 1.41057451e-005, 6.27835110e-004
2.42446055e+004, 1.64430298e+003, 6.08160426e-004, -8.85374527e+001, 4.19683570e+001, -1.64376730e+003, 1.55223789e-005, 6.07962301e-004
2.36908789e+004, 1.67090100e+003, 5.98479503e-004, -8.74830399e+001, 7.33778081e+001, -1.66928903e+003, 2.62822956e-005, 5.97902129e-004
2.31498477e+004, 1.71986401e+003, 5.81441319e-004, -8.86258926e+001, 4.12430249e+001, -1.71936943e+003, 1.39431947e-005, 5.81274113e-004
2.26211543e+004, 1.74208398e+003, 5.74025138e-004, -8.72199097e+001, 8.44957637e+001, -1.74003364e+003, 2.78417647e-005, 5.73349540e-004
2.21045020e+004, 1.80468005e+003, 5.54114840e-004, -8.85385437e+001, 4.60273875e+001, -1.80409301e+003, 1.41323989e-005, 5.53934592e-004
2.15997090e+004, 1.83387097e+003, 5.45294634e-004, -8.83190689e+001, 5.37939893e+001, -1.83308182e+003, 1.59954403e-005, 5.45059982e-004
2.11064219e+004, 1.91814294e+003, 5.21337580e-004, -8.83632584e+001, 5.47872369e+001, -1.91736035e+003, 1.48907805e-005, 5.21124876e-004
2.06243398e+004, 1.93669897e+003, 5.16342505e-004, -8.24748383e+001, 2.53633154e+002, -1.92001905e+003, 6.76210292e-005, 5.11895477e-004
2.01533438e+004, 1.91199695e+003, 5.23013387e-004, -8.84076920e+001, 5.31295021e+001, -1.91125864e+003, 1.45332036e-005, 5.22811428e-004
1.96930762e+004, 1.98069800e+003, 5.04872525e-004, -8.86716003e+001, 4.59182656e+001, -1.98016567e+003, 1.17043945e-005, 5.04736836e-004
1.92433594e+004, 2.05186694e+003, 4.87361036e-004, -8.84521027e+001, 5.54262997e+001, -2.05111820e+003, 1.31648979e-005, 4.87183195e-004
1.88038340e+004, 2.09175903e+003, 4.78066538e-004, -8.84523163e+001, 5.64960934e+001, -2.09099595e+003, 1.29120474e-005, 4.77892136e-004
1.83743828e+004, 2.16691895e+003, 4.61484728e-004, -8.84525528e+001, 5.85171378e+001, -2.16612868e+003, 1.24622868e-005, 4.61316427e-004
1.79547676e+004, 2.20196899e+003, 4.54139001e-004, -8.81011963e+001, 7.29607248e+001, -2.20075991e+003, 1.50475828e-005, 4.53889637e-004
1.75447461e+004, 2.28842090e+003, 4.36982550e-004, -8.81014099e+001, 7.58167215e+001, -2.28716463e+003, 1.44774872e-005, 4.36742660e-004
1.71440234e+004, 2.29577710e+003, 4.35582357e-004, -8.78818817e+001, 8.48512747e+001, -2.29420852e+003, 1.60990012e-005, 4.35284748e-004
1.67524805e+004, 2.31798608e+003, 4.31408975e-004, -8.82775879e+001, 6.96722518e+001, -2.31693877e+003, 1.29669608e-005, 4.31214055e-004
1.63698789e+004, 2.40127490e+003, 4.16445447e-004, -8.83656769e+001, 6.84854446e+001, -2.40029809e+003, 1.18772122e-005, 4.16276041e-004
1.59960391e+004, 2.45582788e+003, 4.07194660e-004, -8.80582504e+001, 8.32118879e+001, -2.45441772e+003, 1.37971544e-005, 4.06960846e-004
1.56307217e+004, 2.53591797e+003, 3.94334522e-004, -8.84100037e+001, 7.03643936e+001, -2.53494158e+003, 1.09416432e-005, 3.94182693e-004
1.52737500e+004, 2.61022998e+003, 3.83108005e-004, -8.81904526e+001, 8.24240423e+001, -2.60892829e+003, 1.20975204e-005, 3.82916954e-004
1.49249434e+004, 2.66097803e+003, 3.75801675e-004, -8.81466904e+001, 8.60579315e+001, -2.65958608e+003, 1.21536948e-005, 3.75605094e-004
1.45840645e+004, 2.72143091e+003, 3.67453753e-004, -8.83226395e+001, 7.96597729e+001, -2.72026479e+003, 1.07558426e-005, 3.67296300e-004
1.42509941e+004, 2.81018311e+003, 3.55848698e-004, -8.82788696e+001, 8.44034963e+001, -2.80891530e+003, 1.06878709e-005, 3.55688158e-004
1.39255527e+004, 2.88326392e+003, 3.46829159e-004, -8.80593033e+001, 9.76419377e+001, -2.88161012e+003, 1.17453942e-005, 3.46630223e-004
1.36075020e+004, 2.96775391e+003, 3.36955163e-004, -8.80155334e+001, 1.02769017e+002, -2.96597400e+003, 1.16682690e-005, 3.36753074e-004
1.32967236e+004, 3.02545190e+003, 3.30529135e-004, -8.71807175e+001, 1.48809602e+002, -3.02179002e+003, 1.62573759e-005, 3.30129076e-004
1.29930381e+004, 3.02545190e+003, 3.30529135e-004, -8.75324402e+001, 1.30256993e+002, -3.02264658e+003, 1.42305125e-005, 3.30222654e-004
1.26963262e+004, 3.12411890e+003, 3.20090250e-004, -8.81478271e+001, 1.00974286e+002, -3.12248668e+003, 1.03456001e-005, 3.19923017e-004
1.24063486e+004, 3.21566797e+003, 3.10977380e-004, -8.81040268e+001, 1.06390169e+002, -3.21390753e+003, 1.02886668e-005, 3.10807133e-004
1.21230479e+004, 3.29929395e+003, 3.03095152e-004, -8.80602264e+001, 1.11677696e+002, -3.29740332e+003, 1.02594582e-005, 3.02921466e-004
1.18461846e+004, 3.39597607e+003, 2.94466150e-004, -8.78845825e+001, 1.25354349e+002, -3.39366171e+003, 1.08695149e-005, 2.94265471e-004
1.15756396e+004, 3.45090601e+003, 2.89778973e-004, -8.79286728e+001, 1.24728186e+002, -3.44865121e+003, 1.04736569e-005, 2.89589634e-004
1.13112334e+004, 3.55203101e+003, 2.81529074e-004, -8.79727478e+001, 1.25652541e+002, -3.54980784e+003, 9.95904695e-006, 2.81352869e-004
1.10529063e+004, 3.63272803e+003, 2.75275218e-004, -8.77970963e+001, 1.39636441e+002, -3.63004333e+003, 1.05811532e-005, 2.75071781e-004
1.08004805e+004, 3.69148804e+003, 2.70893469e-004, -8.79290619e+001, 1.33398635e+002, -3.68907695e+003, 9.78922826e-006, 2.70716535e-004
1.05538369e+004, 3.79966309e+003, 2.63181229e-004, -8.78852463e+001, 1.40211503e+002, -3.79707523e+003, 9.71165989e-006, 2.63001983e-004
1.03127959e+004, 3.89847607e+003, 2.56510488e-004, -8.78414230e+001, 1.46837519e+002, -3.89570975e+003, 9.66156081e-006, 2.56328470e-004
1.00772979e+004, 3.99985889e+003, 2.50008820e-004, -8.75778732e+001, 1.69040024e+002, -3.99628535e+003, 1.05657470e-005, 2.49785458e-004
9.84710449e+003, 4.07762305e+003, 2.45240913e-004, -8.73143234e+001, 1.91064106e+002, -4.07314427e+003, 1.14911887e-005, 2.44971546e-004
9.62221582e+003, 4.11706982e+003, 2.42891193e-004, -8.71825867e+001, 2.02367670e+002, -4.11209329e+003, 1.19389096e-005, 2.42597597e-004
9.40251367e+003, 4.21060400e+003, 2.37495618e-004, -8.75782166e+001, 1.77921220e+002, -4.20684325e+003, 1.00354985e-005, 2.37283496e-004
9.18775781e+003, 4.30626221e+003, 2.32219951e-004, -8.77540970e+001, 1.68755375e+002, -4.30295431e+003, 9.10032019e-006, 2.32041569e-004
8.97794922e+003, 4.43245215e+003, 2.25608753e-004, -8.77981567e+001, 1.70294618e+002, -4.42917958e+003, 8.66787842e-006, 2.25442181e-004
8.77290918e+003, 4.53314990e+003, 2.20597161e-004, -8.77982635e+001, 1.74154977e+002, -4.52980332e+003, 8.47492237e-006, 2.20434306e-004
8.57251855e+003, 4.65103809e+003, 2.15005765e-004, -8.77104721e+001, 1.85805094e+002, -4.64732522e+003, 8.58930106e-006, 2.14834128e-004
8.37671777e+003, 4.74146191e+003, 2.10905417e-004, -8.76666336e+001, 1.93042316e+002, -4.73753055e+003, 8.58673353e-006, 2.10730545e-004
8.18544629e+003, 4.84918115e+003, 2.06220384e-004, -8.75348892e+001, 2.08568262e+002, -4.84469371e+003, 8.86975053e-006, 2.06029547e-004
7.99852588e+003, 4.94345703e+003, 2.02287588e-004, -8.74470901e+001, 2.20191171e+002, -4.93855073e+003, 9.01028178e-006, 2.02086821e-004
7.81583789e+003, 5.03956592e+003, 1.98429789e-004, -8.75350800e+001, 2.16740145e+002, -5.03490301e+003, 8.53400907e-006, 1.98246190e-004
7.63732178e+003, 5.17062402e+003, 1.93400254e-004, -8.75791168e+001, 2.18406184e+002, -5.16600925e+003, 8.16919027e-006, 1.93227645e-004
7.46291846e+003, 5.28809277e+003, 1.89104095e-004, -8.72715836e+001, 2.51723024e+002, -5.28209813e+003, 9.00170569e-006, 1.88889725e-004
7.29244922e+003, 5.35641211e+003, 1.86692133e-004, -8.73595734e+001, 2.46758274e+002, -5.35072528e+003, 8.60050112e-006, 1.86493924e-004
7.12591406e+003, 5.47810107e+003, 1.82545007e-004, -8.75793762e+001, 2.31369177e+002, -5.47321292e+003, 7.70984097e-006, 1.82382121e-004
6.96319336e+003, 5.60255518e+003, 1.78489987e-004, -8.77113037e+001, 2.23736157e+002, -5.59808598e+003, 7.12793760e-006, 1.78347604e-004
6.80416797e+003, 5.72983691e+003, 1.74525037e-004, -8.77553177e+001, 2.24420958e+002, -5.72544027e+003, 6.83563539e-006, 1.74391120e-004
6.64877881e+003, 5.86000977e+003, 1.70648180e-004, -8.78432922e+001, 2.20528359e+002, -5.85585875e+003, 6.42196252e-006, 1.70527299e-004
6.49690625e+003, 5.99314014e+003, 1.66857437e-004, -8.77994232e+001, 2.30123806e+002, -5.98872038e+003, 6.40696989e-006, 1.66734384e-004
6.34855029e+003, 6.10965723e+003, 1.63675303e-004, -8.78873901e+001, 2.25224227e+002, -6.10550452e+003, 6.03366806e-006, 1.63564054e-004
6.20353223e+003, 6.24845898e+003, 1.60039460e-004, -8.78435135e+001, 2.35122665e+002, -6.24403371e+003, 6.02210950e-006, 1.59926117e-004
6.06185205e+003, 6.39041406e+003, 1.56484383e-004, -8.78435898e+001, 2.40455775e+002, -6.38588858e+003, 5.88812763e-006, 1.56373566e-004
5.92344971e+003, 6.53559521e+003, 1.53008252e-004, -8.77557678e+001, 2.55928848e+002, -6.53058230e+003, 5.99168467e-006, 1.52890892e-004
5.78814746e+003, 6.68407324e+003, 1.49609372e-004, -8.77118912e+001, 2.66857739e+002, -6.67874405e+003, 5.97306721e-006, 1.49490089e-004
5.65594434e+003, 6.85789795e+003, 1.45817276e-004, -8.77119598e+001, 2.73789377e+002, -6.85243049e+003, 5.82149538e-006, 1.45701024e-004
5.52678076e+003, 7.01369922e+003, 1.42578113e-004, -8.77559662e+001, 2.74626767e+002, -7.00832055e+003, 5.58275526e-006, 1.42468773e-004
5.40053857e+003, 7.17304004e+003, 1.39410905e-004, -8.77120895e+001, 2.86354640e+002, -7.16732198e+003, 5.56541706e-006, 1.39299772e-004
5.27721631e+003, 7.33600000e+003, 1.36314068e-004, -8.77121506e+001, 2.92852349e+002, -7.33015235e+003, 5.44164326e-006, 1.36205409e-004
5.15669580e+003, 7.50266309e+003, 1.33286006e-004, -8.77122116e+001, 2.99497536e+002, -7.49668291e+003, 5.32062150e-006, 1.33179768e-004
5.03891699e+003, 7.67311182e+003, 1.30325222e-004, -8.77562180e+001, 3.00412881e+002, -7.66722877e+003, 5.10241168e-006, 1.30225300e-004
4.92387988e+003, 7.87265723e+003, 1.27021915e-004, -8.77562790e+001, 3.08216978e+002, -7.86662152e+003, 4.97294748e-006, 1.26924532e-004
4.81140625e+003, 8.05151221e+003, 1.24200271e-004, -8.77123871e+001, 3.21382312e+002, -8.04509554e+003, 4.95754950e-006, 1.24101290e-004
4.70149512e+003, 8.26089844e+003, 1.21052208e-004, -8.76685028e+001, 3.36062215e+002, -8.25405992e+003, 4.92453377e-006, 1.20951999e-004
4.59414697e+003, 8.42150391e+003, 1.18743637e-004, -8.76685562e+001, 3.42587974e+002, -8.41453276e+003, 4.83050800e-006, 1.18645343e-004
4.48924316e+003, 8.64051172e+003, 1.15733886e-004, -8.76686096e+001, 3.51489196e+002, -8.63335961e+003, 4.70796313e-006, 1.15638088e-004
4.38672314e+003, 8.83681055e+003, 1.13163001e-004, -8.76686630e+001, 3.59466247e+002, -8.82949629e+003, 4.60327616e-006, 1.13069335e-004
4.28652783e+003, 9.06661914e+003, 1.10294696e-004, -8.75808334e+001, 3.82700884e+002, -9.05853866e+003, 4.65552561e-006, 1.10196397e-004
4.18859717e+003, 9.30240430e+003, 1.07499090e-004, -8.75808716e+001, 3.92647159e+002, -9.29411394e+003, 4.53745194e-006, 1.07403287e-004
4.09293164e+003, 9.48325879e+003, 1.05448984e-004, -8.75809174e+001, 4.00273315e+002, -9.47480757e+003, 4.45083437e-006, 1.05355010e-004
3.99947168e+003, 9.69870313e+003, 1.03106569e-004, -8.74491272e+001, 4.31654583e+002, -9.68909266e+003, 4.58890455e-006, 1.03004400e-004
3.90815723e+003, 9.91904297e+003, 1.00816178e-004, -8.75810165e+001, 4.18649919e+002, -9.91020412e+003, 4.25511663e-006, 1.00726341e-004
3.81886938e+003, 1.02097100e+004, 9.79459753e-005, -8.76250076e+001, 4.23085961e+002, -1.02009399e+004, 4.05883882e-006, 9.78618409e-005
3.73166797e+003, 1.04416602e+004, 9.57702113e-005, -8.74932175e+001, 4.56693697e+002, -1.04316680e+004, 4.18876417e-006, 9.56785641e-005
3.64643335e+003, 1.07132002e+004, 9.33427904e-005, -8.75372009e+001, 4.60353899e+002, -1.07033048e+004, 4.01100668e-006, 9.32565726e-005
3.56316553e+003, 1.09918096e+004, 9.09768308e-005, -8.74933014e+001, 4.80739856e+002, -1.09812917e+004, 3.97897983e-006, 9.08897765e-005
3.48180542e+003, 1.12776602e+004, 8.86708755e-005, -8.74933395e+001, 4.93234370e+002, -1.12668691e+004, 3.87806715e-006, 8.85860303e-005
3.40229272e+003, 1.15709404e+004, 8.64233989e-005, -8.74494400e+001, 5.14918059e+002, -1.15594776e+004, 3.84592498e-006, 8.63377828e-005
3.32456812e+003, 1.18718496e+004, 8.42328730e-005, -8.74494781e+001, 5.28300913e+002, -1.18600890e+004, 3.74838843e-006, 8.41494294e-005
3.24863184e+003, 1.21805898e+004, 8.20978305e-005, -8.74055710e+001, 5.51364826e+002, -1.21681044e+004, 3.71622857e-006, 8.20136782e-005
3.17442407e+003, 1.24973604e+004, 8.00168973e-005, -8.73616562e+001, 5.75272427e+002, -1.24841130e+004, 3.68329899e-006, 7.99320784e-005
3.10194482e+003, 1.28635801e+004, 7.77388561e-005, -8.71859207e+001, 6.31540099e+002, -1.28480679e+004, 3.81660506e-006, 7.76451110e-005
3.03113452e+003, 1.31558203e+004, 7.60119838e-005, -8.67025528e+001, 7.56716813e+002, -1.31340393e+004, 4.37217480e-006, 7.58861368e-005
2.96187402e+003, 1.33257803e+004, 7.50425100e-005, -8.65707626e+001, 7.97091620e+002, -1.33019196e+004, 4.48872447e-006, 7.49081415e-005
2.89422266e+003, 1.36723301e+004, 7.31404226e-005, -8.70981369e+001, 6.92167392e+002, -1.36547982e+004, 3.70276429e-006, 7.30466355e-005
2.82812109e+003, 1.40278896e+004, 7.12865602e-005, -8.72300034e+001, 6.77922049e+002, -1.40114992e+004, 3.44504641e-006, 7.12032676e-005
2.76356934e+003, 1.44389600e+004, 6.92570658e-005, -8.72739792e+001, 6.86718243e+002, -1.44226205e+004, 3.29387232e-006, 6.91786930e-005
2.70044800e+003, 1.47669902e+004, 6.77186064e-005, -8.73619080e+001, 6.79682108e+002, -1.47513400e+004, 3.11689278e-006, 6.76468376e-005
2.63875708e+003, 1.51510195e+004, 6.60021590e-005, -8.73619385e+001, 6.97349811e+002, -1.51349627e+004, 3.03785452e-006, 6.59322109e-005
