Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:16:48 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.03786201e+002 Q:7.04369916e+000
Capacitance  : 3.99613486e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.90238495e+002, 3.44544234e-003, -8.80388031e+001, 9.93273317e+000, -2.90068483e+002, 1.17912200e-004, 3.44342412e-003
1.37127156e+005, 3.00682007e+002, 3.32577267e-003, -8.79525528e+001, 1.07424932e+001, -3.00490047e+002, 1.18820180e-004, 3.32364944e-003
1.33995469e+005, 3.07522705e+002, 3.25179242e-003, -8.78223114e+001, 1.16854586e+001, -3.07300609e+002, 1.23563838e-004, 3.24944394e-003
1.30935250e+005, 3.13509888e+002, 3.18969206e-003, -8.60660629e+001, 2.15087286e+001, -3.12771201e+002, 2.18832718e-004, 3.18217656e-003
1.27944945e+005, 3.26884888e+002, 3.05918088e-003, -8.63751984e+001, 2.06664895e+001, -3.26230940e+002, 1.93409154e-004, 3.05306086e-003
1.25022945e+005, 3.25836212e+002, 3.06902659e-003, -8.66403580e+001, 1.90950510e+001, -3.25276215e+002, 1.79854838e-004, 3.06375202e-003
1.22167648e+005, 3.39737213e+002, 2.94345147e-003, -8.77843933e+001, 1.31342390e+001, -3.39483233e+002, 1.13793819e-004, 2.94125101e-003
1.19377555e+005, 3.50832489e+002, 2.85036315e-003, -8.75660934e+001, 1.48987711e+001, -3.50515994e+002, 1.21046111e-004, 2.84779177e-003
1.16651297e+005, 3.59968994e+002, 2.77801704e-003, -8.71719666e+001, 1.77603143e+001, -3.59530594e+002, 1.37063071e-004, 2.77463374e-003
1.13987148e+005, 3.68158508e+002, 2.71622135e-003, -8.72172775e+001, 1.78735720e+001, -3.67724384e+002, 1.31868684e-004, 2.71301844e-003
1.11383852e+005, 3.77746307e+002, 2.64727935e-003, -8.68230972e+001, 2.09343250e+001, -3.77165782e+002, 1.46709591e-004, 2.64321098e-003
1.08840047e+005, 3.87583801e+002, 2.58008719e-003, -8.69562302e+001, 2.05802432e+001, -3.87037022e+002, 1.36999590e-004, 2.57644736e-003
1.06354359e+005, 3.95129700e+002, 2.53081457e-003, -8.75287933e+001, 1.70369344e+001, -3.94762235e+002, 1.09121946e-004, 2.52846095e-003
1.03925469e+005, 4.13312988e+002, 2.41947393e-003, -8.72663498e+001, 1.97121766e+001, -4.12842653e+002, 1.15392206e-004, 2.41672066e-003
1.01552070e+005, 4.21359802e+002, 2.37326863e-003, -8.62568207e+001, 2.75081967e+001, -4.20460916e+002, 1.54937277e-004, 2.36820574e-003
9.92328516e+004, 4.29563293e+002, 2.32794565e-003, -8.69611282e+001, 2.27726342e+001, -4.28959241e+002, 1.23412441e-004, 2.32467209e-003
9.69665625e+004, 4.30946014e+002, 2.32047627e-003, -8.74896164e+001, 1.88756260e+001, -4.30532436e+002, 1.01637887e-004, 2.31824931e-003
9.47520156e+004, 4.46452515e+002, 2.23987987e-003, -8.75346985e+001, 1.92038661e+001, -4.46039302e+002, 9.63469833e-005, 2.23780676e-003
9.25880703e+004, 4.65499298e+002, 2.14823095e-003, -8.74039688e+001, 2.10842277e+001, -4.65021561e+002, 9.73015227e-005, 2.14602624e-003
9.04735313e+004, 4.71521698e+002, 2.12079318e-003, -8.69216537e+001, 2.53213909e+001, -4.70841310e+002, 1.13889633e-004, 2.11773295e-003
8.84072813e+004, 4.90060608e+002, 2.04056393e-003, -8.74060974e+001, 2.21785149e+001, -4.89558488e+002, 9.23491437e-005, 2.03847315e-003
8.63882266e+004, 4.93220490e+002, 2.02749079e-003, -8.60008774e+001, 3.43977877e+001, -4.92019556e+002, 1.41399636e-004, 2.02255409e-003
8.44153203e+004, 5.02823090e+002, 1.98877104e-003, -8.68807907e+001, 2.73604068e+001, -5.02078149e+002, 1.08216162e-004, 1.98582465e-003
8.24874609e+004, 5.19244507e+002, 1.92587497e-003, -8.68817673e+001, 2.82451179e+001, -5.18475719e+002, 1.04760984e-004, 1.92302354e-003
8.06036016e+004, 5.29353699e+002, 1.88909609e-003, -8.74979630e+001, 2.31088863e+001, -5.28849050e+002, 8.24683133e-005, 1.88729515e-003
7.87627734e+004, 5.48401184e+002, 1.82348257e-003, -8.74989014e+001, 2.39314291e+001, -5.47878769e+002, 7.95741241e-005, 1.82174549e-003
7.69639609e+004, 5.66311218e+002, 1.76581351e-003, -8.70603714e+001, 2.90425299e+001, -5.65566024e+002, 9.05574357e-005, 1.76348992e-003
7.52062813e+004, 5.73637817e+002, 1.74326024e-003, -8.71052094e+001, 2.89699351e+001, -5.72905829e+002, 8.80383658e-005, 1.74103576e-003
7.34887109e+004, 5.92372009e+002, 1.68812838e-003, -8.71500320e+001, 2.94532193e+001, -5.91639337e+002, 8.39351193e-005, 1.68604043e-003
7.18103672e+004, 6.01967285e+002, 1.66121984e-003, -8.66674881e+001, 3.49926692e+001, -6.00949354e+002, 9.65675676e-005, 1.65841071e-003
7.01703438e+004, 6.25634888e+002, 1.59837634e-003, -8.61849289e+001, 4.16274683e+001, -6.24248481e+002, 1.06350144e-004, 1.59483434e-003
6.85678125e+004, 6.23627625e+002, 1.60352101e-003, -8.71085968e+001, 3.14577039e+001, -6.22833707e+002, 8.08865534e-005, 1.60147963e-003
6.70018203e+004, 6.48146790e+002, 1.54286038e-003, -8.70654373e+001, 3.31821283e+001, -6.47296846e+002, 7.89873401e-005, 1.54083716e-003
6.54716484e+004, 6.73630127e+002, 1.48449418e-003, -8.73299026e+001, 3.13811430e+001, -6.72898783e+002, 6.91553453e-005, 1.48288250e-003
6.39764063e+004, 6.80155884e+002, 1.47025119e-003, -8.65396500e+001, 4.10527083e+001, -6.78915828e+002, 8.87411177e-005, 1.46757064e-003
6.25153164e+004, 6.97869019e+002, 1.43293365e-003, -8.70677338e+001, 3.56997429e+001, -6.96955304e+002, 7.33022408e-005, 1.43105752e-003
6.10876094e+004, 7.11455688e+002, 1.40556891e-003, -8.73760834e+001, 3.25704260e+001, -7.10709761e+002, 6.43469145e-005, 1.40409524e-003
5.96924414e+004, 7.34690918e+002, 1.36111659e-003, -8.72889023e+001, 3.47508264e+001, -7.33868602e+002, 6.43807149e-005, 1.35959314e-003
5.83292227e+004, 7.48994629e+002, 1.33512306e-003, -8.68501434e+001, 4.11555174e+001, -7.47863074e+002, 7.33619150e-005, 1.33310600e-003
5.69970625e+004, 7.80948486e+002, 1.28049419e-003, -8.68508224e+001, 4.29020667e+001, -7.79769165e+002, 7.03450331e-005, 1.27856050e-003
5.56953555e+004, 7.98715576e+002, 1.25201014e-003, -8.63680878e+001, 5.05957438e+001, -7.97111437e+002, 7.93103153e-005, 1.24949560e-003
5.44233906e+004, 7.85984070e+002, 1.27229042e-003, -8.70279236e+001, 4.07526920e+001, -7.84926860e+002, 6.59673160e-005, 1.27057909e-003
5.31804570e+004, 8.11653198e+002, 1.23205330e-003, -8.80392914e+001, 2.77700180e+001, -8.11177995e+002, 4.21536469e-005, 1.23133196e-003
5.19659531e+004, 8.51737183e+002, 1.17407109e-003, -8.62381516e+001, 5.58820332e+001, -8.49902010e+002, 7.70301930e-005, 1.17154141e-003
5.07791641e+004, 8.43565125e+002, 1.18544493e-003, -8.71616135e+001, 4.17724427e+001, -8.42530226e+002, 5.87019649e-005, 1.18399061e-003
4.96194375e+004, 8.59988525e+002, 1.16280621e-003, -8.76016464e+001, 3.59878912e+001, -8.59235204e+002, 4.86598858e-005, 1.16178763e-003
4.84862344e+004, 8.88074524e+002, 1.12603163e-003, -8.65914917e+001, 5.28001239e+001, -8.86503529e+002, 6.69477705e-005, 1.12403969e-003
4.73788984e+004, 9.05364380e+002, 1.10452766e-003, -8.70754471e+001, 4.61925199e+001, -9.04185220e+002, 5.63540128e-005, 1.10308911e-003
4.62968359e+004, 9.31932617e+002, 1.07303895e-003, -8.76472931e+001, 3.82567132e+001, -9.31147049e+002, 4.40492614e-005, 1.07213444e-003
4.52395078e+004, 9.62368103e+002, 1.03910343e-003, -8.76038895e+001, 4.02345213e+001, -9.61526676e+002, 4.34426589e-005, 1.03819491e-003
4.42063203e+004, 9.68573425e+002, 1.03244625e-003, -8.65057831e+001, 5.90324133e+001, -9.66772804e+002, 6.29253210e-005, 1.03052689e-003
4.31967383e+004, 9.93797607e+002, 1.00624110e-003, -8.72533569e+001, 4.76223902e+001, -9.92655929e+002, 4.82186775e-005, 1.00508513e-003
4.22102227e+004, 1.00342499e+003, 9.96586703e-004, -8.78691025e+001, 3.73099546e+001, -1.00273111e+003, 3.70556894e-005, 9.95897551e-004
4.12462344e+004, 1.04287695e+003, 9.58885894e-004, -8.69906921e+001, 5.47491480e+001, -1.04143885e+003, 5.03397698e-005, 9.57563609e-004
4.03042422e+004, 1.05636902e+003, 9.46638895e-004, -8.68593369e+001, 5.78757823e+001, -1.05478239e+003, 5.18639468e-005, 9.45217080e-004
3.93837695e+004, 1.07693604e+003, 9.28560256e-004, -8.67279663e+001, 6.14679823e+001, -1.07518041e+003, 5.29991787e-005, 9.27046512e-004
3.84843359e+004, 1.09086902e+003, 9.16700340e-004, -8.81786194e+001, 3.46718917e+001, -1.09031788e+003, 2.91361606e-005, 9.16237195e-004
3.76054063e+004, 1.12649500e+003, 8.87709226e-004, -8.70804367e+001, 5.73768327e+001, -1.12503283e+003, 4.52145318e-005, 8.86557001e-004
3.67465625e+004, 1.14106897e+003, 8.76371216e-004, -8.82674026e+001, 3.45001290e+001, -1.14054730e+003, 2.64970135e-005, 8.75970556e-004
3.59073867e+004, 1.17833496e+003, 8.48655122e-004, -8.73449707e+001, 5.45833279e+001, -1.17707007e+003, 3.93117596e-005, 8.47744125e-004
3.50872891e+004, 1.20127600e+003, 8.32448163e-004, -8.70817184e+001, 6.11588859e+001, -1.19971814e+003, 4.23812697e-005, 8.31368614e-004
3.42859609e+004, 1.20902100e+003, 8.27115495e-004, -8.63350601e+001, 7.72826256e+001, -1.20654845e+003, 5.28705931e-005, 8.25423978e-004
3.35029375e+004, 1.23652698e+003, 8.08716686e-004, -8.78295975e+001, 4.68292692e+001, -1.23563991e+003, 3.06274041e-005, 8.08136524e-004
3.27377910e+004, 1.26060095e+003, 7.93272445e-004, -8.65116272e+001, 7.67025053e+001, -1.25826527e+003, 4.82674425e-005, 7.91802644e-004
3.19901699e+004, 1.28928101e+003, 7.75626101e-004, -8.73469696e+001, 5.96776858e+001, -1.28789910e+003, 3.59018481e-005, 7.74794751e-004
3.12595371e+004, 1.33138696e+003, 7.51096434e-004, -8.77428513e+001, 5.24359943e+001, -1.33035398e+003, 2.95815488e-005, 7.50513681e-004
3.05456523e+004, 1.34861206e+003, 7.41503083e-004, -8.78311081e+001, 5.10385808e+001, -1.34764593e+003, 2.80623807e-005, 7.40971878e-004
2.98480391e+004, 1.38818701e+003, 7.20364037e-004, -8.80072403e+001, 4.82717135e+001, -1.38734748e+003, 2.50493674e-005, 7.19928382e-004
2.91664004e+004, 1.43352295e+003, 6.97582135e-004, -8.77878571e+001, 5.53333929e+001, -1.43245463e+003, 2.69263819e-005, 6.97062268e-004
2.85002598e+004, 1.46613696e+003, 6.82064517e-004, -8.60743332e+001, 1.00374987e+002, -1.46269698e+003, 4.66956488e-005, 6.80464196e-004
2.78493770e+004, 1.45674304e+003, 6.86462864e-004, -8.70854111e+001, 7.40713590e+001, -1.45485866e+003, 3.49047400e-005, 6.85574884e-004
2.72133359e+004, 1.48510498e+003, 6.73353071e-004, -8.80525284e+001, 5.04686900e+001, -1.48424719e+003, 2.28827240e-005, 6.72964144e-004
2.65918379e+004, 1.53360596e+003, 6.52057978e-004, -8.77012863e+001, 6.15119537e+001, -1.53237186e+003, 2.61536283e-005, 6.51533265e-004
2.59845254e+004, 1.55844800e+003, 6.41664015e-004, -8.64271927e+001, 9.71175655e+001, -1.55541902e+003, 3.99864783e-005, 6.40416888e-004
2.53911016e+004, 1.59903406e+003, 6.25377549e-004, -8.78776779e+001, 5.92170892e+001, -1.59793719e+003, 2.31596306e-005, 6.24948566e-004
2.48112090e+004, 1.62493506e+003, 6.15409210e-004, -8.84932098e+001, 4.27283469e+001, -1.62437318e+003, 1.61824425e-005, 6.15196411e-004
2.42446055e+004, 1.68340405e+003, 5.94034450e-004, -8.83616562e+001, 4.81295273e+001, -1.68271589e+003, 1.69837997e-005, 5.93791612e-004
2.36908789e+004, 1.70518298e+003, 5.86447325e-004, -8.77906570e+001, 6.57360893e+001, -1.70391542e+003, 2.26079864e-005, 5.86011386e-004
2.31498477e+004, 1.74959094e+003, 5.71562172e-004, -8.80985489e+001, 5.80522867e+001, -1.74862758e+003, 1.89647136e-005, 5.71247457e-004
2.26211543e+004, 1.80093298e+003, 5.55267747e-004, -8.79230270e+001, 6.52695537e+001, -1.79974984e+003, 2.01240570e-005, 5.54902958e-004
2.21045020e+004, 1.83010400e+003, 5.46417033e-004, -8.84945908e+001, 4.80792569e+001, -1.82947234e+003, 1.43550994e-005, 5.46228437e-004
2.15997090e+004, 1.87776501e+003, 5.32547998e-004, -8.75280533e+001, 8.09884295e+001, -1.87601768e+003, 2.29689155e-005, 5.32052441e-004
2.11064219e+004, 1.95787500e+003, 5.10757837e-004, -8.83193130e+001, 5.74231316e+001, -1.95703273e+003, 1.49801772e-005, 5.10538111e-004
2.06243398e+004, 2.05456592e+003, 4.86720816e-004, -8.22551117e+001, 2.76878499e+002, -2.03582401e+003, 6.55917280e-005, 4.82280912e-004
2.01533438e+004, 1.95159399e+003, 5.12401659e-004, -8.84076920e+001, 5.42298027e+001, -1.95084039e+003, 1.42383308e-005, 5.12203797e-004
1.96930762e+004, 2.02832397e+003, 4.93017887e-004, -8.86276627e+001, 4.85773754e+001, -2.02774219e+003, 1.18075393e-005, 4.92876474e-004
1.92433594e+004, 2.09456689e+003, 4.77425669e-004, -8.84521027e+001, 5.65797372e+001, -2.09380257e+003, 1.28965176e-005, 4.77251452e-004
1.88038340e+004, 2.14221899e+003, 4.66805683e-004, -8.84962692e+001, 5.62161970e+001, -2.14148125e+003, 1.22499335e-005, 4.66644923e-004
1.83743828e+004, 2.20508301e+003, 4.53497667e-004, -8.84525528e+001, 5.95477493e+001, -2.20427882e+003, 1.22465981e-005, 4.53332279e-004
1.79547676e+004, 2.25525000e+003, 4.43409822e-004, -8.81890869e+001, 7.12684570e+001, -2.25412364e+003, 1.40122531e-005, 4.43188365e-004
1.75447461e+004, 2.33639893e+003, 4.28009099e-004, -8.81014099e+001, 7.74062616e+001, -2.33511632e+003, 1.41801915e-005, 4.27774136e-004
1.71440234e+004, 2.33639893e+003, 4.28009099e-004, -8.77939911e+001, 8.99340853e+001, -2.33466739e+003, 1.64751860e-005, 4.27691895e-004
1.67524805e+004, 2.36662695e+003, 4.22542302e-004, -8.82336426e+001, 7.29486008e+001, -2.36550241e+003, 1.30243888e-005, 4.22341523e-004
1.63698789e+004, 2.45967603e+003, 4.06557607e-004, -8.84535675e+001, 6.63794290e+001, -2.45878017e+003, 1.09717953e-005, 4.06409532e-004
1.59960391e+004, 2.52373193e+003, 3.96238597e-004, -8.79264069e+001, 9.13165149e+001, -2.52207933e+003, 1.43371517e-005, 3.95979130e-004
1.56307217e+004, 2.58945703e+003, 3.86181345e-004, -8.84539413e+001, 6.98649476e+001, -2.58851436e+003, 1.04193810e-005, 3.86040759e-004
1.52737500e+004, 2.67402393e+003, 3.73968232e-004, -8.81025620e+001, 8.85382383e+001, -2.67255775e+003, 1.23822708e-005, 3.73763184e-004
1.49249434e+004, 2.71733789e+003, 3.68007234e-004, -8.82785263e+001, 8.16311772e+001, -2.71611148e+003, 1.10552551e-005, 3.67841141e-004
1.45840645e+004, 2.78810498e+003, 3.58666552e-004, -8.82786865e+001, 8.37492888e+001, -2.78684686e+003, 1.07736505e-005, 3.58504706e-004
1.42509941e+004, 2.86992310e+003, 3.48441393e-004, -8.82788696e+001, 8.61977794e+001, -2.86862833e+003, 1.04653934e-005, 3.48284194e-004
1.39255527e+004, 2.95414111e+003, 3.38507865e-004, -8.80153580e+001, 1.02306668e+002, -2.95236906e+003, 1.17230729e-005, 3.38304809e-004
1.36075020e+004, 3.03107397e+003, 3.29916066e-004, -8.80594711e+001, 1.02638661e+002, -3.02933569e+003, 1.11716651e-005, 3.29726863e-004
1.32967236e+004, 3.11001099e+003, 3.21542272e-004, -8.76201706e+001, 1.29139837e+002, -3.10732863e+003, 1.33516945e-005, 3.21264946e-004
1.29930381e+004, 3.09008691e+003, 3.23615493e-004, -8.71369324e+001, 1.54347257e+002, -3.08622975e+003, 1.61643232e-005, 3.23211544e-004
1.26963262e+004, 3.18076611e+003, 3.14389667e-004, -8.81478271e+001, 1.02805175e+002, -3.17910430e+003, 1.01613522e-005, 3.14225412e-004
1.24063486e+004, 3.28464502e+003, 3.04446902e-004, -8.81040268e+001, 1.08672271e+002, -3.28284682e+003, 1.00726063e-005, 3.04280230e-004
1.21230479e+004, 3.38103394e+003, 2.95767513e-004, -8.81041718e+001, 1.11852742e+002, -3.37918325e+003, 9.78470141e-006, 2.95605618e-004
1.18461846e+004, 3.46908496e+003, 2.88260452e-004, -8.78406372e+001, 1.30711892e+002, -3.46662154e+003, 1.08613855e-005, 2.88055756e-004
1.15756396e+004, 3.52527710e+003, 2.83665644e-004, -8.80165634e+001, 1.22011903e+002, -3.52316502e+003, 9.81783396e-006, 2.83495693e-004
1.13112334e+004, 3.62872705e+003, 2.75578732e-004, -8.80166931e+001, 1.25584157e+002, -3.62655327e+003, 9.53731774e-006, 2.75413647e-004
1.10529063e+004, 3.71128296e+003, 2.69448601e-004, -8.77970963e+001, 1.42655971e+002, -3.70854021e+003, 1.03571870e-005, 2.69249470e-004
1.08004805e+004, 3.78353809e+003, 2.64302877e-004, -8.77532806e+001, 1.48324537e+002, -3.78062961e+003, 1.03613604e-005, 2.64099702e-004
1.05538369e+004, 3.88207104e+003, 2.57594461e-004, -8.78413010e+001, 1.46227883e+002, -3.87931605e+003, 9.70293749e-006, 2.57411654e-004
1.03127959e+004, 3.97038989e+003, 2.51864433e-004, -8.77974777e+001, 1.52589225e+002, -3.96745667e+003, 9.67960319e-006, 2.51678362e-004
1.00772979e+004, 4.08690210e+003, 2.44684109e-004, -8.77097092e+001, 1.63322709e+002, -4.08363741e+003, 9.77818175e-006, 2.44488651e-004
9.84710449e+003, 4.19333594e+003, 2.38473620e-004, -8.73582611e+001, 1.93273819e+002, -4.18887951e+003, 1.09914178e-005, 2.38220184e-004
9.62221582e+003, 4.19333594e+003, 2.38473620e-004, -8.68749771e+001, 2.28599291e+002, -4.18710027e+003, 1.30003657e-005, 2.38118999e-004
9.40251367e+003, 4.30254102e+003, 2.32420794e-004, -8.76221619e+001, 1.78508952e+002, -4.29883632e+003, 9.64295104e-006, 2.32220669e-004
9.18775781e+003, 4.40042578e+003, 2.27250737e-004, -8.77980499e+001, 1.69072364e+002, -4.39717655e+003, 8.73138671e-006, 2.27082937e-004
8.97794922e+003, 4.52955811e+003, 2.20772088e-004, -8.78860474e+001, 1.67082098e+002, -4.52647547e+003, 8.14363403e-006, 2.20621839e-004
8.77290918e+003, 4.63260693e+003, 2.15861180e-004, -8.78861465e+001, 1.70875252e+002, -4.62945447e+003, 7.96211165e-006, 2.15714288e-004
8.57251855e+003, 4.75325195e+003, 2.10382284e-004, -8.77104721e+001, 1.89888453e+002, -4.74945750e+003, 8.40459684e-006, 2.10214338e-004
8.37671777e+003, 4.86139209e+003, 2.05702396e-004, -8.76666336e+001, 1.97925113e+002, -4.85736129e+003, 8.37489946e-006, 2.05531839e-004
8.18544629e+003, 4.95603809e+003, 2.01774075e-004, -8.74469986e+001, 2.20759467e+002, -4.95111894e+003, 8.98773100e-006, 2.01573803e-004
7.99852588e+003, 5.03631592e+003, 1.98557838e-004, -8.74031372e+001, 2.28186861e+002, -5.03114388e+003, 8.99631607e-006, 1.98353929e-004
7.81583789e+003, 5.15089600e+003, 1.94140981e-004, -8.75790329e+001, 2.17580414e+002, -5.14629851e+003, 8.20076253e-006, 1.93967698e-004
7.63732178e+003, 5.28503809e+003, 1.89213395e-004, -8.74472809e+001, 2.35388277e+002, -5.27979355e+003, 8.42730259e-006, 1.89025632e-004
7.46291846e+003, 5.35341406e+003, 1.86796685e-004, -8.72715836e+001, 2.54832439e+002, -5.34734537e+003, 8.89186868e-006, 1.86584930e-004
7.29244922e+003, 5.47520703e+003, 1.82641495e-004, -8.76232376e+001, 2.27059208e+002, -5.47049688e+003, 7.57422195e-006, 1.82484375e-004
7.12591406e+003, 5.59977100e+003, 1.78578731e-004, -8.77112122e+001, 2.23633912e+002, -5.59530366e+003, 7.13176670e-006, 1.78436266e-004
6.96319336e+003, 5.72716797e+003, 1.74606368e-004, -8.77991867e+001, 2.19934666e+002, -5.72294345e+003, 6.70523258e-006, 1.74477574e-004
6.80416797e+003, 5.85746387e+003, 1.70722351e-004, -8.77992630e+001, 2.24930494e+002, -5.85314353e+003, 6.55585140e-006, 1.70596430e-004
6.64877881e+003, 5.99072510e+003, 1.66924702e-004, -8.78872375e+001, 2.20855899e+002, -5.98665264e+003, 6.15389696e-006, 1.66811227e-004
6.49690625e+003, 6.12701709e+003, 1.63211557e-004, -8.79312592e+001, 2.21176093e+002, -6.12302373e+003, 5.89169150e-006, 1.63105182e-004
6.34855029e+003, 6.26641016e+003, 1.59581000e-004, -8.78434372e+001, 2.35806486e+002, -6.26197186e+003, 6.00507051e-006, 1.59467974e-004
6.20353223e+003, 6.38841113e+003, 1.56533445e-004, -8.78435135e+001, 2.40388911e+002, -6.38388675e+003, 5.89018199e-006, 1.56422585e-004
6.06185205e+003, 6.53375098e+003, 1.53051441e-004, -8.77996368e+001, 2.50857768e+002, -6.52893347e+003, 5.87627886e-006, 1.52938592e-004
5.92344971e+003, 6.68239697e+003, 1.49646901e-004, -8.77557678e+001, 2.61677491e+002, -6.67727146e+003, 5.86005678e-006, 1.49532120e-004
5.78814746e+003, 6.81249707e+003, 1.46789054e-004, -8.77558365e+001, 2.66763952e+002, -6.80727209e+003, 5.74796991e-006, 1.46676471e-004
5.65594434e+003, 6.98991211e+003, 1.43063315e-004, -8.77559128e+001, 2.73701875e+002, -6.98455142e+003, 5.60188698e-006, 1.42953598e-004
5.52678076e+003, 7.17194678e+003, 1.39432156e-004, -8.77999191e+001, 2.75325439e+002, -7.16666006e+003, 5.35269164e-006, 1.39329375e-004
5.40053857e+003, 7.33511279e+003, 1.36330555e-004, -8.77560272e+001, 2.87204154e+002, -7.32948794e+003, 5.33798223e-006, 1.36226012e-004
5.27721631e+003, 7.52613818e+003, 1.32870268e-004, -8.78000412e+001, 2.88906548e+002, -7.52059100e+003, 5.10050302e-006, 1.32772336e-004
5.15669580e+003, 7.67266504e+003, 1.30332811e-004, -8.78001022e+001, 2.94523120e+002, -7.66701017e+003, 5.00295867e-006, 1.30236753e-004
5.03891699e+003, 7.87248096e+003, 1.27024759e-004, -8.78441086e+001, 2.96151124e+002, -7.86690860e+003, 4.77848412e-006, 1.26934848e-004
4.92387988e+003, 8.05158398e+003, 1.24199164e-004, -8.78002167e+001, 3.09052243e+002, -8.04565046e+003, 4.76726446e-006, 1.24107637e-004
4.81140625e+003, 8.26126855e+003, 1.21046785e-004, -8.78002777e+001, 3.17091988e+002, -8.25518085e+003, 4.64613460e-006, 1.20957586e-004
4.70149512e+003, 8.44921680e+003, 1.18354165e-004, -8.76245575e+001, 3.50198209e+002, -8.44195627e+003, 4.90547440e-006, 1.18252462e-004
4.59414697e+003, 8.64144043e+003, 1.15721448e-004, -8.77125015e+001, 3.44912505e+002, -8.63455431e+003, 4.61887979e-006, 1.15629233e-004
4.48924316e+003, 8.83803809e+003, 1.13147283e-004, -8.77125473e+001, 3.52752404e+002, -8.83099558e+003, 4.51604484e-006, 1.13057123e-004
4.38672314e+003, 9.06820313e+003, 1.10275430e-004, -8.77565536e+001, 3.54979535e+002, -9.06125253e+003, 4.31678916e-006, 1.10190906e-004
4.28652783e+003, 9.27450977e+003, 1.07822411e-004, -8.76247711e+001, 3.84369921e+002, -9.26654149e+003, 4.46855872e-006, 1.07729774e-004
4.18859717e+003, 9.48550977e+003, 1.05423960e-004, -8.75808716e+001, 4.00375897e+002, -9.47705622e+003, 4.44986231e-006, 1.05330005e-004
4.09293164e+003, 9.73253711e+003, 1.02748131e-004, -8.77127533e+001, 3.88419559e+002, -9.72478323e+003, 4.10061461e-006, 1.02666272e-004
3.99947168e+003, 9.95395703e+003, 1.00462559e-004, -8.75370331e+001, 4.27757809e+002, -9.94476163e+003, 4.31724229e-006, 1.00369753e-004
3.90815723e+003, 1.01804199e+004, 9.82277752e-005, -8.77567978e+001, 3.98474495e+002, -1.01726185e+004, 3.84475920e-006, 9.81525020e-005
3.81886938e+003, 1.04455400e+004, 9.57346385e-005, -8.76689529e+001, 4.24853784e+002, -1.04368964e+004, 3.89383635e-006, 9.56554183e-005
3.73166797e+003, 1.07175703e+004, 9.33047296e-005, -8.76250534e+001, 4.44122919e+002, -1.07083644e+004, 3.86643312e-006, 9.32245851e-005
3.64643335e+003, 1.09966797e+004, 9.09365398e-005, -8.76690369e+001, 4.47254316e+002, -1.09875806e+004, 3.69854912e-006, 9.08612954e-005
3.56316553e+003, 1.12830596e+004, 8.86284428e-005, -8.75811920e+001, 4.76186012e+002, -1.12730067e+004, 3.74044154e-006, 8.85494775e-005
3.48180542e+003, 1.15769004e+004, 8.63789068e-005, -8.76251831e+001, 4.79706316e+002, -1.15669574e+004, 3.57924019e-006, 8.63047193e-005
3.40229272e+003, 1.18784004e+004, 8.41864196e-005, -8.76252213e+001, 4.92191521e+002, -1.18681988e+004, 3.48833518e-006, 8.41141175e-005
3.32456812e+003, 1.21877402e+004, 8.20496647e-005, -8.75813065e+001, 5.14342494e+002, -1.21768824e+004, 3.46262952e-006, 8.19765679e-005
3.24863184e+003, 1.25051396e+004, 7.99671198e-005, -8.74934616e+001, 5.46892211e+002, -1.24931752e+004, 3.49723363e-006, 7.98906102e-005
3.17442407e+003, 1.28308096e+004, 7.79374048e-005, -8.75374527e+001, 5.51292764e+002, -1.28189606e+004, 3.34868405e-006, 7.78654313e-005
3.10194482e+003, 1.32498398e+004, 7.54726104e-005, -8.72298737e+001, 6.40351403e+002, -1.32343570e+004, 3.64751518e-006, 7.53844185e-005
3.03113452e+003, 1.35949004e+004, 7.35569935e-005, -8.67904434e+001, 7.61151799e+002, -1.35735760e+004, 4.11831174e-006, 7.34416149e-005
2.96187402e+003, 1.35949004e+004, 7.35569935e-005, -8.63070831e+001, 8.75633144e+002, -1.35666718e+004, 4.73772809e-006, 7.34042589e-005
2.89422266e+003, 1.39938496e+004, 7.14599648e-005, -8.73178635e+001, 6.54842448e+002, -1.39785195e+004, 3.34397036e-006, 7.13816813e-005
2.82812109e+003, 1.44045000e+004, 6.94227498e-005, -8.74497299e+001, 6.40941391e+002, -1.43902333e+004, 3.08902869e-006, 6.93539912e-005
2.76356934e+003, 1.47796299e+004, 6.76606930e-005, -8.74497604e+001, 6.57625273e+002, -1.47649920e+004, 3.01058836e-006, 6.75936812e-005
2.70044800e+003, 1.51645303e+004, 6.59433548e-005, -8.75376892e+001, 6.51501632e+002, -1.51505288e+004, 2.83307181e-006, 6.58824692e-005
2.63875708e+003, 1.56095400e+004, 6.40633867e-005, -8.74937668e+001, 6.82575117e+002, -1.55946091e+004, 2.80136850e-006, 6.40021082e-005
