Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:02:50 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.12776604e+002 Q:7.04369916e+000
Capacitance  : 3.78178768e-009 F at 2.65918379e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.99165985e+002, 3.34262600e-003, -8.81706390e+001, 9.55026004e+000, -2.99013510e+002, 1.06706474e-004, 3.34092237e-003
1.37127156e+005, 3.08922485e+002, 3.23705799e-003, -8.80404434e+001, 1.05633101e+001, -3.08741831e+002, 1.10688114e-004, 3.23516500e-003
1.33995469e+005, 3.16956299e+002, 3.15500908e-003, -8.80420380e+001, 1.08292029e+001, -3.16771248e+002, 1.07794777e-004, 3.15316707e-003
1.30935250e+005, 3.17975098e+002, 3.14490036e-003, -8.61100006e+001, 2.15717964e+001, -3.17242526e+002, 2.13353658e-004, 3.13765494e-003
1.27944945e+005, 3.35804504e+002, 2.97792313e-003, -8.65949173e+001, 1.99450841e+001, -3.35211663e+002, 1.76873527e-004, 2.97266579e-003
1.25022945e+005, 3.34728607e+002, 2.98749488e-003, -8.66843033e+001, 1.93598758e+001, -3.34168274e+002, 1.72789324e-004, 2.98249384e-003
1.22167648e+005, 3.50110413e+002, 2.85624181e-003, -8.80041199e+001, 1.21935177e+001, -3.49898012e+002, 9.94761476e-005, 2.85450903e-003
1.19377555e+005, 3.60369904e+002, 2.77492651e-003, -8.76539764e+001, 1.47515240e+001, -3.60067855e+002, 1.13589938e-004, 2.77260067e-003
1.16651297e+005, 3.70930115e+002, 2.69592562e-003, -8.75235367e+001, 1.60275127e+001, -3.70583687e+002, 1.16488202e-004, 2.69340778e-003
1.13987148e+005, 3.79357086e+002, 2.63603880e-003, -8.75248871e+001, 1.63827008e+001, -3.79003174e+002, 1.13838483e-004, 2.63357958e-003
1.11383852e+005, 3.87975494e+002, 2.57748238e-003, -8.71746597e+001, 1.91238972e+001, -3.87503885e+002, 1.27047994e-004, 2.57434928e-003
1.08840047e+005, 3.94251099e+002, 2.53645457e-003, -8.72199020e+001, 1.91222922e+001, -3.93787083e+002, 1.23025213e-004, 2.53346928e-003
1.06354359e+005, 4.04503906e+002, 2.47216401e-003, -8.76606216e+001, 1.65112473e+001, -4.04166784e+002, 1.00910055e-004, 2.47010365e-003
1.03925469e+005, 4.21736511e+002, 2.37114875e-003, -8.74860764e+001, 1.84982778e+001, -4.21330629e+002, 1.04003725e-004, 2.36886673e-003
1.01552070e+005, 4.31317688e+002, 2.31847668e-003, -8.68720627e+001, 2.35351478e+001, -4.30675104e+002, 1.26509282e-004, 2.31502257e-003
9.92328516e+004, 4.38294403e+002, 2.28157146e-003, -8.73126907e+001, 2.05495209e+001, -4.37812404e+002, 1.06971935e-004, 2.27906238e-003
9.69665625e+004, 4.46815613e+002, 2.23805966e-003, -8.73577881e+001, 2.05977325e+001, -4.46340593e+002, 1.03172210e-004, 2.23568033e-003
9.47520156e+004, 4.59908997e+002, 2.17434320e-003, -8.75786438e+001, 1.94302628e+001, -4.59498368e+002, 9.18617818e-005, 2.17240184e-003
9.25880703e+004, 4.77965607e+002, 2.09220075e-003, -8.72721329e+001, 2.27474722e+001, -4.77423998e+002, 9.95726003e-005, 2.08982996e-003
9.04735313e+004, 4.90395386e+002, 2.03917090e-003, -8.73610992e+001, 2.25784043e+001, -4.89875341e+002, 9.38859262e-005, 2.03700844e-003
8.84072813e+004, 5.01536499e+002, 1.99387283e-003, -8.74939880e+001, 2.19292901e+001, -5.01056849e+002, 8.71805260e-005, 1.99196597e-003
8.63882266e+004, 5.17892700e+002, 1.93090190e-003, -8.68797836e+001, 2.81894877e+001, -5.17124938e+002, 1.05101183e-004, 1.92803939e-003
8.44153203e+004, 5.19557373e+002, 1.92471525e-003, -8.65731735e+001, 3.10558942e+001, -5.18628379e+002, 1.15047455e-004, 1.92127377e-003
8.24874609e+004, 5.38225830e+002, 1.85795617e-003, -8.72772827e+001, 2.55670716e+001, -5.37618237e+002, 8.82575596e-005, 1.85585876e-003
8.06036016e+004, 5.41691528e+002, 1.84606911e-003, -8.72342911e+001, 2.61376906e+001, -5.41060563e+002, 8.90764963e-005, 1.84391880e-003
7.87627734e+004, 5.64768494e+002, 1.77063702e-003, -8.74989014e+001, 2.46456747e+001, -5.64230487e+002, 7.72680211e-005, 1.76895028e-003
7.69639609e+004, 5.77599182e+002, 1.73130439e-003, -8.74119263e+001, 2.60815192e+001, -5.77010026e+002, 7.81771342e-005, 1.72953844e-003
7.52062813e+004, 5.96435974e+002, 1.67662590e-003, -8.72370529e+001, 2.87505021e+001, -5.95742629e+002, 8.08198002e-005, 1.67467685e-003
7.34887109e+004, 6.13913818e+002, 1.62889313e-003, -8.73697586e+001, 2.81726588e+001, -6.13267052e+002, 7.47503134e-005, 1.62717707e-003
7.18103672e+004, 6.21845276e+002, 1.60811707e-003, -8.65356522e+001, 3.75765186e+001, -6.20708911e+002, 9.71743987e-005, 1.60517838e-003
7.01703438e+004, 6.40067627e+002, 1.56233491e-003, -8.66243820e+001, 3.76881873e+001, -6.38957094e+002, 9.19927337e-005, 1.55962422e-003
6.85678125e+004, 6.40067627e+002, 1.56233491e-003, -8.75040970e+001, 2.78736327e+001, -6.39460419e+002, 6.80364818e-005, 1.56085278e-003
6.70018203e+004, 6.56713074e+002, 1.52273503e-003, -8.76806793e+001, 2.65763428e+001, -6.56175098e+002, 6.16231497e-005, 1.52148761e-003
6.54716484e+004, 6.86891113e+002, 1.45583482e-003, -8.74617386e+001, 3.04200237e+001, -6.86217184e+002, 6.44738719e-005, 1.45440646e-003
6.39764063e+004, 6.95765381e+002, 1.43726611e-003, -8.70669937e+001, 3.56011055e+001, -6.94853961e+002, 7.35424091e-005, 1.43538335e-003
6.25153164e+004, 7.13859314e+002, 1.40083624e-003, -8.73314133e+001, 3.32364240e+001, -7.13085170e+002, 6.52212368e-005, 1.39931711e-003
6.10876094e+004, 7.32423828e+002, 1.36532969e-003, -8.75518570e+001, 3.12855979e+001, -7.31755338e+002, 5.83202705e-005, 1.36408354e-003
5.96924414e+004, 7.53886597e+002, 1.32645945e-003, -8.68933868e+001, 4.08561793e+001, -7.52778701e+002, 7.18862298e-005, 1.32451011e-003
5.83292227e+004, 7.73492004e+002, 1.29283819e-003, -8.76411591e+001, 3.18353159e+001, -7.72836589e+002, 5.32105203e-005, 1.29174271e-003
5.69970625e+004, 7.93607300e+002, 1.26006905e-003, -8.71584396e+001, 3.93424915e+001, -7.92631513e+002, 6.24669860e-005, 1.25851972e-003
5.56953555e+004, 8.22122681e+002, 1.21636347e-003, -8.66756973e+001, 4.76728226e+001, -8.20739303e+002, 7.05338527e-005, 1.21431671e-003
5.44233906e+004, 8.09036377e+002, 1.23603836e-003, -8.66324081e+001, 4.75241972e+001, -8.07639344e+002, 7.26070330e-005, 1.23390399e-003
5.31804570e+004, 8.35420776e+002, 1.19700159e-003, -8.78195572e+001, 3.17850213e+001, -8.34815899e+002, 4.55419858e-005, 1.19613492e-003
5.19659531e+004, 8.76619812e+002, 1.14074538e-003, -8.70291672e+001, 4.54330869e+001, -8.75441677e+002, 5.91220769e-005, 1.13921227e-003
5.07791641e+004, 8.59901917e+002, 1.16292333e-003, -8.72934494e+001, 4.06051300e+001, -8.58942681e+002, 5.49139990e-005, 1.16162607e-003
4.96194375e+004, 8.71011292e+002, 1.14809074e-003, -8.71622009e+001, 4.31226278e+001, -8.69943164e+002, 5.68404684e-005, 1.14668283e-003
4.84862344e+004, 9.13965271e+002, 1.09413348e-003, -8.75143433e+001, 3.96380223e+001, -9.13105330e+002, 4.74517889e-005, 1.09310402e-003
4.73788984e+004, 9.37733704e+002, 1.06640083e-003, -8.71194000e+001, 4.71255977e+001, -9.36548812e+002, 5.35917354e-005, 1.06505336e-003
4.62968359e+004, 9.52901917e+002, 1.04942595e-003, -8.77351837e+001, 3.76569762e+001, -9.52157558e+002, 4.14714330e-005, 1.04860619e-003
4.52395078e+004, 9.87140991e+002, 1.01302652e-003, -8.77357330e+001, 3.90005863e+001, -9.86370260e+002, 4.00232879e-005, 1.01223558e-003
4.42063203e+004, 1.00310797e+003, 9.96901658e-004, -8.64178925e+001, 6.26730329e+001, -1.00114819e+003, 6.22852696e-005, 9.94954000e-004
4.31967383e+004, 1.01281201e+003, 9.87350059e-004, -8.76928177e+001, 4.07728200e+001, -1.01199098e+003, 3.97477970e-005, 9.86549671e-004
4.22102227e+004, 1.02589697e+003, 9.74756751e-004, -8.71659775e+001, 5.07232776e+001, -1.02464225e+003, 4.81947589e-005, 9.73564579e-004
4.12462344e+004, 1.06960205e+003, 9.34927153e-004, -8.75619812e+001, 4.54993905e+001, -1.06863387e+003, 3.97705068e-005, 9.34080879e-004
4.03042422e+004, 1.05595996e+003, 9.47005603e-004, -8.60243835e+001, 7.32117431e+001, -1.05341895e+003, 6.56577271e-005, 9.44726773e-004
3.93837695e+004, 1.09390198e+003, 9.14158691e-004, -8.72553101e+001, 5.23821055e+001, -1.09264708e+003, 4.37749981e-005, 9.13109995e-004
3.84843359e+004, 1.12234998e+003, 8.90987679e-004, -8.79588928e+001, 3.99741849e+001, -1.12163788e+003, 3.17338682e-005, 8.90422375e-004
3.76054063e+004, 1.13684998e+003, 8.79623540e-004, -8.72562180e+001, 5.44207007e+001, -1.13554668e+003, 4.21073408e-005, 8.78615128e-004
3.67465625e+004, 1.17016394e+003, 8.54581111e-004, -8.77839966e+001, 4.52466285e+001, -1.16928884e+003, 3.30440144e-005, 8.53942017e-004
3.59073867e+004, 1.20059497e+003, 8.32920364e-004, -8.77404785e+001, 4.73344993e+001, -1.19966151e+003, 3.28386086e-005, 8.32272767e-004
3.50872891e+004, 1.23181799e+003, 8.11808242e-004, -8.76969528e+001, 4.95005235e+001, -1.23082300e+003, 3.26224598e-005, 8.11152512e-004
3.42859609e+004, 1.23577698e+003, 8.09207501e-004, -8.64229507e+001, 7.71010387e+001, -1.23336944e+003, 5.04870539e-005, 8.07631003e-004
3.35029375e+004, 1.26385205e+003, 7.91231853e-004, -8.79174881e+001, 4.59267242e+001, -1.26301732e+003, 2.87523267e-005, 7.90709269e-004
3.27377910e+004, 1.29256494e+003, 7.73655519e-004, -8.56327209e+001, 9.84283169e+001, -1.28881185e+003, 5.89135664e-005, 7.71409135e-004
3.19901699e+004, 1.32193005e+003, 7.56469676e-004, -8.78303680e+001, 5.00458554e+001, -1.32098239e+003, 2.86385592e-005, 7.55927380e-004
3.12595371e+004, 1.36942896e+003, 7.30231383e-004, -8.78746872e+001, 5.07855470e+001, -1.36848693e+003, 2.70807770e-005, 7.29729062e-004
3.05456523e+004, 1.37383105e+003, 7.27891538e-004, -8.84023972e+001, 3.83021581e+001, -1.37329702e+003, 2.02934827e-005, 7.27608594e-004
2.98480391e+004, 1.41863403e+003, 7.04903433e-004, -8.84027481e+001, 3.95425707e+001, -1.41808283e+003, 1.96482625e-005, 7.04629545e-004
2.91664004e+004, 1.46489905e+003, 6.82640897e-004, -8.79636536e+001, 5.20529437e+001, -1.46397394e+003, 2.42565986e-005, 6.82209800e-004
2.85002598e+004, 1.47433203e+003, 6.78273265e-004, -8.53712082e+001, 1.18978311e+002, -1.46952343e+003, 5.47365218e-005, 6.76061044e-004
2.78493770e+004, 1.49337903e+003, 6.69622367e-004, -8.63383408e+001, 9.53739291e+001, -1.49033041e+003, 4.27651085e-005, 6.68255385e-004
2.72133359e+004, 1.53221594e+003, 6.52649520e-004, -8.84480362e+001, 4.14978718e+001, -1.53165388e+003, 1.76760765e-005, 6.52410111e-004
2.65918379e+004, 1.57711499e+003, 6.34069175e-004, -8.87559662e+001, 3.42403967e+001, -1.57674325e+003, 1.37661364e-005, 6.33919720e-004
2.59845254e+004, 1.61294495e+003, 6.19983963e-004, -8.75258179e+001, 6.96295510e+001, -1.61144132e+003, 2.67642148e-005, 6.19405999e-004
2.53911016e+004, 1.65489099e+003, 6.04269408e-004, -8.80973969e+001, 5.49433522e+001, -1.65397866e+003, 2.00620990e-005, 6.03936280e-004
2.48112090e+004, 1.67090100e+003, 5.98479503e-004, -8.85811005e+001, 4.13747461e+001, -1.67038866e+003, 1.48195120e-005, 5.98295995e-004
2.42446055e+004, 1.71986401e+003, 5.81441319e-004, -8.86253433e+001, 4.12595091e+001, -1.71936903e+003, 1.39487676e-005, 5.81273979e-004
2.36908789e+004, 1.73650195e+003, 5.75870357e-004, -8.80543289e+001, 5.89574370e+001, -1.73550081e+003, 1.95518584e-005, 5.75538351e-004
2.31498477e+004, 1.80468005e+003, 5.54114840e-004, -8.80106583e+001, 6.26469192e+001, -1.80359238e+003, 1.92353141e-005, 5.53780876e-004
2.26211543e+004, 1.83387097e+003, 5.45294634e-004, -8.83185425e+001, 5.38108315e+001, -1.83308132e+003, 1.60004483e-005, 5.45059835e-004
2.21045020e+004, 1.86952405e+003, 5.34895500e-004, -8.82309189e+001, 5.77147957e+001, -1.86863297e+003, 1.65129646e-005, 5.34640550e-004
2.15997090e+004, 1.92430798e+003, 5.19667334e-004, -8.81432877e+001, 6.23477176e+001, -1.92329768e+003, 1.68372591e-005, 5.19394498e-004
2.11064219e+004, 2.00628699e+003, 4.98433178e-004, -8.81874771e+001, 6.34572847e+001, -2.00528318e+003, 1.57650507e-005, 4.98183798e-004
2.06243398e+004, 2.03220703e+003, 4.92075849e-004, -8.52433929e+001, 1.68516959e+002, -2.02520800e+003, 4.08044675e-005, 4.90381114e-004
2.01533438e+004, 2.00628699e+003, 4.98433178e-004, -8.83637466e+001, 5.72877731e+001, -2.00546892e+003, 1.42323242e-005, 4.98229941e-004
1.96930762e+004, 2.07837598e+003, 4.81144899e-004, -8.84079285e+001, 5.77441735e+001, -2.07757366e+003, 1.33678001e-005, 4.80959163e-004
1.92433594e+004, 2.14615698e+003, 4.65949140e-004, -8.84521027e+001, 5.79733206e+001, -2.14537383e+003, 1.25865065e-005, 4.65779112e-004
1.88038340e+004, 2.18788110e+003, 4.57063228e-004, -8.84962692e+001, 5.74144639e+001, -2.18712764e+003, 1.19942716e-005, 4.56905824e-004
1.83743828e+004, 2.26649512e+003, 4.41209863e-004, -8.84525528e+001, 6.12061689e+001, -2.26566854e+003, 1.19147688e-005, 4.41048956e-004
1.79547676e+004, 2.30315601e+003, 4.34186828e-004, -8.82330322e+001, 7.10167036e+001, -2.30206086e+003, 1.33879412e-005, 4.33980373e-004
1.75447461e+004, 2.40127490e+003, 4.16445447e-004, -8.81014099e+001, 7.95556406e+001, -2.39995668e+003, 1.37970810e-005, 4.16216832e-004
1.71440234e+004, 2.40899292e+003, 4.15111224e-004, -8.78379364e+001, 9.08820852e+001, -2.40727799e+003, 1.56605581e-005, 4.14815713e-004
1.67524805e+004, 2.43229810e+003, 4.11133817e-004, -8.81457520e+001, 7.87020755e+001, -2.43102448e+003, 1.33030917e-005, 4.10918536e-004
1.63698789e+004, 2.52779297e+003, 3.95602018e-004, -8.84535675e+001, 6.82177052e+001, -2.52687230e+003, 1.06761361e-005, 3.95457933e-004
1.59960391e+004, 2.57693799e+003, 3.88057456e-004, -8.80582504e+001, 8.73155145e+001, -2.57545829e+003, 1.31487201e-005, 3.87834630e-004
1.56307217e+004, 2.65245190e+003, 3.77009664e-004, -8.83660507e+001, 7.56318266e+001, -2.65137340e+003, 1.07500270e-005, 3.76856370e-004
1.52737500e+004, 2.73895410e+003, 3.65102869e-004, -8.81025620e+001, 9.06881082e+001, -2.73745233e+003, 1.20887343e-005, 3.64902682e-004
1.49249434e+004, 2.78325806e+003, 3.59291154e-004, -8.81906433e+001, 8.78785429e+001, -2.78187037e+003, 1.13442528e-005, 3.59112018e-004
1.45840645e+004, 2.85563794e+003, 3.50184450e-004, -8.82786865e+001, 8.57778484e+001, -2.85434935e+003, 1.05188645e-005, 3.50026431e-004
1.42509941e+004, 2.94876709e+003, 3.39124783e-004, -8.83667603e+001, 8.40444351e+001, -2.94756915e+003, 9.66558224e-006, 3.38987013e-004
1.39255527e+004, 3.02545190e+003, 3.30529135e-004, -8.81032486e+001, 1.00137953e+002, -3.02379424e+003, 1.09400221e-005, 3.30348036e-004
1.36075020e+004, 3.11411011e+003, 3.21119025e-004, -8.80594711e+001, 1.05450443e+002, -3.11232421e+003, 1.08737784e-005, 3.20934867e-004
1.32967236e+004, 3.20536499e+003, 3.11976952e-004, -8.72246628e+001, 1.55203236e+002, -3.20160533e+003, 1.51058717e-005, 3.11611026e-004
1.29930381e+004, 3.14423608e+003, 3.18042276e-004, -8.76203308e+001, 1.30552212e+002, -3.14152458e+003, 1.32054724e-005, 3.17768005e-004
1.26963262e+004, 3.27818604e+003, 3.05046751e-004, -8.80599365e+001, 1.10979793e+002, -3.27630694e+003, 1.03270605e-005, 3.04871895e-004
1.24063486e+004, 3.37424902e+003, 2.96362240e-004, -8.81040268e+001, 1.11636813e+002, -3.37240177e+003, 9.80512579e-006, 2.96199995e-004
1.21230479e+004, 3.46199902e+003, 2.88850457e-004, -8.81041718e+001, 1.14531262e+002, -3.46010402e+003, 9.55586853e-006, 2.88692348e-004
1.18461846e+004, 3.55203101e+003, 2.81529074e-004, -8.79285278e+001, 1.28392189e+002, -3.54970981e+003, 1.01761876e-005, 2.81345099e-004
1.15756396e+004, 3.62108789e+003, 2.76160102e-004, -8.79726105e+001, 1.28104091e+002, -3.61882120e+003, 9.76978189e-006, 2.75987234e-004
1.13112334e+004, 3.71525806e+003, 2.69160307e-004, -8.80606384e+001, 1.25730953e+002, -3.71312997e+003, 9.10886440e-006, 2.69006133e-004
1.10529063e+004, 3.81187598e+003, 2.62338021e-004, -8.79289322e+001, 1.37757696e+002, -3.80938595e+003, 9.48065505e-006, 2.62166654e-004
1.08004805e+004, 3.87353394e+003, 2.58162189e-004, -8.76653900e+001, 1.57789787e+002, -3.87031879e+003, 1.05163289e-005, 2.57947907e-004
1.05538369e+004, 3.98704297e+003, 2.50812446e-004, -8.77534103e+001, 1.56293440e+002, -3.98397841e+003, 9.83193315e-006, 2.50619665e-004
1.03127959e+004, 4.06455811e+003, 2.46029205e-004, -8.78414230e+001, 1.53093059e+002, -4.06167393e+003, 9.26677948e-006, 2.45854625e-004
1.00772979e+004, 4.18366504e+003, 2.39024872e-004, -8.77536469e+001, 1.63983835e+002, -4.18045003e+003, 9.36887032e-006, 2.38841189e-004
9.84710449e+003, 4.27871094e+003, 2.33715251e-004, -8.74461517e+001, 1.90652098e+002, -4.27446126e+003, 1.04139550e-005, 2.33483121e-004
9.62221582e+003, 4.30626221e+003, 2.32219951e-004, -8.66552505e+001, 2.51243440e+002, -4.29892672e+003, 1.35485803e-005, 2.31824377e-004
9.40251367e+003, 4.40409424e+003, 2.27061445e-004, -8.75782166e+001, 1.86097248e+002, -4.40016066e+003, 9.59459716e-006, 2.26858642e-004
9.18775781e+003, 4.51862500e+003, 2.21306260e-004, -8.77980499e+001, 1.73613793e+002, -4.51528849e+003, 8.50298911e-006, 2.21142850e-004
8.97794922e+003, 4.62128223e+003, 2.16390160e-004, -8.78860474e+001, 1.70465531e+002, -4.61813717e+003, 7.98199757e-006, 2.16242894e-004
8.77290918e+003, 4.74146191e+003, 2.10905417e-004, -8.78422089e+001, 1.78523903e+002, -4.73809986e+003, 7.94093864e-006, 2.10755869e-004
8.57251855e+003, 4.86476807e+003, 2.05559646e-004, -8.76665268e+001, 1.98071623e+002, -4.86073410e+003, 8.36947046e-006, 2.05389191e-004
8.37671777e+003, 4.95934717e+003, 2.01639443e-004, -8.74908371e+001, 2.17116040e+002, -4.95459231e+003, 8.82760491e-006, 2.01446118e-004
8.18544629e+003, 5.05576514e+003, 1.97793998e-004, -8.74909363e+001, 2.21328394e+002, -5.05091822e+003, 8.65891252e-006, 1.97604375e-004
7.99852588e+003, 5.15405713e+003, 1.94021908e-004, -8.74910431e+001, 2.25621766e+002, -5.14911640e+003, 8.49341878e-006, 1.93835917e-004
7.81583789e+003, 5.27114893e+003, 1.89711961e-004, -8.76229706e+001, 2.18621375e+002, -5.26661330e+003, 7.86832062e-006, 1.89548721e-004
7.63732178e+003, 5.39090186e+003, 1.85497719e-004, -8.75791168e+001, 2.27710678e+002, -5.38609048e+003, 7.83538870e-006, 1.85332163e-004
7.46291846e+003, 5.49570898e+003, 1.81960144e-004, -8.71836929e+001, 2.70026385e+002, -5.48907123e+003, 8.94043702e-006, 1.81740372e-004
7.29244922e+003, 5.60255518e+003, 1.78489987e-004, -8.75792923e+001, 2.36633731e+002, -5.59755563e+003, 7.53883723e-006, 1.78330708e-004
7.12591406e+003, 5.71147803e+003, 1.75086028e-004, -8.77112122e+001, 2.28095073e+002, -5.70692158e+003, 6.99228118e-006, 1.74946349e-004
6.96319336e+003, 5.86000977e+003, 1.70648180e-004, -8.77552414e+001, 2.29527245e+002, -5.85551293e+003, 6.68401728e-006, 1.70517228e-004
6.80416797e+003, 5.97393799e+003, 1.67393770e-004, -8.78432083e+001, 2.24824537e+002, -5.96970594e+003, 6.29973509e-006, 1.67275185e-004
6.64877881e+003, 6.12929492e+003, 1.63150903e-004, -8.78872375e+001, 2.25964456e+002, -6.12512827e+003, 6.01477094e-006, 1.63039994e-004
6.49690625e+003, 6.24845898e+003, 1.60039460e-004, -8.78873062e+001, 2.30350111e+002, -6.24421160e+003, 5.89987187e-006, 1.59930673e-004
6.34855029e+003, 6.39041406e+003, 1.56484383e-004, -8.78873901e+001, 2.35573947e+002, -6.38607053e+003, 5.76858452e-006, 1.56378021e-004
6.20353223e+003, 6.55660205e+003, 1.52518026e-004, -8.79313965e+001, 2.36667758e+002, -6.55232927e+003, 5.50530579e-006, 1.52418633e-004
6.06185205e+003, 6.68407324e+003, 1.49609372e-004, -8.78435898e+001, 2.51505458e+002, -6.67933980e+003, 5.62943765e-006, 1.49503423e-004
5.92344971e+003, 6.83592480e+003, 1.46285986e-004, -8.77557678e+001, 2.67689522e+002, -6.83068154e+003, 5.72844594e-006, 1.46173782e-004
5.78814746e+003, 6.96882715e+003, 1.43496169e-004, -8.77118912e+001, 2.78226373e+002, -6.96327092e+003, 5.72900115e-006, 1.43381760e-004
5.65594434e+003, 7.17304004e+003, 1.39410905e-004, -8.76680069e+001, 2.91869001e+002, -7.16709955e+003, 5.67259086e-006, 1.39295449e-004
5.52678076e+003, 7.33600000e+003, 1.36314068e-004, -8.77559662e+001, 2.87246701e+002, -7.33037416e+003, 5.33748176e-006, 1.36209531e-004
5.40053857e+003, 7.50266309e+003, 1.33286006e-004, -8.77999802e+001, 2.88013394e+002, -7.49713290e+003, 5.11660388e-006, 1.33187762e-004
5.27721631e+003, 7.67311182e+003, 1.30325222e-004, -8.77561035e+001, 3.00428195e+002, -7.66722817e+003, 5.10267179e-006, 1.30225290e-004
5.15669580e+003, 7.87265723e+003, 1.27021915e-004, -8.78001022e+001, 3.02200026e+002, -7.86685496e+003, 4.87586656e-006, 1.26928298e-004
5.03891699e+003, 8.05151221e+003, 1.24200271e-004, -8.78001633e+001, 3.09056987e+002, -8.04557845e+003, 4.76742264e-006, 1.24108739e-004
4.92387988e+003, 8.26089844e+003, 1.21052208e-004, -8.78002167e+001, 3.17086575e+002, -8.25481066e+003, 4.64647162e-006, 1.20963000e-004
4.81140625e+003, 8.44857324e+003, 1.18363181e-004, -8.77563324e+001, 3.30756400e+002, -8.44209631e+003, 4.63384508e-006, 1.18272440e-004
4.70149512e+003, 8.66828516e+003, 1.15363071e-004, -8.76685028e+001, 3.52635144e+002, -8.66110940e+003, 4.69309357e-006, 1.15267572e-004
4.59414697e+003, 8.83681055e+003, 1.13163001e-004, -8.77564468e+001, 3.45938013e+002, -8.83003667e+003, 4.43003542e-006, 1.13076256e-004
4.48924316e+003, 9.06661914e+003, 1.10294696e-004, -8.77565002e+001, 3.54925974e+002, -9.05966943e+003, 4.31764605e-006, 1.10210153e-004
4.38672314e+003, 9.30240430e+003, 1.07499090e-004, -8.76686630e+001, 3.78405800e+002, -9.29470466e+003, 4.37287802e-006, 1.07410113e-004
4.28652783e+003, 9.48325879e+003, 1.05448984e-004, -8.74929428e+001, 4.14820888e+002, -9.47418181e+003, 4.61259594e-006, 1.05348052e-004
4.18859717e+003, 9.72987793e+003, 1.02776212e-004, -8.74490433e+001, 4.33056299e+002, -9.72023594e+003, 4.57435196e-006, 1.02674364e-004
4.09293164e+003, 9.91904297e+003, 1.00816178e-004, -8.74930267e+001, 4.33868637e+002, -9.90954951e+003, 4.40979818e-006, 1.00719687e-004
3.99947168e+003, 1.01770000e+004, 9.82607841e-005, -8.76688614e+001, 4.13947644e+002, -1.01685779e+004, 3.99673971e-006, 9.81794671e-005
3.90815723e+003, 1.04752197e+004, 9.54633913e-005, -8.76689072e+001, 4.26069315e+002, -1.04665512e+004, 3.88288006e-006, 9.53843925e-005
3.81886938e+003, 1.07132002e+004, 9.33427904e-005, -8.76689529e+001, 4.35740386e+002, -1.07043350e+004, 3.79655217e-006, 9.32655494e-005
3.73166797e+003, 1.09918096e+004, 9.09768308e-005, -8.76250534e+001, 4.55487056e+002, -1.09823681e+004, 3.76996787e-006, 9.08986859e-005
3.64643335e+003, 1.12776602e+004, 8.86708755e-005, -8.75811462e+001, 4.75967140e+002, -1.12676117e+004, 3.74230314e-006, 8.85918695e-005
3.56316553e+003, 1.15709404e+004, 8.64233989e-005, -8.75811920e+001, 4.88335628e+002, -1.15606311e+004, 3.64738070e-006, 8.63463982e-005
3.48180542e+003, 1.18718496e+004, 8.42328730e-005, -8.75372772e+001, 5.10126102e+002, -1.18608846e+004, 3.61943493e-006, 8.41550746e-005
3.40229272e+003, 1.22197402e+004, 8.18348002e-005, -8.74933929e+001, 5.34425356e+002, -1.22080482e+004, 3.57901161e-006, 8.17564994e-005
3.32456812e+003, 1.24973604e+004, 8.00168973e-005, -8.75373688e+001, 5.36983964e+002, -1.24858185e+004, 3.43814930e-006, 7.99429984e-005
3.24863184e+003, 1.28635801e+004, 7.77388561e-005, -8.75374069e+001, 5.52711060e+002, -1.28517004e+004, 3.34021519e-006, 7.76670632e-005
3.17442407e+003, 1.32405303e+004, 7.55256760e-005, -8.75374527e+001, 5.68896958e+002, -1.32283029e+004, 3.24506092e-006, 7.54559297e-005
3.10194482e+003, 1.35413301e+004, 7.38479894e-005, -8.73617020e+001, 6.23317128e+002, -1.35269766e+004, 3.39927587e-006, 7.37697124e-005
3.03113452e+003, 1.39829502e+004, 7.15156663e-005, -8.70541229e+001, 7.18620227e+002, -1.39644721e+004, 3.67537634e-006, 7.14211603e-005
2.96187402e+003, 1.38489697e+004, 7.22075374e-005, -8.58236771e+001, 1.00856587e+003, -1.38121960e+004, 5.25859031e-006, 7.20158017e-005
2.89422266e+003, 1.43465801e+004, 6.97030229e-005, -8.72739182e+001, 6.82339913e+002, -1.43303445e+004, 3.31515625e-006, 6.96241420e-005
2.82812109e+003, 1.47669902e+004, 6.77186064e-005, -8.74497299e+001, 6.57070725e+002, -1.47523645e+004, 3.01320128e-006, 6.76515357e-005
2.76356934e+003, 1.51510195e+004, 6.60021590e-005, -8.74937134e+001, 6.62539007e+002, -1.51365265e+004, 2.88620873e-006, 6.59390233e-005
2.70044800e+003, 1.55450400e+004, 6.43292007e-005, -8.75376892e+001, 6.67849170e+002, -1.55306873e+004, 2.76372419e-006, 6.42698054e-005
2.63875708e+003, 1.59492998e+004, 6.26986772e-005, -8.74058838e+001, 7.21871723e+002, -1.59329553e+004, 2.83776734e-006, 6.26344250e-005
