Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 3:14:18 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.10296097e+002 Q:7.04369916e+000
Capacitance  : 4.10945074e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.83282013e+002, 3.53005117e-003, -8.79948578e+001, 9.91180829e+000, -2.83108557e+002, 1.23513632e-004, 3.52788968e-003
1.37127156e+005, 2.92520386e+002, 3.41856516e-003, -8.78646469e+001, 1.08994017e+001, -2.92317258e+002, 1.27376815e-004, 3.41619129e-003
1.33995469e+005, 2.98207489e+002, 3.35336984e-003, -8.78223114e+001, 1.13314927e+001, -2.97992120e+002, 1.27423647e-004, 3.35094800e-003
1.30935250e+005, 3.04982300e+002, 3.27887881e-003, -8.60660629e+001, 2.09236830e+001, -3.04263706e+002, 2.24951483e-004, 3.27115317e-003
1.27944945e+005, 3.17975098e+002, 3.14490036e-003, -8.67267609e+001, 1.81556563e+001, -3.17456351e+002, 1.79566672e-004, 3.13976975e-003
1.25022945e+005, 3.14928497e+002, 3.17532395e-003, -8.64645767e+001, 1.94202634e+001, -3.14329146e+002, 1.95808344e-004, 3.16928088e-003
1.22167648e+005, 3.30459198e+002, 3.02609220e-003, -8.77843933e+001, 1.27755509e+001, -3.30212154e+002, 1.16988709e-004, 3.02382996e-003
1.19377555e+005, 3.40142914e+002, 2.93994071e-003, -8.75221405e+001, 1.47055099e+001, -3.39824881e+002, 1.27103419e-004, 2.93719187e-003
1.16651297e+005, 3.50110413e+002, 2.85624181e-003, -8.73038101e+001, 1.64692027e+001, -3.49722842e+002, 1.34357687e-004, 2.85307997e-003
1.13987148e+005, 3.56917114e+002, 2.80177094e-003, -8.72172775e+001, 1.73278183e+001, -3.56496246e+002, 1.36021995e-004, 2.79846716e-003
1.11383852e+005, 3.66199005e+002, 2.73075564e-003, -8.67791519e+001, 2.05748185e+001, -3.65620552e+002, 1.53426964e-004, 2.72644211e-003
1.08840047e+005, 3.73318512e+002, 2.67867777e-003, -8.67804489e+001, 2.09663891e+001, -3.72729288e+002, 1.50440438e-004, 2.67444990e-003
1.06354359e+005, 3.83027008e+002, 2.61078195e-003, -8.75287933e+001, 1.65150987e+001, -3.82670799e+002, 1.12569925e-004, 2.60835397e-003
1.03925469e+005, 3.98065094e+002, 2.51215194e-003, -8.69587326e+001, 2.11194261e+001, -3.97504451e+002, 1.33282743e-004, 2.50861378e-003
1.01552070e+005, 4.04503906e+002, 2.47216401e-003, -8.59931488e+001, 2.82650170e+001, -4.03515178e+002, 1.72744334e-004, 2.46612131e-003
9.92328516e+004, 4.13693604e+002, 2.41724791e-003, -8.72687531e+001, 1.97129968e+001, -4.13223663e+002, 1.15184765e-004, 2.41450201e-003
9.69665625e+004, 4.19038300e+002, 2.38641671e-003, -8.74896164e+001, 1.83540628e+001, -4.18636149e+002, 1.04526107e-004, 2.38412647e-003
9.47520156e+004, 4.34095001e+002, 2.30364321e-003, -8.75786438e+001, 1.83396716e+001, -4.33707420e+002, 9.73244561e-005, 2.30158640e-003
9.25880703e+004, 4.49692596e+002, 2.22374130e-003, -8.70524063e+001, 2.31243289e+001, -4.49097647e+002, 1.14350393e-004, 2.22079926e-003
9.04735313e+004, 4.54042999e+002, 2.20243457e-003, -8.71413727e+001, 2.26439245e+001, -4.53478002e+002, 1.09839293e-004, 2.19969393e-003
8.84072813e+004, 4.73385986e+002, 2.11244107e-003, -8.74500427e+001, 2.10611602e+001, -4.72917244e+002, 9.39834744e-005, 2.11034935e-003
8.63882266e+004, 4.82589386e+002, 2.07215498e-003, -8.67918930e+001, 2.70070425e+001, -4.81833099e+002, 1.15963548e-004, 2.06890762e-003
8.44153203e+004, 4.90395386e+002, 2.03917090e-003, -8.71444626e+001, 2.44304684e+001, -4.89786470e+002, 1.01587212e-004, 2.03663890e-003
8.24874609e+004, 5.04765900e+002, 1.98111640e-003, -8.73212280e+001, 2.35909207e+001, -5.04214321e+002, 9.25901687e-005, 1.97895155e-003
8.06036016e+004, 5.16233398e+002, 1.93710830e-003, -8.74100723e+001, 2.33272312e+001, -5.15706081e+002, 8.75328355e-005, 1.93512960e-003
7.87627734e+004, 5.36501282e+002, 1.86392845e-003, -8.75428467e+001, 2.30010285e+001, -5.36008002e+002, 7.99108461e-005, 1.86221468e-003
7.69639609e+004, 5.43432678e+002, 1.84015434e-003, -8.66648636e+001, 3.16148728e+001, -5.42512281e+002, 1.07053270e-004, 1.83703772e-003
7.52062813e+004, 5.57565125e+002, 1.79351246e-003, -8.71052094e+001, 2.81582297e+001, -5.56853645e+002, 9.05762103e-005, 1.79122386e-003
7.34887109e+004, 5.77599182e+002, 1.73130439e-003, -8.73258133e+001, 2.69487095e+001, -5.76970174e+002, 8.07764633e-005, 1.72941899e-003
7.18103672e+004, 5.86942017e+002, 1.70374581e-003, -8.68872070e+001, 3.18719871e+001, -5.86076025e+002, 9.25164033e-005, 1.70123205e-003
7.01703438e+004, 6.06083618e+002, 1.64993735e-003, -8.64486008e+001, 3.75431997e+001, -6.04919714e+002, 1.02203600e-004, 1.64676886e-003
6.85678125e+004, 6.09986084e+002, 1.63938166e-003, -8.70207138e+001, 3.17039805e+001, -6.09161621e+002, 8.52067376e-005, 1.63716586e-003
6.70018203e+004, 6.31903809e+002, 1.58251934e-003, -8.71533432e+001, 3.13822996e+001, -6.31124056e+002, 7.85928102e-005, 1.58056656e-003
6.54716484e+004, 6.56713074e+002, 1.52273503e-003, -8.72420120e+001, 3.15993151e+001, -6.55952395e+002, 7.32700260e-005, 1.52097122e-003
6.39764063e+004, 6.58823975e+002, 1.51785612e-003, -8.64956970e+001, 4.02696275e+001, -6.57592113e+002, 9.27766790e-005, 1.51501805e-003
6.25153164e+004, 6.75957275e+002, 1.47938344e-003, -8.68919525e+001, 3.66497694e+001, -6.74962986e+002, 8.02107826e-005, 1.47720736e-003
6.10876094e+004, 6.93536072e+002, 1.44188607e-003, -8.74639664e+001, 3.06873661e+001, -6.92856817e+002, 6.38001215e-005, 1.44047387e-003
5.96924414e+004, 7.18455872e+002, 1.39187393e-003, -8.75965195e+001, 3.01294148e+001, -7.17823835e+002, 5.83701084e-005, 1.39064948e-003
5.83292227e+004, 7.27737915e+002, 1.37412107e-003, -8.68061981e+001, 4.05448232e+001, -7.26607590e+002, 7.65570882e-005, 1.37198678e-003
5.69970625e+004, 7.53886597e+002, 1.32645945e-003, -8.68068771e+001, 4.19927372e+001, -7.52716155e+002, 7.38859973e-005, 1.32440006e-003
5.56953555e+004, 7.73492004e+002, 1.29283819e-003, -8.64120331e+001, 4.84058379e+001, -7.71975878e+002, 8.09069975e-005, 1.29030409e-003
5.44233906e+004, 7.73492004e+002, 1.29283819e-003, -8.72915878e+001, 3.65499007e+001, -7.72627974e+002, 6.10906215e-005, 1.29139402e-003
5.31804570e+004, 7.86003479e+002, 1.27225900e-003, -8.75998383e+001, 3.29166264e+001, -7.85313927e+002, 5.32802657e-005, 1.27114286e-003
5.19659531e+004, 8.27416382e+002, 1.20858134e-003, -8.72488937e+001, 3.97138468e+001, -8.26462751e+002, 5.80087792e-005, 1.20718840e-003
5.07791641e+004, 8.14245728e+002, 1.22813048e-003, -8.69858322e+001, 4.28153937e+001, -8.13119270e+002, 6.45786505e-005, 1.22643144e-003
4.96194375e+004, 8.38106201e+002, 1.19316621e-003, -8.72500916e+001, 4.02094294e+001, -8.37141091e+002, 5.72439774e-005, 1.19179224e-003
4.84862344e+004, 8.51662781e+002, 1.17417365e-003, -8.73385620e+001, 3.95462400e+001, -8.50744137e+002, 5.45217593e-005, 1.17290714e-003
4.73788984e+004, 8.82264282e+002, 1.13344722e-003, -8.75149078e+001, 3.82544876e+001, -8.81434545e+002, 4.91456399e-005, 1.13238126e-003
4.62968359e+004, 9.11036926e+002, 1.09765035e-003, -8.75594025e+001, 3.87952159e+001, -9.10210532e+002, 4.67418839e-005, 1.09665468e-003
4.52395078e+004, 9.28749023e+002, 1.07671715e-003, -8.74281082e+001, 4.16756684e+001, -9.27813498e+002, 4.83154283e-005, 1.07563258e-003
4.42063203e+004, 9.43771790e+002, 1.05957819e-003, -8.61542206e+001, 6.32998348e+001, -9.41646601e+002, 7.10671000e-005, 1.05719222e-003
4.31967383e+004, 9.65212830e+002, 1.03604093e-003, -8.75609818e+001, 4.10756392e+001, -9.64338425e+002, 4.40898030e-005, 1.03510236e-003
4.22102227e+004, 9.71427917e+002, 1.02941246e-003, -8.75614929e+001, 4.13314699e+001, -9.70548251e+002, 4.37985457e-005, 1.02848028e-003
4.12462344e+004, 1.01281201e+003, 9.87350059e-004, -8.76938171e+001, 4.07551671e+001, -1.01199169e+003, 3.97305879e-005, 9.86550364e-004
4.03042422e+004, 1.01606799e+003, 9.84186104e-004, -8.61122665e+001, 6.88911305e+001, -1.01372984e+003, 6.67294845e-005, 9.81921313e-004
3.93837695e+004, 1.03915100e+003, 9.62324050e-004, -8.58051071e+001, 7.60131685e+001, -1.03636712e+003, 7.03933308e-005, 9.59745985e-004
3.84843359e+004, 1.05935400e+003, 9.43971511e-004, -8.80467834e+001, 3.61064470e+001, -1.05873851e+003, 3.21738128e-005, 9.43423055e-004
3.76054063e+004, 1.09390198e+003, 9.14158691e-004, -8.78275070e+001, 4.14677133e+001, -1.09311571e+003, 3.46539921e-005, 9.13501622e-004
3.67465625e+004, 1.11159595e+003, 8.99607454e-004, -8.80037231e+001, 3.87219503e+001, -1.11092131e+003, 3.13374254e-005, 8.99061476e-004
3.59073867e+004, 1.13684998e+003, 8.79623540e-004, -8.73449707e+001, 5.26616429e+001, -1.13562961e+003, 4.07462917e-005, 8.78679300e-004
3.50872891e+004, 1.16641504e+003, 8.57327766e-004, -8.75651169e+001, 4.95539032e+001, -1.16536194e+003, 3.64226589e-005, 8.56553728e-004
3.42859609e+004, 1.16641504e+003, 8.57327766e-004, -8.65108414e+001, 7.09876388e+001, -1.16425289e+003, 5.21766882e-005, 8.55738565e-004
3.35029375e+004, 1.20445398e+003, 8.30251730e-004, -8.78295975e+001, 4.56146130e+001, -1.20358992e+003, 3.14429709e-005, 8.29656118e-004
3.27377910e+004, 1.24773206e+003, 8.01454123e-004, -8.66434631e+001, 7.30536101e+001, -1.24559161e+003, 4.69244312e-005, 8.00079251e-004
3.19901699e+004, 1.25174304e+003, 7.98886007e-004, -8.76985321e+001, 5.02667354e+001, -1.25073334e+003, 3.20811781e-005, 7.98241598e-004
3.12595371e+004, 1.29671997e+003, 7.71176524e-004, -8.77428513e+001, 5.10706526e+001, -1.29571388e+003, 3.03723928e-005, 7.70578192e-004
3.05456523e+004, 1.30088794e+003, 7.68705720e-004, -8.76113815e+001, 5.42173434e+001, -1.29975764e+003, 3.20374882e-005, 7.68037814e-004
2.98480391e+004, 1.34763000e+003, 7.42043437e-004, -8.79632874e+001, 4.78945759e+001, -1.34677865e+003, 2.63721167e-005, 7.41574658e-004
2.91664004e+004, 1.39157996e+003, 7.18607649e-004, -8.79197006e+001, 5.05144870e+001, -1.39066281e+003, 2.60855272e-005, 7.18134039e-004
2.85002598e+004, 1.41408899e+003, 7.07169073e-004, -8.53272629e+001, 1.15197731e+002, -1.40938893e+003, 5.76090140e-005, 7.04818629e-004
2.78493770e+004, 1.42319397e+003, 7.02644911e-004, -8.66899033e+001, 8.21751561e+001, -1.42081959e+003, 4.05706857e-005, 7.01472658e-004
2.72133359e+004, 1.44158105e+003, 6.93682812e-004, -8.84040909e+001, 4.01484175e+001, -1.44102187e+003, 1.93192516e-005, 6.93413737e-004
2.65918379e+004, 1.49818005e+003, 6.67476514e-004, -8.84483566e+001, 4.05676829e+001, -1.49763071e+003, 1.80739127e-005, 6.67231767e-004
2.59845254e+004, 1.51267297e+003, 6.61081422e-004, -8.73060913e+001, 7.10960156e+001, -1.51100128e+003, 3.10709954e-005, 6.60350846e-004
2.53911016e+004, 1.55700000e+003, 6.42260758e-004, -8.79655685e+001, 5.52736037e+001, -1.55601858e+003, 2.28002997e-005, 6.41855924e-004
2.48112090e+004, 1.57711499e+003, 6.34069175e-004, -8.85811005e+001, 3.90524228e+001, -1.57663141e+003, 1.57007813e-005, 6.33874754e-004
2.42446055e+004, 1.62854895e+003, 6.14043563e-004, -8.85374527e+001, 4.15662591e+001, -1.62801841e+003, 1.56725371e-005, 6.13843522e-004
2.36908789e+004, 1.66020996e+003, 6.02333454e-004, -8.74390869e+001, 7.41806457e+001, -1.65855188e+003, 2.69131529e-005, 6.01731894e-004
2.31498477e+004, 1.70886096e+003, 5.85185116e-004, -8.85819473e+001, 4.22894582e+001, -1.70833761e+003, 1.44816706e-005, 5.85005898e-004
2.26211543e+004, 1.72539197e+003, 5.79578449e-004, -8.71759567e+001, 8.50081622e+001, -1.72329657e+003, 2.85551919e-005, 5.78874580e-004
2.21045020e+004, 1.78738794e+003, 5.59475634e-004, -8.86264267e+001, 4.28456200e+001, -1.78687434e+003, 1.34112354e-005, 5.59314870e-004
2.15997090e+004, 1.82213794e+003, 5.48805872e-004, -8.82751236e+001, 5.48467626e+001, -1.82131230e+003, 1.65191804e-005, 5.48557200e-004
2.11064219e+004, 1.89976404e+003, 5.26381161e-004, -8.84072037e+001, 5.28057646e+001, -1.89903000e+003, 1.46312695e-005, 5.26177777e-004
2.06243398e+004, 1.97435205e+003, 5.06495283e-004, -8.11125336e+001, 3.05026068e+002, -1.95064736e+003, 7.82506161e-005, 5.00414141e-004
2.01533438e+004, 1.89367700e+003, 5.28073161e-004, -8.83637466e+001, 5.40722933e+001, -1.89290485e+003, 1.50786680e-005, 5.27857838e-004
1.96930762e+004, 1.96171997e+003, 5.09756752e-004, -8.86716003e+001, 4.54783005e+001, -1.96119274e+003, 1.18176249e-005, 5.09619750e-004
1.92433594e+004, 2.03220703e+003, 4.92075849e-004, -8.85399933e+001, 5.17789416e+001, -2.03154728e+003, 1.25376826e-005, 4.91916098e-004
1.88038340e+004, 2.07171704e+003, 4.82691401e-004, -8.84523163e+001, 5.59547814e+001, -2.07096126e+003, 1.30369598e-005, 4.82515311e-004
1.83743828e+004, 2.13928003e+003, 4.67446985e-004, -8.84525528e+001, 5.77707553e+001, -2.13849984e+003, 1.26232962e-005, 4.67276509e-004
1.79547676e+004, 2.18087109e+003, 4.58532374e-004, -8.81011963e+001, 7.22616604e+001, -2.17967359e+003, 1.51931541e-005, 4.58280598e-004
1.75447461e+004, 2.26649512e+003, 4.41209863e-004, -8.81014099e+001, 7.50903075e+001, -2.26525088e+003, 1.46175406e-005, 4.40967653e-004
1.71440234e+004, 2.26649512e+003, 4.41209863e-004, -8.79258270e+001, 8.20318042e+001, -2.26501013e+003, 1.59688149e-005, 4.40920787e-004
1.67524805e+004, 2.29577710e+003, 4.35582357e-004, -8.82775879e+001, 6.90047112e+001, -2.29473982e+003, 1.30924012e-005, 4.35385552e-004
1.63698789e+004, 2.37826807e+003, 4.20474048e-004, -8.83656769e+001, 6.78292792e+001, -2.37730061e+003, 1.19921097e-005, 4.20303003e-004
1.59960391e+004, 2.44011597e+003, 4.09816588e-004, -8.79264069e+001, 8.82910276e+001, -2.43851812e+003, 1.48284459e-005, 4.09548230e-004
1.56307217e+004, 2.50357397e+003, 3.99428980e-004, -8.84100037e+001, 6.94669413e+001, -2.50261004e+003, 1.10829997e-005, 3.99275190e-004
1.52737500e+004, 2.58522095e+003, 3.86814133e-004, -8.82783432e+001, 7.76705282e+001, -2.58405391e+003, 1.16214663e-005, 3.86639516e-004
1.49249434e+004, 2.63548193e+003, 3.79437243e-004, -8.82345810e+001, 8.11926071e+001, -2.63423097e+003, 1.16895125e-005, 3.79257138e-004
1.45840645e+004, 2.70402002e+003, 3.69819747e-004, -8.83226395e+001, 7.91501338e+001, -2.70286136e+003, 1.08250983e-005, 3.69661281e-004
1.42509941e+004, 2.78325806e+003, 3.59291154e-004, -8.82788696e+001, 8.35948058e+001, -2.78200239e+003, 1.07912647e-005, 3.59129061e-004
1.39255527e+004, 2.85563794e+003, 3.50184450e-004, -8.80593033e+001, 9.67063820e+001, -2.85399999e+003, 1.18590213e-005, 3.49983589e-004
1.36075020e+004, 2.93931909e+003, 3.40214849e-004, -8.80155334e+001, 1.01784360e+002, -2.93755624e+003, 1.17811472e-005, 3.40010805e-004
1.32967236e+004, 2.99646509e+003, 3.33726565e-004, -8.72686081e+001, 1.42792731e+002, -2.99306085e+003, 1.59033148e-005, 3.33347423e-004
1.29930381e+004, 2.98686401e+003, 3.34799306e-004, -8.73127136e+001, 1.40038526e+002, -2.98357937e+003, 1.56969990e-005, 3.34431129e-004
1.26963262e+004, 3.08427197e+003, 3.24225622e-004, -8.81038818e+001, 1.02050740e+002, -3.08258321e+003, 1.07278038e-005, 3.24048096e-004
1.24063486e+004, 3.19509399e+003, 3.12979838e-004, -8.81479721e+001, 1.03260185e+002, -3.19342496e+003, 1.01149938e-005, 3.12816345e-004
1.21230479e+004, 3.27818604e+003, 3.05046751e-004, -8.81041718e+001, 1.08450286e+002, -3.27639165e+003, 1.00916809e-005, 3.04879777e-004
1.18461846e+004, 3.36343701e+003, 2.97314918e-004, -8.79285278e+001, 1.21575245e+002, -3.36123906e+003, 1.07467849e-005, 2.97120627e-004
1.15756396e+004, 3.41784204e+003, 2.92582275e-004, -8.79286728e+001, 1.23533135e+002, -3.41560884e+003, 1.05749784e-005, 2.92391104e-004
1.13112334e+004, 3.51799805e+003, 2.84252574e-004, -8.79727478e+001, 1.24448631e+002, -3.51579618e+003, 1.00553903e-005, 2.84074664e-004
1.10529063e+004, 3.59792090e+003, 2.77938295e-004, -8.77970963e+001, 1.38298508e+002, -3.59526193e+003, 1.06835177e-005, 2.77732890e-004
1.08004805e+004, 3.66787109e+003, 2.72637717e-004, -8.78851166e+001, 1.35356539e+002, -3.66537269e+003, 1.00612308e-005, 2.72452007e-004
1.05538369e+004, 3.76325708e+003, 2.65727262e-004, -8.78852463e+001, 1.38868083e+002, -3.76069402e+003, 9.80561115e-006, 2.65546282e-004
1.03127959e+004, 3.86112305e+003, 2.58992005e-004, -8.78414230e+001, 1.45430604e+002, -3.85838323e+003, 9.75502806e-006, 2.58808227e-004
1.00772979e+004, 3.96153491e+003, 2.52427411e-004, -8.77097092e+001, 1.58312726e+002, -3.95837036e+003, 1.00876232e-005, 2.52225767e-004
9.84710449e+003, 4.03855396e+003, 2.47613381e-004, -8.73582611e+001, 1.86139808e+002, -4.03426202e+003, 1.14126759e-005, 2.47350232e-004
9.62221582e+003, 4.09072998e+003, 2.44455147e-004, -8.70068130e+001, 2.13606501e+002, -4.08514921e+003, 1.27647654e-005, 2.44121650e-004
9.40251367e+003, 4.17025977e+003, 2.39793216e-004, -8.75342712e+001, 1.79412094e+002, -4.16639866e+003, 1.03163365e-005, 2.39571199e-004
9.18775781e+003, 4.27871094e+003, 2.33715251e-004, -8.77540970e+001, 1.67675686e+002, -4.27542421e+003, 9.15891854e-006, 2.33535720e-004
8.97794922e+003, 4.38998291e+003, 2.27791320e-004, -8.77981567e+001, 1.68662952e+002, -4.38674170e+003, 8.75173255e-006, 2.27623137e-004
8.77290918e+003, 4.50414795e+003, 2.22017574e-004, -8.77982635e+001, 1.73040777e+002, -4.50082277e+003, 8.52949191e-006, 2.21853670e-004
8.57251855e+003, 4.60647510e+003, 2.17085728e-004, -8.76665268e+001, 1.87555087e+002, -4.60265531e+003, 8.83876105e-006, 2.16905716e-004
8.37671777e+003, 4.71112695e+003, 2.12263437e-004, -8.76226807e+001, 1.95418231e+002, -4.70707222e+003, 8.80471824e-006, 2.12080748e-004
8.18544629e+003, 4.80271924e+003, 2.08215378e-004, -8.74909363e+001, 2.10250696e+002, -4.79811491e+003, 9.11513371e-006, 2.08015763e-004
7.99852588e+003, 4.89609180e+003, 2.04244537e-004, -8.74031372e+001, 2.21833546e+002, -4.89106377e+003, 9.25397066e-006, 2.04034788e-004
7.81583789e+003, 4.99127979e+003, 2.00349418e-004, -8.74471893e+001, 2.22312657e+002, -4.98632640e+003, 8.92360545e-006, 2.00150590e-004
7.63732178e+003, 5.13754297e+003, 1.94645574e-004, -8.75791168e+001, 2.17008846e+002, -5.13295772e+003, 8.22179235e-006, 1.94471853e-004
7.46291846e+003, 5.25425977e+003, 1.90321766e-004, -8.73594666e+001, 2.42062122e+002, -5.24868094e+003, 8.76806489e-006, 1.90119688e-004
7.29244922e+003, 5.32214307e+003, 1.87894235e-004, -8.74035110e+001, 2.41102511e+002, -5.31667908e+003, 8.51194175e-006, 1.87701333e-004
7.12591406e+003, 5.44305322e+003, 1.83720416e-004, -8.75793762e+001, 2.29888921e+002, -5.43819634e+003, 7.75948469e-006, 1.83556480e-004
6.96319336e+003, 5.56671094e+003, 1.79639290e-004, -8.77113037e+001, 2.22304729e+002, -5.56227033e+003, 7.17383463e-006, 1.79495990e-004
6.80416797e+003, 5.67493799e+003, 1.76213379e-004, -8.77553177e+001, 2.22270727e+002, -5.67058347e+003, 6.90176281e-006, 1.76078166e-004
6.64877881e+003, 5.80386279e+003, 1.72299042e-004, -8.78432922e+001, 2.18415393e+002, -5.79975155e+003, 6.48408903e-006, 1.72176992e-004
6.49690625e+003, 5.93571777e+003, 1.68471622e-004, -8.78433685e+001, 2.23369562e+002, -5.93151343e+003, 6.33982845e-006, 1.68352291e-004
6.34855029e+003, 6.07056787e+003, 1.64729235e-004, -8.78434372e+001, 2.28436895e+002, -6.06626828e+003, 6.19879979e-006, 1.64612562e-004
6.20353223e+003, 6.22843799e+003, 1.60553898e-004, -8.78435135e+001, 2.34369297e+002, -6.22402690e+003, 6.04146727e-006, 1.60440191e-004
6.06185205e+003, 6.34952979e+003, 1.57491977e-004, -8.77996368e+001, 2.43784753e+002, -6.34484811e+003, 6.04676945e-006, 1.57375854e-004
5.92344971e+003, 6.49378076e+003, 1.53993496e-004, -8.77118225e+001, 2.59268198e+002, -6.48860298e+003, 6.14828521e-006, 1.53870710e-004
5.78814746e+003, 6.62003076e+003, 1.51056700e-004, -8.77118912e+001, 2.64300880e+002, -6.61475263e+003, 6.03085094e-006, 1.50936263e-004
5.65594434e+003, 6.79218994e+003, 1.47227920e-004, -8.77559128e+001, 2.65959728e+002, -6.78698089e+003, 5.76495916e-006, 1.47115009e-004
5.52678076e+003, 6.94649902e+003, 1.43957409e-004, -8.77559662e+001, 2.71995492e+002, -6.94117188e+003, 5.63676265e-006, 1.43847011e-004
5.40053857e+003, 7.10431299e+003, 1.40759564e-004, -8.77560272e+001, 2.78167256e+002, -7.09886512e+003, 5.51139876e-006, 1.40651624e-004
5.27721631e+003, 7.26571094e+003, 1.37632781e-004, -8.77121506e+001, 2.90046417e+002, -7.25991932e+003, 5.49428615e-006, 1.37523071e-004
5.15669580e+003, 7.43077686e+003, 1.34575431e-004, -8.77122116e+001, 2.96627922e+002, -7.42485398e+003, 5.37209384e-006, 1.34468165e-004
5.03891699e+003, 7.59959277e+003, 1.31585998e-004, -8.77562180e+001, 2.97534509e+002, -7.59376610e+003, 5.15177281e-006, 1.31485110e-004
4.92387988e+003, 7.79722705e+003, 1.28250722e-004, -8.77562790e+001, 3.05263863e+002, -7.79124917e+003, 5.02105565e-006, 1.28152397e-004
4.81140625e+003, 7.97436816e+003, 1.25401785e-004, -8.77123871e+001, 3.18303048e+002, -7.96801298e+003, 5.00550884e-006, 1.25301846e-004
4.70149512e+003, 8.18174805e+003, 1.22223270e-004, -8.76245575e+001, 3.39112321e+002, -8.17471736e+003, 5.06583880e-006, 1.22118242e-004
4.59414697e+003, 8.36762402e+003, 1.19508238e-004, -8.75806732e+001, 3.53219764e+002, -8.36016552e+003, 5.04476197e-006, 1.19401714e-004
4.48924316e+003, 8.55772363e+003, 1.16853505e-004, -8.75807190e+001, 3.61237545e+002, -8.55009598e+003, 4.93260533e-006, 1.16749351e-004
4.38672314e+003, 8.75214258e+003, 1.14257736e-004, -8.75807724e+001, 3.69436182e+002, -8.74434198e+003, 4.82292668e-006, 1.14155901e-004
4.28652783e+003, 8.97974902e+003, 1.11361687e-004, -8.76247711e+001, 3.72153948e+002, -8.97203399e+003, 4.61523940e-006, 1.11266010e-004
4.18859717e+003, 9.18375488e+003, 1.08887924e-004, -8.76248169e+001, 3.80601373e+002, -9.17586488e+003, 4.51263059e-006, 1.08794375e-004
4.09293164e+003, 9.42258594e+003, 1.06127979e-004, -8.75369720e+001, 4.04932885e+002, -9.41388098e+003, 4.56081896e-006, 1.06029934e-004
3.99947168e+003, 9.60577734e+003, 1.04104016e-004, -8.74491272e+001, 4.27518789e+002, -9.59625896e+003, 4.63329737e-006, 1.04000859e-004
3.90815723e+003, 9.82400586e+003, 1.01791470e-004, -8.76689072e+001, 3.99581828e+002, -9.81587620e+003, 4.14026847e-006, 1.01707235e-004
3.81886938e+003, 1.01118896e+004, 9.88934843e-005, -8.76250076e+001, 4.19032330e+002, -1.01032037e+004, 4.09810318e-006, 9.88085360e-005
3.73166797e+003, 1.03748496e+004, 9.63869393e-005, -8.75371628e+001, 4.45821633e+002, -1.03652664e+004, 4.14188006e-006, 9.62979071e-005
3.64643335e+003, 1.06446602e+004, 9.39438165e-005, -8.75372009e+001, 4.57408685e+002, -1.06348280e+004, 4.03683320e-006, 9.38570436e-005
3.56316553e+003, 1.08864902e+004, 9.18569694e-005, -8.76251373e+001, 4.51106821e+002, -1.08771399e+004, 3.80630529e-006, 9.17780740e-005
3.48180542e+003, 1.11695996e+004, 8.95287239e-005, -8.75372772e+001, 4.79950850e+002, -1.11592832e+004, 3.84699440e-006, 8.94460343e-005
3.40229272e+003, 1.14600801e+004, 8.72594252e-005, -8.74933929e+001, 5.01201929e+002, -1.14491149e+004, 3.81625537e-006, 8.71759340e-005
3.32456812e+003, 1.17581104e+004, 8.50476794e-005, -8.73615875e+001, 5.41257706e+002, -1.17456460e+004, 3.91497533e-006, 8.49575232e-005
3.24863184e+003, 1.20638896e+004, 8.28920049e-005, -8.74055710e+001, 5.46082292e+002, -1.20515239e+004, 3.75217756e-006, 8.28070386e-005
3.17442407e+003, 1.23776201e+004, 8.07909752e-005, -8.73616562e+001, 5.69760603e+002, -1.23644997e+004, 3.71893097e-006, 8.07053358e-005
3.10194482e+003, 1.26995098e+004, 7.87431971e-005, -8.73617020e+001, 5.84567536e+002, -1.26860486e+004, 3.62460579e-006, 7.86597312e-005
3.03113452e+003, 1.31136699e+004, 7.62563040e-005, -8.71859512e+001, 6.43811334e+002, -1.30978565e+004, 3.74377830e-006, 7.61643488e-005
2.96187402e+003, 1.33686201e+004, 7.48020358e-005, -8.62631378e+001, 8.71290729e+002, -1.33401970e+004, 4.87517184e-006, 7.46429987e-005
2.89422266e+003, 1.34979502e+004, 7.40853230e-005, -8.67905197e+001, 7.55705802e+002, -1.34767789e+004, 4.14779338e-006, 7.39691212e-005
2.82812109e+003, 1.38934902e+004, 7.19761545e-005, -8.71860580e+001, 6.82070488e+002, -1.38767378e+004, 3.53351174e-006, 7.18893672e-005
2.76356934e+003, 1.42547998e+004, 7.01518095e-005, -8.73179169e+001, 6.67040345e+002, -1.42391845e+004, 3.28268989e-006, 7.00749621e-005
2.70044800e+003, 1.46255098e+004, 6.83736852e-005, -8.73619080e+001, 6.73170169e+002, -1.46100095e+004, 3.14704417e-006, 6.83012221e-005
2.63875708e+003, 1.50058496e+004, 6.66406785e-005, -8.73619385e+001, 6.90668134e+002, -1.49899466e+004, 3.06724340e-006, 6.65700537e-005
