Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:42:44 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.08539200e+002 Q:7.04369916e+000
Capacitance  : 4.04721322e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.03794212e+001, 1.98493745e-002, -8.71177979e+001, 2.53321354e+000, -5.03156925e+001, 9.98080230e-004, 1.98242655e-002
9.77161875e+005, 5.18567696e+001, 1.92838854e-002, -8.67778320e+001, 2.91475501e+000, -5.17747888e+001, 1.08390480e-003, 1.92533993e-002
9.54845500e+005, 5.37213783e+001, 1.86145633e-002, -8.63497162e+001, 3.42024577e+000, -5.36123904e+001, 1.18512189e-003, 1.85767988e-002
9.33038625e+005, 5.54746017e+001, 1.80262673e-002, -8.51303329e+001, 4.70920767e+000, -5.52743594e+001, 1.53023967e-003, 1.79611993e-002
9.11729875e+005, 5.54746017e+001, 1.80262673e-002, -8.46577530e+001, 5.16494944e+000, -5.52336377e+001, 1.67833128e-003, 1.79479669e-002
8.90907750e+005, 5.67357903e+001, 1.76255587e-002, -8.54154129e+001, 4.53493608e+000, -5.65542593e+001, 1.40882469e-003, 1.75691642e-002
8.70561188e+005, 5.87758293e+001, 1.70137965e-002, -8.59091415e+001, 4.19296785e+000, -5.86260789e+001, 1.21373535e-003, 1.69704484e-002
8.50679250e+005, 6.12815704e+001, 1.63181197e-002, -8.53919067e+001, 4.92334437e+000, -6.10834802e+001, 1.31099321e-003, 1.62653720e-002
8.31251375e+005, 6.38941307e+001, 1.56508898e-002, -8.36000214e+001, 7.12218685e+000, -6.34959400e+001, 1.74458218e-003, 1.55533529e-002
8.12267250e+005, 6.47201920e+001, 1.54511285e-002, -7.95227585e+001, 1.17690402e+001, -6.36411262e+001, 2.80970971e-003, 1.51935151e-002
7.93716688e+005, 5.80256500e+001, 1.72337578e-002, -8.00155869e+001, 1.00605024e+001, -5.71468490e+001, 2.98799345e-003, 1.69727518e-002
7.75589750e+005, 5.95357094e+001, 1.67966421e-002, -8.56058731e+001, 4.56143701e+000, -5.93607108e+001, 1.28690538e-003, 1.67472702e-002
7.57876750e+005, 6.32815208e+001, 1.58024015e-002, -8.71969070e+001, 3.09469972e+000, -6.32058044e+001, 7.72795706e-004, 1.57834939e-002
7.40568375e+005, 6.66180725e+001, 1.50109417e-002, -8.75572662e+001, 2.83931772e+000, -6.65575380e+001, 6.39778833e-004, 1.49973015e-002
7.23655313e+005, 6.94581528e+001, 1.43971580e-002, -8.77416534e+001, 2.73702476e+000, -6.94042051e+001, 5.67325452e-004, 1.43859758e-002
7.07128375e+005, 7.24192963e+001, 1.38084744e-002, -8.77500687e+001, 2.84308151e+000, -7.23634670e+001, 5.42101626e-004, 1.37978292e-002
6.90978938e+005, 7.57495575e+001, 1.32013972e-002, -8.77582932e+001, 2.96295789e+000, -7.56915870e+001, 5.16375084e-004, 1.31912943e-002
6.75198375e+005, 7.89789200e+001, 1.26616064e-002, -8.75026398e+001, 3.44137679e+000, -7.89039082e+001, 5.51708715e-004, 1.26495808e-002
6.59778188e+005, 8.28765564e+001, 1.20661384e-002, -8.73786469e+001, 3.79038285e+000, -8.27898339e+001, 5.51848268e-004, 1.20535123e-002
6.44710188e+005, 8.66876984e+001, 1.15356621e-002, -8.68150330e+001, 4.81632843e+000, -8.65537985e+001, 6.40916054e-004, 1.15178439e-002
6.29986188e+005, 9.18463898e+001, 1.08877442e-002, -8.58117828e+001, 6.70782644e+000, -9.16011156e+001, 7.95165697e-004, 1.08586687e-002
6.15598563e+005, 9.73120728e+001, 1.02762172e-002, -8.43249664e+001, 9.62281607e+000, -9.68351223e+001, 1.01617554e-003, 1.02258510e-002
6.01539500e+005, 1.03434601e+002, 9.66794469e-003, -8.15196228e+001, 1.52535711e+001, -1.02303691e+002, 1.42573840e-003, 9.56223952e-003
5.87801563e+005, 1.09942398e+002, 9.09567208e-003, -7.67365799e+001, 2.52239057e+001, -1.07009745e+002, 2.08680526e-003, 8.85305000e-003
5.74377313e+005, 1.05446999e+002, 9.48343730e-003, -6.75149002e+001, 4.03274831e+001, -9.74308145e+001, 3.62687571e-003, 8.76249712e-003
5.61259688e+005, 9.33330765e+001, 1.07143152e-002, -6.65987167e+001, 3.70689529e+001, -8.56560324e+001, 4.25538791e-003, 9.83301703e-003
5.48441563e+005, 8.47607117e+001, 1.17979189e-002, -6.55505676e+001, 3.50816089e+001, -7.71599570e+001, 4.88304035e-003, 1.07399631e-002
5.35916250e+005, 7.52645874e+001, 1.32864609e-002, -7.07424927e+001, 2.48233405e+001, -7.10532187e+001, 4.38206540e-003, 1.25430278e-002
5.23677000e+005, 7.72232895e+001, 1.29494613e-002, -7.84831009e+001, 1.54181664e+001, -7.56684649e+001, 2.58544995e-003, 1.26887350e-002
5.11717250e+005, 8.10342789e+001, 1.23404566e-002, -8.04667282e+001, 1.34209229e+001, -7.99151624e+001, 2.04383032e-003, 1.21700298e-002
5.00030563e+005, 8.36788635e+001, 1.19504491e-002, -8.34609604e+001, 9.52936381e+000, -8.31344900e+001, 1.36091926e-003, 1.18727054e-002
4.88610875e+005, 8.89436798e+001, 1.12430698e-002, -8.57958832e+001, 6.52044836e+000, -8.87043513e+001, 8.24227828e-004, 1.12128171e-002
4.77451969e+005, 9.45397415e+001, 1.05775622e-002, -8.68562469e+001, 5.18468370e+000, -9.43974670e+001, 5.80087417e-004, 1.05616439e-002
4.66547844e+005, 9.95244064e+001, 1.00477866e-002, -8.73891525e+001, 4.53354736e+000, -9.94210965e+001, 4.57697947e-004, 1.00373567e-002
4.55892875e+005, 1.05108902e+002, 9.51394203e-003, -8.76582489e+001, 4.29473806e+000, -1.05021124e+002, 3.88738614e-004, 9.50599680e-003
4.45481188e+005, 1.10296097e+002, 9.06650397e-003, -8.76196136e+001, 4.58099715e+000, -1.10200923e+002, 3.76564811e-004, 9.05868055e-003
4.35307250e+005, 1.14629501e+002, 8.72375774e-003, -8.73171768e+001, 5.36546185e+000, -1.14503862e+002, 4.08332836e-004, 8.71419609e-003
4.25365688e+005, 1.19133202e+002, 8.39396563e-003, -8.70146332e+001, 6.20456524e+000, -1.18971522e+002, 4.37165347e-004, 8.38257392e-003
4.15651156e+005, 1.24611603e+002, 8.02493490e-003, -8.65801163e+001, 7.43343048e+000, -1.24389693e+002, 4.78709802e-004, 8.01064399e-003
4.06158438e+005, 1.29507507e+002, 7.72156009e-003, -8.56181564e+001, 9.89477098e+000, -1.29128959e+002, 5.89950886e-004, 7.69899008e-003
3.96882656e+005, 1.30761307e+002, 7.64752223e-003, -8.48758163e+001, 1.16789072e+001, -1.30238713e+002, 6.83036171e-004, 7.61695857e-003
3.87818688e+005, 1.32027100e+002, 7.57420259e-003, -8.57593384e+001, 9.76286956e+000, -1.31665642e+002, 5.60081621e-004, 7.55346632e-003
3.78961563e+005, 1.39435394e+002, 7.17178020e-003, -8.67306519e+001, 7.95199078e+000, -1.39208459e+002, 4.09006123e-004, 7.16010791e-003
3.70306844e+005, 1.45847504e+002, 6.85647663e-003, -8.60319366e+001, 1.00927087e+001, -1.45497875e+002, 4.74471070e-004, 6.84004013e-003
3.61849781e+005, 1.52554398e+002, 6.55503883e-003, -8.58165207e+001, 1.11289391e+001, -1.52147925e+002, 4.78194199e-004, 6.53757328e-003
3.53585906e+005, 1.57533096e+002, 6.34787244e-003, -8.56889038e+001, 1.18420536e+001, -1.57087371e+002, 4.77181285e-004, 6.32991173e-003
3.45510656e+005, 1.66907700e+002, 5.99133535e-003, -8.55611725e+001, 1.29177682e+001, -1.66407065e+002, 4.63697489e-004, 5.97336453e-003
3.37619844e+005, 1.74583099e+002, 5.72793130e-003, -8.42028885e+001, 1.76339652e+001, -1.73690247e+002, 5.78556240e-004, 5.69863753e-003
3.29909250e+005, 1.90396500e+002, 5.25219740e-003, -8.39870911e+001, 1.99445150e+001, -1.89348999e+002, 5.50180964e-004, 5.22330149e-003
3.22374750e+005, 2.04334793e+002, 4.89392915e-003, -8.15739365e+001, 2.99417960e+001, -2.02129158e+002, 7.17122257e-004, 4.84110299e-003
3.15012406e+005, 2.17190903e+002, 4.60424441e-003, -7.68755417e+001, 4.93168988e+001, -2.11517687e+002, 1.04547222e-003, 4.48397752e-003
3.07818188e+005, 2.30855896e+002, 4.33170656e-003, -7.33635864e+001, 6.60934333e+001, -2.21192456e+002, 1.24015615e-003, 4.15038486e-003
3.00788156e+005, 2.35347305e+002, 4.24903952e-003, -6.36552505e+001, 1.04440364e+002, -2.10904159e+002, 1.88560151e-003, 3.80773473e-003
2.93918781e+005, 2.36863800e+002, 4.22183550e-003, -6.11538696e+001, 1.14277085e+002, -2.07473390e+002, 2.03686277e-003, 3.69798392e-003
2.87206281e+005, 2.82622803e+002, 3.53828492e-003, -4.78858109e+001, 1.89529776e+002, -2.09652362e+002, 2.37281047e-003, 2.62473439e-003
2.80646969e+005, 1.69609406e+002, 5.89589945e-003, -2.71469707e+001, 1.50925073e+002, -7.73884544e+001, 5.24640158e-003, 2.69014884e-003
2.74237563e+005, 1.23813797e+002, 8.07664432e-003, -4.28387108e+001, 9.07890229e+001, -8.41855668e+001, 5.92236619e-003, 5.49160833e-003
2.67974563e+005, 1.66372498e+002, 6.01060881e-003, -4.93018608e+001, 1.08487144e+002, -1.26136226e+002, 3.91936042e-003, 4.55697621e-003
2.61854469e+005, 1.08539200e+002, 9.21326121e-003, -4.62288094e+001, 7.50852664e+001, -7.83770418e+001, 6.37355143e-003, 6.65297109e-003
2.55874281e+005, 1.02772400e+002, 9.73023887e-003, -5.79213104e+001, 5.45807224e+001, -8.70810595e+001, 5.16756899e-003, 8.24462123e-003
2.50030578e+005, 1.10650803e+002, 9.03744009e-003, -6.97016296e+001, 3.83857566e+001, -1.03779255e+002, 3.13516908e-003, 8.47620424e-003
2.44320391e+005, 1.21450996e+002, 8.23377354e-003, -7.30004425e+001, 3.55079379e+001, -1.16144440e+002, 2.40726159e-003, 7.87401538e-003
2.38740563e+005, 1.22233498e+002, 8.18106345e-003, -7.35745773e+001, 3.45636099e+001, -1.17244978e+002, 2.31333547e-003, 7.84718282e-003
2.33288281e+005, 1.32451797e+002, 7.54991641e-003, -8.05207138e+001, 2.18136228e+001, -1.30643195e+002, 1.24340350e-003, 7.44682386e-003
2.27960344e+005, 1.41692398e+002, 7.05754164e-003, -8.18417892e+001, 2.01071421e+001, -1.40258470e+002, 1.00151451e-003, 6.98611929e-003
2.22754188e+005, 1.48208298e+002, 6.74726055e-003, -8.25915070e+001, 1.91103621e+001, -1.46971064e+002, 8.70009265e-004, 6.69093482e-003
2.17666984e+005, 1.58548096e+002, 6.30723438e-003, -8.39124680e+001, 1.68136599e+001, -1.57654050e+002, 6.68867662e-004, 6.27166816e-003
2.12695891e+005, 1.69065598e+002, 5.91486390e-003, -8.52773132e+001, 1.39196997e+001, -1.68491597e+002, 4.86989256e-004, 5.89478214e-003
2.07838297e+005, 1.72354797e+002, 5.80198530e-003, -8.31264572e+001, 2.06271472e+001, -1.71116034e+002, 6.94372346e-004, 5.76028475e-003
2.03091688e+005, 1.77979599e+002, 5.61862149e-003, -8.57216568e+001, 1.32775990e+001, -1.77483642e+002, 4.19159294e-004, 5.60296466e-003
1.98453484e+005, 1.93478394e+002, 5.16853578e-003, -8.30433502e+001, 2.34337827e+001, -1.92054020e+002, 6.26004495e-004, 5.13048541e-003
1.93921156e+005, 1.80860504e+002, 5.52912315e-003, -8.61218338e+001, 1.22325176e+001, -1.80446356e+002, 3.73962777e-004, 5.51646215e-003
1.89492344e+005, 1.93478394e+002, 5.16853578e-003, -8.63438187e+001, 1.23379437e+001, -1.93084603e+002, 3.29592894e-004, 5.15801615e-003
1.85164750e+005, 1.98513504e+002, 5.03744068e-003, -8.66097031e+001, 1.17395567e+001, -1.98166077e+002, 2.97900743e-004, 5.02862444e-003
1.80935984e+005, 2.05651505e+002, 4.86259511e-003, -8.68755264e+001, 1.12091026e+001, -2.05345799e+002, 2.65037338e-004, 4.85536676e-003
1.76803766e+005, 2.15108505e+002, 4.64881665e-003, -8.68776321e+001, 1.17166657e+001, -2.14789173e+002, 2.53214676e-004, 4.64191540e-003
1.72765844e+005, 2.17190903e+002, 4.60424441e-003, -8.64402390e+001, 1.34852936e+001, -2.16771850e+002, 2.85875637e-004, 4.59536089e-003
1.68820266e+005, 2.23559998e+002, 4.47307215e-003, -8.75848236e+001, 9.42088490e+000, -2.23361410e+002, 1.88496593e-004, 4.46909874e-003
1.64964797e+005, 2.32343399e+002, 4.30397422e-003, -8.74989014e+001, 1.01391276e+001, -2.32122065e+002, 1.87819168e-004, 4.29987419e-003
1.61197250e+005, 2.37625702e+002, 4.20829898e-003, -8.74568787e+001, 1.05437537e+001, -2.37391667e+002, 1.86727562e-004, 4.20415427e-003
1.57515891e+005, 2.43809692e+002, 4.10155966e-003, -8.79421463e+001, 8.75486500e+000, -2.43652454e+002, 1.47281270e-004, 4.09891448e-003
1.53918438e+005, 2.53388702e+002, 3.94650586e-003, -8.79879303e+001, 8.89648333e+000, -2.53232476e+002, 1.38561914e-004, 3.94407266e-003
1.50403266e+005, 2.60819214e+002, 3.83407336e-003, -8.77260513e+001, 1.03486474e+001, -2.60613829e+002, 1.52126343e-004, 3.83105418e-003
1.46968359e+005, 2.66748810e+002, 3.74884522e-003, -8.77278137e+001, 1.05757201e+001, -2.66539081e+002, 1.48629484e-004, 3.74589772e-003
1.43611844e+005, 2.73690796e+002, 3.65375824e-003, -8.78613510e+001, 1.02135382e+001, -2.73500156e+002, 1.36350217e-004, 3.65121321e-003
1.40332047e+005, 2.80813385e+002, 3.56108381e-003, -8.79509125e+001, 1.00406794e+001, -2.80633822e+002, 1.27329047e-004, 3.55880672e-003
1.37127156e+005, 2.89977814e+002, 3.44853969e-003, -8.78207092e+001, 1.10268787e+001, -2.89768080e+002, 1.31136339e-004, 3.44604545e-003
1.33995469e+005, 2.96570313e+002, 3.37188167e-003, -8.76904831e+001, 1.19511191e+001, -2.96329413e+002, 1.35879277e-004, 3.36914274e-003
1.30935250e+005, 3.03312714e+002, 3.29692741e-003, -8.62418365e+001, 1.98807236e+001, -3.02660468e+002, 2.16098105e-004, 3.28983768e-003
1.27944945e+005, 3.13211395e+002, 3.19273186e-003, -8.64630890e+001, 1.93224945e+001, -3.12614810e+002, 1.96964558e-004, 3.18665054e-003
1.25022945e+005, 3.13211395e+002, 3.19273186e-003, -8.64206314e+001, 1.95541445e+001, -3.12600406e+002, 1.99325890e-004, 3.18650371e-003
1.22167648e+005, 3.27614685e+002, 3.05236623e-003, -8.76965027e+001, 1.31677459e+001, -3.27349954e+002, 1.22683093e-004, 3.04989974e-003
1.19377555e+005, 3.37221802e+002, 2.96540732e-003, -8.76100311e+001, 1.40623955e+001, -3.36928468e+002, 1.23659651e-004, 2.96282785e-003
1.16651297e+005, 3.44888397e+002, 2.89948867e-003, -8.72598572e+001, 1.64878333e+001, -3.44494061e+002, 1.38613784e-004, 2.89617347e-003
1.13987148e+005, 3.53863800e+002, 2.82594603e-003, -8.71733322e+001, 1.74506693e+001, -3.53433251e+002, 1.39360538e-004, 2.82250768e-003
1.11383852e+005, 3.63072815e+002, 2.75426845e-003, -8.67352066e+001, 2.06772015e+001, -3.62483548e+002, 1.56857141e-004, 2.74979827e-003
1.08840047e+005, 3.68949799e+002, 2.71039584e-003, -8.66925583e+001, 2.12860766e+001, -3.68335251e+002, 1.56372747e-004, 2.70588122e-003
1.06354359e+005, 3.80990601e+002, 2.62473667e-003, -8.73529968e+001, 1.75950940e+001, -3.80584091e+002, 1.21216871e-004, 2.62193613e-003
1.03925469e+005, 3.94689789e+002, 2.53363535e-003, -8.70026779e+001, 2.06380456e+001, -3.94149845e+002, 1.32481973e-004, 2.53016928e-003
1.01552070e+005, 4.01078613e+002, 2.49327680e-003, -8.67841568e+001, 2.24995427e+001, -4.00447031e+002, 1.39866814e-004, 2.48935061e-003
9.92328516e+004, 4.12839996e+002, 2.42224593e-003, -8.70490189e+001, 2.12536508e+001, -4.12292548e+002, 1.24701021e-004, 2.41903390e-003
9.69665625e+004, 4.18177399e+002, 2.39132962e-003, -8.72259521e+001, 2.02386801e+001, -4.17687362e+002, 1.15734029e-004, 2.38852737e-003
9.47520156e+004, 4.31824799e+002, 2.31575399e-003, -8.76665268e+001, 1.75819767e+001, -4.31466720e+002, 9.42871572e-005, 2.31383372e-003
9.25880703e+004, 4.45917511e+002, 2.24256724e-003, -8.76676407e+001, 1.81471070e+001, -4.45548100e+002, 9.12637577e-005, 2.24070943e-003
9.04735313e+004, 4.51682587e+002, 2.21394410e-003, -8.71413727e+001, 2.25262065e+001, -4.51120526e+002, 1.10413294e-004, 2.21118914e-003
8.84072813e+004, 4.66423401e+002, 2.14397476e-003, -8.70545273e+001, 2.39674259e+001, -4.65807204e+002, 1.10169336e-004, 2.14114233e-003
8.63882266e+004, 4.77027313e+002, 2.09631602e-003, -8.67479477e+001, 2.70610675e+001, -4.76259127e+002, 1.18920967e-004, 2.09294020e-003
8.44153203e+004, 4.86308014e+002, 2.05630993e-003, -8.68368530e+001, 2.68341308e+001, -4.85567105e+002, 1.13465722e-004, 2.05317707e-003
8.24874609e+004, 5.02178894e+002, 1.99132224e-003, -8.74970093e+001, 2.19309234e+001, -5.01699787e+002, 8.69641000e-005, 1.98942241e-003
8.06036016e+004, 5.16905029e+002, 1.93459135e-003, -8.71464005e+001, 2.57336620e+001, -5.16264068e+002, 9.63119281e-005, 1.93219246e-003
7.87627734e+004, 5.28656616e+002, 1.89158703e-003, -8.75428467e+001, 2.26647099e+001, -5.28170549e+002, 8.10966326e-005, 1.88984783e-003
7.69639609e+004, 5.38941772e+002, 1.85548802e-003, -8.69285431e+001, 2.88772355e+001, -5.38167576e+002, 9.94195795e-005, 1.85282258e-003
7.52062813e+004, 5.60116394e+002, 1.78534321e-003, -8.72370529e+001, 2.69997590e+001, -5.59465270e+002, 8.60603917e-005, 1.78326778e-003
7.34887109e+004, 5.71013611e+002, 1.75127174e-003, -8.67984695e+001, 3.18900680e+001, -5.70122414e+002, 9.78053303e-005, 1.74853848e-003
7.18103672e+004, 5.82122925e+002, 1.71785023e-003, -8.72387772e+001, 2.80430603e+001, -5.81447062e+002, 8.27553348e-005, 1.71585575e-003
7.01703438e+004, 5.97272217e+002, 1.67427845e-003, -8.70198898e+001, 3.10517560e+001, -5.96464491e+002, 8.70445407e-005, 1.67201422e-003
6.85678125e+004, 6.16764282e+002, 1.62136497e-003, -8.69328232e+001, 3.30010645e+001, -6.15880759e+002, 8.67540021e-005, 1.61904234e-003
6.70018203e+004, 6.24738220e+002, 1.60067044e-003, -8.73730621e+001, 2.86334104e+001, -6.24081703e+002, 7.33629736e-005, 1.59898834e-003
6.54716484e+004, 6.47201904e+002, 1.54511288e-003, -8.69783401e+001, 3.41162582e+001, -6.46302086e+002, 8.14482618e-005, 1.54296468e-003
6.39764063e+004, 6.51372070e+002, 1.53522088e-003, -8.64956970e+001, 3.98141410e+001, -6.50154142e+002, 9.38380738e-005, 1.53235034e-003
6.25153164e+004, 6.70473328e+002, 1.49148364e-003, -8.63646088e+001, 4.25126904e+001, -6.69124170e+002, 9.45704767e-005, 1.48848241e-003
6.10876094e+004, 6.87921814e+002, 1.45365357e-003, -8.76837006e+001, 2.78030760e+001, -6.87359739e+002, 5.87509217e-005, 1.45246584e-003
5.96924414e+004, 7.12657288e+002, 1.40319901e-003, -8.74207382e+001, 3.20705810e+001, -7.11935311e+002, 6.31459305e-005, 1.40177746e-003
5.83292227e+004, 7.19556519e+002, 1.38974490e-003, -8.70698700e+001, 3.67823818e+001, -7.18615780e+002, 7.10411567e-005, 1.38792796e-003
5.69970625e+004, 7.45429504e+002, 1.34150848e-003, -8.69387131e+001, 3.98090058e+001, -7.44365763e+002, 7.16420782e-005, 1.33959412e-003
5.56953555e+004, 7.59932129e+002, 1.31590699e-003, -8.64559784e+001, 4.69755164e+001, -7.58478834e+002, 8.13433305e-005, 1.31339045e-003
5.44233906e+004, 7.72232788e+002, 1.29494631e-003, -8.65884628e+001, 4.59535496e+001, -7.70864288e+002, 7.70588616e-005, 1.29265149e-003
5.31804570e+004, 7.84732788e+002, 1.27431913e-003, -8.72922211e+001, 3.70723994e+001, -7.83856611e+002, 6.02014701e-005, 1.27289631e-003
5.19659531e+004, 8.20819275e+002, 1.21829498e-003, -8.60184174e+001, 5.69942509e+001, -8.18838163e+002, 8.45932981e-005, 1.21535453e-003
5.07791641e+004, 8.12949280e+002, 1.23008904e-003, -8.65463791e+001, 4.89725212e+001, -8.11472873e+002, 7.41012547e-005, 1.22785506e-003
4.96194375e+004, 8.28765625e+002, 1.20661375e-003, -8.68545837e+001, 4.54746179e+001, -8.27517082e+002, 6.62072576e-005, 1.20479598e-003
4.84862344e+004, 8.53068726e+002, 1.17223850e-003, -8.73825073e+001, 3.89579225e+001, -8.52178697e+002, 5.35337601e-005, 1.17101547e-003
4.73788984e+004, 8.78084473e+002, 1.13884260e-003, -8.70754471e+001, 4.48006740e+001, -8.76940842e+002, 5.81047923e-005, 1.13735935e-003
4.62968359e+004, 8.95167908e+002, 1.11710886e-003, -8.76033478e+001, 3.74334827e+001, -8.94384882e+002, 4.67144485e-005, 1.11613170e-003
4.52395078e+004, 9.21418213e+002, 1.08528352e-003, -8.79115067e+001, 3.35792567e+001, -9.20806145e+002, 3.95510023e-005, 1.08456260e-003
4.42063203e+004, 9.51489075e+002, 1.05098422e-003, -8.69452362e+001, 5.07052627e+001, -9.50137061e+002, 5.60074017e-005, 1.04949083e-003
4.31967383e+004, 9.54549622e+002, 1.04761447e-003, -8.72533569e+001, 4.57416421e+001, -9.53453031e+002, 5.02012732e-005, 1.04641097e-003
4.22102227e+004, 9.70000610e+002, 1.03092719e-003, -8.76054306e+001, 4.05275516e+001, -9.69153601e+002, 4.30731222e-005, 1.03002698e-003
4.12462344e+004, 1.00487903e+003, 9.95144661e-004, -8.72104187e+001, 4.89055987e+001, -1.00368825e+003, 4.84318451e-005, 9.93965418e-004
4.03042422e+004, 1.01787000e+003, 9.82443735e-004, -8.63319931e+001, 6.51183114e+001, -1.01578488e+003, 6.28519137e-005, 9.80431196e-004
3.93837695e+004, 1.04101099e+003, 9.60604656e-004, -8.64203491e+001, 6.49966215e+001, -1.03897994e+003, 5.99763673e-005, 9.58730483e-004
3.84843359e+004, 1.05786206e+003, 9.45302830e-004, -8.80907288e+001, 3.52446873e+001, -1.05727478e+003, 3.14945624e-005, 9.44778034e-004
3.76054063e+004, 1.08539197e+003, 9.21326147e-004, -8.78714523e+001, 4.03132164e+001, -1.08464306e+003, 3.42195460e-005, 9.20690443e-004
3.67465625e+004, 1.10296106e+003, 9.06650322e-004, -8.73884888e+001, 5.02549750e+001, -1.10181556e+003, 4.13103335e-005, 9.05708708e-004
3.59073867e+004, 1.13530396e+003, 8.80821383e-004, -8.77844162e+001, 4.38903920e+001, -1.13445525e+003, 3.40521987e-005, 8.80162915e-004
3.50872891e+004, 1.16484998e+003, 8.58479651e-004, -8.71256638e+001, 5.84120911e+001, -1.16338450e+003, 4.30489699e-005, 8.57399613e-004
3.42859609e+004, 1.17235498e+003, 8.52983965e-004, -8.69063492e+001, 6.32698420e+001, -1.17064646e+003, 4.60339757e-005, 8.51740875e-004
3.35029375e+004, 1.19900806e+003, 8.34022753e-004, -8.79174881e+001, 4.35703786e+001, -1.19821615e+003, 3.03072918e-005, 8.33471907e-004
3.27377910e+004, 1.24611597e+003, 8.02493529e-004, -8.68192368e+001, 6.91423402e+001, -1.24419626e+003, 4.45273812e-005, 8.01257248e-004
3.19901699e+004, 1.25012500e+003, 7.99920008e-004, -8.76545868e+001, 5.11598046e+001, -1.24907774e+003, 3.27357275e-005, 7.99249893e-004
3.12595371e+004, 1.28678406e+003, 7.77131170e-004, -8.76989136e+001, 5.16653308e+001, -1.28574644e+003, 3.12023907e-005, 7.76504518e-004
3.05456523e+004, 1.29507495e+003, 7.72156082e-004, -8.80508270e+001, 4.40492866e+001, -1.29432561e+003, 2.62632865e-005, 7.71709307e-004
2.98480391e+004, 1.34164197e+003, 7.45355336e-004, -8.82269669e+001, 4.15108417e+001, -1.34099963e+003, 2.30615381e-005, 7.44998485e-004
2.91664004e+004, 1.38542700e+003, 7.21799127e-004, -8.80954819e+001, 4.60432687e+001, -1.38466169e+003, 2.39882658e-005, 7.21400404e-004
2.85002598e+004, 1.40785303e+003, 7.10301417e-004, -8.51075363e+001, 1.20069970e+002, -1.40272355e+003, 6.05786740e-005, 7.07713450e-004
2.78493770e+004, 1.43524304e+003, 6.96746106e-004, -8.67777863e+001, 8.06730010e+001, -1.43297399e+003, 3.91631226e-005, 6.95644583e-004
2.72133359e+004, 1.43524304e+003, 6.96746106e-004, -8.81843567e+001, 4.54737389e+001, -1.43452247e+003, 2.20754601e-005, 6.96396302e-004
2.65918379e+004, 1.49643005e+003, 6.68257095e-004, -8.83165207e+001, 4.39621660e+001, -1.49578415e+003, 1.96320765e-005, 6.67968657e-004
2.59845254e+004, 1.50607300e+003, 6.63978440e-004, -8.67348022e+001, 8.57823182e+001, -1.50362804e+003, 3.78186249e-005, 6.62900536e-004
2.53911016e+004, 1.54031201e+003, 6.49219114e-004, -8.78776779e+001, 5.70424334e+001, -1.53925542e+003, 2.40425562e-005, 6.48773777e-004
2.48112090e+004, 1.57533105e+003, 6.34787207e-004, -8.85811005e+001, 3.90082491e+001, -1.57484802e+003, 1.57185611e-005, 6.34592566e-004
2.42446055e+004, 1.62152600e+003, 6.16703031e-004, -8.86253433e+001, 3.89003818e+001, -1.62105932e+003, 1.47946955e-005, 6.16525543e-004
2.36908789e+004, 1.64777405e+003, 6.06879324e-004, -8.79664383e+001, 5.84710909e+001, -1.64673630e+003, 2.15350498e-005, 6.06497119e-004
2.31498477e+004, 1.70154895e+003, 5.87699813e-004, -8.75712128e+001, 7.21076283e+001, -1.70002039e+003, 2.49053309e-005, 5.87171861e-004
2.26211543e+004, 1.73465295e+003, 5.76484188e-004, -8.82745972e+001, 5.22293754e+001, -1.73386648e+003, 1.73575982e-005, 5.76222815e-004
2.21045020e+004, 1.75707996e+003, 5.69126064e-004, -8.82748566e+001, 5.28966878e+001, -1.75628355e+003, 1.71334740e-005, 5.68868105e-004
2.15997090e+004, 1.80860498e+003, 5.52912333e-004, -8.81872330e+001, 5.72124605e+001, -1.80769984e+003, 1.74905385e-005, 5.52635621e-004
2.11064219e+004, 1.91008899e+003, 5.23535817e-004, -8.79238129e+001, 6.91994140e+001, -1.90883509e+003, 1.89668502e-005, 5.23192135e-004
2.06243398e+004, 1.80860498e+003, 5.52912333e-004, -8.55070572e+001, 1.41679429e+002, -1.80304712e+003, 4.33131084e-005, 5.51213228e-004
2.01533438e+004, 1.90396497e+003, 5.25219748e-004, -8.81440201e+001, 6.16642764e+001, -1.90296613e+003, 1.70104473e-005, 5.24944215e-004
1.96930762e+004, 1.95351404e+003, 5.11898036e-004, -8.85837097e+001, 4.82838566e+001, -1.95291725e+003, 1.26522824e-005, 5.11741653e-004
1.92433594e+004, 2.01726794e+003, 4.95719968e-004, -8.84521027e+001, 5.44916901e+001, -2.01653183e+003, 1.33906945e-005, 4.95539076e-004
1.88038340e+004, 2.06976611e+003, 4.83146378e-004, -8.84083786e+001, 5.74887085e+001, -2.06896757e+003, 1.34196135e-005, 4.82959974e-004
