Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:09:14 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.13558197e+002 Q:7.04369916e+000
Capacitance  : 4.00899785e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.89307312e+002, 3.45653206e-003, -8.80827484e+001, 9.67909677e+000, -2.89145354e+002, 1.15642111e-004, 3.45459705e-003
1.37127156e+005, 2.98755615e+002, 3.34721742e-003, -8.79525528e+001, 1.06736688e+001, -2.98564885e+002, 1.19586338e-004, 3.34508050e-003
1.33995469e+005, 3.05552490e+002, 3.27276010e-003, -8.77783737e+001, 1.18447355e+001, -3.05322823e+002, 1.26868473e-004, 3.27030015e-003
1.30935250e+005, 3.12503906e+002, 3.19996000e-003, -8.61978912e+001, 2.07223291e+001, -3.11816094e+002, 2.12191345e-004, 3.19291698e-003
1.27944945e+005, 3.24790710e+002, 3.07890579e-003, -8.63751984e+001, 2.05340903e+001, -3.24140952e+002, 1.94656213e-004, 3.07274630e-003
1.25022945e+005, 3.25836212e+002, 3.06902659e-003, -8.66403580e+001, 1.90950510e+001, -3.25276215e+002, 1.79854838e-004, 3.06375202e-003
1.22167648e+005, 3.37560486e+002, 2.96243204e-003, -8.77843933e+001, 1.30500867e+001, -3.37308133e+002, 1.14527608e-004, 2.96021740e-003
1.19377555e+005, 3.49706787e+002, 2.85953844e-003, -8.74782028e+001, 1.53869079e+001, -3.49368115e+002, 1.25818132e-004, 2.85676913e-003
1.16651297e+005, 3.58814087e+002, 2.78695859e-003, -8.73477631e+001, 1.66036688e+001, -3.58429724e+002, 1.28962989e-004, 2.78397319e-003
1.13987148e+005, 3.64626190e+002, 2.74253476e-003, -8.72172775e+001, 1.77020830e+001, -3.64196231e+002, 1.33146162e-004, 2.73930082e-003
1.11383852e+005, 3.74122009e+002, 2.67292481e-003, -8.66912613e+001, 2.15929354e+001, -3.73498357e+002, 1.54271310e-004, 2.66846911e-003
1.08840047e+005, 3.83865112e+002, 2.60508175e-003, -8.67804489e+001, 2.15587094e+001, -3.83259242e+002, 1.46307124e-004, 2.60097004e-003
1.06354359e+005, 3.92598206e+002, 2.54713339e-003, -8.75727310e+001, 1.66269914e+001, -3.92245961e+002, 1.07874067e-004, 2.54484807e-003
1.03925469e+005, 4.08034088e+002, 2.45077563e-003, -8.71345062e+001, 2.03982177e+001, -4.07523901e+002, 1.22517840e-004, 2.44771129e-003
1.01552070e+005, 4.15978088e+002, 2.40397278e-003, -8.62568207e+001, 2.71568551e+001, -4.15090683e+002, 1.56941777e-004, 2.39884439e-003
9.92328516e+004, 4.25441803e+002, 2.35049775e-003, -8.68732376e+001, 2.32058148e+001, -4.24808448e+002, 1.28208406e-004, 2.34699857e-003
9.69665625e+004, 4.30946014e+002, 2.32047627e-003, -8.75335693e+001, 1.85453489e+001, -4.30546789e+002, 9.98594735e-005, 2.31832660e-003
9.47520156e+004, 4.45020111e+002, 2.24708946e-003, -8.75346985e+001, 1.91422521e+001, -4.44608225e+002, 9.66570991e-005, 2.24500967e-003
9.25880703e+004, 4.62516998e+002, 2.16208270e-003, -8.70524063e+001, 2.37837921e+001, -4.61905082e+002, 1.11179752e-004, 2.15922223e-003
9.04735313e+004, 4.66997711e+002, 2.14133812e-003, -8.70095367e+001, 2.43631473e+001, -4.66361769e+002, 1.11713044e-004, 2.13842211e-003
8.84072813e+004, 4.88488312e+002, 2.04713189e-003, -8.73621521e+001, 2.24816334e+001, -4.87970703e+002, 9.42148820e-005, 2.04496272e-003
8.63882266e+004, 4.90060608e+002, 2.04056393e-003, -8.63524399e+001, 3.11771367e+001, -4.89067874e+002, 1.29818515e-004, 2.03643028e-003
8.44153203e+004, 4.97998688e+002, 2.00803742e-003, -8.68368530e+001, 2.74792139e+001, -4.97239968e+002, 1.10802079e-004, 2.00497810e-003
8.24874609e+004, 5.17578491e+002, 1.93207410e-003, -8.71015015e+001, 2.61722715e+001, -5.16916344e+002, 9.76987432e-005, 1.92960237e-003
8.06036016e+004, 5.29353699e+002, 1.88909609e-003, -8.75419083e+001, 2.27032574e+001, -5.28866619e+002, 8.10207520e-005, 1.88735785e-003
7.87627734e+004, 5.46641602e+002, 1.82935217e-003, -8.75428467e+001, 2.34357671e+001, -5.46138998e+002, 7.84284826e-005, 1.82767019e-003
7.69639609e+004, 5.59078003e+002, 1.78865918e-003, -8.67088089e+001, 3.20969683e+001, -5.58155890e+002, 1.02687884e-004, 1.78570906e-003
7.52062813e+004, 5.73637817e+002, 1.74326024e-003, -8.73249435e+001, 2.67725848e+001, -5.73012717e+002, 8.13607144e-005, 1.74136059e-003
7.34887109e+004, 5.90471375e+002, 1.69356220e-003, -8.70621414e+001, 3.02633347e+001, -5.89695324e+002, 8.67998719e-005, 1.69133637e-003
7.18103672e+004, 5.98110718e+002, 1.67193125e-003, -8.69751129e+001, 3.15621337e+001, -5.97277375e+002, 8.82273399e-005, 1.66960176e-003
7.01703438e+004, 6.21626587e+002, 1.60868280e-003, -8.67562180e+001, 3.51743910e+001, -6.20630627e+002, 9.10264122e-005, 1.60610540e-003
6.85678125e+004, 6.27648682e+002, 1.59324799e-003, -8.71525421e+001, 3.11797415e+001, -6.26873744e+002, 7.91478766e-005, 1.59128086e-003
6.70018203e+004, 6.41927979e+002, 1.55780716e-003, -8.69336090e+001, 3.43387010e+001, -6.41008879e+002, 8.33318939e-005, 1.55557672e-003
6.54716484e+004, 6.71468689e+002, 1.48927272e-003, -8.71101837e+001, 3.38523810e+001, -6.70614805e+002, 7.50823208e-005, 1.48737886e-003
6.39764063e+004, 6.75798279e+002, 1.47973150e-003, -8.64517593e+001, 4.18244160e+001, -6.74502803e+002, 9.15789633e-005, 1.47689492e-003
6.25153164e+004, 6.91173218e+002, 1.44681532e-003, -8.71995697e+001, 3.37688372e+001, -6.90347798e+002, 7.06874481e-005, 1.44508749e-003
6.10876094e+004, 7.09173096e+002, 1.41009297e-003, -8.75079193e+001, 3.08357684e+001, -7.08502389e+002, 6.13126763e-005, 1.40875937e-003
5.96924414e+004, 7.34690918e+002, 1.36111659e-003, -8.69812927e+001, 3.86903001e+001, -7.33671456e+002, 7.16791351e-005, 1.35922790e-003
5.83292227e+004, 7.44195984e+002, 1.34373206e-003, -8.69380264e+001, 3.97520366e+001, -7.43133526e+002, 7.17769070e-005, 1.34181367e-003
5.69970625e+004, 7.70973999e+002, 1.29706060e-003, -8.68068771e+001, 4.29445339e+001, -7.69777029e+002, 7.22484327e-005, 1.29504686e-003
5.56953555e+004, 7.83462280e+002, 1.27638563e-003, -8.59286270e+001, 5.56250999e+001, -7.81485120e+002, 9.06222038e-005, 1.27316452e-003
5.44233906e+004, 7.93598389e+002, 1.26008320e-003, -8.64566269e+001, 4.90476449e+001, -7.92081265e+002, 7.78783254e-005, 1.25767430e-003
5.31804570e+004, 8.09049011e+002, 1.23601906e-003, -8.78195572e+001, 3.07816621e+001, -8.08463229e+002, 4.70264725e-005, 1.23512414e-003
5.19659531e+004, 8.49004395e+002, 1.17785020e-003, -8.69852219e+001, 4.46521365e+001, -8.47829375e+002, 6.19472979e-005, 1.17622006e-003
5.07791641e+004, 8.40858521e+002, 1.18926071e-003, -8.68979416e+001, 4.55027952e+001, -8.39626433e+002, 6.43564703e-005, 1.18751812e-003
4.96194375e+004, 8.54478821e+002, 1.17030402e-003, -8.72500916e+001, 4.09949309e+001, -8.53494857e+002, 5.61471289e-005, 1.16895637e-003
4.84862344e+004, 8.88074524e+002, 1.12603163e-003, -8.71188431e+001, 4.46386084e+001, -8.86951946e+002, 5.65993995e-005, 1.12460826e-003
4.73788984e+004, 8.93800781e+002, 1.11881755e-003, -8.74270172e+001, 4.01244414e+001, -8.92899695e+002, 5.02258782e-005, 1.11768961e-003
4.62968359e+004, 9.28942383e+002, 1.07649303e-003, -8.75594025e+001, 3.95576944e+001, -9.28099746e+002, 4.58409295e-005, 1.07551655e-003
4.52395078e+004, 9.53134521e+002, 1.04916985e-003, -8.75159988e+001, 4.13092495e+001, -9.52238921e+002, 4.54714608e-005, 1.04818401e-003
4.42063203e+004, 9.65465820e+002, 1.03576945e-003, -8.65057831e+001, 5.88430116e+001, -9.63670976e+002, 6.31278626e-005, 1.03384391e-003
4.31967383e+004, 9.90609009e+002, 1.00948002e-003, -8.78685989e+001, 3.68421230e+001, -9.89923667e+002, 3.75439620e-005, 1.00878162e-003
4.22102227e+004, 9.96996521e+002, 1.00301253e-003, -8.73856964e+001, 4.54753786e+001, -9.95958861e+002, 4.57497830e-005, 1.00196861e-003
4.12462344e+004, 1.03953101e+003, 9.61972269e-004, -8.74740906e+001, 4.58133344e+001, -1.03852099e+003, 4.23952311e-005, 9.61037611e-004
4.03042422e+004, 1.05297998e+003, 9.49685672e-004, -8.67275009e+001, 6.01091881e+001, -1.05126292e+003, 5.42126496e-005, 9.48137049e-004
3.93837695e+004, 1.05636902e+003, 9.46638895e-004, -8.60687866e+001, 7.24233872e+001, -1.05388346e+003, 6.49004221e-005, 9.44411527e-004
3.84843359e+004, 1.08736902e+003, 9.19650995e-004, -8.81786194e+001, 3.45606486e+001, -1.08681965e+003, 2.92299434e-005, 9.19186359e-004
3.76054063e+004, 1.11568701e+003, 8.96308722e-004, -8.72562180e+001, 5.34076353e+001, -1.11440797e+003, 4.29060560e-005, 8.95281183e-004
3.67465625e+004, 1.13740796e+003, 8.79192019e-004, -8.80916138e+001, 3.78773512e+001, -1.13677710e+003, 2.92783822e-005, 8.78704377e-004
3.59073867e+004, 1.16702905e+003, 8.56876697e-004, -8.75207520e+001, 5.04828051e+001, -1.16593666e+003, 3.70663774e-005, 8.56074621e-004
3.50872891e+004, 1.19742102e+003, 8.35128149e-004, -8.75651169e+001, 5.08711594e+001, -1.19633993e+003, 3.54795318e-005, 8.34374153e-004
3.42859609e+004, 1.19357898e+003, 8.37816363e-004, -8.62911072e+001, 7.72092738e+001, -1.19107914e+003, 5.41959888e-005, 8.36061633e-004
3.35029375e+004, 1.23652698e+003, 8.08716686e-004, -8.79614334e+001, 4.39859759e+001, -1.23574439e+003, 2.87678258e-005, 8.08204857e-004
3.27377910e+004, 1.27691101e+003, 7.83139930e-004, -8.66434631e+001, 7.47620122e+001, -1.27472051e+003, 4.58521514e-005, 7.81796477e-004
3.19901699e+004, 1.28514404e+003, 7.78122893e-004, -8.73469696e+001, 5.94861958e+001, -1.28376657e+003, 3.60174185e-005, 7.77288866e-004
3.12595371e+004, 1.33138696e+003, 7.51096434e-004, -8.77428513e+001, 5.24359943e+001, -1.33035398e+003, 2.95815488e-005, 7.50513681e-004
3.05456523e+004, 1.33567200e+003, 7.48686805e-004, -8.80068893e+001, 4.64537745e+001, -1.33486394e+003, 2.60388239e-005, 7.48233862e-004
2.98480391e+004, 1.38373303e+003, 7.22682755e-004, -8.79632874e+001, 4.91776723e+001, -1.38285887e+003, 2.56840408e-005, 7.22226207e-004
2.91664004e+004, 1.42433899e+003, 7.02080058e-004, -8.76999664e+001, 5.71621107e+001, -1.42319150e+003, 2.81761422e-005, 7.01514442e-004
2.85002598e+004, 1.45206897e+003, 6.88672522e-004, -8.58546066e+001, 1.04966665e+002, -1.44827010e+003, 4.97825238e-005, 6.86870835e-004
2.78493770e+004, 1.45674304e+003, 6.86462864e-004, -8.76567001e+001, 5.95617033e+001, -1.45552489e+003, 2.80673367e-005, 6.85888830e-004
2.72133359e+004, 1.48033997e+003, 6.75520504e-004, -8.77009735e+001, 5.93835642e+001, -1.47914841e+003, 2.70983802e-005, 6.74976762e-004
2.65918379e+004, 1.52868604e+003, 6.54156561e-004, -8.84923019e+001, 4.02216534e+001, -1.52815680e+003, 1.72116824e-005, 6.53930092e-004
2.59845254e+004, 1.54846301e+003, 6.45801670e-004, -8.69105835e+001, 8.34534316e+001, -1.54621254e+003, 3.48050713e-005, 6.44863090e-004
2.53911016e+004, 1.59390295e+003, 6.27390769e-004, -8.79216232e+001, 5.78053819e+001, -1.59285441e+003, 2.27533069e-005, 6.26978041e-004
2.48112090e+004, 1.61972095e+003, 6.17390299e-004, -8.85811005e+001, 4.01074288e+001, -1.61922430e+003, 1.52877800e-005, 6.17200992e-004
2.42446055e+004, 1.67261902e+003, 5.97864779e-004, -8.85374527e+001, 4.26910813e+001, -1.67207412e+003, 1.52595980e-005, 5.97670008e-004
2.36908789e+004, 1.69425903e+003, 5.90228519e-004, -8.73511963e+001, 7.82982839e+001, -1.69244883e+003, 2.72767500e-005, 5.89597900e-004
2.31498477e+004, 1.74959094e+003, 5.71562172e-004, -8.84061737e+001, 4.86629984e+001, -1.74891406e+003, 1.58973897e-005, 5.71341045e-004
2.26211543e+004, 1.79515503e+003, 5.57054953e-004, -8.76154175e+001, 7.46906607e+001, -1.79360054e+003, 2.31772754e-005, 5.56572578e-004
2.21045020e+004, 1.81254504e+003, 5.51710427e-004, -8.84067001e+001, 5.03973522e+001, -1.81184427e+003, 1.53401676e-005, 5.51497121e-004
2.15997090e+004, 1.87776501e+003, 5.32547998e-004, -8.77477798e+001, 7.37934139e+001, -1.87631447e+003, 2.09283561e-005, 5.32136613e-004
2.11064219e+004, 1.95159399e+003, 5.12401659e-004, -8.84072037e+001, 5.42464280e+001, -1.95083993e+003, 1.42426959e-005, 5.12203676e-004
2.06243398e+004, 2.01532996e+003, 4.96196663e-004, -8.00139008e+001, 3.49476845e+002, -1.98479741e+003, 8.60450885e-005, 4.88679211e-004
2.01533438e+004, 1.93908997e+003, 5.15705830e-004, -8.84076920e+001, 5.38823478e+001, -1.93834119e+003, 1.43301453e-005, 5.15506692e-004
1.96930762e+004, 2.01532996e+003, 4.96196663e-004, -8.86276627e+001, 4.82661750e+001, -2.01475190e+003, 1.18836694e-005, 4.96054339e-004
1.92433594e+004, 2.08114697e+003, 4.80504267e-004, -8.84521027e+001, 5.62172300e+001, -2.08038755e+003, 1.29796786e-005, 4.80328927e-004
1.88038340e+004, 2.12849512e+003, 4.69815501e-004, -8.84962692e+001, 5.58560545e+001, -2.12776210e+003, 1.23289173e-005, 4.69653705e-004
1.83743828e+004, 2.19095605e+003, 4.56421752e-004, -8.84525528e+001, 5.91662543e+001, -2.19015702e+003, 1.23255623e-005, 4.56255297e-004
1.79547676e+004, 2.24080103e+003, 4.46268985e-004, -8.81451416e+001, 7.25296465e+001, -2.23962691e+003, 1.44447148e-005, 4.46035153e-004
1.75447461e+004, 2.32143091e+003, 4.30768797e-004, -8.80574570e+001, 7.86901863e+001, -2.32009683e+003, 1.46018892e-005, 4.30521244e-004
1.71440234e+004, 2.32143091e+003, 4.30768797e-004, -8.78818817e+001, 8.57994323e+001, -2.31984480e+003, 1.59210934e-005, 4.30474477e-004
1.67524805e+004, 2.35146411e+003, 4.25266962e-004, -8.82336426e+001, 7.24812233e+001, -2.35034677e+003, 1.31083734e-005, 4.25064889e-004
1.63698789e+004, 2.44391699e+003, 4.09179200e-004, -8.84535675e+001, 6.59541390e+001, -2.44302688e+003, 1.10425444e-005, 4.09030170e-004
1.59960391e+004, 2.50756299e+003, 3.98793572e-004, -8.78824692e+001, 9.26531286e+001, -2.50585066e+003, 1.47352119e-005, 3.98521249e-004
1.56307217e+004, 2.57286694e+003, 3.88671479e-004, -8.84539413e+001, 6.94173381e+001, -2.57193031e+003, 1.04865662e-005, 3.88529987e-004
1.52737500e+004, 2.65689307e+003, 3.76379468e-004, -8.81904526e+001, 8.38975371e+001, -2.65556811e+003, 1.18850513e-005, 3.76191773e-004
1.49249434e+004, 2.69992896e+003, 3.70380116e-004, -8.82785263e+001, 8.11081977e+001, -2.69871040e+003, 1.11265386e-005, 3.70212953e-004
1.45840645e+004, 2.77024194e+003, 3.60979301e-004, -8.82786865e+001, 8.32127176e+001, -2.76899189e+003, 1.08431210e-005, 3.60816411e-004
1.42509941e+004, 2.85153589e+003, 3.50688204e-004, -8.83667603e+001, 8.12731950e+001, -2.85037745e+003, 9.99515767e-006, 3.50545737e-004
1.39255527e+004, 2.93521509e+003, 3.40690535e-004, -8.80593033e+001, 9.94012678e+001, -2.93353149e+003, 1.15375092e-005, 3.40495120e-004
1.36075020e+004, 3.02134912e+003, 3.30977970e-004, -8.81034164e+001, 9.99933104e+001, -3.01969400e+003, 1.09539089e-005, 3.30796658e-004
1.32967236e+004, 3.10003296e+003, 3.22577216e-004, -8.73564987e+001, 1.42977965e+002, -3.09673403e+003, 1.48777238e-005, 3.22233942e-004
1.29930381e+004, 3.07028906e+003, 3.25702232e-004, -8.75763931e+001, 1.29834254e+002, -3.06754266e+003, 1.37730701e-005, 3.25410889e-004
1.26963262e+004, 3.17056104e+003, 3.15401593e-004, -8.81038818e+001, 1.04905826e+002, -3.16882503e+003, 1.04358391e-005, 3.15228898e-004
1.24063486e+004, 3.26360107e+003, 3.06409998e-004, -8.81040268e+001, 1.07976033e+002, -3.26181440e+003, 1.01375552e-005, 3.06242252e-004
1.21230479e+004, 3.35937305e+003, 2.97674592e-004, -8.81041718e+001, 1.11136148e+002, -3.35753422e+003, 9.84779215e-006, 2.97511653e-004
1.18461846e+004, 3.44685889e+003, 2.90119217e-004, -8.78845825e+001, 1.27232566e+002, -3.44450984e+003, 1.07090582e-005, 2.89921500e-004
1.15756396e+004, 3.51396606e+003, 2.84578730e-004, -8.79286728e+001, 1.27007404e+002, -3.51167006e+003, 1.02857014e-005, 2.84392788e-004
1.13112334e+004, 3.61708398e+003, 2.76465795e-004, -8.79727478e+001, 1.27953780e+002, -3.61482010e+003, 9.77993425e-006, 2.76292759e-004
1.10529063e+004, 3.69937500e+003, 2.70315932e-004, -8.77970963e+001, 1.42198247e+002, -3.69664105e+003, 1.03905259e-005, 2.70116160e-004
1.08004805e+004, 3.75929810e+003, 2.66007104e-004, -8.78851166e+001, 1.38730497e+002, -3.75673742e+003, 9.81653936e-006, 2.65825911e-004
1.05538369e+004, 3.86961499e+003, 2.58423642e-004, -8.79291916e+001, 1.39826823e+002, -3.86708787e+003, 9.33802378e-006, 2.58254874e-004
1.03127959e+004, 3.95765088e+003, 2.52675143e-004, -8.78414230e+001, 1.49066360e+002, -3.95484256e+003, 9.51710113e-006, 2.52495846e-004
1.00772979e+004, 4.06071899e+003, 2.46261808e-004, -8.77097092e+001, 1.62276367e+002, -4.05747522e+003, 9.84123048e-006, 2.46065089e-004
9.84710449e+003, 4.15310205e+003, 2.40783874e-004, -8.74461517e+001, 1.85055180e+002, -4.14897713e+003, 1.07289208e-005, 2.40544724e-004
9.62221582e+003, 4.20683301e+003, 2.37708509e-004, -8.69189224e+001, 2.26113213e+002, -4.20075193e+003, 1.27766029e-005, 2.37364895e-004
9.40251367e+003, 4.27497607e+003, 2.33919438e-004, -8.75782166e+001, 1.80641295e+002, -4.27115782e+003, 9.88438516e-006, 2.33710510e-004
9.18775781e+003, 4.38630713e+003, 2.27982212e-004, -8.77540970e+001, 1.71892204e+002, -4.38293775e+003, 8.93425010e-006, 2.27807085e-004
8.97794922e+003, 4.50053809e+003, 2.22195653e-004, -8.78421021e+001, 1.69461105e+002, -4.49734655e+003, 8.36644870e-006, 2.22038084e-004
8.77290918e+003, 4.61774414e+003, 2.16555957e-004, -8.78861465e+001, 1.70327033e+002, -4.61460179e+003, 7.98773871e-006, 2.16408591e-004
8.57251855e+003, 4.73800195e+003, 2.11059432e-004, -8.77983627e+001, 1.82016806e+002, -4.73450445e+003, 8.10813590e-006, 2.10903632e-004
8.37671777e+003, 4.83024609e+003, 2.07028789e-004, -8.75347900e+001, 2.07762199e+002, -4.82577581e+003, 8.90487891e-006, 2.06837189e-004
8.18544629e+003, 4.92428613e+003, 2.03075121e-004, -8.74469986e+001, 2.19345122e+002, -4.91939850e+003, 9.04568417e-006, 2.02873557e-004
7.99852588e+003, 5.02015820e+003, 1.99196910e-004, -8.75349808e+001, 2.15914146e+002, -5.01551288e+003, 8.56734568e-006, 1.99012586e-004
7.81583789e+003, 5.13436914e+003, 1.94765895e-004, -8.75790329e+001, 2.16882298e+002, -5.12978640e+003, 8.22715970e-006, 1.94592054e-004
7.63732178e+003, 5.25117822e+003, 1.90433453e-004, -8.73593903e+001, 2.41927141e+002, -5.24560235e+003, 8.77346355e-006, 1.90231244e-004
7.46291846e+003, 5.33623682e+003, 1.87397980e-004, -8.73155289e+001, 2.49926493e+002, -5.33038086e+003, 8.77691931e-006, 1.87192330e-004
7.29244922e+003, 5.45764014e+003, 1.83229377e-004, -8.75353470e+001, 2.34695144e+002, -5.45259150e+003, 7.87942113e-006, 1.83059879e-004
7.12591406e+003, 5.56389502e+003, 1.79730206e-004, -8.77112122e+001, 2.22201160e+002, -5.55945631e+003, 7.17775231e-006, 1.79586823e-004
6.96319336e+003, 5.69047607e+003, 1.75732221e-004, -8.78431320e+001, 2.14164239e+002, -5.68644455e+003, 6.61378010e-006, 1.75607720e-004
6.80416797e+003, 5.81993701e+003, 1.71823165e-004, -8.78432083e+001, 2.19028829e+002, -5.81581406e+003, 6.46643197e-006, 1.71701443e-004
6.64877881e+003, 5.97150391e+003, 1.67462002e-004, -8.78432922e+001, 2.24724192e+002, -5.96727391e+003, 6.30205785e-006, 1.67343378e-004
6.49690625e+003, 6.08776318e+003, 1.64263946e-004, -8.78873062e+001, 2.24426043e+002, -6.08362503e+003, 6.05560799e-006, 1.64152287e-004
6.34855029e+003, 6.22626318e+003, 1.60609979e-004, -8.78873901e+001, 2.29522747e+002, -6.22203122e+003, 5.92066904e-006, 1.60500813e-004
6.20353223e+003, 6.36791406e+003, 1.57037295e-004, -8.78874588e+001, 2.34736888e+002, -6.36358610e+003, 5.78877882e-006, 1.56930565e-004
6.06185205e+003, 6.51278711e+003, 1.53544095e-004, -8.78875427e+001, 2.40067730e+002, -6.50836104e+003, 5.65978615e-006, 1.53439746e-004
5.92344971e+003, 6.63958496e+003, 1.50611824e-004, -8.77997131e+001, 2.54912338e+002, -6.63468976e+003, 5.78241146e-006, 1.50500781e-004
5.78814746e+003, 6.79063916e+003, 1.47261543e-004, -8.77997818e+001, 2.60703602e+002, -6.78563290e+003, 5.65360840e-006, 1.47152977e-004
5.65594434e+003, 6.96748486e+003, 1.43523814e-004, -8.76680069e+001, 2.83505018e+002, -6.96171460e+003, 5.83994400e-006, 1.43404952e-004
5.52678076e+003, 7.14893604e+003, 1.39880955e-004, -8.77559662e+001, 2.79922068e+002, -7.14345365e+003, 5.47714597e-006, 1.39773683e-004
5.40053857e+003, 7.28811914e+003, 1.37209612e-004, -8.77999802e+001, 2.79777448e+002, -7.28274709e+003, 5.26722386e-006, 1.37108475e-004
5.27721631e+003, 7.47791992e+003, 1.33727027e-004, -8.78000412e+001, 2.87055589e+002, -7.47240828e+003, 5.13339150e-006, 1.33628463e-004
5.15669580e+003, 7.64804688e+003, 1.30752337e-004, -8.78001022e+001, 2.93578127e+002, -7.64241015e+003, 5.01906261e-006, 1.30655970e-004
5.03891699e+003, 7.82204395e+003, 1.27843823e-004, -8.78441086e+001, 2.94253758e+002, -7.81650729e+003, 4.80929608e-006, 1.27753331e-004
4.92387988e+003, 8.02575000e+003, 1.24598947e-004, -8.78441696e+001, 3.01908336e+002, -8.02006948e+003, 4.68709600e-006, 1.24510758e-004
4.81140625e+003, 8.20834082e+003, 1.21827300e-004, -8.78002777e+001, 3.15060464e+002, -8.20229211e+003, 4.67609308e-006, 1.21737526e-004
4.70149512e+003, 8.39508496e+003, 1.19117317e-004, -8.76685028e+001, 3.41521067e+002, -8.38813536e+003, 4.84582032e-006, 1.19018710e-004
4.59414697e+003, 8.58607715e+003, 1.16467623e-004, -8.77564468e+001, 3.36122457e+002, -8.57949547e+003, 4.55940274e-006, 1.16378345e-004
4.48924316e+003, 8.80968066e+003, 1.13511492e-004, -8.77565002e+001, 3.44867744e+002, -8.80292790e+003, 4.44357223e-006, 1.13424484e-004
4.38672314e+003, 9.01010645e+003, 1.10986480e-004, -8.77126083e+001, 3.59610574e+002, -9.00292721e+003, 4.42968261e-006, 1.10898046e-004
4.28652783e+003, 9.24475293e+003, 1.08169467e-004, -8.76247711e+001, 3.83136688e+002, -9.23681022e+003, 4.48294203e-006, 1.08076533e-004
4.18859717e+003, 9.45507520e+003, 1.05763305e-004, -8.77127075e+001, 3.77353773e+002, -9.44754207e+003, 4.22103276e-006, 1.05679040e-004
4.09293164e+003, 9.67018359e+003, 1.03410653e-004, -8.74930267e+001, 4.22983285e+002, -9.66092831e+003, 4.52328306e-006, 1.03311679e-004
3.99947168e+003, 9.85845313e+003, 1.01435792e-004, -8.77128067e+001, 3.93435608e+002, -9.85059929e+003, 4.04814548e-006, 1.01354982e-004
3.90815723e+003, 1.01477500e+004, 9.85440122e-005, -8.76689072e+001, 4.12749804e+002, -1.01393524e+004, 4.00818130e-006, 9.84624641e-005
3.81886938e+003, 1.03786201e+004, 9.63519224e-005, -8.77128983e+001, 4.14178097e+002, -1.03703526e+004, 3.84510228e-006, 9.62751688e-005
3.73166797e+003, 1.06489004e+004, 9.39064094e-005, -8.76689987e+001, 4.33116604e+002, -1.06400888e+004, 3.81940141e-006, 9.38287051e-005
3.64643335e+003, 1.09262305e+004, 9.15228727e-005, -8.76690369e+001, 4.44389023e+002, -1.09171897e+004, 3.72239631e-006, 9.14471431e-005
3.56316553e+003, 1.12107803e+004, 8.91998572e-005, -8.76251373e+001, 4.64544526e+002, -1.12011514e+004, 3.69620173e-006, 8.91232440e-005
3.48180542e+003, 1.15027305e+004, 8.69358804e-005, -8.77130737e+001, 4.59002606e+002, -1.14935688e+004, 3.46907161e-006, 8.68666382e-005
3.40229272e+003, 1.18022900e+004, 8.47293192e-005, -8.75812836e+001, 4.98080578e+002, -1.17917753e+004, 3.57574913e-006, 8.46538336e-005
3.32456812e+003, 1.21096602e+004, 8.25787006e-005, -8.75373688e+001, 5.20325344e+002, -1.20984764e+004, 3.54822433e-006, 8.25024357e-005
3.24863184e+003, 1.24250195e+004, 8.04827709e-005, -8.75813522e+001, 5.24346149e+002, -1.24139507e+004, 3.39643981e-006, 8.04110726e-005
3.17442407e+003, 1.27485996e+004, 7.84399880e-005, -8.75374527e+001, 5.47760504e+002, -1.27368265e+004, 3.37027820e-006, 7.83675503e-005
3.10194482e+003, 1.31227100e+004, 7.62037722e-005, -8.74056473e+001, 5.93993243e+002, -1.31092597e+004, 3.44932761e-006, 7.61256660e-005
3.03113452e+003, 1.34644600e+004, 7.42695959e-005, -8.71420135e+001, 6.71345929e+002, -1.34477127e+004, 3.70312593e-006, 7.41772184e-005
2.96187402e+003, 1.36386602e+004, 7.33209852e-005, -8.63070831e+001, 8.78451664e+002, -1.36103407e+004, 4.72252705e-006, 7.31687407e-005
2.89422266e+003, 1.39489502e+004, 7.16899828e-005, -8.70541916e+001, 7.16856184e+002, -1.39305179e+004, 3.68424912e-006, 7.15952509e-005
2.82812109e+003, 1.43122197e+004, 6.98703639e-005, -8.73178864e+001, 6.69734872e+002, -1.42965411e+004, 3.26955707e-006, 6.97938231e-005
2.76356934e+003, 1.46849404e+004, 6.80969735e-005, -8.74058228e+001, 6.64661936e+002, -1.46698909e+004, 3.08216887e-006, 6.80271860e-005
2.70044800e+003, 1.50673799e+004, 6.63685397e-005, -8.75376892e+001, 6.47327837e+002, -1.50534681e+004, 2.85133869e-006, 6.63072615e-005
2.63875708e+003, 1.54597695e+004, 6.46840173e-005, -8.75816727e+001, 6.52328736e+002, -1.54460008e+004, 2.72935785e-006, 6.46264087e-005
