Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 6/1/2021
Graph title  : Title
Points       : 300
Pen legend   : 5:16:05 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.34067596e+002 Q:7.04369916e+000
Capacitance  : 3.69141991e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.62194595e+001, 1.77874353e-002, -8.57994385e+001, 4.11796135e+000, -5.60684405e+001, 1.30289355e-003, 1.77396540e-002
9.77161875e+005, 5.73116913e+001, 1.74484469e-002, -8.46684570e+001, 5.32533062e+000, -5.70637434e+001, 1.62128784e-003, 1.73729596e-002
9.54845500e+005, 5.84251404e+001, 1.71159195e-002, -8.38887787e+001, 6.21987088e+000, -5.80931169e+001, 1.82214041e-003, 1.70186517e-002
9.33038625e+005, 5.88010712e+001, 1.70064929e-002, -8.39438019e+001, 6.20374127e+000, -5.84728960e+001, 1.79425102e-003, 1.69115778e-002
9.11729875e+005, 5.99434586e+001, 1.66823874e-002, -8.42622528e+001, 5.99286426e+000, -5.96431371e+001, 1.66782641e-003, 1.65988074e-002
8.90907750e+005, 6.15012398e+001, 1.62598348e-002, -8.43607178e+001, 6.04343217e+000, -6.12035899e+001, 1.59777606e-003, 1.61811415e-002
8.70561188e+005, 6.33021812e+001, 1.57972440e-002, -8.47226181e+001, 5.82237686e+000, -6.30338487e+001, 1.45299113e-003, 1.57302808e-002
8.50679250e+005, 6.57857437e+001, 1.52008618e-002, -8.40735474e+001, 6.79249420e+000, -6.54341356e+001, 1.56951582e-003, 1.51196171e-002
8.31251375e+005, 6.70638275e+001, 1.49111680e-002, -8.28968964e+001, 8.29279301e+000, -6.65491288e+001, 1.84384391e-003, 1.47967284e-002
8.12267250e+005, 6.79296417e+001, 1.47211140e-002, -8.14563522e+001, 1.00918176e+001, -6.71758248e+001, 2.18700988e-003, 1.45577534e-002
7.93716688e+005, 6.53651505e+001, 1.52986720e-002, -8.10702820e+001, 1.01461615e+001, -6.45728914e+001, 2.37470268e-003, 1.51132443e-002
7.75589750e+005, 6.53651505e+001, 1.52986720e-002, -8.47708969e+001, 5.95727671e+000, -6.50931160e+001, 1.39429684e-003, 1.52350025e-002
7.57876750e+005, 6.90276566e+001, 1.44869470e-002, -8.64498367e+001, 4.27435797e+000, -6.88951902e+001, 8.97066485e-004, 1.44591460e-002
7.40568375e+005, 7.21974335e+001, 1.38509079e-002, -8.68541489e+001, 3.96204193e+000, -7.20886373e+001, 7.60108430e-004, 1.38300356e-002
7.23655313e+005, 7.55127563e+001, 1.32427956e-002, -8.69945831e+001, 3.95916165e+000, -7.54088948e+001, 6.94324657e-004, 1.32245813e-002
7.07128375e+005, 7.84753799e+001, 1.27428501e-002, -8.67832718e+001, 4.40348976e+000, -7.83517360e+001, 7.15039669e-004, 1.27227727e-002
6.90978938e+005, 8.10328293e+001, 1.23406773e-002, -8.68354263e+001, 4.47334865e+000, -8.09092614e+001, 6.81256632e-004, 1.23218589e-002
6.75198375e+005, 8.50261230e+001, 1.17610913e-002, -8.66676788e+001, 4.94232988e+000, -8.48823596e+001, 6.83639228e-004, 1.17412055e-002
6.59778188e+005, 8.80790710e+001, 1.13534349e-002, -8.58405685e+001, 6.38855344e+000, -8.78470782e+001, 8.23487632e-004, 1.13235309e-002
6.44710188e+005, 9.06582870e+001, 1.10304312e-002, -8.55845566e+001, 6.97957930e+000, -9.03892166e+001, 8.49208296e-004, 1.09976933e-002
6.29986188e+005, 9.48213501e+001, 1.05461481e-002, -8.50647125e+001, 8.15753183e+000, -9.44698000e+001, 9.07290801e-004, 1.05070482e-002
6.15598563e+005, 9.91755829e+001, 1.00831270e-002, -8.41052399e+001, 1.01854879e+001, -9.86511636e+001, 1.03555295e-003, 1.00298096e-002
6.01539500e+005, 1.03729797e+002, 9.64043144e-003, -8.22227478e+001, 1.40369455e+001, -1.02775654e+002, 1.30456450e-003, 9.55175533e-003
5.87801563e+005, 1.07110199e+002, 9.33617909e-003, -7.95930328e+001, 1.93482520e+001, -1.05348184e+002, 1.68647568e-003, 9.18259439e-003
5.74377313e+005, 1.07110199e+002, 9.33617909e-003, -7.45021973e+001, 2.86199974e+001, -1.03215747e+002, 2.49464032e-003, 8.99672216e-003
5.61259688e+005, 1.00134300e+002, 9.98658799e-003, -7.42452087e+001, 2.71885586e+001, -9.63725083e+001, 2.71156768e-003, 9.61141719e-003
5.48441563e+005, 9.69740295e+001, 1.03120393e-002, -7.40759583e+001, 2.66060613e+001, -9.32527743e+001, 2.82923944e-003, 9.91632785e-003
5.35916250e+005, 9.21236877e+001, 1.08549714e-002, -7.43020630e+001, 2.49255177e+001, -8.86876114e+001, 2.93698385e-003, 1.04500972e-002
5.23677000e+005, 9.09494934e+001, 1.09951135e-002, -7.92301712e+001, 1.69951888e+001, -8.93474897e+001, 2.05459120e-003, 1.08014432e-002
5.11717250e+005, 9.42151337e+001, 1.06140061e-002, -8.15214233e+001, 1.38910416e+001, -9.31854622e+001, 1.56492481e-003, 1.04980062e-002
5.00030563e+005, 9.57380066e+001, 1.04451726e-002, -8.34609604e+001, 1.09026612e+001, -9.51151822e+001, 1.18949810e-003, 1.03772214e-002
4.88610875e+005, 1.01427101e+002, 9.85929785e-003, -8.58837738e+001, 7.28042893e+000, -1.01165469e+002, 7.07699584e-004, 9.83386574e-003
4.77451969e+005, 1.06767303e+002, 9.36616331e-003, -8.66804733e+001, 6.18228204e+000, -1.06588163e+002, 5.42340785e-004, 9.35044820e-003
4.66547844e+005, 1.12028801e+002, 8.92627602e-003, -8.70815430e+001, 5.70390841e+000, -1.11883500e+002, 4.54478317e-004, 8.91469871e-003
4.55892875e+005, 1.17173203e+002, 8.53437457e-003, -8.70430069e+001, 6.04453881e+000, -1.17017191e+002, 4.40257305e-004, 8.52301137e-003
4.45481188e+005, 1.22161400e+002, 8.18589179e-003, -8.71801529e+001, 6.00982177e+000, -1.22013481e+002, 4.02711092e-004, 8.17597995e-003
4.35307250e+005, 1.26954201e+002, 7.87685633e-003, -8.68337784e+001, 7.01204494e+000, -1.26760405e+002, 4.35061386e-004, 7.86483231e-003
4.25365688e+005, 1.31512604e+002, 7.60383394e-003, -8.65751724e+001, 7.85642200e+000, -1.31277727e+002, 4.54244890e-004, 7.59025376e-003
4.15651156e+005, 1.36672302e+002, 7.31677146e-003, -8.62285538e+001, 8.98984353e+000, -1.36376321e+002, 4.81272573e-004, 7.30092606e-003
4.06158438e+005, 1.41126297e+002, 7.08585162e-003, -8.54863205e+001, 1.11062317e+001, -1.40688604e+002, 5.57636043e-004, 7.06387537e-003
3.96882656e+005, 1.44793900e+002, 6.90636832e-003, -8.49637070e+001, 1.27109855e+001, -1.44234892e+002, 6.06287613e-004, 6.87970484e-003
3.87818688e+005, 1.46663193e+002, 6.81834332e-003, -8.46167603e+001, 1.37595134e+001, -1.46016328e+002, 6.39677101e-004, 6.78827068e-003
3.78961563e+005, 1.51442795e+002, 6.60315336e-003, -8.53244019e+001, 1.23447141e+001, -1.50938822e+002, 5.38249711e-004, 6.58117935e-003
3.70306844e+005, 1.57384506e+002, 6.35386560e-003, -8.51090927e+001, 1.34184148e+001, -1.56811444e+002, 5.41722984e-004, 6.33073015e-003
3.61849781e+005, 1.63559204e+002, 6.11399405e-003, -8.47618332e+001, 1.49322937e+001, -1.62876149e+002, 5.58182925e-004, 6.08846081e-003
3.53585906e+005, 1.68889496e+002, 5.92103135e-003, -8.48978806e+001, 1.50195357e+001, -1.68220318e+002, 5.26564078e-004, 5.89757090e-003
3.45510656e+005, 1.75515503e+002, 5.69750240e-003, -8.54732819e+001, 1.38523801e+001, -1.74968007e+002, 4.49669504e-004, 5.67972983e-003
3.37619844e+005, 1.85945297e+002, 5.37792574e-003, -8.56530838e+001, 1.40937682e+001, -1.85410408e+002, 4.07621166e-004, 5.36245562e-003
3.29909250e+005, 2.02114304e+002, 4.94769535e-003, -8.41628723e+001, 2.05552185e+001, -2.01066344e+002, 5.03185362e-004, 4.92204163e-003
3.22374750e+005, 2.13438995e+002, 4.68517947e-003, -8.11784286e+001, 3.27325528e+001, -2.10914164e+002, 7.18509213e-004, 4.62975714e-003
3.15012406e+005, 2.22525497e+002, 4.49386705e-003, -8.05230026e+001, 3.66391852e+001, -2.19488421e+002, 7.39922521e-004, 4.43253378e-003
3.07818188e+005, 2.35748703e+002, 4.24180488e-003, -7.45501099e+001, 6.28023936e+001, -2.27229642e+002, 1.12999773e-003, 4.08852220e-003
3.00788156e+005, 2.44213501e+002, 4.09477771e-003, -6.91044693e+001, 8.71024392e+001, -2.28152140e+002, 1.46046441e-003, 3.82547359e-003
2.93918781e+005, 2.31998703e+002, 4.31036892e-003, -6.74380493e+001, 8.90137605e+001, -2.14242733e+002, 1.65381160e-003, 3.98047578e-003
2.87206281e+005, 2.68015289e+002, 3.73113042e-003, -5.05225296e+001, 1.70397355e+002, -2.06874205e+002, 2.37215854e-003, 2.87996495e-003
2.80646969e+005, 2.46574402e+002, 4.05557103e-003, -3.90121994e+001, 1.91591257e+002, -1.55215096e+002, 3.15122715e-003, 2.55292456e-003
2.74237563e+005, 1.76079300e+002, 5.67925929e-003, -3.95428085e+001, 1.35783398e+002, -1.12101690e+002, 4.37955582e-003, 3.61572634e-003
2.67974563e+005, 1.91390396e+002, 5.22492257e-003, -3.91504898e+001, 1.48421404e+002, -1.20836130e+002, 4.05187701e-003, 3.29880411e-003
2.61854469e+005, 1.34067596e+002, 7.45892391e-003, -3.65608406e+001, 1.07686416e+002, -7.98608552e+001, 5.99119254e-003, 4.44310227e-003
2.55874281e+005, 1.22947403e+002, 8.13355936e-003, -5.65150604e+001, 6.78322677e+001, -1.02541930e+002, 4.48742928e-003, 6.78363961e-003
2.50030578e+005, 1.22947403e+002, 8.13355936e-003, -6.88666687e+001, 4.43273933e+001, -1.14678447e+002, 2.93246930e-003, 7.58652830e-003
2.44320391e+005, 1.44793900e+002, 6.90636832e-003, -7.29564972e+001, 4.24387606e+001, -1.38434912e+002, 2.02424075e-003, 6.60305783e-003
2.38740563e+005, 1.42034393e+002, 7.04054826e-003, -6.85648117e+001, 5.19062595e+001, -1.32210095e+002, 2.57295797e-003, 6.55356445e-003
2.33288281e+005, 1.47134293e+002, 6.79651210e-003, -7.95099716e+001, 2.67879166e+001, -1.44675180e+002, 1.23740289e-003, 6.68291933e-003
2.27960344e+005, 1.57889999e+002, 6.33352336e-003, -8.06552734e+001, 2.56372524e+001, -1.55794683e+002, 1.02840039e-003, 6.24947284e-003
2.22754188e+005, 1.66203003e+002, 6.01673846e-003, -8.07458115e+001, 2.67278891e+001, -1.64039807e+002, 9.67580101e-004, 5.93842828e-003
2.17666984e+005, 1.73278503e+002, 5.77105631e-003, -8.26819992e+001, 2.20715623e+001, -1.71867059e+002, 7.35095389e-004, 5.72404801e-003
2.12695891e+005, 1.85945297e+002, 5.37792574e-003, -8.41786728e+001, 1.88598020e+001, -1.84986382e+002, 5.45464801e-004, 5.35019190e-003
2.07838297e+005, 1.87742905e+002, 5.32643298e-003, -8.21157227e+001, 2.57532073e+001, -1.85968198e+002, 7.30641370e-004, 5.27608297e-003
2.03091688e+005, 1.95108704e+002, 5.12534798e-003, -8.48427505e+001, 1.75382215e+001, -1.94318854e+002, 4.60714906e-004, 5.10459927e-003
1.98453484e+005, 2.05381195e+002, 4.86899494e-003, -8.19886627e+001, 2.86237811e+001, -2.03376780e+002, 6.78587177e-004, 4.82147604e-003
1.93921156e+005, 2.01467102e+002, 4.96358954e-003, -8.58142166e+001, 1.47052318e+001, -2.00929713e+002, 3.62296046e-004, 4.95034975e-003
1.89492344e+005, 2.12755600e+002, 4.70022881e-003, -8.57285767e+001, 1.58463274e+001, -2.12164651e+002, 3.50079456e-004, 4.68717348e-003
1.85164750e+005, 2.18985794e+002, 4.56650626e-003, -8.65657501e+001, 1.31179244e+001, -2.18592539e+002, 2.73547808e-004, 4.55830572e-003
1.80935984e+005, 2.30515396e+002, 4.33810503e-003, -8.65239563e+001, 1.39764246e+001, -2.30091302e+002, 2.63024504e-004, 4.33012395e-003
1.76803766e+005, 2.38027802e+002, 4.20118992e-003, -8.58668900e+001, 1.71555760e+001, -2.37408762e+002, 3.02795860e-004, 4.19026388e-003
1.72765844e+005, 2.34993896e+002, 4.25542967e-003, -8.67918015e+001, 1.31512861e+001, -2.34625606e+002, 2.38152453e-004, 4.24876042e-003
1.68820266e+005, 2.45784897e+002, 4.06859825e-003, -8.75408783e+001, 1.05457929e+001, -2.45558551e+002, 1.74569695e-004, 4.06485142e-003
1.64964797e+005, 2.52982193e+002, 3.95284738e-003, -8.76307373e+001, 1.04581956e+001, -2.52765931e+002, 1.63409332e-004, 3.94946830e-003
1.61197250e+005, 2.60390289e+002, 3.84038899e-003, -8.79842224e+001, 9.15914991e+000, -2.60229154e+002, 1.35084525e-004, 3.83801248e-003
1.57515891e+005, 2.68015289e+002, 3.73113042e-003, -8.79860992e+001, 9.41858307e+000, -2.67849744e+002, 1.31119243e-004, 3.72882582e-003
1.53918438e+005, 2.78530487e+002, 3.59027125e-003, -8.79439774e+001, 9.99274465e+000, -2.78351176e+002, 1.28806955e-004, 3.58795992e-003
1.50403266e+005, 2.87607513e+002, 3.47696063e-003, -8.72865982e+001, 1.36153671e+001, -2.87285056e+002, 1.64599647e-004, 3.47306236e-003
1.46968359e+005, 2.92256409e+002, 3.42165294e-003, -8.74641266e+001, 1.29308532e+001, -2.91970206e+002, 1.51390665e-004, 3.41830217e-003
1.43611844e+005, 3.01780792e+002, 3.31366351e-003, -8.77295227e+001, 1.19556297e+001, -3.01543877e+002, 1.31277188e-004, 3.31106209e-003
1.40332047e+005, 3.08631989e+002, 3.24010484e-003, -8.75993500e+001, 1.29276647e+001, -3.08361119e+002, 1.35718235e-004, 3.23726118e-003
1.37127156e+005, 3.18690094e+002, 3.13784463e-003, -8.77328186e+001, 1.26072063e+001, -3.18440629e+002, 1.24131423e-004, 3.13538838e-003
1.33995469e+005, 3.26971985e+002, 3.05836600e-003, -8.77344208e+001, 1.29256974e+001, -3.26716399e+002, 1.20901836e-004, 3.05597534e-003
1.30935250e+005, 3.34395111e+002, 2.99047434e-003, -8.71207428e+001, 1.67971246e+001, -3.33972973e+002, 1.50215624e-004, 2.98669919e-003
1.27944945e+005, 3.48630798e+002, 2.86836391e-003, -8.68585968e+001, 1.91050945e+001, -3.48106922e+002, 1.57187385e-004, 2.86405371e-003
1.25022945e+005, 3.47514587e+002, 2.87757705e-003, -8.73434830e+001, 1.61067307e+001, -3.47141126e+002, 1.33370973e-004, 2.87448462e-003
1.22167648e+005, 3.59992401e+002, 2.77783641e-003, -8.76525574e+001, 1.47449798e+001, -3.59690304e+002, 1.13777795e-004, 2.77550531e-003
1.19377555e+005, 3.72918304e+002, 2.68155247e-003, -8.76100311e+001, 1.55509657e+001, -3.72593920e+002, 1.11822697e-004, 2.67921991e-003
1.16651297e+005, 3.81384399e+002, 2.62202649e-003, -8.73038101e+001, 1.79403318e+001, -3.80962209e+002, 1.23340193e-004, 2.61912393e-003
1.13987148e+005, 3.93813385e+002, 2.53927377e-003, -8.75248871e+001, 1.70070024e+001, -3.93445986e+002, 1.09659643e-004, 2.53690482e-003
1.11383852e+005, 4.06647491e+002, 2.45913235e-003, -8.69549332e+001, 2.16016949e+001, -4.06073330e+002, 1.30632619e-004, 2.45566020e-003
1.08840047e+005, 4.07953705e+002, 2.45125853e-003, -8.69122772e+001, 2.19743640e+001, -4.07361452e+002, 1.32036667e-004, 2.44769988e-003
1.06354359e+005, 4.21248596e+002, 2.37389515e-003, -8.70453873e+001, 2.17132034e+001, -4.20688622e+002, 1.22362113e-004, 2.37073948e-003
1.03925469e+005, 4.34976715e+002, 2.29897364e-003, -8.67829514e+001, 2.44102815e+001, -4.34291240e+002, 1.29015167e-004, 2.29535071e-003
1.01552070e+005, 4.40592499e+002, 2.26967096e-003, -8.73115082e+001, 2.06663512e+001, -4.40107546e+002, 1.06460771e-004, 2.26717277e-003
9.92328516e+004, 4.53494385e+002, 2.20509897e-003, -8.75324173e+001, 1.95248064e+001, -4.53073878e+002, 9.49386184e-005, 2.20305427e-003
9.69665625e+004, 4.65279510e+002, 2.14924573e-003, -8.74896164e+001, 2.03794483e+001, -4.64832982e+002, 9.41379134e-005, 2.14718310e-003
9.47520156e+004, 4.77371002e+002, 2.09480675e-003, -8.71831436e+001, 2.34597371e+001, -4.76794206e+002, 1.02946378e-004, 2.09227565e-003
9.25880703e+004, 4.92928101e+002, 2.02869343e-003, -8.75357971e+001, 2.11935403e+001, -4.92472280e+002, 8.72240716e-005, 2.02681746e-003
9.04735313e+004, 5.04118805e+002, 1.98365939e-003, -8.72732086e+001, 2.39827082e+001, -5.03548011e+002, 9.43696680e-005, 1.98141337e-003
8.84072813e+004, 5.18880920e+002, 1.92722446e-003, -8.64393005e+001, 3.22255845e+001, -5.17879254e+002, 1.19692076e-004, 1.92350407e-003
8.63882266e+004, 5.22219727e+002, 1.91490277e-003, -8.68797836e+001, 2.84250127e+001, -5.21445550e+002, 1.04230332e-004, 1.91206398e-003
8.44153203e+004, 5.42708130e+002, 1.84261106e-003, -8.71005173e+001, 2.74523065e+001, -5.42013362e+002, 9.32064967e-005, 1.84025217e-003
8.24874609e+004, 5.51480408e+002, 1.81330105e-003, -8.73212280e+001, 2.57741868e+001, -5.50877783e+002, 8.47470901e-005, 1.81131958e-003
8.06036016e+004, 5.73116882e+002, 1.74484478e-003, -8.74979630e+001, 2.50193640e+001, -5.72570513e+002, 7.61710360e-005, 1.74318137e-003
7.87627734e+004, 5.84251282e+002, 1.71159231e-003, -8.75867920e+001, 2.46004691e+001, -5.83733139e+002, 7.20682606e-005, 1.71007438e-003
7.69639609e+004, 6.05229492e+002, 1.65226581e-003, -8.71043167e+001, 3.05747992e+001, -6.04456715e+002, 8.34686615e-005, 1.65015615e-003
7.52062813e+004, 6.05229492e+002, 1.65226581e-003, -8.68854828e+001, 3.28832160e+001, -6.04335530e+002, 8.97705983e-005, 1.64982531e-003
7.34887109e+004, 6.26960815e+002, 1.59499601e-003, -8.75894928e+001, 2.63692681e+001, -6.26406039e+002, 6.70837418e-005, 1.59358465e-003
7.18103672e+004, 6.51558594e+002, 1.53478138e-003, -8.60961990e+001, 4.43590709e+001, -6.50046824e+002, 1.04490182e-004, 1.53122033e-003
7.01703438e+004, 6.53651489e+002, 1.52986724e-003, -8.74153976e+001, 2.94761025e+001, -6.52986546e+002, 6.89886343e-005, 1.52831094e-003
6.85678125e+004, 6.70638184e+002, 1.49111701e-003, -8.74601593e+001, 2.97187049e+001, -6.69979382e+002, 6.60774578e-005, 1.48965221e-003
6.70018203e+004, 6.90276611e+002, 1.44869460e-003, -8.71533432e+001, 3.42812737e+001, -6.89424829e+002, 7.19466592e-005, 1.44690695e-003
6.54716484e+004, 7.05947571e+002, 1.41653579e-003, -8.71541214e+001, 3.50499656e+001, -7.05076927e+002, 7.03303372e-005, 1.41478878e-003
6.39764063e+004, 7.24293274e+002, 1.38065620e-003, -8.75064468e+001, 3.15118098e+001, -7.23607457e+002, 6.00681757e-005, 1.37934889e-003
6.25153164e+004, 7.47897522e+002, 1.33708158e-003, -8.70237885e+001, 3.88318370e+001, -7.46888741e+002, 6.94230592e-005, 1.33527809e-003
6.10876094e+004, 7.57553223e+002, 1.32003927e-003, -8.72881927e+001, 3.58415826e+001, -7.56704874e+002, 6.24540889e-005, 1.31856102e-003
5.96924414e+004, 7.79736572e+002, 1.28248441e-003, -8.66736679e+001, 4.52425308e+001, -7.78422916e+002, 7.44133885e-005, 1.28032375e-003
5.83292227e+004, 7.94885315e+002, 1.25804312e-003, -8.77290497e+001, 3.14974763e+001, -7.94261023e+002, 4.98501891e-005, 1.25705507e-003
5.69970625e+004, 8.23426514e+002, 1.21443746e-003, -8.57521896e+001, 6.09915138e+001, -8.21164575e+002, 8.99538424e-005, 1.21110142e-003
5.56953555e+004, 8.23426514e+002, 1.21443746e-003, -8.67196503e+001, 4.71178076e+001, -8.22077329e+002, 6.94920912e-005, 1.21244760e-003
5.44233906e+004, 8.42120178e+002, 1.18747897e-003, -8.69839706e+001, 4.43084360e+001, -8.40953719e+002, 6.24796047e-005, 1.18583414e-003
5.31804570e+004, 8.64004822e+002, 1.15740095e-003, -8.70285492e+001, 4.47885888e+001, -8.62843157e+002, 5.99977615e-005, 1.15584481e-003
5.19659531e+004, 8.83619873e+002, 1.13170836e-003, -8.72488937e+001, 4.24114690e+001, -8.82601466e+002, 5.43190750e-005, 1.13040402e-003
5.07791641e+004, 9.03680176e+002, 1.10658619e-003, -8.72055588e+001, 4.40569989e+001, -9.02605584e+002, 5.39492486e-005, 1.10527031e-003
4.96194375e+004, 9.06582886e+002, 1.10304310e-003, -8.57120132e+001, 6.77848803e+001, -9.04045208e+002, 8.24741410e-005, 1.09995550e-003
4.84862344e+004, 9.36127686e+002, 1.06823034e-003, -8.77780228e+001, 3.62946988e+001, -9.35423828e+002, 4.14164640e-005, 1.06742716e-003
4.73788984e+004, 9.60455322e+002, 1.04117284e-003, -8.72512436e+001, 4.60600264e+001, -9.59350249e+002, 4.99309522e-005, 1.03997490e-003
4.62968359e+004, 9.79115112e+002, 1.02133037e-003, -8.76033478e+001, 4.09439261e+001, -9.78258656e+002, 4.27092531e-005, 1.02043699e-003
4.52395078e+004, 1.01752899e+003, 9.82772981e-004, -8.73402176e+001, 4.72187269e+001, -1.01643280e+003, 4.56058642e-005, 9.81714234e-004
4.42063203e+004, 1.03066602e+003, 9.70246408e-004, -8.70770721e+001, 5.25563297e+001, -1.02932515e+003, 4.94753774e-005, 9.68984149e-004
4.31967383e+004, 1.03066602e+003, 9.70246408e-004, -8.75609818e+001, 4.38610678e+001, -1.02973232e+003, 4.12898484e-005, 9.69367444e-004
4.22102227e+004, 1.07454297e+003, 9.30628210e-004, -8.82206573e+001, 3.33649849e+001, -1.07402485e+003, 2.88963746e-005, 9.30179480e-004
4.12462344e+004, 1.09893701e+003, 9.09970262e-004, -8.69906921e+001, 5.76921994e+001, -1.09742160e+003, 4.77717878e-005, 9.08715430e-004
4.03042422e+004, 1.12028796e+003, 8.92627639e-004, -8.57606964e+001, 8.28142794e+001, -1.11722286e+003, 6.59851012e-005, 8.90185412e-004
3.93837695e+004, 1.09191199e+003, 9.15824729e-004, -8.70795288e+001, 5.56326635e+001, -1.09049383e+003, 4.66610584e-005, 9.14635272e-004
3.84843359e+004, 1.14205200e+003, 8.75616871e-004, -8.82225571e+001, 3.54233191e+001, -1.14150250e+003, 2.71592325e-005, 8.75195567e-004
3.76054063e+004, 1.19067102e+003, 8.39862550e-004, -8.80472336e+001, 4.05728361e+001, -1.18997955e+003, 2.86188250e-005, 8.39374807e-004
3.67465625e+004, 1.19449597e+003, 8.37173187e-004, -8.70369263e+001, 6.17462963e+001, -1.19289900e+003, 4.32754441e-005, 8.36053935e-004
3.59073867e+004, 1.22947400e+003, 8.13355956e-004, -8.80481033e+001, 4.18764185e+001, -1.22876063e+003, 2.77032572e-005, 8.12884027e-004
3.50872891e+004, 1.26547705e+003, 7.90215832e-004, -8.78287888e+001, 4.79435042e+001, -1.26456854e+003, 2.99378926e-005, 7.89648519e-004
3.42859609e+004, 1.28593201e+003, 7.77646092e-004, -8.73458023e+001, 5.95488392e+001, -1.28455248e+003, 3.60111747e-005, 7.76811843e-004
3.35029375e+004, 1.31512598e+003, 7.60383429e-004, -8.72143631e+001, 6.39143126e+001, -1.31357196e+003, 3.69541664e-005, 7.59484924e-004
3.27377910e+004, 1.33638403e+003, 7.48287899e-004, -8.76102600e+001, 5.57228565e+001, -1.33522180e+003, 3.12011653e-005, 7.47637122e-004
3.19901699e+004, 1.34930298e+003, 7.41123392e-004, -8.74348602e+001, 6.03882981e+001, -1.34795096e+003, 3.31691110e-005, 7.40380775e-004
3.12595371e+004, 1.40224097e+003, 7.13144191e-004, -8.73912888e+001, 6.38228167e+001, -1.40078777e+003, 3.24586658e-005, 7.12405132e-004
3.05456523e+004, 1.42490601e+003, 7.01800677e-004, -8.80508270e+001, 4.84652204e+001, -1.42408155e+003, 2.38702935e-005, 7.01394611e-004
2.98480391e+004, 1.46193604e+003, 6.84024455e-004, -8.85785294e+001, 3.62659519e+001, -1.46148614e+003, 1.69684565e-005, 6.83813956e-004
2.91664004e+004, 1.50957996e+003, 6.62435929e-004, -8.81833725e+001, 4.78549213e+001, -1.50882125e+003, 2.09997616e-005, 6.62102990e-004
2.85002598e+004, 1.54385095e+003, 6.47730922e-004, -8.64698410e+001, 9.50609597e+001, -1.54092153e+003, 3.98833339e-005, 6.46501869e-004
2.78493770e+004, 1.54385095e+003, 6.47730922e-004, -8.75688095e+001, 6.54894576e+001, -1.54246131e+003, 2.74764521e-005, 6.47147890e-004
2.72133359e+004, 1.56880505e+003, 6.37427829e-004, -8.84919815e+001, 4.12860060e+001, -1.56826170e+003, 1.67750921e-005, 6.37207057e-004
2.65918379e+004, 1.61993201e+003, 6.17309860e-004, -8.84483566e+001, 4.38644793e+001, -1.61933802e+003, 1.67155013e-005, 6.17083507e-004
2.59845254e+004, 1.65140405e+003, 6.05545323e-004, -8.83168335e+001, 4.85059848e+001, -1.65069153e+003, 1.77864237e-005, 6.05284050e-004
2.53911016e+004, 1.66736804e+003, 5.99747611e-004, -8.66472092e+001, 9.75140998e+001, -1.66451410e+003, 3.50755484e-005, 5.98721056e-004
2.48112090e+004, 1.72170605e+003, 5.80819239e-004, -8.84492569e+001, 4.65932718e+001, -1.72107548e+003, 1.57182863e-005, 5.80606514e-004
2.42446055e+004, 1.77781494e+003, 5.62488241e-004, -8.86253433e+001, 4.26497509e+001, -1.77730328e+003, 1.34940836e-005, 5.62326357e-004
2.36908789e+004, 1.80655200e+003, 5.53540667e-004, -8.84058914e+001, 5.02562064e+001, -1.80585283e+003, 1.53988670e-005, 5.53326436e-004
2.31498477e+004, 1.84165002e+003, 5.42991332e-004, -8.79667130e+001, 6.53419371e+001, -1.84049049e+003, 1.92653897e-005, 5.42649455e-004
2.26211543e+004, 1.89557898e+003, 5.27543305e-004, -8.84503784e+001, 5.12615767e+001, -1.89488573e+003, 1.42661962e-005, 5.27350372e-004
2.21045020e+004, 1.94483997e+003, 5.14181124e-004, -8.85824814e+001, 4.81111462e+001, -1.94424479e+003, 1.27197321e-005, 5.14023771e-004
2.15997090e+004, 2.00179102e+003, 4.99552647e-004, -8.82311783e+001, 6.17890015e+001, -2.00083717e+003, 1.54196212e-005, 4.99314612e-004
2.11064219e+004, 2.05381201e+003, 4.86899480e-004, -8.75282974e+001, 8.85726330e+001, -2.05190123e+003, 2.09980118e-005, 4.86446489e-004
2.06243398e+004, 2.09371411e+003, 4.77620127e-004, -8.55949631e+001, 1.60811229e+002, -2.08752929e+003, 3.66844161e-005, 4.76209239e-004
2.01533438e+004, 2.06702808e+003, 4.83786365e-004, -8.80561295e+001, 7.01144875e+001, -2.06583858e+003, 1.64102430e-005, 4.83507964e-004
1.96930762e+004, 2.14812402e+003, 4.65522469e-004, -8.84079285e+001, 5.96820055e+001, -2.14729478e+003, 1.29337572e-005, 4.65342763e-004
1.92433594e+004, 2.21812988e+003, 4.50830228e-004, -8.84081573e+001, 6.16181428e+001, -2.21727386e+003, 1.25237578e-005, 4.50656243e-004
1.88038340e+004, 2.26122290e+003, 4.42238578e-004, -8.84962692e+001, 5.93391023e+001, -2.26044418e+003, 1.16052426e-005, 4.42086279e-004
