Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 6/1/2021
Graph title  : Title
Points       : 300
Pen legend   : 4:57:57 PM
Resonance    : F1:2.80646969e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.14572098e+002 Q:8.55275437e+000
Capacitance  : 3.94858177e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
6.64877881e+003, 5.93695215e+003, 1.68436594e-004, -8.78872375e+001, 2.18873489e+002, -5.93291625e+003, 6.20963485e-006, 1.68322092e-004
6.49690625e+003, 6.07173486e+003, 1.64697574e-004, -8.78873062e+001, 2.23835158e+002, -6.06760761e+003, 6.07159374e-006, 1.64585621e-004
6.34855029e+003, 6.18969678e+003, 1.61558803e-004, -8.79313431e+001, 2.23429675e+002, -6.18566289e+003, 5.83179306e-006, 1.61453513e-004
6.20353223e+003, 6.33021777e+003, 1.57972448e-004, -8.79313965e+001, 2.28496169e+002, -6.32609252e+003, 5.70218917e-006, 1.57869501e-004
6.06185205e+003, 6.49472510e+003, 1.53971105e-004, -8.78875427e+001, 2.39401947e+002, -6.49031130e+003, 5.67552617e-006, 1.53866467e-004
5.92344971e+003, 6.62090381e+003, 1.51036781e-004, -8.76678772e+001, 2.69417707e+002, -6.61541997e+003, 6.14598616e-006, 1.50911683e-004
5.78814746e+003, 6.74953516e+003, 1.48158351e-004, -8.77558365e+001, 2.64298488e+002, -6.74435847e+003, 5.80158889e-006, 1.48044718e-004
5.65594434e+003, 6.94718213e+003, 1.43943254e-004, -8.77119598e+001, 2.77353889e+002, -6.94164349e+003, 5.74667837e-006, 1.43828495e-004
5.52678076e+003, 7.10489990e+003, 1.40747936e-004, -8.77559662e+001, 2.78197800e+002, -7.09945129e+003, 5.51109330e-006, 1.40640000e-004
5.40053857e+003, 7.28953809e+003, 1.37182904e-004, -8.78439331e+001, 2.74243982e+002, -7.28437751e+003, 5.16103836e-006, 1.37085786e-004
5.27721631e+003, 7.43115918e+003, 1.34568508e-004, -8.77121506e+001, 2.96651094e+002, -7.42523568e+003, 5.37196068e-006, 1.34461241e-004
5.15669580e+003, 7.59986523e+003, 1.31581281e-004, -8.77561569e+001, 2.97553266e+002, -7.59403803e+003, 5.15172817e-006, 1.31480391e-004
5.03891699e+003, 7.79736621e+003, 1.28248433e-004, -8.78441086e+001, 2.93325418e+002, -7.79184702e+003, 4.82451692e-006, 1.28157656e-004
4.92387988e+003, 7.97438623e+003, 1.25401501e-004, -8.78441696e+001, 2.99976161e+002, -7.96874206e+003, 4.71728603e-006, 1.25312743e-004
4.81140625e+003, 8.18162012e+003, 1.22225181e-004, -8.77563324e+001, 3.20305351e+002, -8.17534784e+003, 4.78504000e-006, 1.22131479e-004
4.70149512e+003, 8.34057227e+003, 1.19895850e-004, -8.74048309e+001, 3.77650762e+002, -8.33201810e+003, 5.42873530e-006, 1.19772884e-004
4.59414697e+003, 8.52992383e+003, 1.17234341e-004, -8.77564468e+001, 3.33924201e+002, -8.52338519e+003, 4.58941774e-006, 1.17144475e-004
4.48924316e+003, 8.75159473e+003, 1.14264889e-004, -8.78004532e+001, 3.35885377e+002, -8.74514673e+003, 4.38547562e-006, 1.14180701e-004
4.38672314e+003, 8.97902637e+003, 1.11370650e-004, -8.76686630e+001, 3.65251342e+002, -8.97159439e+003, 4.53036639e-006, 1.11278468e-004
4.28652783e+003, 9.18287305e+003, 1.08898380e-004, -8.74050369e+001, 4.15756115e+002, -9.17345650e+003, 4.93039240e-006, 1.08786711e-004
4.18859717e+003, 9.36127734e+003, 1.06823029e-004, -8.76248169e+001, 3.87958417e+002, -9.35323483e+003, 4.42705538e-006, 1.06731254e-004
4.09293164e+003, 9.57380176e+003, 1.04451714e-004, -8.76248627e+001, 3.96758402e+002, -9.56557698e+003, 4.32869784e-006, 1.04361980e-004
3.99947168e+003, 9.82260059e+003, 1.01806033e-004, -8.77567520e+001, 3.84476836e+002, -9.81507309e+003, 3.98489800e-006, 1.01728015e-004
3.90815723e+003, 1.00455996e+004, 9.95460738e-005, -8.77567978e+001, 3.93197458e+002, -1.00379015e+004, 3.89635907e-006, 9.94697904e-005
3.81886938e+003, 1.03397598e+004, 9.67140458e-005, -8.76689529e+001, 4.20551360e+002, -1.03312036e+004, 3.93367200e-006, 9.66340152e-005
3.73166797e+003, 1.05745000e+004, 9.45671190e-005, -8.76689987e+001, 4.30090560e+002, -1.05657500e+004, 3.84627407e-006, 9.44888680e-005
3.64643335e+003, 1.08841602e+004, 9.18766341e-005, -8.76690369e+001, 4.42677949e+002, -1.08751542e+004, 3.73678441e-006, 9.18006118e-005
3.56316553e+003, 1.11312500e+004, 8.98371701e-005, -8.76690826e+001, 4.52718642e+002, -1.11220399e+004, 3.65376410e-006, 8.97628383e-005
3.48180542e+003, 1.14572100e+004, 8.72812843e-005, -8.76251831e+001, 4.74746762e+002, -1.14473698e+004, 3.61663156e-006, 8.72063218e-005
3.40229272e+003, 1.17549502e+004, 8.50705433e-005, -8.74494400e+001, 5.23106672e+002, -1.17433051e+004, 3.78572160e-006, 8.49862675e-005
3.32456812e+003, 1.20218203e+004, 8.31820784e-005, -8.75813065e+001, 5.07340403e+002, -1.20111102e+004, 3.51041923e-006, 8.31079727e-005
3.24863184e+003, 1.23342402e+004, 8.10751194e-005, -8.75374069e+001, 5.29966849e+002, -1.23228494e+004, 3.48356484e-006, 8.10002455e-005
3.17442407e+003, 1.26547695e+004, 7.90215893e-005, -8.75374527e+001, 5.43728970e+002, -1.26430831e+004, 3.39526747e-006, 7.89486145e-005
3.10194482e+003, 1.30671797e+004, 7.65276076e-005, -8.73617020e+001, 6.01491646e+002, -1.30533288e+004, 3.52262062e-006, 7.64464903e-005
3.03113452e+003, 1.33210498e+004, 7.50691586e-005, -8.59554825e+001, 9.39554120e+002, -1.32878744e+004, 5.29474315e-006, 7.48822026e-005
2.96187402e+003, 1.34930303e+004, 7.41123365e-005, -8.72738800e+001, 6.41753072e+002, -1.34777602e+004, 3.52491758e-006, 7.40284633e-005
2.89422266e+003, 1.38881504e+004, 7.20038286e-005, -8.74936371e+001, 6.07333472e+002, -1.38748646e+004, 3.14875156e-006, 7.19349477e-005
2.82812109e+003, 1.42948301e+004, 6.99553611e-005, -8.75815735e+001, 6.03198556e+002, -1.42820978e+004, 2.95190447e-006, 6.98930526e-005
2.76356934e+003, 1.46663203e+004, 6.81834283e-005, -8.75376511e+001, 6.30107190e+002, -1.46527785e+004, 2.92935566e-006, 6.81204725e-005
2.70044800e+003, 1.49992803e+004, 6.66698656e-005, -8.75816269e+001, 6.32910253e+002, -1.49859212e+004, 2.81320442e-006, 6.66104861e-005
2.63875708e+003, 1.53890801e+004, 6.49811421e-005, -8.75377197e+001, 6.61140597e+002, -1.53748717e+004, 2.79169846e-006, 6.49211464e-005
2.57849683e+003, 1.57890000e+004, 6.33352334e-005, -8.75377502e+001, 6.78313423e+002, -1.57744227e+004, 2.72095376e-006, 6.32767588e-005
2.51960742e+003, 1.62513496e+004, 6.15333510e-005, -8.75377808e+001, 6.98167841e+002, -1.62363458e+004, 2.64351010e-006, 6.14765414e-005
2.46208911e+003, 1.66736797e+004, 5.99747637e-005, -8.72741318e+001, 7.92957361e+002, -1.66548135e+004, 2.85224565e-006, 5.99069026e-005
2.40582227e+003, 1.69431895e+004, 5.90207648e-005, -8.70544434e+001, 8.70660000e+002, -1.69208044e+004, 3.03290117e-006, 5.89427874e-005
2.35086670e+003, 1.74393398e+004, 5.73416201e-005, -8.75378571e+001, 7.49181422e+002, -1.74232403e+004, 2.46335451e-006, 5.72886837e-005
2.29722266e+003, 1.78925508e+004, 5.58891805e-005, -8.75378876e+001, 7.68641515e+002, -1.78760332e+004, 2.40092902e-006, 5.58375862e-005
2.24471094e+003, 1.83575293e+004, 5.44735614e-005, -8.75379181e+001, 7.88606639e+002, -1.83405829e+004, 2.34008681e-006, 5.44232753e-005
2.19345093e+003, 1.88345996e+004, 5.30937753e-005, -8.75379410e+001, 8.09093210e+002, -1.88172131e+004, 2.28079248e-006, 5.30447638e-005
2.14338306e+003, 1.92005098e+004, 5.20819505e-005, -8.69666824e+001, 1.01602669e+003, -1.91736086e+004, 2.75600243e-006, 5.20089802e-005
2.09444751e+003, 1.97627598e+004, 5.06002204e-005, -8.73622131e+001, 9.09517867e+002, -1.97418198e+004, 2.32871345e-006, 5.05466062e-005
2.04658496e+003, 2.02763496e+004, 4.93185420e-005, -8.70985565e+001, 1.02635032e+003, -2.02503570e+004, 2.49641096e-006, 4.92553197e-005
1.99985498e+003, 2.07366699e+004, 4.82237507e-005, -8.72743683e+001, 9.86097234e+002, -2.07132106e+004, 2.29319883e-006, 4.81691952e-005
1.95419775e+003, 2.11395391e+004, 4.73047211e-005, -8.70107193e+001, 1.10240846e+003, -2.11107747e+004, 2.46689980e-006, 4.72403540e-005
1.90955396e+003, 2.16889004e+004, 4.61065329e-005, -8.73622971e+001, 9.98130599e+002, -2.16659211e+004, 2.12183838e-006, 4.60576832e-005
1.86592334e+003, 2.22525391e+004, 4.49386920e-005, -8.74941635e+001, 9.72906734e+002, -2.22312606e+004, 1.96477157e-006, 4.48957205e-005
1.82330603e+003, 2.28308301e+004, 4.38004223e-005, -8.74063034e+001, 1.03316552e+003, -2.28074411e+004, 1.98210428e-006, 4.37555512e-005
1.78170203e+003, 2.34241504e+004, 4.26909827e-005, -8.73623734e+001, 1.07795624e+003, -2.33993340e+004, 1.96459681e-006, 4.26457544e-005
1.74099194e+003, 2.40328809e+004, 4.16096599e-005, -8.73623962e+001, 1.10595982e+003, -2.40074200e+004, 1.91481880e-006, 4.15655779e-005
1.70123572e+003, 2.46574395e+004, 4.05557115e-005, -8.73184662e+001, 1.15358623e+003, -2.46304397e+004, 1.89737910e-006, 4.05113032e-005
1.66237354e+003, 2.51364805e+004, 3.97828169e-005, -8.71866531e+001, 1.23375972e+003, -2.51061842e+004, 1.95263761e-006, 3.97348679e-005
1.62440527e+003, 2.58725508e+004, 3.86510015e-005, -8.72306137e+001, 1.25006051e+003, -2.58423341e+004, 1.86746530e-006, 3.86058609e-005
1.58733118e+003, 2.66301797e+004, 3.75513801e-005, -8.71866913e+001, 1.30705641e+003, -2.65980840e+004, 1.84308828e-006, 3.75061218e-005
1.55103198e+003, 2.74099902e+004, 3.64830484e-005, -8.63956909e+001, 1.72314490e+003, -2.73557734e+004, 2.29352795e-006, 3.64108850e-005
1.51562695e+003, 2.73222305e+004, 3.66002330e-005, -8.70109482e+001, 1.42472141e+003, -2.72850590e+004, 1.90852410e-006, 3.65504390e-005
1.48099658e+003, 2.83032598e+004, 3.53316193e-005, -8.72306900e+001, 1.36746522e+003, -2.82702061e+004, 1.70703873e-006, 3.52903577e-005
1.44720068e+003, 2.90387891e+004, 3.44366977e-005, -8.73186035e+001, 1.35849600e+003, -2.90069950e+004, 1.61102159e-006, 3.43989935e-005
1.41412012e+003, 2.97934395e+004, 3.35644363e-005, -8.71867828e+001, 1.46226726e+003, -2.97575336e+004, 1.64734844e-006, 3.35239858e-005
1.38181445e+003, 3.04698203e+004, 3.28193599e-005, -8.70549622e+001, 1.56547771e+003, -3.04295782e+004, 1.68619230e-006, 3.27760147e-005
1.35028357e+003, 3.10617891e+004, 3.21938958e-005, -8.69670868e+001, 1.64346696e+003, -3.10182810e+004, 1.70336628e-006, 3.21488020e-005
1.31946802e+003, 3.18690098e+004, 3.13784459e-005, -8.70989380e+001, 1.61293686e+003, -3.18281671e+004, 1.58810871e-006, 3.13382319e-005
1.28930798e+003, 3.26971992e+004, 3.05836593e-005, -8.71428986e+001, 1.62979725e+003, -3.26565552e+004, 1.52444750e-006, 3.05456425e-005
1.25986328e+003, 3.35469219e+004, 2.98089942e-005, -8.71429062e+001, 1.67214735e+003, -3.35052218e+004, 1.48583023e-006, 2.97719406e-005
1.23107434e+003, 3.44187188e+004, 2.90539577e-005, -8.70550385e+001, 1.76831835e+003, -3.43732636e+004, 1.49269492e-006, 2.90155876e-005
1.20300049e+003, 3.53131797e+004, 2.83180390e-005, -8.70989990e+001, 1.78721373e+003, -3.52679249e+004, 1.43318694e-006, 2.82817487e-005
1.17552283e+003, 3.62308789e+004, 2.76007657e-005, -8.71429520e+001, 1.80590036e+003, -3.61858441e+004, 1.37573899e-006, 2.75664581e-005
1.14864111e+003, 3.71724297e+004, 2.69016583e-005, -8.70990219e+001, 1.88129626e+003, -3.71247930e+004, 1.36149263e-006, 2.68671836e-005
1.12241504e+003, 3.81384492e+004, 2.62202586e-005, -8.70990372e+001, 1.93017635e+003, -3.80895751e+004, 1.32700003e-006, 2.61866575e-005
1.09678503e+003, 3.91295703e+004, 2.55561201e-005, -8.70551071e+001, 2.01029927e+003, -3.90778962e+004, 1.31295716e-006, 2.55223710e-005
1.07175110e+003, 4.01464492e+004, 2.49088031e-005, -8.70111694e+001, 2.09328721e+003, -4.00918387e+004, 1.29877685e-006, 2.48749201e-005
1.04725354e+003, 4.11897500e+004, 2.42778847e-005, -8.70111771e+001, 2.14768077e+003, -4.11337206e+004, 1.26587673e-006, 2.42448601e-005
1.02335211e+003, 4.21248594e+004, 2.37389517e-005, -8.69672470e+001, 2.22869201e+003, -4.20658616e+004, 1.25595225e-006, 2.37057042e-005
9.99987122e+002, 4.32195781e+004, 2.31376622e-005, -8.69233170e+001, 2.31970049e+003, -4.31572812e+004, 1.24185494e-006, 2.31043115e-005
Points       : 300
Pen legend   : 4:59:46 PM
Resonance    : F1:2.80646969e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.14572098e+002 Q:8.55275437e+000
Capacitance  : 3.94858177e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.25579910e+001, 1.90266024e-002, -8.69859619e+001, 2.76353226e+000, -5.24852866e+001, 1.00043074e-003, 1.90002826e-002
9.77161875e+005, 5.40970497e+001, 1.84852964e-002, -8.66020508e+001, 3.20636696e+000, -5.40019444e+001, 1.09563542e-003, 1.84527984e-002
9.54845500e+005, 5.58600311e+001, 1.79018876e-002, -8.62618332e+001, 3.64190879e+000, -5.57411839e+001, 1.16715012e-003, 1.78637997e-002
9.33038625e+005, 5.73116913e+001, 1.74484469e-002, -8.54818878e+001, 4.51468461e+000, -5.71335942e+001, 1.37448805e-003, 1.73942255e-002
9.11729875e+005, 5.80516090e+001, 1.72260514e-002, -8.47016983e+001, 5.36054788e+000, -5.78035798e+001, 1.59067207e-003, 1.71524520e-002
8.90907750e+005, 5.89899483e+001, 1.69520406e-002, -8.49320068e+001, 5.21104638e+000, -5.87593311e+001, 1.49750716e-003, 1.68857678e-002
8.70561188e+005, 6.07173500e+001, 1.64697570e-002, -8.57773132e+001, 4.47080590e+000, -6.05525267e+001, 1.21271905e-003, 1.64250482e-002
8.50679250e+005, 6.41194382e+001, 1.55958946e-002, -8.53919067e+001, 5.15133788e+000, -6.39121747e+001, 1.25296985e-003, 1.55454815e-002
8.31251375e+005, 6.68490982e+001, 1.49590649e-002, -8.32923965e+001, 7.80814414e+000, -6.63915267e+001, 1.74725671e-003, 1.48566725e-002
8.12267250e+005, 6.70638275e+001, 1.49111680e-002, -7.88635788e+001, 1.29530903e+001, -6.58010214e+001, 2.88002807e-003, 1.46303920e-002
7.93716688e+005, 5.97515297e+001, 1.67359732e-002, -8.01474304e+001, 1.02242964e+001, -5.88702732e+001, 2.86375181e-003, 1.64891396e-002
7.75589750e+005, 6.16987801e+001, 1.62077759e-002, -8.56058731e+001, 4.72716462e+000, -6.15174233e+001, 1.24178833e-003, 1.61601349e-002
7.57876750e+005, 6.53651505e+001, 1.52986720e-002, -8.70650711e+001, 3.34681167e+000, -6.52794129e+001, 7.83319151e-004, 1.52786052e-002
7.40568375e+005, 6.88066406e+001, 1.45334809e-002, -8.75572662e+001, 2.93259632e+000, -6.87441174e+001, 6.19429059e-004, 1.45202746e-002
