Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 6/1/2021
Graph title  : Title
Points       : 300
Pen legend   : 4:51:17 PM
Resonance    : F1:2.74237563e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.05108902e+002 Q:1.08173106e+001
Capacitance  : 3.81989379e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 3.01370789e+002, 3.31817163e-003, -8.80388031e+001, 1.03137099e+001, -3.01194256e+002, 1.13556658e-004, 3.31622795e-003
1.37127156e+005, 3.11206085e+002, 3.21330478e-003, -8.80843811e+001, 1.04028814e+001, -3.11032165e+002, 1.07413158e-004, 3.21150899e-003
1.33995469e+005, 3.17260712e+002, 3.15198183e-003, -8.77783737e+001, 1.22986045e+001, -3.17022244e+002, 1.22186506e-004, 3.14961267e-003
1.30935250e+005, 3.25517212e+002, 3.07203418e-003, -8.76920319e+001, 1.31088224e+001, -3.25253154e+002, 1.23713121e-004, 3.06954216e-003
1.27944945e+005, 3.36140594e+002, 2.97494565e-003, -8.72980499e+001, 1.58458182e+001, -3.35766897e+002, 1.40240271e-004, 2.97163832e-003
1.25022945e+005, 3.39394714e+002, 2.94642184e-003, -8.77389908e+001, 1.33897371e+001, -3.39130487e+002, 1.16241686e-004, 2.94412798e-003
1.22167648e+005, 3.51598297e+002, 2.84415484e-003, -8.79601669e+001, 1.25148893e+001, -3.51375497e+002, 1.01235652e-004, 2.84235257e-003
1.19377555e+005, 3.60748413e+002, 2.77201497e-003, -8.76539764e+001, 1.47670180e+001, -3.60446047e+002, 1.13470756e-004, 2.76969156e-003
1.16651297e+005, 3.72521515e+002, 2.68440871e-003, -8.75674820e+001, 1.58108172e+001, -3.72185837e+002, 1.13933541e-004, 2.68198980e-003
1.13987148e+005, 3.83445496e+002, 2.60793258e-003, -8.77885666e+001, 1.47960926e+001, -3.83159919e+002, 1.00632847e-004, 2.60599028e-003
1.11383852e+005, 3.92162903e+002, 2.54996072e-003, -8.68230972e+001, 2.17332784e+001, -3.91560221e+002, 1.41316290e-004, 2.54604191e-003
1.08840047e+005, 3.93424408e+002, 2.54178434e-003, -8.70441208e+001, 2.02876941e+001, -3.92900973e+002, 1.31072049e-004, 2.53840260e-003
1.06354359e+005, 4.10196899e+002, 2.43785363e-003, -8.78364029e+001, 1.54861305e+001, -4.09904472e+002, 9.20360915e-005, 2.43611569e-003
1.03925469e+005, 4.22225708e+002, 2.36840150e-003, -8.69147873e+001, 2.27246529e+001, -4.21613732e+002, 1.27469978e-004, 2.36496872e-003
1.01552070e+005, 4.30440186e+002, 2.32320316e-003, -8.71357269e+001, 2.15091720e+001, -4.29902441e+002, 1.16090872e-004, 2.32030081e-003
9.92328516e+004, 4.37407593e+002, 2.28619717e-003, -8.71808472e+001, 2.15133011e+001, -4.36878221e+002, 1.12443517e-004, 2.28343030e-003
9.69665625e+004, 4.50234406e+002, 2.22106527e-003, -8.73577881e+001, 2.07553352e+001, -4.49755751e+002, 1.02388786e-004, 2.21870400e-003
9.47520156e+004, 4.64927887e+002, 2.15087120e-003, -8.65239563e+001, 2.81891347e+001, -4.64072530e+002, 1.30409897e-004, 2.14691410e-003
9.25880703e+004, 4.78561707e+002, 2.08959469e-003, -8.68766327e+001, 2.60749362e+001, -4.77850818e+002, 1.13853757e-004, 2.08649066e-003
9.04735313e+004, 4.87872314e+002, 2.04971664e-003, -8.75368805e+001, 2.09669494e+001, -4.87421565e+002, 8.80892474e-005, 2.04782289e-003
8.84072813e+004, 5.03794189e+002, 1.98493754e-003, -8.63514099e+001, 3.20598906e+001, -5.02773059e+002, 1.26315233e-004, 1.98091431e-003
8.63882266e+004, 5.03794189e+002, 1.98493754e-003, -8.71434631e+001, 2.51067458e+001, -5.03168199e+002, 9.89200020e-005, 1.98247115e-003
8.44153203e+004, 5.23587891e+002, 1.90989902e-003, -8.69686813e+001, 2.76882770e+001, -5.22855275e+002, 1.00998923e-004, 1.90722665e-003
8.24874609e+004, 5.35491272e+002, 1.86744407e-003, -8.72772827e+001, 2.54371732e+001, -5.34886766e+002, 8.87082587e-005, 1.86533595e-003
8.06036016e+004, 5.49427124e+002, 1.82007760e-003, -8.71903534e+001, 2.69317820e+001, -5.48766657e+002, 8.92164420e-005, 1.81788968e-003
7.87627734e+004, 5.67357788e+002, 1.76255622e-003, -8.76746826e+001, 2.30195802e+001, -5.66890606e+002, 7.15127300e-005, 1.76110487e-003
7.69639609e+004, 5.78395996e+002, 1.72891930e-003, -8.75437698e+001, 2.47878395e+001, -5.77864596e+002, 7.40948664e-005, 1.72733086e-003
7.52062813e+004, 5.97272217e+002, 1.67427845e-003, -8.74128265e+001, 2.69604809e+001, -5.96663417e+002, 7.55758444e-005, 1.67257186e-003
7.34887109e+004, 6.18748230e+002, 1.61616624e-003, -8.69303131e+001, 3.31342870e+001, -6.17860414e+002, 8.65465361e-005, 1.61384727e-003
7.18103672e+004, 6.03054321e+002, 1.65822541e-003, -8.66674881e+001, 3.50558592e+001, -6.02034551e+002, 9.63934996e-005, 1.65542134e-003
7.01703438e+004, 6.34850586e+002, 1.57517378e-003, -8.75472336e+001, 2.71689233e+001, -6.34268962e+002, 6.74107840e-005, 1.57373067e-003
6.85678125e+004, 6.49283691e+002, 1.54015881e-003, -8.76798935e+001, 2.62845829e+001, -6.48751441e+002, 6.23493746e-005, 1.53889627e-003
6.70018203e+004, 6.70473328e+002, 1.49148364e-003, -8.71093903e+001, 3.38114727e+001, -6.69620241e+002, 7.52144139e-005, 1.48958593e-003
6.54716484e+004, 6.85716125e+002, 1.45832942e-003, -8.77693634e+001, 2.66895246e+001, -6.85196522e+002, 5.67612712e-005, 1.45722437e-003
6.39764063e+004, 7.08094788e+002, 1.41224031e-003, -8.75943375e+001, 2.97218515e+001, -7.07470734e+002, 5.92779349e-005, 1.41099568e-003
6.25153164e+004, 7.24192871e+002, 1.38084762e-003, -8.73753510e+001, 3.31627817e+001, -7.23433165e+002, 6.32328071e-005, 1.37939905e-003
6.10876094e+004, 7.43039490e+002, 1.34582349e-003, -8.74200287e+001, 3.34470152e+001, -7.42286320e+002, 6.05806008e-005, 1.34445932e-003
5.96924414e+004, 7.52645874e+002, 1.32864609e-003, -8.71131210e+001, 3.79064275e+001, -7.51690704e+002, 6.69162332e-005, 1.32695993e-003
5.83292227e+004, 7.74716797e+002, 1.29079427e-003, -8.69380264e+001, 4.13823390e+001, -7.73610766e+002, 6.89491775e-005, 1.28895145e-003
5.69970625e+004, 8.02573181e+002, 1.24599230e-003, -8.68508224e+001, 4.40900376e+001, -8.01361204e+002, 6.84496423e-005, 1.24411070e-003
5.56953555e+004, 7.94878174e+002, 1.25805442e-003, -8.60604706e+001, 5.46109883e+001, -7.92999969e+002, 8.64328617e-005, 1.25508178e-003
5.44233906e+004, 8.10342773e+002, 1.23404568e-003, -8.75552597e+001, 3.45658366e+001, -8.09605221e+002, 5.26392322e-005, 1.23292249e-003
5.31804570e+004, 8.47607117e+002, 1.17979189e-003, -8.72482834e+001, 4.06919687e+001, -8.46629782e+002, 5.66395133e-005, 1.17843153e-003
5.19659531e+004, 8.61327087e+002, 1.16099913e-003, -8.74246674e+001, 3.87019243e+001, -8.60457153e+002, 5.21670585e-005, 1.15982653e-003
5.07791641e+004, 8.69665405e+002, 1.14986752e-003, -8.69858322e+001, 4.57295206e+001, -8.68462278e+002, 6.04633575e-005, 1.14827675e-003
4.96194375e+004, 8.89436829e+002, 1.12430694e-003, -8.78653336e+001, 3.31300447e+001, -8.88819595e+002, 4.18785663e-005, 1.12352672e-003
4.84862344e+004, 9.15518982e+002, 1.09227664e-003, -8.75143433e+001, 3.97054056e+001, -9.14657579e+002, 4.73712593e-005, 1.09124893e-003
4.73788984e+004, 9.27355286e+002, 1.07833536e-003, -8.78664703e+001, 3.45240577e+001, -9.26712423e+002, 4.01448215e-005, 1.07758784e-003
4.62968359e+004, 9.66890503e+002, 1.03424327e-003, -8.76912384e+001, 3.89507851e+001, -9.66105626e+002, 4.16640638e-005, 1.03340372e-003
4.52395078e+004, 9.92052979e+002, 1.00801068e-003, -8.65492020e+001, 5.97130403e+001, -9.90254243e+002, 6.06735566e-005, 1.00618301e-003
4.42063203e+004, 1.00487903e+003, 9.95144661e-004, -8.70331268e+001, 5.20110991e+001, -1.00353212e+003, 5.15072622e-005, 9.93810796e-004
4.31967383e+004, 1.00811102e+003, 9.91954236e-004, -8.72094193e+001, 4.90804582e+001, -1.00691556e+003, 4.82938559e-005, 9.90777932e-004
4.22102227e+004, 1.03434595e+003, 9.66794526e-004, -8.72978134e+001, 4.87637964e+001, -1.03319583e+003, 4.55791136e-005, 9.65719525e-004
4.12462344e+004, 1.08191199e+003, 9.24289602e-004, -8.74301529e+001, 4.85099651e+001, -1.08082391e+003, 4.14426098e-005, 9.23360048e-004
4.03042422e+004, 1.03103003e+003, 9.69903855e-004, -8.32997665e+001, 1.20295206e+002, -1.02398827e+003, 1.13163323e-004, 9.63279581e-004
3.93837695e+004, 1.07844299e+003, 9.27262736e-004, -8.75629272e+001, 4.58576813e+001, -1.07746757e+003, 3.94291764e-005, 9.26424050e-004
3.84843359e+004, 1.11363794e+003, 8.97957913e-004, -8.82225571e+001, 3.45419929e+001, -1.11310211e+003, 2.78521903e-005, 8.97525860e-004
3.76054063e+004, 1.15368103e+003, 8.66790711e-004, -8.80911789e+001, 3.84280199e+001, -1.15304085e+003, 2.88719757e-005, 8.66309728e-004
3.67465625e+004, 1.18751196e+003, 8.42096780e-004, -8.74324265e+001, 5.31977039e+001, -1.18631980e+003, 3.77239275e-005, 8.41251385e-004
3.59073867e+004, 1.21061597e+003, 8.26025781e-004, -8.73889236e+001, 5.51509507e+001, -1.20935908e+003, 3.76305190e-005, 8.25168186e-004
3.50872891e+004, 1.21841602e+003, 8.20737734e-004, -8.69059372e+001, 6.57644196e+001, -1.21663989e+003, 4.42995989e-005, 8.19541319e-004
3.42859609e+004, 1.23416895e+003, 8.10261840e-004, -8.79610367e+001, 4.39106358e+001, -1.23338755e+003, 2.88283971e-005, 8.09748833e-004
3.35029375e+004, 1.27854602e+003, 7.82138448e-004, -8.79174881e+001, 4.64606838e+001, -1.27770158e+003, 2.84218843e-005, 7.81621870e-004
3.27377910e+004, 1.29924097e+003, 7.69680164e-004, -8.64237366e+001, 8.10428191e+001, -1.29671090e+003, 4.80103783e-005, 7.68181331e-004
3.19901699e+004, 1.30761304e+003, 7.64752241e-004, -8.77864227e+001, 5.05060324e+001, -1.30663729e+003, 2.95382505e-005, 7.64181576e-004
3.12595371e+004, 1.35028699e+003, 7.40583305e-004, -8.76989136e+001, 5.42150203e+001, -1.34919816e+003, 2.97349670e-005, 7.39986124e-004
3.05456523e+004, 1.38542700e+003, 7.21799127e-004, -8.80947800e+001, 4.60602315e+001, -1.38466113e+003, 2.39971033e-005, 7.21400110e-004
2.98480391e+004, 1.43524304e+003, 6.96746106e-004, -8.79193497e+001, 5.21082467e+001, -1.43429680e+003, 2.52962160e-005, 6.96286749e-004
2.91664004e+004, 1.47259399e+003, 6.79073800e-004, -8.80515366e+001, 5.00690028e+001, -1.47174256e+003, 2.30888813e-005, 6.78681170e-004
2.85002598e+004, 1.54031201e+003, 6.49219114e-004, -8.61622162e+001, 1.03095991e+002, -1.53685793e+003, 4.34534611e-005, 6.47763271e-004
2.78493770e+004, 1.47259399e+003, 6.79073800e-004, -8.74369736e+001, 6.58519478e+001, -1.47112086e+003, 3.03670480e-005, 6.78394479e-004
2.72133359e+004, 1.52065295e+003, 6.57612243e-004, -8.80085831e+001, 5.28423628e+001, -1.51973455e+003, 2.28518839e-005, 6.57215074e-004
2.65918379e+004, 1.57533105e+003, 6.34787207e-004, -8.84044113e+001, 4.38645839e+001, -1.57472024e+003, 1.76754445e-005, 6.34541076e-004
2.59845254e+004, 1.59569702e+003, 6.26685384e-004, -8.77894897e+001, 6.15478082e+001, -1.59450960e+003, 2.41719520e-005, 6.26219041e-004
2.53911016e+004, 1.61632703e+003, 6.18686679e-004, -8.81853027e+001, 5.11844658e+001, -1.61551639e+003, 1.95920421e-005, 6.18376389e-004
2.48112090e+004, 1.66907703e+003, 5.99133524e-004, -8.83174286e+001, 4.90077573e+001, -1.66835738e+003, 1.75918726e-005, 5.98875200e-004
2.42446055e+004, 1.71802197e+003, 5.82064733e-004, -8.86253433e+001, 4.12153186e+001, -1.71752752e+003, 1.39637233e-005, 5.81897214e-004
2.36908789e+004, 1.75707996e+003, 5.69126064e-004, -8.83619537e+001, 5.02268443e+001, -1.75636193e+003, 1.62686997e-005, 5.68893493e-004
2.31498477e+004, 1.79126501e+003, 5.58264685e-004, -8.84940567e+001, 4.70755959e+001, -1.79064632e+003, 1.46715548e-005, 5.58071863e-004
2.26211543e+004, 1.83198804e+003, 5.45855093e-004, -8.83185425e+001, 5.37555810e+001, -1.83119920e+003, 1.60168937e-005, 5.45620052e-004
2.21045020e+004, 1.87966394e+003, 5.32009993e-004, -8.85385437e+001, 4.79398109e+001, -1.87905250e+003, 1.35686268e-005, 5.31836935e-004
2.15997090e+004, 1.93478406e+003, 5.16853546e-004, -8.84948502e+001, 5.08205841e+001, -1.93411650e+003, 1.35760882e-005, 5.16675215e-004
2.11064219e+004, 1.98513501e+003, 5.03744075e-004, -8.80995865e+001, 6.58318245e+001, -1.98404314e+003, 1.67053583e-005, 5.03467004e-004
2.06243398e+004, 2.00435303e+003, 4.98914107e-004, -8.66056976e+001, 1.18671942e+002, -2.00083683e+003, 2.95392603e-005, 4.98038872e-004
2.01533438e+004, 2.02375696e+003, 4.94130481e-004, -8.82319107e+001, 6.24411635e+001, -2.02279345e+003, 1.52459425e-005, 4.93895226e-004
1.96930762e+004, 2.08980298e+003, 4.78514008e-004, -8.84958191e+001, 5.48571063e+001, -2.08908286e+003, 1.25609419e-005, 4.78349118e-004
1.92433594e+004, 2.16494604e+003, 4.61905276e-004, -8.82763214e+001, 6.51201243e+001, -2.16396644e+003, 1.38938007e-005, 4.61696270e-004
1.88038340e+004, 2.20706494e+003, 4.53090428e-004, -8.85841599e+001, 5.45333909e+001, -2.20639112e+003, 1.11952109e-005, 4.52952099e-004
1.83743828e+004, 2.27909399e+003, 4.38770846e-004, -8.84964905e+001, 5.97992784e+001, -2.27830935e+003, 1.15125484e-005, 4.38619786e-004
1.79547676e+004, 2.33840601e+003, 4.27641734e-004, -8.82769775e+001, 7.03109172e+001, -2.33734872e+003, 1.28582815e-005, 4.27448380e-004
1.75447461e+004, 2.41471997e+003, 4.14126695e-004, -8.77937927e+001, 9.29572203e+001, -2.41293006e+003, 1.59422487e-005, 4.13819724e-004
1.71440234e+004, 2.43028003e+003, 4.11475216e-004, -8.77500534e+001, 9.54100827e+001, -2.42840646e+003, 1.61540579e-005, 4.11157999e-004
1.67524805e+004, 2.45380688e+003, 4.07530033e-004, -8.82775879e+001, 7.37546495e+001, -2.45269820e+003, 1.22492259e-005, 4.07345902e-004
1.63698789e+004, 2.55021509e+003, 3.92123788e-004, -8.83656769e+001, 7.27332859e+001, -2.54917768e+003, 1.11835475e-005, 3.91964275e-004
1.59960391e+004, 2.59149390e+003, 3.85877814e-004, -8.77945786e+001, 9.97268044e+001, -2.58957432e+003, 1.48494895e-005, 3.85591987e-004
1.56307217e+004, 2.66748804e+003, 3.74884530e-004, -8.83221130e+001, 7.81052940e+001, -2.66634431e+003, 1.09767939e-005, 3.74723793e-004
1.52737500e+004, 2.74571094e+003, 3.64204398e-004, -8.81025620e+001, 9.09118303e+001, -2.74420546e+003, 1.20589855e-005, 3.64004704e-004
1.49249434e+004, 2.79912988e+003, 3.57253876e-004, -8.82345810e+001, 8.62341911e+001, -2.79780124e+003, 1.10060984e-005, 3.57084301e-004
1.45840645e+004, 2.88121289e+003, 3.47076054e-004, -8.83226395e+001, 8.43367964e+001, -2.87997830e+003, 1.01593612e-005, 3.46927333e-004
1.42509941e+004, 2.96570288e+003, 3.37188195e-004, -8.82788696e+001, 8.90745132e+001, -2.96436491e+003, 1.01274050e-005, 3.37036073e-004
1.39255527e+004, 3.03312695e+003, 3.29692761e-004, -8.81032486e+001, 1.00391985e+002, -3.03146509e+003, 1.09123394e-005, 3.29512121e-004
1.36075020e+004, 3.14218799e+003, 3.18249578e-004, -8.78836899e+001, 1.16035288e+002, -3.14004477e+003, 1.17523781e-005, 3.18032507e-004
1.32967236e+004, 3.16243506e+003, 3.16212027e-004, -8.70928268e+001, 1.60392301e+002, -3.15836505e+003, 1.60376335e-005, 3.15805067e-004
1.29930381e+004, 3.18281201e+003, 3.14187579e-004, -8.76642838e+001, 1.29714385e+002, -3.18016768e+003, 1.28046044e-005, 3.13926547e-004
1.26963262e+004, 3.28668506e+003, 3.04257932e-004, -8.81038818e+001, 1.08748076e+002, -3.28488547e+003, 1.00671236e-005, 3.04091339e-004
1.24063486e+004, 3.38306494e+003, 2.95589951e-004, -8.81040268e+001, 1.11928487e+002, -3.38121286e+003, 9.77957465e-006, 2.95428128e-004
1.21230479e+004, 3.47110693e+003, 2.88092536e-004, -8.80602264e+001, 1.17493388e+002, -3.46911785e+003, 9.75163512e-006, 2.87927448e-004
1.18461846e+004, 3.53863794e+003, 2.82594608e-004, -8.79724731e+001, 1.25195716e+002, -3.53642256e+003, 9.99809386e-006, 2.82417688e-004
1.15756396e+004, 3.63072803e+003, 2.75426854e-004, -8.80605011e+001, 1.22879003e+002, -3.62864806e+003, 9.32159530e-006, 2.75269068e-004
1.13112334e+004, 3.72521509e+003, 2.68440876e-004, -8.81045837e+001, 1.23212312e+002, -3.72317689e+003, 8.87874126e-006, 2.68294002e-004
1.10529063e+004, 3.82216089e+003, 2.61632105e-004, -8.79289322e+001, 1.38129383e+002, -3.81966414e+003, 9.45514390e-006, 2.61461199e-004
1.08004805e+004, 3.90905591e+003, 2.55816244e-004, -8.78851166e+001, 1.44257054e+002, -3.90639322e+003, 9.44046302e-006, 2.55641993e-004
1.05538369e+004, 3.99792603e+003, 2.50129691e-004, -8.78852463e+001, 1.47527611e+002, -3.99520314e+003, 9.23004462e-006, 2.49959334e-004
1.03127959e+004, 4.10196924e+003, 2.43785348e-004, -8.77535324e+001, 1.60789856e+002, -4.09881669e+003, 9.55594954e-006, 2.43597988e-004
1.00772979e+004, 4.20871924e+003, 2.37601974e-004, -8.77975998e+001, 1.61739690e+002, -4.20561029e+003, 9.13096539e-006, 2.37426459e-004
9.84710449e+003, 4.29060107e+003, 2.33067578e-004, -8.71824799e+001, 2.10905296e+002, -4.28541439e+003, 1.14564803e-005, 2.32785835e-004
9.62221582e+003, 4.33213818e+003, 2.30832895e-004, -8.72704773e+001, 2.06301363e+002, -4.32722324e+003, 1.09925258e-005, 2.30571008e-004
9.40251367e+003, 4.44487793e+003, 2.24978057e-004, -8.77100525e+001, 1.77601695e+002, -4.44132834e+003, 8.98933218e-006, 2.24798394e-004
9.18775781e+003, 4.54593018e+003, 2.19976982e-004, -8.77540970e+001, 1.78147571e+002, -4.54243818e+003, 8.62053824e-006, 2.19808005e-004
8.97794922e+003, 4.64927979e+003, 2.15087077e-004, -8.78860474e+001, 1.71498279e+002, -4.64611567e+003, 7.93393068e-006, 2.14940698e-004
8.77290918e+003, 4.77027295e+003, 2.09631610e-004, -8.78422089e+001, 1.79608686e+002, -4.76689047e+003, 7.89297772e-006, 2.09482966e-004
8.57251855e+003, 4.87872314e+003, 2.04971664e-004, -8.76665268e+001, 1.98639811e+002, -4.87467760e+003, 8.34553047e-006, 2.04801697e-004
8.37671777e+003, 4.98963818e+003, 2.00415333e-004, -8.76666336e+001, 2.03146482e+002, -4.98550105e+003, 8.15964374e-006, 2.00249160e-004
8.18544629e+003, 5.10307520e+003, 1.95960271e-004, -8.75348892e+001, 2.19488506e+002, -5.09835280e+003, 8.42845254e-006, 1.95778929e-004
7.99852588e+003, 5.20235693e+003, 1.92220567e-004, -8.71834183e+001, 2.55637722e+002, -5.19607227e+003, 9.44549338e-006, 1.91988357e-004
7.81583789e+003, 5.28656592e+003, 1.89158712e-004, -8.74471893e+001, 2.35464764e+002, -5.28131949e+003, 8.42516904e-006, 1.88970989e-004
7.63732178e+003, 5.42414502e+003, 1.84360853e-004, -8.75791168e+001, 2.29114863e+002, -5.41930397e+003, 7.78736765e-006, 1.84196311e-004
7.46291846e+003, 5.51194385e+003, 1.81424199e-004, -8.70518570e+001, 2.83490847e+002, -5.50464876e+003, 9.33102757e-006, 1.81184083e-004
7.29244922e+003, 5.63725488e+003, 1.77391305e-004, -8.77111282e+001, 2.25139129e+002, -5.63275732e+003, 7.08460496e-006, 1.77249777e-004
7.12591406e+003, 5.74693018e+003, 1.74005942e-004, -8.75354309e+001, 2.47127087e+002, -5.74161429e+003, 7.48253073e-006, 1.73844987e-004
6.96319336e+003, 5.87758301e+003, 1.70137963e-004, -8.77113037e+001, 2.34719301e+002, -5.87289442e+003, 6.79440234e-006, 1.70002243e-004
6.80416797e+003, 6.01120703e+003, 1.66355941e-004, -8.78432083e+001, 2.26227129e+002, -6.00694858e+003, 6.26067719e-006, 1.66238091e-004
6.64877881e+003, 6.14786914e+003, 1.62657984e-004, -8.79311829e+001, 2.21937001e+002, -6.14386189e+003, 5.87192479e-006, 1.62551962e-004
6.49690625e+003, 6.28763721e+003, 1.59042255e-004, -8.79312592e+001, 2.26974237e+002, -6.28353916e+003, 5.74118597e-006, 1.58938597e-004
6.34855029e+003, 6.45126807e+003, 1.55008285e-004, -8.78873901e+001, 2.37817247e+002, -6.44688317e+003, 5.71417018e-006, 1.54902927e-004
6.20353223e+003, 6.57677881e+003, 1.52050119e-004, -8.78435135e+001, 2.47476980e+002, -6.57212102e+003, 5.72147936e-006, 1.51942434e-004
6.06185205e+003, 6.72629883e+003, 1.48670171e-004, -8.78435898e+001, 2.53094304e+002, -6.72153548e+003, 5.59409782e-006, 1.48564888e-004
5.92344971e+003, 6.87921777e+003, 1.45365365e-004, -8.76678772e+001, 2.79929014e+002, -6.87351998e+003, 5.91520498e-006, 1.45244964e-004
5.78814746e+003, 7.01305615e+003, 1.42591187e-004, -8.73603287e+001, 3.22983914e+002, -7.00561475e+003, 6.56698858e-006, 1.42439886e-004
5.65594434e+003, 7.19556396e+003, 1.38974513e-004, -8.77559128e+001, 2.81754522e+002, -7.19004556e+003, 5.44178299e-006, 1.38867931e-004
5.52678076e+003, 7.35915186e+003, 1.35885224e-004, -8.77999191e+001, 2.82512096e+002, -7.35372715e+003, 5.21652770e-006, 1.35785058e-004
5.40053857e+003, 7.55066797e+003, 1.32438614e-004, -8.77560272e+001, 2.95644153e+002, -7.54487782e+003, 5.18559443e-006, 1.32337055e-004
5.27721631e+003, 7.72232910e+003, 1.29494611e-004, -8.75803070e+001, 3.26029455e+002, -7.71544370e+003, 5.46714039e-006, 1.29379150e-004
5.15669580e+003, 7.89789209e+003, 1.26616063e-004, -8.78001022e+001, 3.03168692e+002, -7.89207122e+003, 4.86028749e-006, 1.26522745e-004
5.03891699e+003, 8.07744580e+003, 1.23801512e-004, -8.78001633e+001, 3.10052447e+002, -8.07149293e+003, 4.75211627e-006, 1.23710273e-004
4.92387988e+003, 8.28765527e+003, 1.20661389e-004, -8.78441696e+001, 3.11760547e+002, -8.28178938e+003, 4.53897508e-006, 1.20575987e-004
4.81140625e+003, 8.50333496e+003, 1.17600918e-004, -8.77123871e+001, 3.39417165e+002, -8.49655821e+003, 4.69413125e-006, 1.17507196e-004
4.70149512e+003, 8.66877148e+003, 1.15356599e-004, -8.73608932e+001, 3.99151992e+002, -8.65957717e+003, 5.31157345e-006, 1.15234249e-004
4.59414697e+003, 8.89436816e+003, 1.12430696e-004, -8.77564468e+001, 3.48191243e+002, -8.88755016e+003, 4.40136758e-006, 1.12344512e-004
4.48924316e+003, 9.09657715e+003, 1.09931459e-004, -8.78004532e+001, 3.49125770e+002, -9.08987497e+003, 4.21915900e-006, 1.09850464e-004
4.38672314e+003, 9.33330762e+003, 1.07143152e-004, -8.77565536e+001, 3.65357189e+002, -9.32615383e+003, 4.19417451e-006, 1.07061029e-004
4.28652783e+003, 9.54549609e+003, 1.04761449e-004, -8.77126617e+001, 3.80970108e+002, -9.53789062e+003, 4.18113214e-006, 1.04677979e-004
4.18859717e+003, 9.76250781e+003, 1.02432697e-004, -8.77127075e+001, 3.89623465e+002, -9.75472974e+003, 4.08810758e-006, 1.02351085e-004
4.09293164e+003, 1.00165703e+004, 9.98345710e-005, -8.76688080e+001, 4.07431524e+002, -1.00082806e+004, 4.06084619e-006, 9.97519478e-005
3.99947168e+003, 1.02442900e+004, 9.76153541e-005, -8.77567520e+001, 4.00982630e+002, -1.02364394e+004, 3.82086619e-006, 9.75405472e-005
3.90815723e+003, 1.05108896e+004, 9.51394252e-005, -8.77128525e+001, 4.19464949e+002, -1.05025164e+004, 3.79679128e-006, 9.50636345e-005
3.81886938e+003, 1.07844297e+004, 9.27262757e-005, -8.76250076e+001, 4.46902098e+002, -1.07751660e+004, 3.84253673e-006, 9.26466249e-005
3.73166797e+003, 1.10650801e+004, 9.03744024e-005, -8.76689987e+001, 4.50043642e+002, -1.10559241e+004, 3.67574612e-006, 9.02996207e-005
3.64643335e+003, 1.13530400e+004, 8.80821345e-005, -8.77129822e+001, 4.53047516e+002, -1.13439969e+004, 3.51495213e-006, 8.80119738e-005
3.56316553e+003, 1.16485000e+004, 8.58479633e-005, -8.76251373e+001, 4.82682452e+002, -1.16384952e+004, 3.55730827e-006, 8.57742290e-005
3.48180542e+003, 1.19516396e+004, 8.36705280e-005, -8.75812302e+001, 5.04394565e+002, -1.19409914e+004, 3.53114391e-006, 8.35959824e-005
3.40229272e+003, 1.22626699e+004, 8.15483093e-005, -8.75373306e+001, 5.26907992e+002, -1.22513445e+004, 3.50400493e-006, 8.14729937e-005
3.32456812e+003, 1.25414600e+004, 7.97355334e-005, -8.75373688e+001, 5.38878827e+002, -1.25298774e+004, 3.42605972e-006, 7.96618943e-005
3.24863184e+003, 1.29092305e+004, 7.74639513e-005, -8.75813522e+001, 5.44780253e+002, -1.28977303e+004, 3.26904311e-006, 7.73949424e-005
3.17442407e+003, 1.32451797e+004, 7.54991645e-005, -8.75374527e+001, 5.69096726e+002, -1.32329480e+004, 3.24392182e-006, 7.54294426e-005
3.10194482e+003, 1.36335898e+004, 7.33482532e-005, -8.74495926e+001, 6.06671684e+002, -1.36200852e+004, 3.26387318e-006, 7.32755988e-005
3.03113452e+003, 1.39883896e+004, 7.14878571e-005, -8.68783264e+001, 7.61759174e+002, -1.39676329e+004, 3.89298070e-006, 7.13817793e-005
2.96187402e+003, 1.39883896e+004, 7.14878571e-005, -8.62631378e+001, 9.11683787e+002, -1.39586488e+004, 4.65917249e-006, 7.13358663e-005
2.89422266e+003, 1.44913701e+004, 6.90065875e-005, -8.73178635e+001, 6.78123929e+002, -1.44754950e+004, 3.22916452e-006, 6.89309917e-005
2.82812109e+003, 1.48685000e+004, 6.72562801e-005, -8.75376205e+001, 6.38801322e+002, -1.48547711e+004, 2.88955850e-006, 6.71941788e-005
2.76356934e+003, 1.52554404e+004, 6.55503854e-005, -8.74937134e+001, 6.67105229e+002, -1.52408475e+004, 2.86645313e-006, 6.54876819e-005
2.70044800e+003, 1.56524502e+004, 6.38877612e-005, -8.74497986e+001, 6.96451335e+002, -1.56369483e+004, 2.84266783e-006, 6.38244880e-005
2.63875708e+003, 1.60597900e+004, 6.22673147e-005, -8.75377197e+001, 6.89955418e+002, -1.60449624e+004, 2.67510790e-006, 6.22098246e-005
