Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:53:02 PM
Resonance    : F1:2.93918781e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.05149002e+002 Q:7.20833662e+000
Capacitance  : 4.07653049e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.84033295e+002, 3.52071401e-003, -8.74675064e+001, 1.25502840e+001, -2.83755886e+002, 1.55566131e-004, 3.51727541e-003
1.37127156e+005, 2.91435486e+002, 3.43129114e-003, -8.71175766e+001, 1.46552883e+001, -2.91066771e+002, 1.72547831e-004, 3.42694997e-003
1.33995469e+005, 2.98070496e+002, 3.35491105e-003, -8.78223114e+001, 1.13262871e+001, -2.97855226e+002, 1.27482211e-004, 3.35248810e-003
1.30935250e+005, 3.09798187e+002, 3.22790785e-003, -8.74723129e+001, 1.36627670e+001, -3.09496762e+002, 1.42357685e-004, 3.22476718e-003
1.27944945e+005, 3.16851196e+002, 3.15605562e-003, -8.79132767e+001, 1.15372307e+001, -3.16641079e+002, 1.14918745e-004, 3.15396271e-003
1.25022945e+005, 3.25108612e+002, 3.07589514e-003, -8.72995377e+001, 1.53173333e+001, -3.24747577e+002, 1.44919296e-004, 3.07247934e-003
1.22167648e+005, 3.34655792e+002, 2.98814490e-003, -8.77404480e+001, 1.31942733e+001, -3.34395590e+002, 1.17811798e-004, 2.98582155e-003
1.19377555e+005, 3.41175812e+002, 2.93104014e-003, -8.68629608e+001, 1.86706114e+001, -3.40664561e+002, 1.60399153e-004, 2.92664799e-003
1.16651297e+005, 3.55741608e+002, 2.81102907e-003, -8.73477631e+001, 1.64614937e+001, -3.55360536e+002, 1.30076820e-004, 2.80801789e-003
1.13987148e+005, 3.66188385e+002, 2.73083484e-003, -8.67778168e+001, 2.05827415e+001, -3.65609469e+002, 1.53494949e-004, 2.72651760e-003
1.11383852e+005, 3.72124115e+002, 2.68727545e-003, -8.72186127e+001, 1.80574353e+001, -3.71685736e+002, 1.30400855e-004, 2.68410972e-003
1.08840047e+005, 3.83051910e+002, 2.61061222e-003, -8.70441208e+001, 1.97528161e+001, -3.82542275e+002, 1.34621292e-004, 2.60713891e-003
1.06354359e+005, 3.95570587e+002, 2.52799382e-003, -8.67817230e+001, 2.22073320e+001, -3.94946735e+002, 1.41921569e-004, 2.52400694e-003
1.03925469e+005, 3.99405487e+002, 2.50372124e-003, -8.70026779e+001, 2.08846261e+001, -3.98859092e+002, 1.30917785e-004, 2.50029610e-003
1.01552070e+005, 4.05879608e+002, 2.46378478e-003, -8.74872894e+001, 1.77941746e+001, -4.05489363e+002, 1.08014829e-004, 2.46141590e-003
9.92328516e+004, 4.16457214e+002, 2.40120705e-003, -8.64337769e+001, 2.59045360e+001, -4.15650775e+002, 1.49360252e-004, 2.39655729e-003
9.69665625e+004, 4.27310486e+002, 2.34021872e-003, -8.67864990e+001, 2.39536467e+001, -4.26638576e+002, 1.31185109e-004, 2.33653892e-003
9.47520156e+004, 4.41275787e+002, 2.26615651e-003, -8.63481827e+001, 2.81062193e+001, -4.40379792e+002, 1.44338515e-004, 2.26155516e-003
9.25880703e+004, 4.54234314e+002, 2.20150695e-003, -8.64811172e+001, 2.78797610e+001, -4.53377912e+002, 1.35122966e-004, 2.19735629e-003
9.04735313e+004, 4.63084015e+002, 2.15943537e-003, -8.65700836e+001, 2.77051986e+001, -4.62254504e+002, 1.29193805e-004, 2.15556723e-003
8.84072813e+004, 4.69079498e+002, 2.13183480e-003, -8.68348083e+001, 2.59001878e+001, -4.68363914e+002, 1.17709092e-004, 2.12858267e-003
8.63882266e+004, 4.87535400e+002, 2.05113311e-003, -8.63524399e+001, 3.10164856e+001, -4.86547782e+002, 1.30490915e-004, 2.04697805e-003
8.44153203e+004, 5.01852386e+002, 1.99261780e-003, -8.65292282e+001, 3.03818196e+001, -5.00931894e+002, 1.20631796e-004, 1.98896297e-003
8.24874609e+004, 5.14931213e+002, 1.94200696e-003, -8.67059937e+001, 2.95877370e+001, -5.14080461e+002, 1.11586926e-004, 1.93879844e-003
8.06036016e+004, 5.14931213e+002, 1.94200696e-003, -8.74100723e+001, 2.32683889e+001, -5.14405226e+002, 8.77541931e-005, 1.94002326e-003
7.87627734e+004, 5.42120178e+002, 1.84460944e-003, -8.64442062e+001, 3.36225531e+001, -5.41076530e+002, 1.14403561e-004, 1.84105834e-003
7.69639609e+004, 5.54462402e+002, 1.80354880e-003, -8.68845901e+001, 3.01335734e+001, -5.53642957e+002, 9.80181341e-005, 1.80088332e-003
7.52062813e+004, 5.65264893e+002, 1.76908209e-003, -8.69294281e+001, 3.02789454e+001, -5.64453350e+002, 9.47625457e-005, 1.76654225e-003
7.34887109e+004, 5.89397705e+002, 1.69664726e-003, -8.63150711e+001, 3.78804808e+001, -5.88179160e+002, 1.09043203e-004, 1.69313954e-003
7.18103672e+004, 5.87505310e+002, 1.70211228e-003, -8.64917068e+001, 3.59512193e+001, -5.86404297e+002, 1.04157376e-004, 1.69892243e-003
7.01703438e+004, 6.08660217e+002, 1.64295279e-003, -8.63167572e+001, 3.91006043e+001, -6.07402999e+002, 1.05544021e-004, 1.63955918e-003
6.85678125e+004, 6.18526184e+002, 1.61674643e-003, -8.63615265e+001, 3.92520859e+001, -6.17279446e+002, 1.02599811e-004, 1.61348762e-003
6.70018203e+004, 6.36689880e+002, 1.57062336e-003, -8.75048981e+001, 2.77176452e+001, -6.36086265e+002, 6.83754877e-005, 1.56913433e-003
6.54716484e+004, 6.47010315e+002, 1.54557041e-003, -8.45613480e+001, 6.13235751e+001, -6.44097638e+002, 1.46489014e-004, 1.53861265e-003
6.39764063e+004, 6.57497986e+002, 1.52091721e-003, -8.64956970e+001, 4.01885784e+001, -6.56268603e+002, 9.29637835e-005, 1.51807341e-003
6.25153164e+004, 6.78986206e+002, 1.47278397e-003, -8.58812103e+001, 4.87678739e+001, -6.77232576e+002, 1.05782035e-004, 1.46898018e-003
6.10876094e+004, 6.98925293e+002, 1.43076808e-003, -8.65850677e+001, 4.16325543e+001, -6.97684238e+002, 8.52258895e-005, 1.42822752e-003
5.96924414e+004, 7.05700989e+002, 1.41703075e-003, -8.55750427e+001, 5.44471768e+001, -7.03597463e+002, 1.09328632e-004, 1.41280692e-003
5.83292227e+004, 7.31111877e+002, 1.36777972e-003, -8.62788467e+001, 4.74496933e+001, -7.29570493e+002, 8.87699001e-005, 1.36489607e-003
5.69970625e+004, 7.52581726e+002, 1.32875934e-003, -8.68068771e+001, 4.19200537e+001, -7.51413311e+002, 7.40141052e-005, 1.32669639e-003
5.56953555e+004, 7.59877625e+002, 1.31600138e-003, -8.52694473e+001, 6.26670686e+001, -7.57289141e+002, 1.08530566e-004, 1.31151849e-003
5.44233906e+004, 7.64780701e+002, 1.30756438e-003, -8.63247910e+001, 4.90228408e+001, -7.63207889e+002, 8.38155569e-005, 1.30487530e-003
5.31804570e+004, 8.12967590e+002, 1.23006134e-003, -8.58420334e+001, 5.89454563e+001, -8.10827809e+002, 8.91874750e-005, 1.22682374e-003
5.19659531e+004, 8.18213318e+002, 1.22217517e-003, -8.73367767e+001, 3.80185097e+001, -8.17329570e+002, 5.67887096e-005, 1.22085510e-003
5.07791641e+004, 8.55893188e+002, 1.16837009e-003, -8.42612228e+001, 8.55834729e+001, -8.51603558e+002, 1.16829029e-004, 1.16251436e-003
4.96194375e+004, 8.47675476e+002, 1.17969675e-003, -8.68545837e+001, 4.65122070e+001, -8.46398445e+002, 6.47303134e-005, 1.17791952e-003
4.84862344e+004, 8.61415894e+002, 1.16087944e-003, -8.63717728e+001, 5.45122911e+001, -8.59689334e+002, 7.34630025e-005, 1.15855266e-003
4.73788984e+004, 8.72568420e+002, 1.14604193e-003, -8.72072906e+001, 4.25138680e+001, -8.71532110e+002, 5.58382292e-005, 1.14468083e-003
4.62968359e+004, 9.01085388e+002, 1.10977274e-003, -8.66365509e+001, 5.28662750e+001, -8.99533231e+002, 6.51098682e-005, 1.10786111e-003
4.52395078e+004, 9.18641113e+002, 1.08856439e-003, -8.73402176e+001, 4.26298064e+001, -9.17651456e+002, 5.05151450e-005, 1.08739167e-003
4.42063203e+004, 9.39555420e+002, 1.06433317e-003, -8.73407364e+001, 4.35918425e+001, -9.38543626e+002, 4.93810616e-005, 1.06318701e-003
4.31967383e+004, 9.73387024e+002, 1.02734059e-003, -8.69457474e+001, 5.18635420e+001, -9.72004358e+002, 5.47382702e-005, 1.02588128e-003
4.22102227e+004, 9.85989075e+002, 1.01421002e-003, -8.71220322e+001, 4.95054219e+001, -9.84745484e+002, 5.09223644e-005, 1.01293084e-003
4.12462344e+004, 1.02808398e+003, 9.72683181e-004, -8.63315125e+001, 6.57803591e+001, -1.02597740e+003, 6.22356246e-005, 9.70690114e-004
4.03042422e+004, 1.01168500e+003, 9.88449965e-004, -8.72108994e+001, 4.92283557e+001, -1.01048657e+003, 4.80977444e-005, 9.87279059e-004
3.93837695e+004, 1.04811401e+003, 9.54094676e-004, -8.58051071e+001, 7.66688066e+001, -1.04530612e+003, 6.97913579e-005, 9.51538657e-004
3.84843359e+004, 1.07889294e+003, 9.26876022e-004, -8.71678772e+001, 5.33078214e+001, -1.07757518e+003, 4.57967046e-005, 9.25743929e-004
3.76054063e+004, 1.11057495e+003, 9.00434499e-004, -8.68607101e+001, 6.08190092e+001, -1.10890837e+003, 4.93109754e-005, 8.99083264e-004
3.67465625e+004, 1.14318896e+003, 8.74746023e-004, -8.64656372e+001, 7.04743459e+001, -1.14101463e+003, 5.39256025e-005, 8.73082260e-004
3.59073867e+004, 1.13585901e+003, 8.80390957e-004, -8.70373535e+001, 5.87067556e+001, -1.13434087e+003, 4.55029158e-005, 8.79214264e-004
3.50872891e+004, 1.15798901e+003, 8.63566051e-004, -8.68180466e+001, 6.42765208e+001, -1.15620374e+003, 4.79339792e-005, 8.62234689e-004
3.42859609e+004, 1.18055005e+003, 8.47062775e-004, -8.55440369e+001, 9.17203022e+001, -1.17698165e+003, 6.58107242e-005, 8.44502394e-004
3.35029375e+004, 1.18816797e+003, 8.41631845e-004, -8.72143631e+001, 5.77442316e+001, -1.18676397e+003, 4.09027894e-005, 8.40637332e-004
3.27377910e+004, 1.23491602e+003, 8.09771667e-004, -8.80497131e+001, 4.20270994e+001, -1.23420067e+003, 2.75584363e-005, 8.09302591e-004
3.19901699e+004, 1.27118103e+003, 7.86670015e-004, -8.79621964e+001, 4.52017804e+001, -1.27037711e+003, 2.79731088e-005, 7.86172511e-004
3.12595371e+004, 1.27527502e+003, 7.84144581e-004, -8.76989136e+001, 5.12032346e+001, -1.27424669e+003, 3.14839844e-005, 7.83512274e-004
3.05456523e+004, 1.33830103e+003, 7.47216046e-004, -8.78311081e+001, 5.06483570e+001, -1.33734228e+003, 2.82785893e-005, 7.46680748e-004
2.98480391e+004, 1.32119495e+003, 7.56890573e-004, -8.68646622e+001, 7.22623105e+001, -1.31921728e+003, 4.13978738e-005, 7.55757604e-004
2.91664004e+004, 1.37317798e+003, 7.28237720e-004, -8.76560287e+001, 5.61610644e+001, -1.37202904e+003, 2.97839072e-005, 7.27628405e-004
2.85002598e+004, 1.39543701e+003, 7.16621382e-004, -8.77003098e+001, 5.59938507e+001, -1.39431314e+003, 2.87554295e-005, 7.16044224e-004
2.78493770e+004, 1.42720605e+003, 7.00669673e-004, -8.77885437e+001, 5.50724722e+001, -1.42614310e+003, 2.70371688e-005, 7.00147829e-004
2.72133359e+004, 1.47384900e+003, 6.78495559e-004, -8.79206924e+001, 5.34753649e+001, -1.47287856e+003, 2.46177170e-005, 6.78048812e-004
2.65918379e+004, 1.51225903e+003, 6.61262375e-004, -8.33946533e+001, 1.73954928e+002, -1.50222071e+003, 7.60649110e-005, 6.56872939e-004
2.59845254e+004, 1.54668799e+003, 6.46542811e-004, -8.82728882e+001, 4.66159741e+001, -1.54598534e+003, 1.94862979e-005, 6.46249094e-004
2.53911016e+004, 1.53677197e+003, 6.50714626e-004, -8.72624435e+001, 7.33980685e+001, -1.53501818e+003, 3.10789093e-005, 6.49972020e-004
2.48112090e+004, 1.57682202e+003, 6.34186983e-004, -8.77021866e+001, 6.32205662e+001, -1.57555414e+003, 2.54268774e-005, 6.33677049e-004
2.42446055e+004, 1.64414099e+003, 6.08220344e-004, -8.81419373e+001, 5.33090172e+001, -1.64327653e+003, 1.97207107e-005, 6.07900552e-004
2.36908789e+004, 1.69787500e+003, 5.88971509e-004, -8.72193680e+001, 8.23675421e+001, -1.69587591e+003, 2.85722657e-005, 5.88278049e-004
2.31498477e+004, 1.69242297e+003, 5.90868840e-004, -8.78348770e+001, 6.39389478e+001, -1.69121475e+003, 2.23227482e-005, 5.90447018e-004
2.26211543e+004, 1.77606396e+003, 5.63042784e-004, -8.73078003e+001, 8.34225425e+001, -1.77410369e+003, 2.64463789e-005, 5.62421342e-004
2.21045020e+004, 1.77036206e+003, 5.64856208e-004, -8.70883408e+001, 8.99276132e+001, -1.76807660e+003, 2.86925323e-005, 5.64127002e-004
2.15997090e+004, 1.88796997e+003, 5.29669442e-004, -8.59460220e+001, 1.33472380e+002, -1.88324606e+003, 3.74456385e-005, 5.28344151e-004
2.11064219e+004, 1.84594397e+003, 5.41728252e-004, -8.80556412e+001, 6.26309412e+001, -1.84488116e+003, 1.83802709e-005, 5.41416351e-004
2.06243398e+004, 1.90627197e+003, 5.24584117e-004, -8.80998383e+001, 6.32081657e+001, -1.90522376e+003, 1.73941600e-005, 5.24295660e-004
2.01533438e+004, 1.92475305e+003, 5.19547169e-004, -8.73090591e+001, 9.03642952e+001, -1.92263065e+003, 2.43919674e-005, 5.18974270e-004
1.96930762e+004, 1.98127502e+003, 5.04725486e-004, -8.84079285e+001, 5.50463872e+001, -1.98051019e+003, 1.40229469e-005, 5.04530647e-004
1.92433594e+004, 2.00048206e+003, 4.99879515e-004, -8.66503372e+001, 1.16886860e+002, -1.99706432e+003, 2.92076336e-005, 4.99025494e-004
1.88038340e+004, 2.09260693e+003, 4.77872831e-004, -8.84523163e+001, 5.65189942e+001, -2.09184354e+003, 1.29068156e-005, 4.77698500e-004
1.83743828e+004, 2.12652710e+003, 4.70250297e-004, -8.82328186e+001, 6.55783614e+001, -2.12551570e+003, 1.45016934e-005, 4.70026640e-004
1.79547676e+004, 2.18194702e+003, 4.58306270e-004, -8.82330322e+001, 6.72792831e+001, -2.18090951e+003, 1.41316526e-005, 4.58088347e-004
1.75447461e+004, 2.22445703e+003, 4.49547906e-004, -8.84969177e+001, 5.83491222e+001, -2.22369163e+003, 1.17919678e-005, 4.49393223e-004
1.71440234e+004, 2.31197900e+003, 4.32529880e-004, -8.81016083e+001, 7.65892154e+001, -2.31071007e+003, 1.43284710e-005, 4.32292484e-004
1.67524805e+004, 2.37223096e+003, 4.21544115e-004, -8.81896973e+001, 7.49399300e+001, -2.37104697e+003, 1.33167837e-005, 4.21333721e-004
1.63698789e+004, 2.44976001e+003, 4.08203251e-004, -8.72670364e+001, 1.16807318e+002, -2.44697367e+003, 1.94635910e-005, 4.07738964e-004
1.59960391e+004, 2.41844897e+003, 4.13488153e-004, -8.81022034e+001, 8.00911543e+001, -2.41712243e+003, 1.36933811e-005, 4.13261351e-004
1.56307217e+004, 2.50553198e+003, 3.99116837e-004, -8.75750427e+001, 1.06011199e+002, -2.50328827e+003, 1.68869743e-005, 3.98759426e-004
1.52737500e+004, 2.55434692e+003, 3.91489500e-004, -8.71357727e+001, 1.27639128e+002, -2.55115591e+003, 1.95624869e-005, 3.91000432e-004
1.49249434e+004, 2.62935791e+003, 3.80320989e-004, -8.83664169e+001, 7.49565271e+001, -2.62828928e+003, 1.08420160e-005, 3.80166418e-004
1.45840645e+004, 2.71529004e+003, 3.68284782e-004, -8.81468582e+001, 8.78064706e+001, -2.71386993e+003, 1.19095148e-005, 3.68092168e-004
1.42509941e+004, 2.77710791e+003, 3.60086836e-004, -8.79273071e+001, 1.00440843e+002, -2.77529097e+003, 1.30234137e-005, 3.59851247e-004
1.39255527e+004, 2.78605298e+003, 3.58930719e-004, -8.78835220e+001, 1.02892026e+002, -2.78415237e+003, 1.32557095e-005, 3.58685862e-004
1.36075020e+004, 2.91435498e+003, 3.43129099e-004, -8.81473618e+001, 9.42181910e+001, -2.91283159e+003, 1.10930217e-005, 3.42949739e-004
1.32967236e+004, 2.91435498e+003, 3.43129099e-004, -8.69170532e+001, 1.56738707e+002, -2.91013710e+003, 1.84540358e-005, 3.42632496e-004
1.29930381e+004, 3.07812012e+003, 3.24873612e-004, -8.75763931e+001, 1.30165409e+002, -3.07536671e+003, 1.37380300e-005, 3.24583010e-004
1.26963262e+004, 3.10795996e+003, 3.21754467e-004, -8.81038818e+001, 1.02834516e+002, -3.10625823e+003, 1.06460396e-005, 3.21578293e-004
1.24063486e+004, 3.16851196e+003, 3.15605562e-004, -8.79721909e+001, 1.12116395e+002, -3.16652775e+003, 1.11675633e-005, 3.15407921e-004
1.21230479e+004, 3.25108691e+003, 3.07589439e-004, -8.80162811e+001, 1.12538029e+002, -3.24913855e+003, 1.06473650e-005, 3.07405102e-004
1.18461846e+004, 3.36815210e+003, 2.96898706e-004, -8.75769730e+001, 1.42396025e+002, -3.36514070e+003, 1.25520446e-005, 2.96633255e-004
1.15756396e+004, 3.38988501e+003, 2.94995257e-004, -8.79286728e+001, 1.22522667e+002, -3.38767008e+003, 1.06621922e-005, 2.94802509e-004
1.13112334e+004, 3.50067212e+003, 2.85659429e-004, -8.81045837e+001, 1.15785504e+002, -3.49875678e+003, 9.44824873e-006, 2.85503135e-004
1.10529063e+004, 3.62672510e+003, 2.75730852e-004, -8.79728775e+001, 1.28286628e+002, -3.62445547e+003, 9.75331197e-006, 2.75558298e-004
1.08004805e+004, 3.66188306e+003, 2.73083543e-004, -8.79290619e+001, 1.32328805e+002, -3.65949130e+003, 9.86837058e-006, 2.72905179e-004
1.05538369e+004, 3.76941797e+003, 2.65292947e-004, -8.79291916e+001, 1.36206248e+002, -3.76695629e+003, 9.58624305e-006, 2.65119693e-004
1.03127959e+004, 3.89260889e+003, 2.56897117e-004, -8.72261887e+001, 1.88375925e+002, -3.88804816e+003, 1.24320818e-005, 2.56596126e-004
1.00772979e+004, 3.91772705e+003, 2.55250043e-004, -8.80173264e+001, 1.35542689e+002, -3.91538164e+003, 8.83095656e-006, 2.55097234e-004
9.84710449e+003, 4.04576392e+003, 2.47172109e-004, -8.78855972e+001, 1.49268114e+002, -4.04300936e+003, 9.11939383e-006, 2.47003822e-004
9.62221582e+003, 4.09814404e+003, 2.44012897e-004, -8.77538834e+001, 1.60614832e+002, -4.09499542e+003, 9.56337553e-006, 2.43825421e-004
9.40251367e+003, 4.23207813e+003, 2.36290534e-004, -8.79737167e+001, 1.49637577e+002, -4.22943186e+003, 8.35474725e-006, 2.36142784e-004
9.18775781e+003, 4.31453076e+003, 2.31774915e-004, -8.79738312e+001, 1.52544321e+002, -4.31183324e+003, 8.19462159e-006, 2.31630005e-004
8.97794922e+003, 4.44123096e+003, 2.25162801e-004, -8.79739380e+001, 1.57015652e+002, -4.43845452e+003, 7.96042454e-006, 2.25022040e-004
8.77290918e+003, 4.57165283e+003, 2.18739269e-004, -8.76224823e+001, 1.89648638e+002, -4.56771748e+003, 9.07409335e-006, 2.18550975e-004
8.57251855e+003, 4.60115088e+003, 2.17336929e-004, -8.72270737e+001, 2.22593575e+002, -4.59576343e+003, 1.05142833e-005, 2.17082451e-004
8.37671777e+003, 4.76683008e+003, 2.09783018e-004, -8.76666336e+001, 1.94075147e+002, -4.76287768e+003, 8.54103656e-006, 2.09609077e-004
8.18544629e+003, 4.75152490e+003, 2.10458752e-004, -8.75788269e+001, 2.00727537e+002, -4.74728315e+003, 8.89080197e-006, 2.10270873e-004
7.99852588e+003, 4.95438086e+003, 2.01841568e-004, -8.70955276e+001, 2.51042923e+002, -4.94801649e+003, 1.02274933e-005, 2.01582283e-004
7.81583789e+003, 4.93847412e+003, 2.02491696e-004, -8.66122284e+001, 2.91830842e+002, -4.92984395e+003, 1.19659070e-005, 2.02137834e-004
7.63732178e+003, 5.06717578e+003, 1.97348591e-004, -8.72714996e+001, 2.41214379e+002, -5.06143122e+003, 9.39444770e-006, 1.97124861e-004
7.46291846e+003, 5.19923096e+003, 1.92336137e-004, -8.76670914e+001, 2.11638269e+002, -5.19492173e+003, 7.82917463e-006, 1.92176725e-004
7.29244922e+003, 5.33472900e+003, 1.87450946e-004, -8.79748001e+001, 1.88524236e+002, -5.33139683e+003, 6.62433770e-006, 1.87333861e-004
7.12591406e+003, 5.47375684e+003, 1.82689884e-004, -8.80188293e+001, 1.89233581e+002, -5.47048486e+003, 6.31578310e-006, 1.82580679e-004
6.96319336e+003, 5.61640918e+003, 1.78049705e-004, -8.80189133e+001, 1.94157002e+002, -5.61305221e+003, 6.15510658e-006, 1.77943284e-004
6.80416797e+003, 5.72583203e+003, 1.74647107e-004, -8.77992630e+001, 2.19875744e+002, -5.72160879e+003, 6.70656465e-006, 1.74518291e-004
6.64877881e+003, 5.85618896e+003, 1.70759517e-004, -8.77554016e+001, 2.29361227e+002, -5.85169570e+003, 6.68790106e-006, 1.70628499e-004
6.49690625e+003, 5.98951514e+003, 1.66958423e-004, -8.78433685e+001, 2.25394034e+002, -5.98527268e+003, 6.28288460e-006, 1.66840164e-004
6.34855029e+003, 6.06706006e+003, 1.64824477e-004, -8.78873901e+001, 2.23653940e+002, -6.06293631e+003, 6.07603078e-006, 1.64712446e-004
6.20353223e+003, 6.22517285e+003, 1.60638110e-004, -8.79313965e+001, 2.24704457e+002, -6.22111605e+003, 5.79840915e-006, 1.60533426e-004
6.06185205e+003, 6.38740820e+003, 1.56558023e-004, -8.79754333e+001, 2.25654365e+002, -6.38342100e+003, 5.53088203e-006, 1.56460295e-004
5.92344971e+003, 6.57497998e+003, 1.52091718e-004, -8.76678772e+001, 2.67548975e+002, -6.56953418e+003, 6.18891363e-006, 1.51965746e-004
5.78814746e+003, 6.55387012e+003, 1.52581602e-004, -8.76240005e+001, 2.71704638e+002, -6.54823565e+003, 6.32559513e-006, 1.52450425e-004
5.65594434e+003, 6.81173193e+003, 1.46805542e-004, -8.79316864e+001, 2.45842507e+002, -6.80729413e+003, 5.29836507e-006, 1.46709899e-004
5.52678076e+003, 6.98925293e+003, 1.43076808e-004, -8.78438568e+001, 2.62956078e+002, -6.98430459e+003, 5.38296678e-006, 1.42975511e-004
5.40053857e+003, 7.12542285e+003, 1.40342548e-004, -8.77120895e+001, 2.84453716e+002, -7.11974275e+003, 5.60260916e-006, 1.40230673e-004
5.27721631e+003, 7.35829395e+003, 1.35901067e-004, -8.77121506e+001, 2.93742321e+002, -7.35242853e+003, 5.42515633e-006, 1.35792738e-004
5.15669580e+003, 7.40577295e+003, 1.35029795e-004, -8.77561569e+001, 2.89954080e+002, -7.40009457e+003, 5.28674591e-006, 1.34926260e-004
5.03891699e+003, 7.62325195e+003, 1.31177614e-004, -8.79319992e+001, 2.75089518e+002, -7.61828695e+003, 4.73362114e-006, 1.31092178e-004
4.92387988e+003, 7.82192090e+003, 1.27845834e-004, -8.79320602e+001, 2.82250277e+002, -7.81682681e+003, 4.61325581e-006, 1.27762573e-004
4.81140625e+003, 8.05162012e+003, 1.24198607e-004, -8.79321136e+001, 2.90531363e+002, -8.04637670e+003, 4.48153167e-006, 1.24117725e-004
4.70149512e+003, 8.15586182e+003, 1.22611199e-004, -8.76685028e+001, 3.31789212e+002, -8.14911025e+003, 4.98795519e-006, 1.22509700e-004
4.59414697e+003, 8.39536719e+003, 1.19113313e-004, -8.78882828e+001, 3.09353118e+002, -8.38966572e+003, 4.38909626e-006, 1.19032421e-004
4.48924316e+003, 8.66974219e+003, 1.15343684e-004, -8.72291565e+001, 4.19108292e+002, -8.65960610e+003, 5.57588601e-006, 1.15208831e-004
4.38672314e+003, 8.83865332e+003, 1.13139408e-004, -8.78004990e+001, 3.39219621e+002, -8.83214145e+003, 4.34218942e-006, 1.13056052e-004
4.28652783e+003, 9.03987891e+003, 1.10620951e-004, -8.55154037e+001, 7.06837854e+002, -9.01220233e+003, 8.64957112e-006, 1.10282273e-004
4.18859717e+003, 9.18641016e+003, 1.08856450e-004, -8.78005981e+001, 3.52550328e+002, -9.17964269e+003, 4.17762505e-006, 1.08776258e-004
4.09293164e+003, 9.42581738e+003, 1.06091595e-004, -8.76248627e+001, 3.90625619e+002, -9.41771973e+003, 4.39665795e-006, 1.06000452e-004
3.99947168e+003, 9.64041113e+003, 1.03730016e-004, -8.78006973e+001, 3.69957019e+002, -9.63330985e+003, 3.98070652e-006, 1.03653607e-004
3.90815723e+003, 9.64041113e+003, 1.03730016e-004, -8.63944931e+001, 6.06251166e+002, -9.62132976e+003, 6.52321174e-006, 1.03524702e-004
3.81886938e+003, 1.01494404e+004, 9.85275993e-005, -8.77568436e+001, 3.97253816e+002, -1.01416631e+004, 3.85641603e-006, 9.84520994e-005
3.73166797e+003, 1.04139404e+004, 9.60251316e-005, -8.77129364e+001, 4.15580692e+002, -1.04056450e+004, 3.83199720e-006, 9.59486409e-005
3.64643335e+003, 1.05149004e+004, 9.51031358e-005, -8.75372009e+001, 4.51832814e+002, -1.05051881e+004, 4.08664998e-006, 9.50152921e-005
3.56316553e+003, 1.08585400e+004, 9.20934119e-005, -8.78009186e+001, 4.16661604e+002, -1.08505431e+004, 3.53378894e-006, 9.20255880e-005
3.48180542e+003, 1.11415303e+004, 8.97542775e-005, -8.78449020e+001, 4.18973754e+002, -1.11336498e+004, 3.37518148e-006, 8.96907937e-005
3.40229272e+003, 1.14687100e+004, 8.71937649e-005, -8.78449478e+001, 4.31268087e+002, -1.14605984e+004, 3.27882459e-006, 8.71320948e-005
3.32456812e+003, 1.17675996e+004, 8.49790980e-005, -8.77131500e+001, 4.69556233e+002, -1.17582277e+004, 3.39087549e-006, 8.49114189e-005
3.24863184e+003, 1.21131602e+004, 8.25548401e-005, -8.75374069e+001, 5.20467673e+002, -1.21019735e+004, 3.54714418e-006, 8.24785996e-005
3.17442407e+003, 1.23095098e+004, 8.12380037e-005, -8.76692810e+001, 5.00597018e+002, -1.22993265e+004, 3.30374671e-006, 8.11707983e-005
3.10194482e+003, 1.26709902e+004, 7.89204302e-005, -8.77132568e+001, 5.05580144e+002, -1.26608997e+004, 3.14897271e-006, 7.88575822e-005
3.03113452e+003, 1.30012100e+004, 7.69159181e-005, -8.68343887e+001, 7.17955861e+002, -1.29813713e+004, 4.24746884e-006, 7.67985512e-005
2.96187402e+003, 1.33400400e+004, 7.49622937e-005, -8.76693878e+001, 5.42481262e+002, -1.33290053e+004, 3.04838963e-006, 7.49002857e-005
2.89422266e+003, 1.36437402e+004, 7.32936851e-005, -8.75375900e+001, 5.86188738e+002, -1.36311419e+004, 3.14898495e-006, 7.32260074e-005
2.82812109e+003, 1.39543701e+004, 7.16621382e-005, -8.75376205e+001, 5.99527193e+002, -1.39414853e+004, 3.07884915e-006, 7.15959687e-005
2.76356934e+003, 1.43641504e+004, 6.96177618e-005, -8.76694870e+001, 5.84102520e+002, -1.43522695e+004, 2.83093041e-006, 6.95601796e-005
2.70044800e+003, 1.47384902e+004, 6.78495547e-005, -8.76695328e+001, 5.99312877e+002, -1.47263002e+004, 2.75897403e-006, 6.77934373e-005
2.63875708e+003, 1.51713096e+004, 6.59138880e-005, -8.74937668e+001, 6.63412143e+002, -1.51567978e+004, 2.88228735e-006, 6.58508394e-005
