Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:29:44 PM
Resonance    : F1:2.87206281e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.10395203e+002 Q:8.75263509e+000
Capacitance  : 3.99296369e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
6.49690625e+003, 6.04758008e+003, 1.65355396e-004, -8.77115326e+001, 2.41483937e+002, -6.04275685e+003, 6.60275212e-006, 1.65223517e-004
6.34855029e+003, 6.14560791e+003, 1.62717833e-004, -8.77994995e+001, 2.35970067e+002, -6.14107602e+003, 6.24780142e-006, 1.62597842e-004
6.20353223e+003, 6.30576904e+003, 1.58584939e-004, -8.78874588e+001, 2.32446071e+002, -6.30148332e+003, 5.84582876e-006, 1.58477157e-004
6.06185205e+003, 6.47010400e+003, 1.54557021e-004, -8.78435898e+001, 2.43454315e+002, -6.46552208e+003, 5.81560568e-006, 1.54447569e-004
5.92344971e+003, 6.66010400e+003, 1.50147805e-004, -8.71405334e+001, 3.32248555e+002, -6.65181150e+003, 7.49033218e-006, 1.49960856e-004
5.78814746e+003, 6.66010400e+003, 1.50147805e-004, -8.75800629e+001, 2.81211667e+002, -6.65416451e+003, 6.33973802e-006, 1.50013903e-004
5.65594434e+003, 6.87776807e+003, 1.45396005e-004, -8.78438034e+001, 2.58768099e+002, -6.87289842e+003, 5.47035716e-006, 1.45293061e-004
5.52678076e+003, 7.05700977e+003, 1.41703077e-004, -8.77559662e+001, 2.76322625e+002, -7.05159788e+003, 5.54849257e-006, 1.41594408e-004
5.40053857e+003, 7.24092188e+003, 1.38103962e-004, -8.76241989e+001, 3.00162784e+002, -7.23469778e+003, 5.72491604e-006, 1.37985252e-004
5.27721631e+003, 7.40577295e+003, 1.35029795e-004, -8.74484787e+001, 3.29688201e+002, -7.39843082e+003, 6.01121995e-006, 1.34895925e-004
5.15669580e+003, 7.47756787e+003, 1.33733323e-004, -8.75364304e+001, 3.21416929e+002, -7.47065676e+003, 5.74841376e-006, 1.33609721e-004
5.03891699e+003, 7.69715479e+003, 1.29918136e-004, -8.77562180e+001, 3.01354196e+002, -7.69125331e+003, 5.08647370e-006, 1.29818526e-004
4.92387988e+003, 7.89775000e+003, 1.26618341e-004, -8.77562790e+001, 3.09199368e+002, -7.89169505e+003, 4.95714741e-006, 1.26521267e-004
4.81140625e+003, 8.10357422e+003, 1.23402337e-004, -8.77123871e+001, 3.23460408e+002, -8.09711606e+003, 4.92569936e-006, 1.23303992e-004
4.70149512e+003, 8.26145313e+003, 1.21044081e-004, -8.75806122e+001, 3.48746799e+002, -8.25408889e+003, 5.10972284e-006, 1.20936183e-004
4.59414697e+003, 8.47675586e+003, 1.17969659e-004, -8.77125015e+001, 3.38339322e+002, -8.47000097e+003, 4.70861438e-006, 1.17875652e-004
4.48924316e+003, 8.75379004e+003, 1.14236233e-004, -8.74049377e+001, 3.96344448e+002, -8.74481281e+003, 5.17226214e-006, 1.14119081e-004
4.38672314e+003, 8.92433789e+003, 1.12053131e-004, -8.76686630e+001, 3.63026709e+002, -8.91695118e+003, 4.55812854e-006, 1.11960384e-004
4.28652783e+003, 9.21600098e+003, 1.08506933e-004, -8.70974274e+001, 4.66677861e+002, -9.20417763e+003, 5.49455057e-006, 1.08367728e-004
4.18859717e+003, 9.27546680e+003, 1.07811286e-004, -8.76248169e+001, 3.84402180e+002, -9.26749800e+003, 4.46801160e-006, 1.07718662e-004
4.09293164e+003, 9.51719531e+003, 1.05072972e-004, -8.74930267e+001, 4.16291428e+002, -9.50808646e+003, 4.59599454e-006, 1.04972408e-004
3.99947168e+003, 9.76522266e+003, 1.02404219e-004, -8.76688614e+001, 3.97198674e+002, -9.75714132e+003, 4.16527318e-006, 1.02319473e-004
3.90815723e+003, 1.00519902e+004, 9.94827867e-005, -8.64384384e+001, 6.24439206e+002, -1.00325761e+004, 6.17996545e-006, 9.92906484e-005
3.81886938e+003, 1.02808398e+004, 9.72683181e-005, -8.76250076e+001, 4.26033553e+002, -1.02720087e+004, 4.03075700e-006, 9.71847658e-005
3.73166797e+003, 1.04811396e+004, 9.54094720e-005, -8.75371628e+001, 4.50389063e+002, -1.04714583e+004, 4.09987693e-006, 9.53213426e-005
3.64643335e+003, 1.06510303e+004, 9.38876310e-005, -8.75372009e+001, 4.57682413e+002, -1.06411923e+004, 4.03441887e-006, 9.38009100e-005
3.56316553e+003, 1.09991201e+004, 9.09163632e-005, -8.77130280e+001, 4.38915422e+002, -1.09903593e+004, 3.62798056e-006, 9.08439479e-005
3.48180542e+003, 1.12857695e+004, 8.86071612e-005, -8.76691208e+001, 4.58995592e+002, -1.12764319e+004, 3.60367951e-006, 8.85338495e-005
3.40229272e+003, 1.16171904e+004, 8.60793327e-005, -8.76252213e+001, 4.81368066e+002, -1.16072132e+004, 3.56676962e-006, 8.60054049e-005
3.32456812e+003, 1.19199502e+004, 8.38929680e-005, -8.76691971e+001, 4.84772048e+002, -1.19100885e+004, 3.41184026e-006, 8.38235613e-005
3.24863184e+003, 1.23095098e+004, 8.12380037e-005, -8.74495163e+001, 5.47768735e+002, -1.22973160e+004, 3.61506180e-006, 8.11575294e-005
3.17442407e+003, 1.23889404e+004, 8.07171530e-005, -8.75374527e+001, 5.32307270e+002, -1.23774995e+004, 3.46811962e-006, 8.06426124e-005
3.10194482e+003, 1.27938301e+004, 7.81626764e-005, -8.75814285e+001, 5.39893239e+002, -1.27824334e+004, 3.29842590e-006, 7.80930494e-005
3.03113452e+003, 1.32119600e+004, 7.56889972e-005, -8.75375137e+001, 5.67655335e+002, -1.31997596e+004, 3.25199767e-006, 7.56191034e-005
2.96187402e+003, 1.35127500e+004, 7.40041812e-005, -8.75375519e+001, 5.80569870e+002, -1.35002723e+004, 3.17955989e-006, 7.39358454e-005
2.89422266e+003, 1.38203896e+004, 7.23568601e-005, -8.74057465e+001, 6.25549484e+002, -1.38062253e+004, 3.27507383e-006, 7.22827026e-005
2.82812109e+003, 1.41350303e+004, 7.07462227e-005, -8.69663315e+001, 7.48064933e+002, -1.41152216e+004, 3.74408596e-006, 7.06470796e-005
2.76356934e+003, 1.45501201e+004, 6.87279550e-005, -8.75376511e+001, 6.25114896e+002, -1.45366856e+004, 2.95275009e-006, 6.86644964e-005
2.70044800e+003, 1.49293096e+004, 6.69823340e-005, -8.75816269e+001, 6.29957766e+002, -1.49160128e+004, 2.82638935e-006, 6.69226762e-005
2.63875708e+003, 1.53183799e+004, 6.52810550e-005, -8.74498291e+001, 6.81578820e+002, -1.53032092e+004, 2.90462730e-006, 6.52164035e-005
2.57849683e+003, 1.57175898e+004, 6.36229861e-005, -8.74498596e+001, 6.99332979e+002, -1.57020242e+004, 2.83081903e-006, 6.35599782e-005
2.51960742e+003, 1.61272100e+004, 6.20070057e-005, -8.75377808e+001, 6.92834727e+002, -1.61123208e+004, 2.66385859e-006, 6.19497588e-005
2.46208911e+003, 1.65475000e+004, 6.04320894e-005, -8.75817490e+001, 6.98203773e+002, -1.65327635e+004, 2.54986632e-006, 6.03782711e-005
2.40582227e+003, 1.69242305e+004, 5.90868815e-005, -8.76257172e+001, 7.01123380e+002, -1.69097014e+004, 2.44780371e-006, 5.90361569e-005
2.35086670e+003, 1.74212305e+004, 5.74012267e-005, -8.76257629e+001, 7.21698789e+002, -1.74062754e+004, 2.37792594e-006, 5.73519511e-005
2.29722266e+003, 1.78752402e+004, 5.59433041e-005, -8.75378876e+001, 7.67897875e+002, -1.78587387e+004, 2.40325410e-006, 5.58916599e-005
