Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:19:19 PM
Resonance    : F1:3.00788156e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:9.61315765e+001 Q:6.10585398e+000
Capacitance  : 3.72449501e-009 F at 2.59845254e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 3.03749908e+002, 3.29218206e-003, -8.75114594e+001, 1.31886915e+001, -3.03463450e+002, 1.42945141e-004, 3.28907729e-003
1.37127156e+005, 3.12688812e+002, 3.19806773e-003, -8.69418030e+001, 1.66820315e+001, -3.12243500e+002, 1.70617766e-004, 3.19351324e-003
1.33995469e+005, 3.18793793e+002, 3.13682394e-003, -8.74707489e+001, 1.40681864e+001, -3.18483231e+002, 1.38426233e-004, 3.13376811e-003
1.30935250e+005, 3.31363586e+002, 3.01783310e-003, -8.72965164e+001, 1.56294870e+001, -3.30994782e+002, 1.42342686e-004, 3.01447428e-003
1.27944945e+005, 3.40017609e+002, 2.94102415e-003, -8.76935577e+001, 1.36837164e+001, -3.39742152e+002, 1.18358989e-004, 2.93864156e-003
1.25022945e+005, 3.48897705e+002, 2.86616961e-003, -8.72555923e+001, 1.67054440e+001, -3.48497542e+002, 1.37234023e-004, 2.86288230e-003
1.22167648e+005, 3.58009705e+002, 2.79322037e-003, -8.75646667e+001, 1.52124719e+001, -3.57686356e+002, 1.18688923e-004, 2.79069758e-003
1.19377555e+005, 3.67359589e+002, 2.72212848e-003, -8.65992889e+001, 2.17913160e+001, -3.66712702e+002, 1.61473292e-004, 2.71733507e-003
1.16651297e+005, 3.81844299e+002, 2.61886848e-003, -8.71719666e+001, 1.88396081e+001, -3.81379258e+002, 1.29210927e-004, 2.61567900e-003
1.13987148e+005, 3.90556091e+002, 2.56045168e-003, -8.66020432e+001, 2.31485628e+001, -3.89869471e+002, 1.51759959e-004, 2.55595026e-003
1.11383852e+005, 3.96900208e+002, 2.51952501e-003, -8.69988785e+001, 2.07799103e+001, -3.96355863e+002, 1.31911001e-004, 2.51606951e-003
1.08840047e+005, 4.08580414e+002, 2.44749862e-003, -8.68683395e+001, 2.23209831e+001, -4.07970254e+002, 1.33708258e-004, 2.44384361e-003
1.06354359e+005, 4.23324005e+002, 2.36225678e-003, -8.66059265e+001, 2.50621011e+001, -4.22581477e+002, 1.39852967e-004, 2.35811328e-003
1.03925469e+005, 4.26061310e+002, 2.34708005e-003, -8.67829514e+001, 2.39099615e+001, -4.25389884e+002, 1.31714831e-004, 2.34338131e-003
1.01552070e+005, 4.32982086e+002, 2.30956437e-003, -8.73993988e+001, 1.96458998e+001, -4.32536155e+002, 1.04792950e-004, 2.30718574e-003
9.92328516e+004, 4.44290100e+002, 2.25078164e-003, -8.63898392e+001, 2.79758407e+001, -4.43408441e+002, 1.41726112e-004, 2.24631514e-003
9.69665625e+004, 4.57364899e+002, 2.18643801e-003, -8.67864990e+001, 2.56384001e+001, -4.56645730e+002, 1.22564658e-004, 2.18300002e-003
9.47520156e+004, 4.72344299e+002, 2.11709975e-003, -8.64800110e+001, 2.90004092e+001, -4.71453193e+002, 1.29983064e-004, 2.11310572e-003
9.25880703e+004, 4.86244690e+002, 2.05657773e-003, -8.64371719e+001, 3.02167105e+001, -4.85304903e+002, 1.27801938e-004, 2.05260289e-003
9.04735313e+004, 4.97338287e+002, 2.01070383e-003, -8.66140289e+001, 2.93737699e+001, -4.96470093e+002, 1.18756093e-004, 2.00719378e-003
8.84072813e+004, 5.02169891e+002, 1.99135794e-003, -8.67469177e+001, 2.84963821e+001, -5.01360704e+002, 1.13002587e-004, 1.98814910e-003
8.63882266e+004, 5.21970093e+002, 1.91581858e-003, -8.59569321e+001, 3.68021800e+001, -5.20671084e+002, 1.35077280e-004, 1.91105074e-003
8.44153203e+004, 5.37330872e+002, 1.86105071e-003, -8.63973923e+001, 3.37636921e+001, -5.36269036e+002, 1.16940876e-004, 1.85737303e-003
8.24874609e+004, 5.49590088e+002, 1.81953791e-003, -8.63544312e+001, 3.49452772e+001, -5.48477978e+002, 1.15693965e-004, 1.81585603e-003
8.06036016e+004, 5.49590088e+002, 1.81953791e-003, -8.73661270e+001, 2.52556248e+001, -5.49009488e+002, 8.36142567e-005, 1.81761571e-003
7.87627734e+004, 5.82413391e+002, 1.71699349e-003, -8.64442062e+001, 3.61215575e+001, -5.81292174e+002, 1.06488759e-004, 1.71368806e-003
7.69639609e+004, 5.91874023e+002, 1.68954872e-003, -8.68406372e+001, 3.26201566e+001, -5.90974437e+002, 9.31166797e-005, 1.68698078e-003
7.52062813e+004, 6.03429688e+002, 1.65719390e-003, -8.67536469e+001, 3.41717648e+001, -6.02461350e+002, 9.38456318e-005, 1.65453457e-003
7.34887109e+004, 6.27222595e+002, 1.59433032e-003, -8.62711334e+001, 4.07914633e+001, -6.25894752e+002, 1.03687379e-004, 1.59095509e-003
7.18103672e+004, 6.27222595e+002, 1.59433032e-003, -8.64038162e+001, 3.93419384e+001, -6.25987536e+002, 1.00002847e-004, 1.59119094e-003
7.01703438e+004, 6.45680786e+002, 1.54875292e-003, -8.62288666e+001, 4.24671890e+001, -6.44282714e+002, 1.01863311e-004, 1.54539945e-003
6.85678125e+004, 6.60411987e+002, 1.51420631e-003, -8.64933624e+001, 4.03935514e+001, -6.59175511e+002, 9.26151731e-005, 1.51137129e-003
6.70018203e+004, 6.77659607e+002, 1.47566712e-003, -8.75048981e+001, 2.95012205e+001, -6.77017150e+002, 6.42416645e-005, 1.47426811e-003
6.54716484e+004, 6.88667419e+002, 1.45207973e-003, -8.43416214e+001, 6.79004623e+001, -6.85311857e+002, 1.43170538e-004, 1.44500441e-003
6.39764063e+004, 6.99853882e+002, 1.42886969e-003, -8.63199234e+001, 4.49203315e+001, -6.98410782e+002, 9.17124301e-005, 1.42592336e-003
6.25153164e+004, 7.25108215e+002, 1.37910450e-003, -8.60569916e+001, 4.98614659e+001, -7.23391843e+002, 9.48329784e-005, 1.37584008e-003
6.10876094e+004, 7.44045410e+002, 1.34400399e-003, -8.67608490e+001, 4.20413487e+001, -7.42856714e+002, 7.59412525e-005, 1.34185679e-003
5.96924414e+004, 7.51273682e+002, 1.33107285e-003, -8.59265976e+001, 5.33662820e+001, -7.49375863e+002, 9.45519733e-005, 1.32771038e-003
5.83292227e+004, 7.78383423e+002, 1.28471390e-003, -8.62349091e+001, 5.11132867e+001, -7.76703409e+002, 8.43619580e-005, 1.28194105e-003
5.69970625e+004, 7.98711975e+002, 1.25201578e-003, -8.70705490e+001, 4.08192073e+001, -7.97668234e+002, 6.39858840e-005, 1.25037967e-003
5.56953555e+004, 8.06471313e+002, 1.23996971e-003, -8.54891815e+001, 6.34268158e+001, -8.03973270e+002, 9.75203074e-005, 1.23612890e-003
5.44233906e+004, 8.14306091e+002, 1.22803944e-003, -8.64126816e+001, 5.09508222e+001, -8.12710541e+002, 7.68379607e-005, 1.22563323e-003
5.31804570e+004, 8.62939026e+002, 1.15883043e-003, -8.59738617e+001, 6.05882906e+001, -8.60809399e+002, 8.13632859e-005, 1.15597058e-003
5.19659531e+004, 8.68518921e+002, 1.15138539e-003, -8.73807297e+001, 3.96904201e+001, -8.67611541e+002, 5.26171265e-005, 1.15018249e-003
5.07791641e+004, 9.05677979e+002, 1.10414521e-003, -8.43491135e+001, 8.91791762e+001, -9.01276692e+002, 1.08721601e-004, 1.09877944e-003
4.96194375e+004, 8.96964111e+002, 1.11487181e-003, -8.70303574e+001, 4.64688754e+001, -8.95759600e+002, 5.77579844e-005, 1.11337467e-003
4.84862344e+004, 9.14476501e+002, 1.09352181e-003, -8.66354370e+001, 5.36696733e+001, -9.12900234e+002, 6.41776561e-005, 1.09163693e-003
4.73788984e+004, 9.29331116e+002, 1.07604274e-003, -8.72512436e+001, 4.45674200e+001, -9.28261853e+002, 5.16031885e-005, 1.07480467e-003
4.62968359e+004, 9.62866028e+002, 1.03856608e-003, -8.68562775e+001, 5.28043266e+001, -9.61417022e+002, 5.69557769e-005, 1.03700316e-003
4.52395078e+004, 9.78506592e+002, 1.02196552e-003, -8.73841629e+001, 4.46581713e+001, -9.77486981e+002, 4.66415982e-005, 1.02090063e-003
4.42063203e+004, 1.00083099e+003, 9.99169696e-004, -8.72089081e+001, 4.87349443e+001, -9.99643728e+002, 4.86540483e-005, 9.97984402e-004
4.31967383e+004, 1.04365100e+003, 9.58174715e-004, -8.69457474e+001, 5.56073137e+001, -1.04216853e+003, 5.10530070e-005, 9.56813657e-004
4.22102227e+004, 1.05040002e+003, 9.52018257e-004, -8.70780869e+001, 5.35440395e+001, -1.04903444e+003, 4.85290384e-005, 9.50780571e-004
4.12462344e+004, 1.08830298e+003, 9.18861769e-004, -8.63315125e+001, 6.96333780e+001, -1.08607300e+003, 5.87919450e-005, 9.16978984e-004
4.03042422e+004, 1.07783203e+003, 9.27788348e-004, -8.73427429e+001, 4.99696523e+001, -1.07667308e+003, 4.30134379e-005, 9.26790733e-004
3.93837695e+004, 1.11672595e+003, 8.95474846e-004, -8.59809036e+001, 7.82701523e+001, -1.11397964e+003, 6.27628940e-005, 8.93272645e-004
3.84843359e+004, 1.14589099e+003, 8.72683360e-004, -8.72118225e+001, 5.57403471e+001, -1.14453448e+003, 4.24505243e-005, 8.71650273e-004
3.76054063e+004, 1.17581702e+003, 8.50472468e-004, -8.74319992e+001, 5.26825573e+001, -1.17463620e+003, 3.81054738e-005, 8.49618380e-004
3.67465625e+004, 1.21042004e+003, 8.26159485e-004, -8.66853638e+001, 6.99853393e+001, -1.20839511e+003, 4.77677581e-005, 8.24777386e-004
3.59073867e+004, 1.21042004e+003, 8.26159485e-004, -8.71252365e+001, 6.07062437e+001, -1.20889678e+003, 4.14344089e-005, 8.25119800e-004
3.50872891e+004, 1.23405200e+003, 8.10338623e-004, -8.66862106e+001, 7.13335073e+001, -1.23198859e+003, 4.68410537e-005, 8.08983683e-004
3.42859609e+004, 1.25814600e+003, 7.94820317e-004, -8.58956070e+001, 9.00504413e+001, -1.25491923e+003, 5.68884061e-005, 7.92781840e-004
3.35029375e+004, 1.26220703e+003, 7.92263056e-004, -8.69946365e+001, 6.61768051e+001, -1.26047103e+003, 4.15379066e-005, 7.91173402e-004
3.27377910e+004, 1.30775403e+003, 7.64669791e-004, -8.80936584e+001, 4.35034817e+001, -1.30703024e+003, 2.54373511e-005, 7.64246577e-004
3.19901699e+004, 1.34623901e+003, 7.42810147e-004, -8.80500870e+001, 4.58069044e+001, -1.34545948e+003, 2.52747343e-005, 7.42380026e-004
3.12595371e+004, 1.35931799e+003, 7.35663035e-004, -8.74352264e+001, 6.08278424e+001, -1.35795632e+003, 3.29200344e-005, 7.34926100e-004
3.05456523e+004, 1.42205103e+003, 7.03209647e-004, -8.80068893e+001, 4.94579790e+001, -1.42119071e+003, 2.44571590e-005, 7.02784217e-004
2.98480391e+004, 1.41291504e+003, 7.07756640e-004, -8.70404434e+001, 7.29502726e+001, -1.41103053e+003, 3.65422112e-005, 7.06812654e-004
2.91664004e+004, 1.47336499e+003, 6.78718448e-004, -8.77439194e+001, 5.80002809e+001, -1.47222293e+003, 2.67183359e-005, 6.78192349e-004
2.85002598e+004, 1.48289197e+003, 6.74357958e-004, -8.77003098e+001, 5.95031024e+001, -1.48169766e+003, 2.70595509e-005, 6.73814839e-004
2.78493770e+004, 1.52653198e+003, 6.55079626e-004, -8.82279892e+001, 4.72041742e+001, -1.52580197e+003, 2.02566950e-005, 6.54766357e-004
2.72133359e+004, 1.56639905e+003, 6.38406925e-004, -8.82722473e+001, 4.72275628e+001, -1.56568692e+003, 1.92482262e-005, 6.38116688e-004
2.65918379e+004, 1.62816101e+003, 6.14189870e-004, -8.39219894e+001, 1.72393674e+002, -1.61900855e+003, 6.50319273e-005, 6.10737296e-004
2.59845254e+004, 1.64397900e+003, 6.08280275e-004, -8.85365601e+001, 4.19856920e+001, -1.64344278e+003, 1.55349115e-005, 6.08081869e-004
2.53911016e+004, 1.64397900e+003, 6.08280275e-004, -8.75261230e+001, 7.09605184e+001, -1.64244682e+003, 2.62557390e-005, 6.07713361e-004
2.48112090e+004, 1.68148596e+003, 5.94712072e-004, -8.78340302e+001, 6.35505882e+001, -1.68028461e+003, 2.24767276e-005, 5.94287174e-004
2.42446055e+004, 1.75908704e+003, 5.68476704e-004, -8.83177185e+001, 5.16417512e+001, -1.75832885e+003, 1.66888459e-005, 5.68231683e-004
2.36908789e+004, 1.79343201e+003, 5.57590138e-004, -8.77027664e+001, 7.18871184e+001, -1.79199068e+003, 2.23501912e-005, 5.57142020e-004
2.31498477e+004, 1.81085400e+003, 5.52225634e-004, -8.79227676e+001, 6.56373051e+001, -1.80966405e+003, 2.00163030e-005, 5.51862753e-004
2.26211543e+004, 1.89442603e+003, 5.27864370e-004, -8.74835815e+001, 8.31760420e+001, -1.89259919e+003, 2.31762383e-005, 5.27355340e-004
2.21045020e+004, 1.89442603e+003, 5.27864370e-004, -8.74838486e+001, 8.31672214e+001, -1.89259958e+003, 2.31737805e-005, 5.27355448e-004
2.15997090e+004, 1.98825195e+003, 5.02954366e-004, -8.54626236e+001, 1.57289438e+002, -1.98202065e+003, 3.97884228e-005, 5.01378076e-004
2.11064219e+004, 1.97547803e+003, 5.06206592e-004, -8.80117035e+001, 6.85399133e+001, -1.97428866e+003, 1.75630179e-005, 5.05901823e-004
2.06243398e+004, 2.03361401e+003, 4.91735400e-004, -8.82316666e+001, 6.27539551e+001, -2.03264554e+003, 1.51741387e-005, 4.91501220e-004
2.01533438e+004, 2.05999805e+003, 4.85437353e-004, -8.78803482e+001, 7.61920451e+001, -2.05858853e+003, 1.79546115e-005, 4.85105201e-004
1.96930762e+004, 2.11379810e+003, 4.73082080e-004, -8.83200378e+001, 6.19695210e+001, -2.11288953e+003, 1.38691912e-005, 4.72878737e-004
1.92433594e+004, 2.14813403e+003, 4.65520300e-004, -8.66063995e+001, 1.27158530e+002, -2.14436716e+003, 2.75564168e-005, 4.64703985e-004
1.88038340e+004, 2.24004004e+003, 4.46420592e-004, -8.84962692e+001, 5.87832208e+001, -2.23926861e+003, 1.17149871e-005, 4.46266853e-004
1.83743828e+004, 2.27642700e+003, 4.39284897e-004, -8.82767563e+001, 6.84561264e+001, -2.27539747e+003, 1.32100623e-005, 4.39086227e-004
1.79547676e+004, 2.33587891e+003, 4.28104384e-004, -8.79693604e+001, 8.27693665e+001, -2.33441202e+003, 1.51694202e-005, 4.27835543e-004
1.75447461e+004, 2.38148511e+003, 4.19906048e-004, -8.83211365e+001, 6.97715680e+001, -2.38046282e+003, 1.23021989e-005, 4.19725798e-004
1.71440234e+004, 2.48337500e+003, 4.02677807e-004, -8.81455536e+001, 8.03633684e+001, -2.48207436e+003, 1.30308733e-005, 4.02466909e-004
1.67524805e+004, 2.54823193e+003, 3.92428957e-004, -8.81457520e+001, 8.24533565e+001, -2.54689761e+003, 1.26978570e-005, 3.92223470e-004
1.63698789e+004, 2.59798389e+003, 3.84913858e-004, -8.77943878e+001, 9.99851967e+001, -2.59605917e+003, 1.48136745e-005, 3.84628695e-004
1.59960391e+004, 2.60637012e+003, 3.83675363e-004, -8.81900864e+001, 8.23188088e+001, -2.60506983e+003, 1.21178871e-005, 3.83483951e-004
1.56307217e+004, 2.66583398e+003, 3.75117133e-004, -8.75750427e+001, 1.12793713e+002, -2.66344672e+003, 1.58715263e-005, 3.74781213e-004
1.52737500e+004, 2.75314404e+003, 3.63221097e-004, -8.72676010e+001, 1.31245913e+002, -2.75001393e+003, 1.73152162e-005, 3.62808143e-004
1.49249434e+004, 2.82504712e+003, 3.53976397e-004, -8.82345810e+001, 8.70326363e+001, -2.82370617e+003, 1.09051275e-005, 3.53808377e-004
1.45840645e+004, 2.89882690e+003, 3.44967131e-004, -8.80589676e+001, 9.81859537e+001, -2.89716360e+003, 1.16843564e-005, 3.44769194e-004
1.42509941e+004, 2.99376709e+003, 3.34027321e-004, -8.78833618e+001, 1.10571504e+002, -2.99172447e+003, 1.23369327e-005, 3.33799417e-004
1.39255527e+004, 2.98413501e+003, 3.35105482e-004, -8.77077408e+001, 1.19355848e+002, -2.98174713e+003, 1.34031465e-005, 3.34837333e-004
1.36075020e+004, 3.13193091e+003, 3.19291846e-004, -8.81473618e+001, 1.01252204e+002, -3.13029379e+003, 1.03223870e-005, 3.19124946e-004
1.32967236e+004, 3.13193091e+003, 3.19291846e-004, -8.69609909e+001, 1.66041973e+002, -3.12752638e+003, 1.69275280e-005, 3.18842816e-004
1.29930381e+004, 3.29765698e+003, 3.03245609e-004, -8.78840027e+001, 1.21758484e+002, -3.29540839e+003, 1.11966544e-005, 3.03038833e-004
1.26963262e+004, 3.34044092e+003, 2.99361678e-004, -8.80159912e+001, 1.15647956e+002, -3.33843842e+003, 1.03640708e-005, 2.99182220e-004
1.24063486e+004, 3.40565991e+003, 2.93628849e-004, -8.79721909e+001, 1.20507771e+002, -3.40352719e+003, 1.03899270e-005, 2.93444970e-004
1.21230479e+004, 3.48336011e+003, 2.87079133e-004, -8.80602264e+001, 1.17908146e+002, -3.48136400e+003, 9.71733247e-006, 2.86914625e-004
1.18461846e+004, 3.62070605e+003, 2.76189225e-004, -8.78406372e+001, 1.36424834e+002, -3.61813496e+003, 1.04065529e-005, 2.75993101e-004
1.15756396e+004, 3.63239307e+003, 2.75300603e-004, -8.79726105e+001, 1.28504037e+002, -3.63011930e+003, 9.73937519e-006, 2.75128273e-004
1.13112334e+004, 3.76346802e+003, 2.65712368e-004, -8.81045837e+001, 1.24477536e+002, -3.76140889e+003, 8.78849528e-006, 2.65566988e-004
1.10529063e+004, 3.88672705e+003, 2.57285883e-004, -8.80168228e+001, 1.34504312e+002, -3.88439902e+003, 8.90365084e-006, 2.57131776e-004
1.08004805e+004, 3.92448608e+003, 2.54810433e-004, -8.79290619e+001, 1.41818443e+002, -3.92192281e+003, 9.20803851e-006, 2.54644004e-004
1.05538369e+004, 4.05301904e+003, 2.46729657e-004, -8.78852463e+001, 1.49560600e+002, -4.05025863e+003, 9.10457987e-006, 2.46561616e-004
1.03127959e+004, 4.15886914e+003, 2.40449980e-004, -8.68746338e+001, 2.26745221e+002, -4.15268337e+003, 1.31095454e-005, 2.40092342e-004
1.00772979e+004, 4.19927100e+003, 2.38136572e-004, -8.79733810e+001, 1.48502173e+002, -4.19664437e+003, 8.42141371e-006, 2.37987619e-004
9.84710449e+003, 4.33680420e+003, 2.30584540e-004, -8.79295502e+001, 1.56681374e+002, -4.33397296e+003, 8.33062799e-006, 2.30434005e-004
9.62221582e+003, 4.39306982e+003, 2.27631256e-004, -8.77978287e+001, 1.68806686e+002, -4.38982537e+003, 8.74688531e-006, 2.27463141e-004
9.40251367e+003, 4.53694922e+003, 2.20412430e-004, -8.80176697e+001, 1.56938921e+002, -4.53423405e+003, 7.62435002e-006, 2.20280522e-004
9.18775781e+003, 4.61064600e+003, 2.16889347e-004, -8.79298935e+001, 1.66547204e+002, -4.60763698e+003, 7.83454516e-006, 2.16747800e-004
8.97794922e+003, 4.74633105e+003, 2.10689054e-004, -8.79739380e+001, 1.67802186e+002, -4.74336388e+003, 7.44871849e-006, 2.10557342e-004
8.77290918e+003, 4.87028809e+003, 2.05326663e-004, -8.76664276e+001, 1.98304797e+002, -4.86624920e+003, 8.36033958e-006, 2.05156387e-004
8.57251855e+003, 4.96537598e+003, 2.01394618e-004, -8.74907532e+001, 2.17387243e+002, -4.96061502e+003, 8.81718141e-006, 2.01201515e-004
8.37671777e+003, 5.09505420e+003, 1.96268766e-004, -8.74468994e+001, 2.26960547e+002, -5.08999668e+003, 8.74284448e-006, 1.96073943e-004
8.18544629e+003, 5.09505420e+003, 1.96268766e-004, -8.74469986e+001, 2.26951736e+002, -5.08999707e+003, 8.74250506e-006, 1.96073958e-004
7.99852588e+003, 5.26192383e+003, 1.90044560e-004, -8.70955276e+001, 2.66626401e+002, -5.25516439e+003, 9.62972838e-006, 1.89800430e-004
7.81583789e+003, 5.34739697e+003, 1.87006876e-004, -8.70077362e+001, 2.79140103e+002, -5.34010629e+003, 9.76196808e-006, 1.86751909e-004
7.63732178e+003, 5.43425879e+003, 1.84017736e-004, -8.75351715e+001, 2.33706303e+002, -5.42923106e+003, 7.91388605e-006, 1.83847485e-004
7.46291846e+003, 5.61223877e+003, 1.78182013e-004, -8.77110367e+001, 2.24149003e+002, -5.60776080e+003, 7.11646852e-006, 1.78039843e-004
7.29244922e+003, 5.70340283e+003, 1.75333924e-004, -8.78869095e+001, 2.10296023e+002, -5.69952449e+003, 6.46491717e-006, 1.75214696e-004
7.12591406e+003, 5.85235498e+003, 1.70871385e-004, -8.80188293e+001, 2.02322121e+002, -5.84885669e+003, 5.90720506e-006, 1.70769245e-004
6.96319336e+003, 5.98587695e+003, 1.67059899e-004, -8.80189133e+001, 2.06929354e+002, -5.98229915e+003, 5.77519340e-006, 1.66960046e-004
6.80416797e+003, 6.12244385e+003, 1.63333470e-004, -8.79310989e+001, 2.21028115e+002, -6.11845285e+003, 5.89654881e-006, 1.63226999e-004
6.64877881e+003, 6.26212695e+003, 1.59690151e-004, -8.79311829e+001, 2.26061689e+002, -6.25804523e+003, 5.76478655e-006, 1.59586063e-004
6.49690625e+003, 6.42567188e+003, 1.55625749e-004, -8.77554779e+001, 2.51656824e+002, -6.42074200e+003, 6.09497070e-006, 1.55506351e-004
6.34855029e+003, 6.48809619e+003, 1.54128418e-004, -8.77994995e+001, 2.49120431e+002, -6.48331175e+003, 5.91799762e-006, 1.54014761e-004
6.20353223e+003, 6.70058984e+003, 1.49240593e-004, -8.75798416e+001, 2.82946965e+002, -6.69461315e+003, 6.30200829e-006, 1.49107475e-004
6.06185205e+003, 6.83141309e+003, 1.46382599e-004, -8.78435898e+001, 2.57049499e+002, -6.82657530e+003, 5.50802200e-006, 1.46278935e-004
5.92344971e+003, 6.96479004e+003, 1.43579346e-004, -8.72723694e+001, 3.31441508e+002, -6.95689922e+003, 6.83267619e-006, 1.43416677e-004
5.78814746e+003, 7.05515186e+003, 1.41740393e-004, -8.73603287e+001, 3.24922618e+002, -7.04766578e+003, 6.52780558e-006, 1.41589996e-004
5.65594434e+003, 7.30973682e+003, 1.36803831e-004, -8.77998505e+001, 2.80623845e+002, -7.30434820e+003, 5.25195613e-006, 1.36702981e-004
5.52678076e+003, 7.47650781e+003, 1.33752284e-004, -8.78878098e+001, 2.75556601e+002, -7.47142809e+003, 4.92961766e-006, 1.33661410e-004
5.40053857e+003, 7.69653076e+003, 1.29928669e-004, -8.78878708e+001, 2.83657645e+002, -7.69130185e+003, 4.78855494e-006, 1.29840398e-004
5.27721631e+003, 7.82155176e+003, 1.27851868e-004, -8.73605881e+001, 3.60183531e+002, -7.81325411e+003, 5.88759603e-006, 1.27716233e-004
5.15669580e+003, 7.97425977e+003, 1.25403489e-004, -8.74924927e+001, 3.48876176e+002, -7.96662439e+003, 5.48643900e-006, 1.25283415e-004
5.03891699e+003, 8.18252002e+003, 1.22211739e-004, -8.78880463e+001, 3.01543863e+002, -8.17696185e+003, 4.50377142e-006, 1.22128724e-004
4.92387988e+003, 8.39621777e+003, 1.19101246e-004, -8.79320602e+001, 3.02973505e+002, -8.39074967e+003, 4.29771154e-006, 1.19023680e-004
4.81140625e+003, 8.58777637e+003, 1.16444579e-004, -8.77563324e+001, 3.36206116e+002, -8.58119271e+003, 4.55873300e-006, 1.16355309e-004
4.70149512e+003, 8.81205859e+003, 1.13480861e-004, -8.79321671e+001, 3.17962506e+002, -8.80632026e+003, 4.09469123e-006, 1.13406964e-004
4.59414697e+003, 9.04219824e+003, 1.10592576e-004, -8.78882828e+001, 3.33187597e+002, -9.03605750e+003, 4.07512352e-006, 1.10517471e-004
4.48924316e+003, 9.24849512e+003, 1.08125699e-004, -8.77125473e+001, 3.69134966e+002, -9.24112554e+003, 4.31561846e-006, 1.08039540e-004
4.38672314e+003, 9.49003320e+003, 1.05373709e-004, -8.77565536e+001, 3.71492293e+002, -9.48275929e+003, 4.12490874e-006, 1.05292942e-004
4.28652783e+003, 9.61315723e+003, 1.04024097e-004, -8.70095367e+001, 5.01515875e+002, -9.60006634e+003, 5.42690969e-006, 1.03882440e-004
4.18859717e+003, 9.89605859e+003, 1.01050331e-004, -8.78005981e+001, 3.79784773e+002, -9.88876834e+003, 3.87804668e-006, 1.00975889e-004
4.09293164e+003, 1.01545098e+004, 9.84784124e-005, -8.74930267e+001, 4.44168185e+002, -1.01447909e+004, 4.30754204e-006, 9.83841592e-005
3.99947168e+003, 1.03861797e+004, 9.62817927e-005, -8.70975723e+001, 5.25906874e+002, -1.03728564e+004, 4.87525329e-006, 9.61582837e-005
3.90815723e+003, 1.05889600e+004, 9.44379810e-005, -8.76249619e+001, 4.38810370e+002, -1.05798638e+004, 3.91354444e-006, 9.43568568e-005
3.81886938e+003, 1.09357695e+004, 9.14430390e-005, -8.76689529e+001, 4.44792998e+002, -1.09267202e+004, 3.71928316e-006, 9.13673701e-005
3.73166797e+003, 1.12213701e+004, 8.91156775e-005, -8.74492722e+001, 4.99394682e+002, -1.12102521e+004, 3.96599479e-006, 8.90273826e-005
3.64643335e+003, 1.13669600e+004, 8.79742696e-005, -8.74493103e+001, 5.05866436e+002, -1.13556980e+004, 3.91513918e-006, 8.78871082e-005
3.56316553e+003, 1.17392402e+004, 8.51843884e-005, -8.78009186e+001, 4.50455645e+002, -1.17305947e+004, 3.26867735e-006, 8.51216528e-005
3.48180542e+003, 1.20847100e+004, 8.27491933e-005, -8.77570114e+001, 4.72965790e+002, -1.20754511e+004, 3.23859966e-006, 8.26857936e-005
3.40229272e+003, 1.23604199e+004, 8.09034002e-005, -8.77570572e+001, 4.83746531e+002, -1.23509502e+004, 3.16629528e-006, 8.08414173e-005
3.32456812e+003, 1.27652402e+004, 7.83377345e-005, -8.78010406e+001, 4.89797924e+002, -1.27558401e+004, 3.00579221e-006, 7.82800476e-005
3.24863184e+003, 1.31409102e+004, 7.60982297e-005, -8.75374069e+001, 5.64627137e+002, -1.31287743e+004, 3.26972219e-006, 7.60279520e-005
3.17442407e+003, 1.32685703e+004, 7.53660701e-005, -8.76692810e+001, 5.39599615e+002, -1.32575937e+004, 3.06494984e-006, 7.53037224e-005
3.10194482e+003, 1.37031299e+004, 7.29760287e-005, -8.77572098e+001, 5.36259355e+002, -1.36926329e+004, 2.85584961e-006, 7.29201268e-005
3.03113452e+003, 1.40610098e+004, 7.11186477e-005, -8.78011932e+001, 5.39478741e+002, -1.40506569e+004, 2.72860905e-006, 7.10662842e-005
2.96187402e+003, 1.44282305e+004, 6.93085685e-005, -8.77572784e+001, 5.64618220e+002, -1.44171787e+004, 2.71224394e-006, 6.92554792e-005
2.89422266e+003, 1.48528398e+004, 6.73271920e-005, -8.77133713e+001, 5.92607614e+002, -1.48410130e+004, 2.68626115e-006, 6.72735816e-005
2.82812109e+003, 1.52899297e+004, 6.54025244e-005, -8.72300034e+001, 7.38912318e+002, -1.52720646e+004, 3.16069020e-006, 6.53261069e-005
2.76356934e+003, 1.54883096e+004, 6.45648252e-005, -8.77573776e+001, 6.06075378e+002, -1.54764468e+004, 2.52649592e-006, 6.45153739e-005
2.70044800e+003, 1.58927998e+004, 6.29215753e-005, -8.78013611e+001, 6.09712503e+002, -1.58811000e+004, 2.41392780e-006, 6.28752542e-005
2.63875708e+003, 1.63078701e+004, 6.13200861e-005, -8.77574463e+001, 6.38126197e+002, -1.62953804e+004, 2.39945211e-006, 6.12731229e-005
