Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:33:04 PM
Resonance    : F1:3.00788156e+005 F2:2.67974563e+005 Fr:2.87206281e+005 Zr:1.82550293e+002 Q:8.75266158e+000
Capacitance  : 2.38979081e-009 F at 3.27377910e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 4.93553101e+002, 2.02612444e-003, -8.70720062e+001, 2.52111326e+001, -4.92908776e+002, 1.03496243e-004, 2.02347937e-003
1.37127156e+005, 5.08016113e+002, 1.96844150e-003, -8.68099670e+001, 2.82699881e+001, -5.07228922e+002, 1.09539474e-004, 1.96539132e-003
1.33995469e+005, 5.14579285e+002, 1.94333513e-003, -8.71631317e+001, 2.54677969e+001, -5.13948666e+002, 9.61804446e-005, 1.94095357e-003
1.30935250e+005, 5.33068909e+002, 1.87593008e-003, -8.70328522e+001, 2.75934351e+001, -5.32354265e+002, 9.71044344e-005, 1.87341517e-003
1.27944945e+005, 5.48689819e+002, 1.82252334e-003, -8.74738312e+001, 2.41838770e+001, -5.48156600e+002, 8.03289558e-005, 1.82075220e-003
1.25022945e+005, 5.62958984e+002, 1.77632834e-003, -8.69479828e+001, 2.99733786e+001, -5.62160488e+002, 9.45762719e-005, 1.77380881e-003
1.22167648e+005, 5.75748474e+002, 1.73686956e-003, -8.74328308e+001, 2.57880994e+001, -5.75170652e+002, 7.77953687e-005, 1.73512644e-003
1.19377555e+005, 5.92620117e+002, 1.68742162e-003, -8.65992889e+001, 3.51534917e+001, -5.91576568e+002, 1.00095762e-004, 1.68445023e-003
1.16651297e+005, 6.11946777e+002, 1.63412904e-003, -8.70401382e+001, 3.15987035e+001, -6.11130412e+002, 8.43804738e-005, 1.63194904e-003
1.13987148e+005, 6.25849304e+002, 1.59782873e-003, -8.67778168e+001, 3.51777799e+001, -6.24859885e+002, 8.98108652e-005, 1.59530269e-003
1.11383852e+005, 6.35972595e+002, 1.57239480e-003, -8.72186127e+001, 3.08607627e+001, -6.35223390e+002, 7.63009334e-005, 1.57054244e-003
1.08840047e+005, 6.56713074e+002, 1.52273503e-003, -8.73517380e+001, 3.03430572e+001, -6.56011707e+002, 7.03571132e-005, 1.52110875e-003
1.06354359e+005, 6.71632629e+002, 1.48890920e-003, -8.66498795e+001, 3.92484128e+001, -6.70484863e+002, 8.70078675e-005, 1.48636477e-003
1.03925469e+005, 6.82496521e+002, 1.46520893e-003, -8.71784592e+001, 3.35960796e+001, -6.81669131e+002, 7.21253141e-005, 1.46343266e-003
1.01552070e+005, 6.95765381e+002, 1.43726611e-003, -8.73993988e+001, 3.15692898e+001, -6.95048808e+002, 6.52137508e-005, 1.43578586e-003
9.92328516e+004, 7.13859314e+002, 1.40083624e-003, -8.66535110e+001, 4.16708577e+001, -7.12642028e+002, 8.17724818e-005, 1.39844751e-003
9.69665625e+004, 7.37139893e+002, 1.35659460e-003, -8.70941162e+001, 3.73696753e+001, -7.36192046e+002, 6.87732414e-005, 1.35485023e-003
9.47520156e+004, 7.56309814e+002, 1.32220947e-003, -8.69634094e+001, 4.00645265e+001, -7.55247886e+002, 7.00423230e-005, 1.32035297e-003
9.25880703e+004, 7.68543396e+002, 1.30116270e-003, -8.67887268e+001, 4.30522267e+001, -7.67336600e+002, 7.28884690e-005, 1.29911956e-003
9.04735313e+004, 7.88530029e+002, 1.26818252e-003, -8.72732086e+001, 3.75131525e+001, -7.87637207e+002, 6.03319119e-005, 1.26674661e-003
8.84072813e+004, 8.03860291e+002, 1.24399726e-003, -8.70545273e+001, 4.13068082e+001, -8.02798302e+002, 6.39234913e-005, 1.24235380e-003
8.63882266e+004, 8.27416382e+002, 1.20858134e-003, -8.64403305e+001, 5.13726224e+001, -8.25820030e+002, 7.50383897e-005, 1.20624960e-003
8.44153203e+004, 8.51662781e+002, 1.17417365e-003, -8.69686813e+001, 4.50374720e+001, -8.50471115e+002, 6.20924318e-005, 1.17253073e-003
8.24874609e+004, 8.71011292e+002, 1.14809074e-003, -8.65302124e+001, 5.27155272e+001, -8.69414598e+002, 6.94849875e-005, 1.14598612e-003
8.06036016e+004, 8.79437500e+002, 1.13709047e-003, -8.71024628e+001, 4.44555759e+001, -8.78313166e+002, 5.74799365e-005, 1.13563673e-003
7.87627734e+004, 9.13965271e+002, 1.09413348e-003, -8.67078934e+001, 5.24858171e+001, -9.12456988e+002, 6.28322447e-005, 1.09232787e-003
7.69639609e+004, 9.25773315e+002, 1.08017803e-003, -8.72800980e+001, 4.39311084e+001, -9.24730387e+002, 5.12581402e-005, 1.07896116e-003
7.52062813e+004, 9.43771790e+002, 1.05957819e-003, -8.64020767e+001, 5.92257808e+001, -9.41911619e+002, 6.64931354e-005, 1.05748976e-003
7.34887109e+004, 9.74550415e+002, 1.02611418e-003, -8.64469070e+001, 6.03962336e+001, -9.72677134e+002, 6.35918171e-005, 1.02414178e-003
7.18103672e+004, 9.71427917e+002, 1.02941246e-003, -8.66235428e+001, 5.72134058e+001, -9.69741628e+002, 6.06284745e-005, 1.02762551e-003
7.01703438e+004, 1.00310797e+003, 9.96901658e-004, -8.58773117e+001, 7.21158503e+001, -1.00051232e+003, 7.16696635e-005, 9.94322068e-004
6.85678125e+004, 1.01933398e+003, 9.81032729e-004, -8.67570267e+001, 5.76640760e+001, -1.01770164e+003, 5.54973607e-005, 9.79461718e-004
6.70018203e+004, 1.04249194e+003, 9.59240027e-004, -8.72412262e+001, 5.01762666e+001, -1.04128372e+003, 4.61692617e-005, 9.58128295e-004
6.54716484e+004, 1.05595996e+003, 9.47005603e-004, -8.48689728e+001, 9.44383716e+001, -1.05172850e+003, 8.46941839e-005, 9.43210744e-004
6.39764063e+004, 1.06960205e+003, 9.34927153e-004, -8.70230484e+001, 5.55489619e+001, -1.06815863e+003, 4.85547244e-005, 9.33665475e-004
6.25153164e+004, 1.10803503e+003, 9.02498539e-004, -8.64524994e+001, 6.85607915e+001, -1.10591187e+003, 5.58430124e-005, 9.00769211e-004
6.10876094e+004, 1.13320801e+003, 8.82450524e-004, -8.71124115e+001, 5.70871606e+001, -1.13176917e+003, 4.44548525e-005, 8.81330070e-004
5.96924414e+004, 1.14417004e+003, 8.73995964e-004, -8.59705429e+001, 8.04000685e+001, -1.14134172e+003, 6.14151155e-005, 8.71835494e-004
5.83292227e+004, 1.17769897e+003, 8.49113417e-004, -8.67183075e+001, 6.74174105e+001, -1.17576774e+003, 4.86075211e-005, 8.47721005e-004
5.69970625e+004, 1.20832605e+003, 8.27591195e-004, -8.72023773e+001, 5.89763733e+001, -1.20688592e+003, 4.03933419e-005, 8.26604842e-004
5.56953555e+004, 1.22787097e+003, 8.14417820e-004, -8.64120331e+001, 7.68412897e+001, -1.22546421e+003, 5.09670129e-005, 8.12821474e-004
5.44233906e+004, 1.23974902e+003, 8.06614872e-004, -8.69839706e+001, 6.52298112e+001, -1.23803179e+003, 4.24403124e-005, 8.05497593e-004
5.31804570e+004, 1.29671997e+003, 7.71176524e-004, -8.66769867e+001, 7.51643916e+001, -1.29453969e+003, 4.47012582e-005, 7.69879880e-004
5.19659531e+004, 1.31347302e+003, 7.61340342e-004, -8.75565109e+001, 5.59986132e+001, -1.31227876e+003, 3.24589867e-005, 7.60648099e-004
5.07791641e+004, 1.35196204e+003, 7.39665740e-004, -8.54916916e+001, 1.06269160e+002, -1.34777899e+003, 5.81404321e-005, 7.37377174e-004
4.96194375e+004, 1.36066699e+003, 7.34933680e-004, -8.73379822e+001, 6.31951746e+001, -1.35919867e+003, 3.41334526e-005, 7.34140601e-004
4.84862344e+004, 1.39157996e+003, 7.18607649e-004, -8.75143433e+001, 6.03518307e+001, -1.39027063e+003, 3.11655014e-005, 7.17931518e-004
4.73788984e+004, 1.40504199e+003, 7.11722501e-004, -8.72951813e+001, 6.63045777e+001, -1.40347665e+003, 3.35865121e-005, 7.10929577e-004
4.62968359e+004, 1.45552698e+003, 6.87036390e-004, -8.73396835e+001, 6.75577025e+001, -1.45395830e+003, 3.18885193e-005, 6.86295944e-004
4.52395078e+004, 1.47433203e+003, 6.78273265e-004, -8.80433426e+001, 5.03388214e+001, -1.47347241e+003, 2.31586074e-005, 6.77877792e-004
4.42063203e+004, 1.51267297e+003, 6.61081422e-004, -8.79999237e+001, 5.27935385e+001, -1.51175142e+003, 2.30722886e-005, 6.60678678e-004
4.31967383e+004, 1.58218506e+003, 6.32037317e-004, -8.70336380e+001, 8.18775357e+001, -1.58006507e+003, 3.27077150e-005, 6.31190443e-004
4.22102227e+004, 1.58218506e+003, 6.32037317e-004, -8.76054306e+001, 6.61052024e+001, -1.58080349e+003, 2.64071226e-005, 6.31485419e-004
4.12462344e+004, 1.63378406e+003, 6.12075993e-004, -8.66830673e+001, 9.45292186e+001, -1.63104708e+003, 3.54141449e-005, 6.11050620e-004
4.03042422e+004, 1.63378406e+003, 6.12075993e-004, -8.82655869e+001, 4.94490838e+001, -1.63303556e+003, 1.85254575e-005, 6.11795578e-004
3.93837695e+004, 1.68706494e+003, 5.92745410e-004, -8.72553101e+001, 8.07860445e+001, -1.68512959e+003, 2.83839441e-005, 5.92065429e-004
3.84843359e+004, 1.74768396e+003, 5.72185832e-004, -8.76512833e+001, 7.16224662e+001, -1.74621575e+003, 2.34489538e-005, 5.71705145e-004
3.76054063e+004, 1.78738794e+003, 5.59475634e-004, -8.79153976e+001, 6.50165013e+001, -1.78620506e+003, 2.03510091e-005, 5.59105376e-004
3.67465625e+004, 1.83387097e+003, 5.45294634e-004, -8.73445435e+001, 8.49630030e+001, -1.83190175e+003, 2.52634293e-005, 5.44709094e-004
3.59073867e+004, 1.85161206e+003, 5.40069932e-004, -8.76086426e+001, 7.72584098e+001, -1.84999956e+003, 2.25343877e-005, 5.39599604e-004
3.50872891e+004, 1.88760999e+003, 5.29770455e-004, -8.75651169e+001, 8.01931040e+001, -1.88590576e+003, 2.25067347e-005, 5.29292151e-004
3.42859609e+004, 1.92430798e+003, 5.19667334e-004, -8.71700211e+001, 9.50076451e+001, -1.92196118e+003, 2.56572077e-005, 5.19033569e-004
3.35029375e+004, 1.95543506e+003, 5.11395147e-004, -8.80493164e+001, 6.65615908e+001, -1.95430188e+003, 1.74075198e-005, 5.11098792e-004
3.27377910e+004, 2.01920605e+003, 4.95244157e-004, -8.85331116e+001, 5.16901324e+001, -2.01854433e+003, 1.26778721e-005, 4.95081858e-004
3.19901699e+004, 2.08505688e+003, 4.79603222e-004, -8.82698212e+001, 6.29535556e+001, -2.08410630e+003, 1.44805297e-005, 4.79384569e-004
3.12595371e+004, 2.11199390e+003, 4.73486217e-004, -8.79186325e+001, 7.67049289e+001, -2.11060052e+003, 1.71964164e-005, 4.73173838e-004
3.05456523e+004, 2.19491406e+003, 4.55598703e-004, -8.84023972e+001, 6.11938018e+001, -2.19406086e+003, 1.27020084e-005, 4.55421604e-004
2.98480391e+004, 2.20904712e+003, 4.52683870e-004, -8.75677872e+001, 9.37461585e+001, -2.20705705e+003, 1.92107147e-005, 4.52276061e-004
2.91664004e+004, 2.26649512e+003, 4.41209863e-004, -8.83591537e+001, 6.48993996e+001, -2.26556575e+003, 1.26337158e-005, 4.41028947e-004
2.85002598e+004, 2.31056006e+003, 4.32795502e-004, -8.83155365e+001, 6.79193734e+001, -2.30956159e+003, 1.27221100e-005, 4.32608477e-004
2.78493770e+004, 2.38591211e+003, 4.19126923e-004, -8.80961533e+001, 7.92654394e+001, -2.38459506e+003, 1.39243518e-005, 4.18895559e-004
2.72133359e+004, 2.44011597e+003, 4.09816588e-004, -8.84040909e+001, 6.79578815e+001, -2.43916946e+003, 1.14135015e-005, 4.09657623e-004
2.65918379e+004, 2.56045093e+003, 3.90556206e-004, -8.55040207e+001, 2.00711540e+002, -2.55257200e+003, 3.06153642e-005, 3.89354401e-004
2.59845254e+004, 2.58522095e+003, 3.86814133e-004, -8.83607788e+001, 7.39525827e+001, -2.58416299e+003, 1.10651680e-005, 3.86655836e-004
2.53911016e+004, 2.57693799e+003, 3.88057456e-004, -8.79655685e+001, 9.14814702e+001, -2.57531368e+003, 1.37760655e-005, 3.87812853e-004
2.48112090e+004, 2.66097803e+003, 3.75801675e-004, -8.81855927e+001, 8.42521249e+001, -2.65964389e+003, 1.18986663e-005, 3.75613260e-004
2.42446055e+004, 2.77434009e+003, 3.60446077e-004, -8.81419373e+001, 8.99541731e+001, -2.77288138e+003, 1.16869698e-005, 3.60256560e-004
2.36908789e+004, 2.84648901e+003, 3.51309981e-004, -8.76588211e+001, 1.16278821e+002, -2.84411303e+003, 1.43509812e-005, 3.51016740e-004
2.31498477e+004, 2.86481689e+003, 3.49062449e-004, -8.79667130e+001, 1.01644006e+002, -2.86301316e+003, 1.23847725e-005, 3.48842673e-004
2.26211543e+004, 2.96775391e+003, 3.36955163e-004, -8.77472534e+001, 1.16655627e+002, -2.96546029e+003, 1.32449377e-005, 3.36694748e-004
2.21045020e+004, 3.01575903e+003, 3.31591480e-004, -8.78354111e+001, 1.13905875e+002, -3.01360714e+003, 1.25242823e-005, 3.31354873e-004
2.15997090e+004, 3.11411011e+003, 3.21119025e-004, -8.67809830e+001, 1.74866295e+002, -3.10919661e+003, 1.80317626e-005, 3.20612357e-004
2.11064219e+004, 3.13416089e+003, 3.19064667e-004, -8.78359070e+001, 1.18350831e+002, -3.13192554e+003, 1.20483823e-005, 3.18837103e-004
2.06243398e+004, 3.23637402e+003, 3.08987772e-004, -8.79680023e+001, 1.14754107e+002, -3.23433893e+003, 1.09559698e-005, 3.08793475e-004
2.01533438e+004, 3.27818604e+003, 3.05046751e-004, -8.77924576e+001, 1.26273601e+002, -3.27575314e+003, 1.17502031e-005, 3.04820362e-004
1.96930762e+004, 3.37424902e+003, 2.96362240e-004, -8.79245300e+001, 1.22201341e+002, -3.37203548e+003, 1.07330143e-005, 2.96167824e-004
1.92433594e+004, 3.43985010e+003, 2.90710342e-004, -8.73974228e+001, 1.56196447e+002, -3.43630199e+003, 1.32005527e-005, 2.90410483e-004
1.88038340e+004, 3.55203101e+003, 2.81529074e-004, -8.81007614e+001, 1.17721044e+002, -3.55007972e+003, 9.33040744e-006, 2.81374418e-004
1.83743828e+004, 3.63272803e+003, 2.75275218e-004, -8.79252014e+001, 1.31519841e+002, -3.63034646e+003, 9.96610608e-006, 2.75094752e-004
1.79547676e+004, 3.71525806e+003, 2.69160307e-004, -8.77496338e+001, 1.45884075e+002, -3.71239279e+003, 1.05689031e-005, 2.68952727e-004
1.75447461e+004, 3.79966309e+003, 2.63181229e-004, -8.80574570e+001, 1.28798232e+002, -3.79747950e+003, 8.92112699e-006, 2.63029984e-004
1.71440234e+004, 3.89847607e+003, 2.56510488e-004, -8.77939911e+001, 1.50062507e+002, -3.89558686e+003, 9.87375737e-006, 2.56320384e-004
1.67524805e+004, 3.99985889e+003, 2.50008820e-004, -8.77941895e+001, 1.53951158e+002, -3.99689506e+003, 9.62262630e-006, 2.49823568e-004
1.63698789e+004, 4.09072998e+003, 2.44455147e-004, -8.72670364e+001, 1.95050615e+002, -4.08607722e+003, 1.16558969e-005, 2.44177106e-004
1.59960391e+004, 4.11706982e+003, 2.42891193e-004, -8.77945786e+001, 1.58434568e+002, -4.11402023e+003, 9.34702663e-006, 2.42711278e-004
1.56307217e+004, 4.19711182e+003, 2.38259080e-004, -8.74431992e+001, 1.87232251e+002, -4.19293354e+003, 1.06286861e-005, 2.38021890e-004
1.52737500e+004, 4.32010400e+003, 2.31475909e-004, -8.74873276e+001, 1.89394877e+002, -4.31595044e+003, 1.01479852e-005, 2.31253356e-004
1.49249434e+004, 4.43245215e+003, 2.25608753e-004, -8.79269638e+001, 1.60336925e+002, -4.42955123e+003, 8.16103870e-006, 2.25461098e-004
1.45840645e+004, 4.56233887e+003, 2.19185823e-004, -8.77513504e+001, 1.79009137e+002, -4.55882569e+003, 8.60003303e-006, 2.19017042e-004
1.42509941e+004, 4.68098584e+003, 2.13630213e-004, -8.74439087e+001, 2.08759857e+002, -4.67632845e+003, 9.52735472e-006, 2.13417659e-004
1.39255527e+004, 4.68098584e+003, 2.13630213e-004, -8.76198502e+001, 1.94399022e+002, -4.67694745e+003, 8.87195687e-006, 2.13445909e-004
1.36075020e+004, 4.86476807e+003, 2.05559646e-004, -8.77957993e+001, 1.87104194e+002, -4.86116862e+003, 7.90604428e-006, 2.05407552e-004
1.32967236e+004, 4.91183008e+003, 2.03590105e-004, -8.71807175e+001, 2.41592827e+002, -4.90588500e+003, 1.00137643e-005, 2.03343688e-004
1.29930381e+004, 5.05576514e+003, 1.97793998e-004, -8.72248230e+001, 2.44785180e+002, -5.04983577e+003, 9.57659980e-006, 1.97562027e-004
1.26963262e+004, 5.15405713e+003, 1.94021908e-004, -8.76204834e+001, 2.13988525e+002, -5.14961298e+003, 8.05549121e-006, 1.93854610e-004
1.24063486e+004, 5.28809277e+003, 1.89104095e-004, -8.77085190e+001, 2.11435017e+002, -5.28386416e+003, 7.56099208e-006, 1.88952878e-004
1.21230479e+004, 5.35641211e+003, 1.86692133e-004, -8.76647186e+001, 2.18258072e+002, -5.35196357e+003, 7.60715645e-006, 1.86537084e-004
1.18461846e+004, 5.56671094e+003, 1.79639290e-004, -8.76648636e+001, 2.26813060e+002, -5.56208832e+003, 7.31931970e-006, 1.79490117e-004
1.15756396e+004, 5.60255518e+003, 1.78489987e-004, -8.77089386e+001, 2.23967240e+002, -5.59807674e+003, 7.13529961e-006, 1.78347310e-004
1.13112334e+004, 5.76673096e+003, 1.73408471e-004, -8.77969666e+001, 2.21677253e+002, -5.76246867e+003, 6.66594539e-006, 1.73280302e-004
1.10529063e+004, 5.93571777e+003, 1.68471622e-004, -8.77092133e+001, 2.37257287e+002, -5.93097416e+003, 6.73399939e-006, 1.68336985e-004
1.08004805e+004, 5.99314014e+003, 1.66857437e-004, -8.77532806e+001, 2.34946687e+002, -5.98853311e+003, 6.54124565e-006, 1.66729170e-004
1.05538369e+004, 6.16876221e+003, 1.62107075e-004, -8.77094727e+001, 2.46544428e+002, -6.16383347e+003, 6.47886801e-006, 1.61977554e-004
1.03127959e+004, 6.26854297e+003, 1.59526704e-004, -8.66548996e+001, 3.65768569e+002, -6.25786260e+003, 9.30835995e-006, 1.59254902e-004
1.00772979e+004, 6.41095508e+003, 1.55982999e-004, -8.77975998e+001, 2.46370886e+002, -6.40621935e+003, 5.99437513e-006, 1.55867776e-004
9.84710449e+003, 6.57767676e+003, 1.52029362e-004, -8.77537689e+001, 2.57806031e+002, -6.57262258e+003, 5.95865193e-006, 1.51912545e-004
9.62221582e+003, 6.66265723e+003, 1.50090267e-004, -8.75781021e+001, 2.81547275e+002, -6.65670583e+003, 6.34244029e-006, 1.49956199e-004
9.40251367e+003, 6.85789795e+003, 1.45817276e-004, -8.77100525e+001, 2.74017491e+002, -6.85242137e+003, 5.82634570e-006, 1.45700830e-004
9.18775781e+003, 7.01369922e+003, 1.42578113e-004, -8.75783234e+001, 2.96354375e+002, -7.00743540e+003, 6.02444533e-006, 1.42450779e-004
8.97794922e+003, 7.19609619e+003, 1.38964235e-004, -8.76223831e+001, 2.98532455e+002, -7.18990117e+003, 5.76497771e-006, 1.38844602e-004
8.77290918e+003, 7.35958105e+003, 1.35877300e-004, -8.72709198e+001, 3.50414871e+002, -7.35123409e+003, 6.46958381e-006, 1.35723193e-004
8.57251855e+003, 7.50266309e+003, 1.33286006e-004, -8.72710190e+001, 3.57214524e+002, -7.49415447e+003, 6.34597299e-006, 1.33134849e-004
8.37671777e+003, 7.72251904e+003, 1.29491426e-004, -8.70953369e+001, 3.91332643e+002, -7.71259743e+003, 6.56187723e-006, 1.29325060e-004
8.18544629e+003, 7.77224414e+003, 1.28662968e-004, -8.72712173e+001, 3.70022858e+002, -7.76343108e+003, 6.12541736e-006, 1.28517075e-004
7.99852588e+003, 7.97436816e+003, 1.25401785e-004, -8.69197464e+001, 4.28500077e+002, -7.96284719e+003, 6.73842408e-006, 1.25220610e-004
7.81583789e+003, 8.12940186e+003, 1.23010280e-004, -8.70516815e+001, 4.18137074e+002, -8.11864126e+003, 6.32705327e-006, 1.22847456e-004
7.63732178e+003, 8.34081445e+003, 1.19892368e-004, -8.76230621e+001, 3.45922712e+002, -8.33363805e+003, 4.97235534e-006, 1.19789214e-004
7.46291846e+003, 8.58523145e+003, 1.16479096e-004, -8.75352631e+001, 3.69203658e+002, -8.57728906e+003, 5.00912627e-006, 1.16371339e-004
7.29244922e+003, 8.75214258e+003, 1.14257736e-004, -8.77111282e+001, 3.49540654e+002, -8.74515986e+003, 4.56319393e-006, 1.14166578e-004
7.12591406e+003, 9.00861328e+003, 1.11004876e-004, -8.77991028e+001, 3.45961892e+002, -9.00196776e+003, 4.26297097e-006, 1.10922989e-004
6.96319336e+003, 9.21327441e+003, 1.08539044e-004, -8.77991867e+001, 3.53808102e+002, -9.20647844e+003, 4.16811565e-006, 1.08458983e-004
6.80416797e+003, 9.45287402e+003, 1.05787933e-004, -8.77113724e+001, 3.77486026e+002, -9.44533385e+003, 4.22447884e-006, 1.05703550e-004
6.64877881e+003, 9.66762891e+003, 1.03437979e-004, -8.77114563e+001, 3.86047783e+002, -9.65991800e+003, 4.13048567e-006, 1.03355477e-004
6.49690625e+003, 9.91904297e+003, 1.00816178e-004, -8.75357513e+001, 4.26479114e+002, -9.90987028e+003, 4.33469179e-006, 1.00722948e-004
6.34855029e+003, 1.01443896e+004, 9.85766551e-005, -8.73600464e+001, 4.67246340e+002, -1.01336233e+004, 4.54039946e-006, 9.84720352e-005
6.20353223e+003, 1.03416104e+004, 9.66967393e-005, -8.74480133e+001, 4.60468936e+002, -1.03313539e+004, 4.30550400e-006, 9.66008386e-005
6.06185205e+003, 1.06788799e+004, 9.36427800e-005, -8.73601913e+001, 4.91837747e+002, -1.06675476e+004, 4.31291058e-006, 9.35434073e-005
5.92344971e+003, 1.08516104e+004, 9.21522214e-005, -8.72723694e+001, 5.16408116e+002, -1.08393159e+004, 4.38535420e-006, 9.20478168e-005
5.78814746e+003, 1.11338096e+004, 8.98165173e-005, -8.76240005e+001, 4.61575778e+002, -1.11242377e+004, 3.72353494e-006, 8.97393006e-005
5.65594434e+003, 1.14600801e+004, 8.72594252e-005, -8.76240692e+001, 4.75088295e+002, -1.14502282e+004, 3.61742075e-006, 8.71844112e-005
5.52678076e+003, 1.17581104e+004, 8.50476794e-005, -8.76241379e+001, 4.87429338e+002, -1.17480029e+004, 3.52562894e-006, 8.49745710e-005
5.40053857e+003, 1.21026602e+004, 8.26264629e-005, -8.75802536e+001, 5.10974174e+002, -1.20918687e+004, 3.48848832e-006, 8.25527881e-005
5.27721631e+003, 1.23776201e+004, 8.07909752e-005, -8.72726974e+001, 5.88957314e+002, -1.23636002e+004, 3.84423139e-006, 8.06994644e-005
5.15669580e+003, 1.26588203e+004, 7.89963026e-005, -8.74485397e+001, 5.63528474e+002, -1.26462709e+004, 3.51665201e-006, 7.89179890e-005
5.03891699e+003, 1.30716504e+004, 7.65014340e-005, -8.75364914e+001, 5.61859922e+002, -1.30595696e+004, 3.28826801e-006, 7.64307314e-005
4.92387988e+003, 1.34115898e+004, 7.45623757e-005, -8.74926071e+001, 5.86734180e+002, -1.33987494e+004, 3.26197676e-006, 7.44909885e-005
4.81140625e+003, 1.37162803e+004, 7.29060635e-005, -8.75366135e+001, 5.89538910e+002, -1.37036049e+004, 3.13357269e-006, 7.28386903e-005
4.70149512e+003, 1.40729805e+004, 7.10581530e-005, -8.74487762e+001, 6.26424135e+002, -1.40590317e+004, 3.16297903e-006, 7.09877220e-005
4.59414697e+003, 1.44389600e+004, 6.92570658e-005, -8.73609390e+001, 6.64827737e+002, -1.44236462e+004, 3.18887361e-006, 6.91836126e-005
4.48924316e+003, 1.48144600e+004, 6.75016168e-005, -8.74049377e+001, 6.70752775e+002, -1.47992674e+004, 3.05626374e-006, 6.74323923e-005
4.38672314e+003, 1.51997197e+004, 6.57906868e-005, -8.72731628e+001, 7.23116365e+002, -1.51825091e+004, 3.12994734e-006, 6.57161921e-005
4.28652783e+003, 1.55450400e+004, 6.43292007e-005, -8.73610992e+001, 7.15712686e+002, -1.55285552e+004, 2.96179520e-006, 6.42609822e-005
4.18859717e+003, 1.59492998e+004, 6.26986772e-005, -8.73171997e+001, 7.46532342e+002, -1.59318189e+004, 2.93471130e-006, 6.26299576e-005
4.09293164e+003, 1.63640703e+004, 6.11094905e-005, -8.72293472e+001, 7.91009199e+002, -1.63449412e+004, 2.95392089e-006, 6.10380552e-005
3.99947168e+003, 1.66287695e+004, 6.01367406e-005, -8.70096817e+001, 8.67476504e+002, -1.66061272e+004, 3.13716595e-006, 6.00548563e-005
3.90815723e+003, 1.70612109e+004, 5.86124867e-005, -8.74931335e+001, 7.46242271e+002, -1.70448831e+004, 2.56365831e-006, 5.85563938e-005
3.81886938e+003, 1.75611699e+004, 5.69438144e-005, -8.71855469e+001, 8.62283678e+002, -1.75399873e+004, 2.79603933e-006, 5.68751278e-005
3.73166797e+003, 1.80178594e+004, 5.55004887e-005, -8.69219284e+001, 9.67498620e+002, -1.79918649e+004, 2.98019010e-006, 5.54204178e-005
3.64643335e+003, 1.83681602e+004, 5.44420340e-005, -8.73174667e+001, 8.59665436e+002, -1.83480321e+004, 2.54799253e-006, 5.43823758e-005
3.56316553e+003, 1.89064102e+004, 5.28921139e-005, -8.73175201e+001, 8.84838974e+002, -1.88856931e+004, 2.47540403e-006, 5.28341565e-005
3.48180542e+003, 1.93980898e+004, 5.15514676e-005, -8.74054489e+001, 8.78112427e+002, -1.93782045e+004, 2.33363103e-006, 5.14986211e-005
3.40229272e+003, 1.99025508e+004, 5.02448159e-005, -8.74933929e+001, 8.70429942e+002, -1.98835077e+004, 2.19743653e-006, 5.01967409e-005
3.32456812e+003, 2.04201406e+004, 4.89712592e-005, -8.73176422e+001, 9.55639621e+002, -2.03977669e+004, 2.29179987e-006, 4.89176030e-005
3.24863184e+003, 2.10185195e+004, 4.75770902e-005, -8.72737427e+001, 9.99729356e+002, -2.09947304e+004, 2.26296689e-006, 4.75232416e-005
3.17442407e+003, 2.12900703e+004, 4.69702535e-005, -8.71858826e+001, 1.04525452e+003, -2.12643960e+004, 2.30604545e-006, 4.69136107e-005
3.10194482e+003, 2.19139492e+004, 4.56330345e-005, -8.73177567e+001, 1.02550446e+003, -2.18899409e+004, 2.13548366e-006, 4.55830401e-005
3.03113452e+003, 2.24118008e+004, 4.46193508e-005, -8.74056778e+001, 1.01444761e+003, -2.23888300e+004, 2.01965001e-006, 4.45736186e-005
2.96187402e+003, 2.29946406e+004, 4.34883944e-005, -8.73178329e+001, 1.07604686e+003, -2.29694497e+004, 2.03506335e-006, 4.34407523e-005
2.89422266e+003, 2.35926309e+004, 4.23861165e-005, -8.73178635e+001, 1.10401759e+003, -2.35667854e+004, 1.98345910e-006, 4.23396831e-005
2.82812109e+003, 2.40513105e+004, 4.15777759e-005, -8.69663315e+001, 1.27286194e+003, -2.40176052e+004, 2.20041100e-006, 4.15195092e-005
2.76356934e+003, 2.46767891e+004, 4.05239108e-005, -8.72739792e+001, 1.17363032e+003, -2.46488643e+004, 1.92732087e-006, 4.04780531e-005
2.70044800e+003, 2.53185293e+004, 3.94967649e-005, -8.73179626e+001, 1.18473726e+003, -2.52907952e+004, 1.84818354e-006, 3.94534999e-005
2.63875708e+003, 2.59769609e+004, 3.84956501e-005, -8.72740479e+001, 1.23543552e+003, -2.59475663e+004, 1.83081052e-006, 3.84520898e-005
