Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:45:00 PM
Resonance    : F1:2.87206281e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.09638100e+002 Q:8.75263509e+000
Capacitance  : 4.03747256e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.86786896e+002, 3.48690967e-003, -8.75553970e+001, 1.22324438e+001, -2.86525899e+002, 1.48728646e-004, 3.48373633e-003
1.37127156e+005, 2.94260803e+002, 3.39834592e-003, -8.69418030e+001, 1.56988923e+001, -2.93841735e+002, 1.81302661e-004, 3.39350620e-003
1.33995469e+005, 3.01929596e+002, 3.31203040e-003, -8.76465302e+001, 1.23985118e+001, -3.01674921e+002, 1.36006038e-004, 3.30923673e-003
1.30935250e+005, 3.13808990e+002, 3.18665185e-003, -8.74723129e+001, 1.38396521e+001, -3.13503663e+002, 1.40538207e-004, 3.18355132e-003
1.27944945e+005, 3.19922913e+002, 3.12575299e-003, -8.78693390e+001, 1.18942475e+001, -3.19701731e+002, 1.16210744e-004, 3.12359197e-003
1.25022945e+005, 3.29317688e+002, 3.03658150e-003, -8.74313736e+001, 1.47586924e+001, -3.28986809e+002, 1.36087353e-004, 3.03353053e-003
1.22167648e+005, 3.38988495e+002, 2.94995262e-003, -8.76525574e+001, 1.38846778e+001, -3.38704023e+002, 1.20827527e-004, 2.94747709e-003
1.19377555e+005, 3.46706085e+002, 2.88428742e-003, -8.69069138e+001, 1.87076784e+001, -3.46201000e+002, 1.55631307e-004, 2.88008556e-003
1.16651297e+005, 3.60347290e+002, 2.77510065e-003, -8.74356537e+001, 1.61224227e+001, -3.59986440e+002, 1.24161738e-004, 2.77232168e-003
1.13987148e+005, 3.72124115e+002, 2.68727545e-003, -8.67778168e+001, 2.09163774e+001, -3.71535815e+002, 1.51046560e-004, 2.68302708e-003
1.11383852e+005, 3.75731598e+002, 2.66147432e-003, -8.73065033e+001, 1.76567822e+001, -3.75316495e+002, 1.25070856e-004, 2.65853397e-003
1.08840047e+005, 3.88011108e+002, 2.57724580e-003, -8.69562302e+001, 2.06029327e+001, -3.87463727e+002, 1.36848715e-004, 2.57360998e-003
1.06354359e+005, 4.00691986e+002, 2.49568256e-003, -8.68696136e+001, 2.18811367e+001, -4.00094093e+002, 1.36285159e-004, 2.49195862e-003
1.03925469e+005, 4.04576385e+002, 2.47172113e-003, -8.70026779e+001, 2.11550086e+001, -4.04022917e+002, 1.29244523e-004, 2.46833976e-003
1.01552070e+005, 4.11134399e+002, 2.43229465e-003, -8.75312271e+001, 1.77095665e+001, -4.10752804e+002, 1.04770809e-004, 2.43003711e-003
9.92328516e+004, 4.21848999e+002, 2.37051647e-003, -8.65216827e+001, 2.55939187e+001, -4.21071881e+002, 1.43821144e-004, 2.36614958e-003
9.69665625e+004, 4.32842804e+002, 2.31030755e-003, -8.68743896e+001, 2.36008138e+001, -4.32198906e+002, 1.25969839e-004, 2.30687074e-003
9.47520156e+004, 4.46988892e+002, 2.23719206e-003, -8.63481827e+001, 2.84701046e+001, -4.46081296e+002, 1.42493680e-004, 2.23264952e-003
9.25880703e+004, 4.60115112e+002, 2.17336917e-003, -8.65690079e+001, 2.75361997e+001, -4.59290403e+002, 1.30068163e-004, 2.16947363e-003
9.04735313e+004, 4.69079498e+002, 2.13183480e-003, -8.66140289e+001, 2.77047507e+001, -4.68260635e+002, 1.25910324e-004, 2.12811330e-003
8.84072813e+004, 4.75152496e+002, 2.10458749e-003, -8.68787537e+001, 2.58716187e+001, -4.74447631e+002, 1.14592864e-004, 2.10146544e-003
8.63882266e+004, 4.93847412e+002, 2.02491696e-003, -8.62645493e+001, 3.21740297e+001, -4.92798233e+002, 1.31922810e-004, 2.02061502e-003
8.44153203e+004, 5.09987213e+002, 1.96083348e-003, -8.62216110e+001, 3.36069035e+001, -5.08878702e+002, 1.29214105e-004, 1.95657140e-003
8.24874609e+004, 5.21597778e+002, 1.91718608e-003, -8.63983765e+001, 3.27661463e+001, -5.20567596e+002, 1.20435328e-004, 1.91339954e-003
8.06036016e+004, 5.23278015e+002, 1.91103003e-003, -8.74100723e+001, 2.36455589e+001, -5.22743502e+002, 8.63544270e-005, 1.90907797e-003
7.87627734e+004, 5.49138916e+002, 1.82103284e-003, -8.64881592e+001, 3.36374022e+001, -5.48107721e+002, 1.11547028e-004, 1.81761323e-003
7.69639609e+004, 5.61640930e+002, 1.78049702e-003, -8.68406372e+001, 3.09539097e+001, -5.60787295e+002, 9.81291442e-005, 1.77779085e-003
7.52062813e+004, 5.72583191e+002, 1.74647111e-003, -8.69294281e+001, 3.06709570e+001, -5.71761141e+002, 9.35513670e-005, 1.74396372e-003
7.34887109e+004, 5.95111511e+002, 1.68035735e-003, -8.63150711e+001, 3.82477061e+001, -5.93881153e+002, 1.07996254e-004, 1.67688331e-003
7.18103672e+004, 5.97028381e+002, 1.67496225e-003, -8.64917068e+001, 3.65339647e+001, -5.95909521e+002, 1.02495985e-004, 1.67182329e-003
7.01703438e+004, 6.16540283e+002, 1.62195403e-003, -8.60970383e+001, 4.19659629e+001, -6.15110379e+002, 1.10401323e-004, 1.61819234e-003
6.85678125e+004, 6.26534119e+002, 1.59608227e-003, -8.62736435e+001, 4.07192984e+001, -6.25209517e+002, 1.03731542e-004, 1.59270788e-003
6.70018203e+004, 6.44932983e+002, 1.55054870e-003, -8.74170074e+001, 2.90648438e+001, -6.44277726e+002, 6.98777345e-005, 1.54897333e-003
6.54716484e+004, 6.53282715e+002, 1.53073084e-003, -8.45174026e+001, 6.24168602e+001, -6.50294119e+002, 1.46251249e-004, 1.52372815e-003
6.39764063e+004, 6.66010376e+002, 1.50147811e-003, -8.63199234e+001, 4.27480759e+001, -6.64637061e+002, 9.63728232e-005, 1.49838206e-003
6.25153164e+004, 6.87776794e+002, 1.45396008e-003, -8.59691010e+001, 4.83468846e+001, -6.86075432e+002, 1.02205309e-004, 1.45036339e-003
6.10876094e+004, 7.07974121e+002, 1.41248101e-003, -8.66290131e+001, 4.16295041e+001, -7.06749135e+002, 8.30551317e-005, 1.41003704e-003
5.96924414e+004, 7.12542297e+002, 1.40342546e-003, -8.55310898e+001, 5.55199689e+001, -7.10375998e+002, 1.09352298e-004, 1.39915871e-003
5.83292227e+004, 7.42962830e+002, 1.34596236e-003, -8.62788467e+001, 4.82188288e+001, -7.41396460e+002, 8.73539372e-005, 1.34312470e-003
5.69970625e+004, 7.59877625e+002, 1.31600138e-003, -8.67629318e+001, 4.29083489e+001, -7.58665195e+002, 7.43112370e-005, 1.31390162e-003
5.56953555e+004, 7.69715515e+002, 1.29918130e-003, -8.53573532e+001, 6.23014137e+001, -7.67190008e+002, 1.05156814e-004, 1.29491856e-003
5.44233906e+004, 7.77177429e+002, 1.28670747e-003, -8.62808533e+001, 5.04122213e+001, -7.75540692e+002, 8.34632854e-005, 1.28399766e-003
5.31804570e+004, 8.23492798e+002, 1.21433970e-003, -8.57541428e+001, 6.09684290e+001, -8.21232756e+002, 8.99053206e-005, 1.21100700e-003
5.19659531e+004, 8.28806519e+002, 1.20655422e-003, -8.72488937e+001, 3.97805698e+001, -8.27851286e+002, 5.79114825e-005, 1.20516361e-003
5.07791641e+004, 8.64190613e+002, 1.15715212e-003, -8.40414963e+001, 8.97100346e+001, -8.59521684e+002, 1.20121829e-004, 1.15090042e-003
4.96194375e+004, 8.58650085e+002, 1.16461876e-003, -8.68545837e+001, 4.71143871e+001, -8.57356521e+002, 6.39029800e-005, 1.16286425e-003
4.84862344e+004, 8.75379028e+002, 1.14236230e-003, -8.65036011e+001, 5.33856956e+001, -8.73749627e+002, 6.96678856e-005, 1.14023594e-003
4.73788984e+004, 8.81027405e+002, 1.13503847e-003, -8.73391266e+001, 4.09010894e+001, -8.80077490e+002, 5.26933780e-005, 1.13381469e-003
4.62968359e+004, 9.12751526e+002, 1.09558842e-003, -8.66365509e+001, 5.35507220e+001, -9.11179273e+002, 6.42776803e-005, 1.09370122e-003
4.52395078e+004, 9.27546814e+002, 1.07811270e-003, -8.73402176e+001, 4.30430780e+001, -9.26547562e+002, 5.00301314e-005, 1.07695124e-003
4.42063203e+004, 9.48663818e+002, 1.05411420e-003, -8.72089081e+001, 4.61946908e+001, -9.47538438e+002, 5.13295422e-005, 1.05286372e-003
4.31967383e+004, 9.89164978e+002, 1.01095371e-003, -8.65941772e+001, 5.87641356e+001, -9.87417911e+002, 6.00585564e-005, 1.00916815e-003
4.22102227e+004, 9.98754395e+002, 1.00124716e-003, -8.70780869e+001, 5.09114085e+001, -9.97455948e+002, 5.10384769e-005, 9.99945472e-004
4.12462344e+004, 1.04139404e+003, 9.60251316e-004, -8.63315125e+001, 6.66319825e+001, -1.03926018e+003, 6.14401910e-005, 9.58283722e-004
4.03042422e+004, 1.02478296e+003, 9.75816383e-004, -8.73427429e+001, 4.75102304e+001, -1.02368105e+003, 4.52400781e-005, 9.74767125e-004
3.93837695e+004, 1.05827502e+003, 9.44933951e-004, -8.58490601e+001, 7.66024020e+001, -1.05549898e+003, 6.83982979e-005, 9.42455221e-004
3.84843359e+004, 1.09286096e+003, 9.15029482e-004, -8.71239319e+001, 5.48351516e+001, -1.09148440e+003, 4.59123184e-005, 9.13876913e-004
3.76054063e+004, 1.12495398e+003, 8.88925252e-004, -8.68607101e+001, 6.16064556e+001, -1.12326582e+003, 4.86806884e-005, 8.87591288e-004
3.67465625e+004, 1.15056494e+003, 8.69138250e-004, -8.65095825e+001, 7.00482393e+001, -1.14843064e+003, 5.29145309e-005, 8.67525994e-004
3.59073867e+004, 1.15798901e+003, 8.63566051e-004, -8.69934082e+001, 6.07375043e+001, -1.15639505e+003, 4.52947706e-005, 8.62377359e-004
3.50872891e+004, 1.16921497e+003, 8.55274718e-004, -8.65543671e+001, 7.02714537e+001, -1.16710135e+003, 5.14032060e-005, 8.53728618e-004
3.42859609e+004, 1.19583398e+003, 8.36236479e-004, -8.57198334e+001, 8.92493224e+001, -1.19249884e+003, 6.24112879e-005, 8.33904239e-004
3.35029375e+004, 1.19968604e+003, 8.33551422e-004, -8.74340897e+001, 5.37082832e+001, -1.19848321e+003, 3.73169433e-005, 8.32715689e-004
3.27377910e+004, 1.24688794e+003, 8.01996690e-004, -8.80497131e+001, 4.24345322e+001, -1.24616566e+003, 2.72938355e-005, 8.01532119e-004
3.19901699e+004, 1.28763794e+003, 7.76615824e-004, -8.80061493e+001, 4.47998037e+001, -1.28685836e+003, 2.70202014e-005, 7.76145636e-004
3.12595371e+004, 1.28763794e+003, 7.76615824e-004, -8.76989136e+001, 5.16996148e+001, -1.28659963e+003, 3.11816992e-005, 7.75989588e-004
3.05456523e+004, 1.35562695e+003, 7.37666065e-004, -8.78311081e+001, 5.13040613e+001, -1.35465580e+003, 2.79171677e-005, 7.37137609e-004
2.98480391e+004, 1.33830103e+003, 7.47216046e-004, -8.66449432e+001, 7.83218307e+001, -1.33600723e+003, 4.37295702e-005, 7.45935348e-004
2.91664004e+004, 1.38648999e+003, 7.21245741e-004, -8.75681381e+001, 5.88305091e+001, -1.38524130e+003, 3.06033613e-005, 7.20596179e-004
2.85002598e+004, 1.40896399e+003, 7.09741347e-004, -8.77882004e+001, 5.43769908e+001, -1.40791430e+003, 2.73914728e-005, 7.09212583e-004
2.78493770e+004, 1.44568298e+003, 6.91714582e-004, -8.77885437e+001, 5.57854527e+001, -1.44460627e+003, 2.66916132e-005, 6.91199407e-004
2.72133359e+004, 1.48813696e+003, 6.71981158e-004, -8.81843567e+001, 4.71496114e+001, -1.48738984e+003, 2.12908161e-005, 6.71643788e-004
2.65918379e+004, 1.52692004e+003, 6.54913140e-004, -8.35264816e+001, 1.72151045e+002, -1.51718451e+003, 7.38375147e-005, 6.50737460e-004
2.59845254e+004, 1.56168298e+003, 6.40334825e-004, -8.82728882e+001, 4.70679116e+001, -1.56097353e+003, 1.92991940e-005, 6.40043928e-004
2.53911016e+004, 1.55167004e+003, 6.44466911e-004, -8.72184982e+001, 7.52983541e+001, -1.54984195e+003, 3.12742376e-005, 6.43707637e-004
2.48112090e+004, 1.59723706e+003, 6.26081140e-004, -8.80977020e+001, 5.30207051e+001, -1.59635680e+003, 2.07829284e-005, 6.25736098e-004
2.42446055e+004, 1.66542700e+003, 6.00446611e-004, -8.80979919e+001, 5.52758658e+001, -1.66450944e+003, 1.99289469e-005, 6.00115797e-004
2.36908789e+004, 1.70882996e+003, 5.85195734e-004, -8.69996414e+001, 8.94439297e+001, -1.70648750e+003, 3.06304357e-005, 5.84393552e-004
2.31498477e+004, 1.70882996e+003, 5.85195734e-004, -8.79227676e+001, 6.19392800e+001, -1.70770704e+003, 2.12113571e-005, 5.84811188e-004
2.26211543e+004, 1.77036206e+003, 5.64856208e-004, -8.72638474e+001, 8.45112843e+001, -1.76834376e+003, 2.69643847e-005, 5.64212245e-004
2.21045020e+004, 1.79328198e+003, 5.57636785e-004, -8.72201767e+001, 8.69706567e+001, -1.79117179e+003, 2.70442897e-005, 5.56980602e-004
2.15997090e+004, 1.89405103e+003, 5.27968881e-004, -8.58581314e+001, 1.36800297e+002, -1.88910428e+003, 3.81332387e-005, 5.26589969e-004
2.11064219e+004, 1.86383899e+003, 5.36527031e-004, -8.82314224e+001, 5.75229176e+001, -1.86295112e+003, 1.65586193e-005, 5.36271450e-004
2.06243398e+004, 1.94341199e+003, 5.14558934e-004, -8.80119476e+001, 6.74190947e+001, -1.94224221e+003, 1.78506141e-005, 5.14249212e-004
2.01533438e+004, 1.94341199e+003, 5.14558934e-004, -8.68256607e+001, 1.07615144e+002, -1.94043014e+003, 2.84933582e-005, 5.13769428e-004
1.96930762e+004, 2.00692603e+003, 4.98274469e-004, -8.83200378e+001, 5.88363878e+001, -2.00606340e+003, 1.46077481e-005, 4.98060298e-004
1.92433594e+004, 2.02638196e+003, 4.93490379e-004, -8.66503372e+001, 1.18400175e+002, -2.02291998e+003, 2.88343206e-005, 4.92647273e-004
1.88038340e+004, 2.11289404e+003, 4.73284500e-004, -8.84083786e+001, 5.86866066e+001, -2.11207886e+003, 1.31456953e-005, 4.73101901e-004
1.83743828e+004, 2.16099707e+003, 4.62749355e-004, -8.82328186e+001, 6.66413547e+001, -2.15996927e+003, 1.42703775e-005, 4.62529266e-004
1.79547676e+004, 2.21019604e+003, 4.52448552e-004, -8.82330322e+001, 6.81503281e+001, -2.20914510e+003, 1.39510327e-005, 4.52233414e-004
1.75447461e+004, 2.25325708e+003, 4.43802001e-004, -8.84969177e+001, 5.91045684e+001, -2.25248177e+003, 1.16412485e-005, 4.43649295e-004
1.71440234e+004, 2.34191089e+003, 4.27001730e-004, -8.81455536e+001, 7.57855127e+001, -2.34068434e+003, 1.38180087e-005, 4.26778092e-004
1.67524805e+004, 2.39522900e+003, 4.17496614e-004, -8.81018066e+001, 7.93387604e+001, -2.39391465e+003, 1.38290175e-005, 4.17267518e-004
1.63698789e+004, 2.47350903e+003, 4.04283949e-004, -8.73549271e+001, 1.14149561e+002, -2.47087369e+003, 1.86572334e-005, 4.03853215e-004
1.59960391e+004, 2.44976001e+003, 4.08203251e-004, -8.81022034e+001, 8.11280738e+001, -2.44841629e+003, 1.35183623e-005, 4.07979347e-004
1.56307217e+004, 2.54614600e+003, 3.92750456e-004, -8.79705429e+001, 9.01674374e+001, -2.54454893e+003, 1.39085905e-005, 3.92504104e-004
1.52737500e+004, 2.59575195e+003, 3.85244822e-004, -8.71357727e+001, 1.29708111e+002, -2.59250921e+003, 1.92504443e-005, 3.84763555e-004
1.49249434e+004, 2.65484790e+003, 3.76669413e-004, -8.83664169e+001, 7.56831840e+001, -2.65376891e+003, 1.07379185e-005, 3.76516326e-004
1.45840645e+004, 2.75930298e+003, 3.62410365e-004, -8.80589676e+001, 9.34601491e+001, -2.75771973e+003, 1.22751749e-005, 3.62202420e-004
1.42509941e+004, 2.80403101e+003, 3.56629437e-004, -8.78833618e+001, 1.03563810e+002, -2.80211785e+003, 1.31717171e-005, 3.56386113e-004
1.39255527e+004, 2.81306299e+003, 3.55484397e-004, -8.78835220e+001, 1.03889535e+002, -2.81114396e+003, 1.31284329e-005, 3.55241890e-004
1.36075020e+004, 2.94260791e+003, 3.39834606e-004, -8.81913071e+001, 9.28757801e+001, -2.94114185e+003, 1.07259972e-005, 3.39665295e-004
1.32967236e+004, 2.95208691e+003, 3.38743414e-004, -8.68291473e+001, 1.63290478e+002, -2.94756736e+003, 1.87371089e-005, 3.38224809e-004
1.29930381e+004, 3.08803491e+003, 3.23830536e-004, -8.75324402e+001, 1.32951425e+002, -3.08517156e+003, 1.39421129e-005, 3.23530267e-004
1.26963262e+004, 3.14819800e+003, 3.17642029e-004, -8.81478271e+001, 1.01752544e+002, -3.14655320e+003, 1.02664714e-005, 3.17476075e-004
1.24063486e+004, 3.20953394e+003, 3.11571717e-004, -8.78843002e+001, 1.18488084e+002, -3.20734605e+003, 1.15024601e-005, 3.11359324e-004
1.21230479e+004, 3.31442700e+003, 3.01711276e-004, -8.79283905e+001, 1.19811661e+002, -3.31226079e+003, 1.09064189e-005, 3.01514086e-004
1.18461846e+004, 3.38988501e+003, 2.94995257e-004, -8.75769730e+001, 1.43314831e+002, -3.38685418e+003, 1.24715721e-005, 2.94731508e-004
1.15756396e+004, 3.42274805e+003, 2.92162901e-004, -8.79286728e+001, 1.23710456e+002, -3.42051165e+003, 1.05598207e-005, 2.91972004e-004
1.13112334e+004, 3.53460889e+003, 2.82916733e-004, -8.81485291e+001, 1.14198408e+002, -3.53276361e+003, 9.14065503e-006, 2.82769034e-004
1.10529063e+004, 3.67367896e+003, 2.72206693e-004, -8.79728775e+001, 1.29947507e+002, -3.67137995e+003, 9.62865338e-006, 2.72036345e-004
1.08004805e+004, 3.69738306e+003, 2.70461563e-004, -8.78851166e+001, 1.36445628e+002, -3.69486455e+003, 9.98092358e-006, 2.70277336e-004
1.05538369e+004, 3.81821997e+003, 2.61902145e-004, -8.80170822e+001, 1.32116275e+002, -3.81593357e+003, 9.06221647e-006, 2.61745315e-004
1.03127959e+004, 3.91772705e+003, 2.55250043e-004, -8.72701263e+001, 1.86590602e+002, -3.91328113e+003, 1.21568600e-005, 2.54960380e-004
1.00772979e+004, 3.95570703e+003, 2.52799308e-004, -8.79733810e+001, 1.39888826e+002, -3.95323276e+003, 8.93994375e-006, 2.52641183e-004
9.84710449e+003, 4.08498608e+003, 2.44798876e-004, -8.78855972e+001, 1.50715212e+002, -4.08220482e+003, 9.03183358e-006, 2.44632204e-004
9.62221582e+003, 4.13787305e+003, 2.41670053e-004, -8.77538834e+001, 1.62171895e+002, -4.13469390e+003, 9.47155460e-006, 2.41484377e-004
9.40251367e+003, 4.27310498e+003, 2.34021866e-004, -8.80176697e+001, 1.47812209e+002, -4.27054771e+003, 8.09511796e-006, 2.33881814e-004
9.18775781e+003, 4.37039014e+003, 2.28812524e-004, -8.78859406e+001, 1.61219000e+002, -4.36741553e+003, 8.44064839e-006, 2.28656788e-004
8.97794922e+003, 4.49872998e+003, 2.22284957e-004, -8.78860474e+001, 1.65944939e+002, -4.49566833e+003, 8.19943933e-006, 2.22133679e-004
8.77290918e+003, 4.60115088e+003, 2.17336929e-004, -8.75785370e+001, 1.94398268e+002, -4.59704239e+003, 9.18246837e-006, 2.17142863e-004
8.57251855e+003, 4.67573389e+003, 2.13870170e-004, -8.75346909e+001, 2.01124290e+002, -4.67140626e+003, 9.19951542e-006, 2.13672222e-004
8.37671777e+003, 4.82854395e+003, 2.07101770e-004, -8.77105713e+001, 1.92887954e+002, -4.82468972e+003, 8.27318486e-006, 2.06936458e-004
8.18544629e+003, 4.81304199e+003, 2.07768809e-004, -8.73591080e+001, 2.21765445e+002, -4.80793025e+003, 9.57314364e-006, 2.07548146e-004
7.99852588e+003, 5.03468896e+003, 1.98622002e-004, -8.70076370e+001, 2.62825099e+002, -5.02782418e+003, 1.03686340e-005, 1.98351181e-004
7.81583789e+003, 5.03468896e+003, 1.98622002e-004, -8.73592987e+001, 2.31961296e+002, -5.02934259e+003, 9.15103540e-006, 1.98411084e-004
7.63732178e+003, 5.13277881e+003, 1.94826241e-004, -8.72275467e+001, 2.48270241e+002, -5.12677093e+003, 9.42365909e-006, 1.94598198e-004
7.46291846e+003, 5.26654395e+003, 1.89877842e-004, -8.76670914e+001, 2.14378290e+002, -5.26217893e+003, 7.72910803e-006, 1.89720468e-004
7.29244922e+003, 5.40379590e+003, 1.85055102e-004, -8.79308472e+001, 1.95107727e+002, -5.40027250e+003, 6.68154035e-006, 1.84934442e-004
7.12591406e+003, 5.54462402e+003, 1.80354880e-004, -8.79309387e+001, 2.00183569e+002, -5.54100912e+003, 6.51154765e-006, 1.80237295e-004
6.96319336e+003, 5.65264893e+003, 1.76908209e-004, -8.79749680e+001, 1.99742674e+002, -5.64911876e+003, 6.25124950e-006, 1.76797727e-004
6.80416797e+003, 5.79996191e+003, 1.72414925e-004, -8.78432083e+001, 2.18277082e+002, -5.79585311e+003, 6.48870240e-006, 1.72292783e-004
6.64877881e+003, 5.91296191e+003, 1.69119980e-004, -8.76675110e+001, 2.40647909e+002, -5.90806290e+003, 6.88290743e-006, 1.68979860e-004
6.49690625e+003, 6.06706006e+003, 1.64824477e-004, -8.78433685e+001, 2.28312161e+002, -6.06276268e+003, 6.20258116e-006, 1.64707729e-004
6.34855029e+003, 6.14560791e+003, 1.62717833e-004, -8.79313431e+001, 2.21838198e+002, -6.14160275e+003, 5.87363061e-006, 1.62611788e-004
6.20353223e+003, 6.30576904e+003, 1.58584939e-004, -8.79313965e+001, 2.27613665e+002, -6.30165972e+003, 5.72429770e-006, 1.58481593e-004
6.06185205e+003, 6.47010400e+003, 1.54557021e-004, -8.79754333e+001, 2.28575842e+002, -6.46606518e+003, 5.46019062e-006, 1.54460542e-004
5.92344971e+003, 6.66010400e+003, 1.50147805e-004, -8.74921036e+001, 2.91426666e+002, -6.65372496e+003, 6.57002869e-006, 1.50003994e-004
5.78814746e+003, 6.63872119e+003, 1.50631420e-004, -8.76240005e+001, 2.75222320e+002, -6.63301377e+003, 6.24474619e-006, 1.50501920e-004
5.65594434e+003, 6.87776807e+003, 1.45396005e-004, -8.79316864e+001, 2.48225820e+002, -6.87328724e+003, 5.24749340e-006, 1.45301280e-004
5.52678076e+003, 7.05700977e+003, 1.41703077e-004, -8.78438568e+001, 2.65505288e+002, -7.05201346e+003, 5.33128302e-006, 1.41602753e-004
5.40053857e+003, 7.21767383e+003, 1.38548793e-004, -8.78878708e+001, 2.66009248e+002, -7.21277024e+003, 5.10625186e-006, 1.38454665e-004
5.27721631e+003, 7.40577295e+003, 1.35029795e-004, -8.76682129e+001, 3.01312234e+002, -7.39964080e+003, 5.49383966e-006, 1.34917987e-004
5.15669580e+003, 7.50165381e+003, 1.33303939e-004, -8.77122116e+001, 2.99457247e+002, -7.49567443e+003, 5.32133734e-006, 1.33197686e-004
5.03891699e+003, 7.69715479e+003, 1.29918136e-004, -8.79319992e+001, 2.77756346e+002, -7.69214165e+003, 4.68817214e-006, 1.29833520e-004
4.92387988e+003, 7.89775000e+003, 1.26618341e-004, -8.79320602e+001, 2.84986534e+002, -7.89260652e+003, 4.56896230e-006, 1.26535879e-004
4.81140625e+003, 8.12967578e+003, 1.23006135e-004, -8.78881683e+001, 2.99579128e+002, -8.12415415e+003, 4.53278479e-006, 1.22922590e-004
4.70149512e+003, 8.26145313e+003, 1.21044081e-004, -8.77563934e+001, 3.23421970e+002, -8.25511998e+003, 4.73867182e-006, 1.20951290e-004
4.59414697e+003, 8.50405957e+003, 1.17590898e-004, -8.78882828e+001, 3.13358223e+002, -8.49828429e+003, 4.33299819e-006, 1.17511039e-004
4.48924316e+003, 8.78198633e+003, 1.13869455e-004, -8.71852112e+001, 4.31262040e+002, -8.77139082e+003, 5.59185266e-006, 1.13732071e-004
4.38672314e+003, 8.92433789e+003, 1.12053131e-004, -8.78444366e+001, 3.35669367e+002, -8.91802292e+003, 4.21463239e-006, 1.11973841e-004
4.28652783e+003, 9.15691504e+003, 1.09207085e-004, -8.55593414e+001, 7.08988278e+002, -9.12942652e+003, 8.45552709e-006, 1.08879252e-004
4.18859717e+003, 9.30534473e+003, 1.07465121e-004, -8.78005981e+001, 3.57114724e+002, -9.29848964e+003, 4.12422950e-006, 1.07385954e-004
4.09293164e+003, 9.51719531e+003, 1.05072972e-004, -8.76688080e+001, 3.87119070e+002, -9.50931887e+003, 4.27392210e-006, 1.04986014e-004
3.99947168e+003, 9.79667773e+003, 1.02075421e-004, -8.77567520e+001, 3.83462162e+002, -9.78917011e+003, 3.99544239e-006, 1.01997196e-004
3.90815723e+003, 9.79667773e+003, 1.02075421e-004, -8.56474228e+001, 7.43506684e+002, -9.76842323e+003, 7.74688722e-006, 1.01781026e-004
3.81886938e+003, 1.02808398e+004, 9.72683181e-005, -8.77128983e+001, 4.10275994e+002, -1.02726502e+004, 3.88167275e-006, 9.71908345e-005
3.73166797e+003, 1.05149004e+004, 9.51031358e-005, -8.77568893e+001, 4.11549694e+002, -1.05068433e+004, 3.72230501e-006, 9.50302630e-005
3.64643335e+003, 1.06510303e+004, 9.38876310e-005, -8.77129822e+001, 4.25033541e+002, -1.06425463e+004, 3.74662275e-006, 9.38128460e-005
3.56316553e+003, 1.09991201e+004, 9.09163632e-005, -8.78448563e+001, 4.13627246e+002, -1.09913400e+004, 3.41895393e-006, 9.08520548e-005
3.48180542e+003, 1.12857695e+004, 8.86071612e-005, -8.78009567e+001, 4.33047655e+002, -1.12774582e+004, 3.39995631e-006, 8.85419071e-005
3.40229272e+003, 1.16171904e+004, 8.60793327e-005, -8.78449478e+001, 4.36851530e+002, -1.16089739e+004, 3.23691761e-006, 8.60184508e-005
3.32456812e+003, 1.19199502e+004, 8.38929680e-005, -8.78010406e+001, 4.57364433e+002, -1.19111725e+004, 3.21894463e-006, 8.38311903e-005
3.24863184e+003, 1.23095098e+004, 8.12380037e-005, -8.74934616e+001, 5.38336652e+002, -1.22977325e+004, 3.55281370e-006, 8.11602782e-005
3.17442407e+003, 1.24688799e+004, 8.01996658e-005, -8.76692810e+001, 5.07078203e+002, -1.24585648e+004, 3.26152010e-006, 8.01333195e-005
3.10194482e+003, 1.28350400e+004, 7.79117164e-005, -8.76693192e+001, 5.21960483e+002, -1.28244224e+004, 3.16842309e-006, 7.78472649e-005
3.03113452e+003, 1.30430898e+004, 7.66689498e-005, -8.71859512e+001, 6.40346229e+002, -1.30273616e+004, 3.76403701e-006, 7.65764969e-005
2.96187402e+003, 1.35127500e+004, 7.40041812e-005, -8.76254425e+001, 5.59860037e+002, -1.35011470e+004, 3.06614003e-006, 7.39406358e-005
2.89422266e+003, 1.38203896e+004, 7.23568601e-005, -8.75375900e+001, 5.93778291e+002, -1.38076282e+004, 3.10873527e-006, 7.22900475e-005
2.82812109e+003, 1.41350303e+004, 7.07462227e-005, -8.70981674e+001, 7.15584263e+002, -1.41169055e+004, 3.58151929e-006, 7.06555076e-005
2.76356934e+003, 1.45501201e+004, 6.87279550e-005, -8.77134323e+001, 5.80514032e+002, -1.45385350e+004, 2.74207648e-006, 6.86732321e-005
2.70044800e+003, 1.49293096e+004, 6.69823340e-005, -8.77134705e+001, 5.95632827e+002, -1.49174229e+004, 2.67238594e-006, 6.69290028e-005
2.63875708e+003, 1.53183799e+004, 6.52810550e-005, -8.75377197e+001, 6.58103199e+002, -1.53042367e+004, 2.80458322e-006, 6.52207824e-005
