Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:59:58 PM
Resonance    : F1:3.00788156e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:9.54785080e+001 Q:6.10585398e+000
Capacitance  : 4.02450842e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.89567108e+002, 3.45343090e-003, -8.74235687e+001, 1.30166368e+001, -2.89274398e+002, 1.55238819e-004, 3.44993999e-003
1.37127156e+005, 2.97113495e+002, 3.36571720e-003, -8.71175766e+001, 1.49408159e+001, -2.96737596e+002, 1.69250343e-004, 3.36145900e-003
1.33995469e+005, 3.02902100e+002, 3.30139673e-003, -8.76904831e+001, 1.22062760e+001, -3.02656057e+002, 1.33038891e-004, 3.29871505e-003
1.30935250e+005, 3.14819794e+002, 3.17642035e-003, -8.74723129e+001, 1.38842307e+001, -3.14513482e+002, 1.40086976e-004, 3.17332978e-003
1.27944945e+005, 3.23024292e+002, 3.09574241e-003, -8.78253937e+001, 1.22571337e+001, -3.22791660e+002, 1.17467725e-004, 3.09351295e-003
1.25022945e+005, 3.31442688e+002, 3.01711287e-003, -8.72116470e+001, 1.61236037e+001, -3.31050275e+002, 1.46772682e-004, 3.01354075e-003
1.22167648e+005, 3.40080414e+002, 2.94048101e-003, -8.75646667e+001, 1.44506243e+001, -3.39773259e+002, 1.24946291e-004, 2.93782522e-003
1.19377555e+005, 3.47822906e+002, 2.87502629e-003, -8.67750702e+001, 1.95671006e+001, -3.47272088e+002, 1.61737273e-004, 2.87047334e-003
1.16651297e+005, 3.62672485e+002, 2.75730870e-003, -8.72159195e+001, 1.76158194e+001, -3.62244413e+002, 1.33928693e-004, 2.75405417e-003
1.13987148e+005, 3.72124115e+002, 2.68727545e-003, -8.66459885e+001, 2.17711650e+001, -3.71486707e+002, 1.57219365e-004, 2.68267244e-003
1.11383852e+005, 3.78156006e+002, 2.64441126e-003, -8.70428238e+001, 1.95088981e+001, -3.77652443e+002, 1.36423987e-004, 2.64088989e-003
1.08840047e+005, 3.88011108e+002, 2.57724580e-003, -8.68683395e+001, 2.11972701e+001, -3.87431666e+002, 1.40796421e-004, 2.57339703e-003
1.06354359e+005, 4.01982605e+002, 2.48766983e-003, -8.67377701e+001, 2.28751800e+001, -4.01331211e+002, 1.41563079e-004, 2.48363868e-003
1.03925469e+005, 4.05879608e+002, 2.46378478e-003, -8.67829514e+001, 2.27773928e+001, -4.05239987e+002, 1.38264137e-004, 2.45990212e-003
1.01552070e+005, 4.12458710e+002, 2.42448511e-003, -8.74872894e+001, 1.80826091e+001, -4.12062139e+002, 1.06291892e-004, 2.42215402e-003
9.92328516e+004, 4.23207794e+002, 2.36290544e-003, -8.65216827e+001, 2.56763579e+001, -4.22428173e+002, 1.43359377e-004, 2.35855257e-003
9.69665625e+004, 4.35635712e+002, 2.29549592e-003, -8.67864990e+001, 2.44203320e+001, -4.34950711e+002, 1.28678093e-004, 2.29188645e-003
9.47520156e+004, 4.48428589e+002, 2.23000947e-003, -8.63921204e+001, 2.82186125e+001, -4.47539841e+002, 1.40329530e-004, 2.22558978e-003
9.25880703e+004, 4.61597198e+002, 2.16639096e-003, -8.64371719e+001, 2.86850411e+001, -4.60705049e+002, 1.34626064e-004, 2.16220388e-003
9.04735313e+004, 4.72106201e+002, 2.11816747e-003, -8.64821930e+001, 2.89678453e+001, -4.71216648e+002, 1.29968104e-004, 2.11417637e-003
8.84072813e+004, 4.76683014e+002, 2.09783015e-003, -8.68787537e+001, 2.59549540e+001, -4.75975878e+002, 1.14224933e-004, 2.09471812e-003
8.63882266e+004, 4.95438110e+002, 2.01841558e-003, -8.62645493e+001, 3.22776633e+001, -4.94385552e+002, 1.31499247e-004, 2.01412745e-003
8.44153203e+004, 5.09987213e+002, 1.96083348e-003, -8.63973923e+001, 3.20455275e+001, -5.08979412e+002, 1.23210821e-004, 1.95695861e-003
8.24874609e+004, 5.23278015e+002, 1.91103003e-003, -8.63983765e+001, 3.28716968e+001, -5.22244514e+002, 1.20048612e-004, 1.90725565e-003
8.06036016e+004, 5.24963501e+002, 1.90489434e-003, -8.73221817e+001, 2.45261547e+001, -5.24390260e+002, 8.89961553e-005, 1.90281426e-003
7.87627734e+004, 5.52682190e+002, 1.80935811e-003, -8.64881592e+001, 3.38544448e+001, -5.51644342e+002, 1.10831894e-004, 1.80596042e-003
7.69639609e+004, 5.65264893e+002, 1.76908209e-003, -8.67966995e+001, 3.15864478e+001, -5.64381693e+002, 9.88545724e-005, 1.76631799e-003
7.52062813e+004, 5.72583191e+002, 1.74647111e-003, -8.68854828e+001, 3.11094832e+001, -5.71737449e+002, 9.48889428e-005, 1.74389146e-003
7.34887109e+004, 5.95111511e+002, 1.68035735e-003, -8.61392899e+001, 4.00695278e+001, -5.93761016e+002, 1.13140351e-004, 1.67654409e-003
7.18103672e+004, 5.98951477e+002, 1.66958433e-003, -8.64477615e+001, 3.71101630e+001, -5.97800726e+002, 1.03445019e-004, 1.66637660e-003
7.01703438e+004, 6.14560791e+002, 1.62717833e-003, -8.62728195e+001, 3.99499551e+001, -6.13260929e+002, 1.05775868e-004, 1.62373667e-003
6.85678125e+004, 6.28552185e+002, 1.59095780e-003, -8.64494171e+001, 3.89260526e+001, -6.27345688e+002, 9.85275500e-005, 1.58790398e-003
6.70018203e+004, 6.47010315e+002, 1.54557041e-003, -8.73730621e+001, 2.96541996e+001, -6.46330392e+002, 7.08375933e-005, 1.54394622e-003
6.54716484e+004, 6.51185181e+002, 1.53566148e-003, -8.46492386e+001, 6.07247875e+001, -6.48347623e+002, 1.43204606e-004, 1.52896979e-003
6.39764063e+004, 6.66010376e+002, 1.50147811e-003, -8.64078064e+001, 4.17285741e+001, -6.64701848e+002, 9.40744210e-005, 1.49852812e-003
6.25153164e+004, 6.87776794e+002, 1.45396008e-003, -8.61009369e+001, 4.67681182e+001, -6.86184860e+002, 9.88677973e-005, 1.45059473e-003
6.10876094e+004, 7.10254517e+002, 1.40794599e-003, -8.66729584e+001, 4.12197653e+001, -7.09057409e+002, 8.17104319e-005, 1.40557295e-003
5.96924414e+004, 7.14837524e+002, 1.39891929e-003, -8.57947617e+001, 5.24185908e+001, -7.12913023e+002, 1.02581881e-004, 1.39515308e-003
5.83292227e+004, 7.42962830e+002, 1.34596236e-003, -8.62788467e+001, 4.82188288e+001, -7.41396460e+002, 8.73539372e-005, 1.34312470e-003
5.69970625e+004, 7.62325195e+002, 1.31177614e-003, -8.68068771e+001, 4.24627812e+001, -7.61141653e+002, 7.30681124e-005, 1.30973955e-003
5.56953555e+004, 7.67244080e+002, 1.30336620e-003, -8.52694473e+001, 6.32745798e+001, -7.64630502e+002, 1.07488543e-004, 1.29892635e-003
5.44233906e+004, 7.77177429e+002, 1.28670747e-003, -8.63687363e+001, 4.92226013e+001, -7.75617104e+002, 8.14937312e-005, 1.28412417e-003
5.31804570e+004, 8.20848816e+002, 1.21825113e-003, -8.57980804e+001, 6.01449140e+001, -8.18642393e+002, 8.92632215e-005, 1.21497650e-003
5.19659531e+004, 8.28806519e+002, 1.20655422e-003, -8.73367767e+001, 3.85107257e+001, -8.27911329e+002, 5.60628777e-005, 1.20525102e-003
5.07791641e+004, 8.64190613e+002, 1.15715212e-003, -8.43930588e+001, 8.44344199e+001, -8.60055954e+002, 1.13057775e-004, 1.15161581e-003
4.96194375e+004, 8.61415894e+002, 1.16087944e-003, -8.68985291e+001, 4.66064317e+001, -8.60154162e+002, 6.28087416e-005, 1.15917908e-003
4.84862344e+004, 8.75379028e+002, 1.14236230e-003, -8.64596634e+001, 5.40557211e+001, -8.73708431e+002, 7.05422633e-005, 1.14018218e-003
4.73788984e+004, 8.83865295e+002, 1.13139412e-003, -8.72951813e+001, 4.17100097e+001, -8.82880590e+002, 5.33910088e-005, 1.13013365e-003
4.62968359e+004, 9.15691528e+002, 1.09207082e-003, -8.66804962e+001, 5.30220781e+001, -9.14155148e+002, 6.32351208e-005, 1.09023851e-003
4.52395078e+004, 9.30534424e+002, 1.07465127e-003, -8.74720535e+001, 4.10427802e+001, -9.29628853e+002, 4.73992952e-005, 1.07360545e-003
4.42063203e+004, 9.51719482e+002, 1.05072978e-003, -8.72528534e+001, 4.56143775e+001, -9.50625742e+002, 5.03597810e-005, 1.04952225e-003
4.31967383e+004, 9.92351196e+002, 1.00770776e-003, -8.67699738e+001, 5.59137672e+001, -9.90774721e+002, 5.67790287e-005, 1.00610689e-003
4.22102227e+004, 1.00197101e+003, 9.98032869e-004, -8.70780869e+001, 5.10753751e+001, -1.00066838e+003, 5.08746288e-005, 9.96735361e-004
4.12462344e+004, 1.04474902e+003, 9.57167681e-004, -8.62875671e+001, 6.76462966e+001, -1.04255671e+003, 6.19755055e-005, 9.55159152e-004
4.03042422e+004, 1.02808398e+003, 9.72683181e-004, -8.73427429e+001, 4.76632701e+001, -1.02697853e+003, 4.50948190e-005, 9.71637292e-004
3.93837695e+004, 1.06168298e+003, 9.41900752e-004, -8.58490601e+001, 7.68490844e+001, -1.05889800e+003, 6.81787421e-005, 9.39429979e-004
3.84843359e+004, 1.09638098e+003, 9.12091706e-004, -8.71678772e+001, 5.41719008e+001, -1.09504185e+003, 4.50662154e-005, 9.10977671e-004
3.76054063e+004, 1.12495398e+003, 8.88925252e-004, -8.70804367e+001, 5.72983427e+001, -1.12349382e+003, 4.52764688e-005, 8.87771449e-004
3.67465625e+004, 1.15798901e+003, 8.63566051e-004, -8.63338013e+001, 7.40459669e+001, -1.15561921e+003, 5.52195077e-005, 8.61798776e-004
3.59073867e+004, 1.15798901e+003, 8.63566051e-004, -8.71691895e+001, 5.71894485e+001, -1.15657595e+003, 4.26488210e-005, 8.62512263e-004
3.50872891e+004, 1.17676001e+003, 8.49790944e-004, -8.67741013e+001, 6.62195957e+001, -1.17489535e+003, 4.78201267e-005, 8.48444391e-004
3.42859609e+004, 1.19968604e+003, 8.33551422e-004, -8.61592789e+001, 8.03586163e+001, -1.19699168e+003, 5.58338073e-005, 8.31679360e-004
3.35029375e+004, 1.20355005e+003, 8.30875293e-004, -8.75219803e+001, 5.20368355e+001, -1.20242459e+003, 3.59238247e-005, 8.30098327e-004
3.27377910e+004, 1.25090405e+003, 7.99421824e-004, -8.80497131e+001, 4.25712100e+001, -1.25017944e+003, 2.72062068e-005, 7.98958745e-004
3.19901699e+004, 1.28763794e+003, 7.76615824e-004, -8.79182587e+001, 4.67737662e+001, -1.28678812e+003, 2.82107617e-005, 7.76103274e-004
3.12595371e+004, 1.29594702e+003, 7.71636482e-004, -8.76989136e+001, 5.20332306e+001, -1.29490201e+003, 3.09817749e-005, 7.71014260e-004
3.05456523e+004, 1.35999402e+003, 7.35297352e-004, -8.78750534e+001, 5.04269639e+001, -1.35905881e+003, 2.72639530e-005, 7.34791720e-004
2.98480391e+004, 1.33830103e+003, 7.47216046e-004, -8.68207169e+001, 7.42228276e+001, -1.33624122e+003, 4.14409663e-005, 7.46065992e-004
2.91664004e+004, 1.39543701e+003, 7.16621382e-004, -8.75681381e+001, 5.92101424e+001, -1.39418027e+003, 3.04071440e-005, 7.15975985e-004
2.85002598e+004, 1.41350305e+003, 7.07462215e-004, -8.77442627e+001, 5.56353009e+001, -1.41240773e+003, 2.78456231e-005, 7.06914003e-004
2.78493770e+004, 1.45501196e+003, 6.87279573e-004, -8.75688095e+001, 6.17209480e+001, -1.45370229e+003, 2.91540880e-005, 6.86660943e-004
2.72133359e+004, 1.49293103e+003, 6.69823307e-004, -8.80085831e+001, 5.18790320e+001, -1.49202937e+003, 2.32762157e-005, 6.69418763e-004
2.65918379e+004, 1.54668799e+003, 6.46542811e-004, -8.34385910e+001, 1.76737017e+002, -1.53655711e+003, 7.38791851e-005, 6.42307927e-004
2.59845254e+004, 1.56671301e+003, 6.38278990e-004, -8.83607788e+001, 4.48172423e+001, -1.56607186e+003, 1.82585476e-005, 6.38017786e-004
2.53911016e+004, 1.56168298e+003, 6.40334825e-004, -8.71745529e+001, 7.69806173e+001, -1.55978451e+003, 3.15642615e-005, 6.39556398e-004
2.48112090e+004, 1.59723706e+003, 6.26081140e-004, -8.82734833e+001, 4.81229020e+001, -1.59651195e+003, 1.88630993e-005, 6.25796914e-004
2.42446055e+004, 1.66542700e+003, 6.00446611e-004, -8.81419373e+001, 5.39991869e+001, -1.66455135e+003, 1.94686580e-005, 6.00130906e-004
2.36908789e+004, 1.70882996e+003, 5.85195734e-004, -8.74390869e+001, 7.63530593e+001, -1.70712332e+003, 2.61474141e-005, 5.84611289e-004
2.31498477e+004, 1.71985706e+003, 5.81443671e-004, -8.80106583e+001, 5.97024086e+001, -1.71882050e+003, 2.01839958e-005, 5.81093236e-004
2.26211543e+004, 1.77606396e+003, 5.63042784e-004, -8.74835815e+001, 7.79792765e+001, -1.77435127e+003, 2.47207701e-005, 5.62499832e-004
2.21045020e+004, 1.80485303e+003, 5.54061735e-004, -8.78793564e+001, 6.67863544e+001, -1.80361693e+003, 2.05023694e-005, 5.53682273e-004
2.15997090e+004, 1.90015198e+003, 5.26273694e-004, -8.57263031e+001, 1.41601103e+002, -1.89486851e+003, 3.92184080e-005, 5.24810363e-004
2.11064219e+004, 1.87586597e+003, 5.33087128e-004, -8.80556412e+001, 6.36461631e+001, -1.87478593e+003, 1.80870867e-005, 5.32780201e-004
2.06243398e+004, 1.94967200e+003, 5.12906787e-004, -8.81437836e+001, 6.31526474e+001, -1.94864893e+003, 1.66137799e-005, 5.12637645e-004
2.01533438e+004, 1.94967200e+003, 5.12906787e-004, -8.66498795e+001, 1.13933612e+002, -1.94634016e+003, 2.99728995e-005, 5.12030270e-004
1.96930762e+004, 2.01339001e+003, 4.96674759e-004, -8.83639832e+001, 5.74822862e+001, -2.01256929e+003, 1.41800647e-005, 4.96472297e-004
1.92433594e+004, 2.03945703e+003, 4.90326584e-004, -8.67821808e+001, 1.14478846e+002, -2.03624153e+003, 2.75230223e-005, 4.89553513e-004
1.88038340e+004, 2.11969995e+003, 4.71764883e-004, -8.84083786e+001, 5.88756439e+001, -2.11888214e+003, 1.31034872e-005, 4.71582870e-004
1.83743828e+004, 2.17494092e+003, 4.59782605e-004, -8.82328186e+001, 6.70713585e+001, -2.17390649e+003, 1.41788881e-005, 4.59563927e-004
1.79547676e+004, 2.21019604e+003, 4.52448552e-004, -8.81890869e+001, 6.98447009e+001, -2.20909218e+003, 1.42978872e-005, 4.52222581e-004
1.75447461e+004, 2.26051489e+003, 4.42377090e-004, -8.84969177e+001, 5.92949461e+001, -2.25973708e+003, 1.16038721e-005, 4.42224875e-004
1.71440234e+004, 2.34191089e+003, 4.27001730e-004, -8.81894989e+001, 7.39902082e+001, -2.34074178e+003, 1.34906700e-005, 4.26788565e-004
1.67524805e+004, 2.40294409e+003, 4.16156166e-004, -8.81018066e+001, 7.95943124e+001, -2.40162550e+003, 1.37846170e-005, 4.15927805e-004
1.63698789e+004, 2.47350903e+003, 4.04283949e-004, -8.74867706e+001, 1.08463526e+002, -2.47112982e+003, 1.77278764e-005, 4.03895078e-004
1.59960391e+004, 2.46556689e+003, 4.05586237e-004, -8.81900864e+001, 7.78717222e+001, -2.46433685e+003, 1.28099136e-005, 4.05383895e-004
1.56307217e+004, 2.55434692e+003, 3.91489500e-004, -8.81463165e+001, 8.26260632e+001, -2.55301021e+003, 1.26636033e-005, 3.91284630e-004
1.52737500e+004, 2.59575195e+003, 3.85244822e-004, -8.73115463e+001, 1.21754140e+002, -2.59289493e+003, 1.80699670e-005, 3.84820802e-004
1.49249434e+004, 2.66339990e+003, 3.75459952e-004, -8.83224716e+001, 7.79689299e+001, -2.66225842e+003, 1.09912938e-005, 3.75299037e-004
1.45840645e+004, 2.76819092e+003, 3.61246760e-004, -8.81029129e+001, 9.16392068e+001, -2.76667367e+003, 1.19588452e-005, 3.61048761e-004
1.42509941e+004, 2.83121411e+003, 3.53205360e-004, -8.77954712e+001, 1.08907728e+002, -2.82911867e+003, 1.35866776e-005, 3.52943946e-004
1.39255527e+004, 2.83121411e+003, 3.53205360e-004, -8.77956314e+001, 1.08899817e+002, -2.82911897e+003, 1.35856906e-005, 3.52943983e-004
1.36075020e+004, 2.95208691e+003, 3.38743414e-004, -8.81913071e+001, 9.31749602e+001, -2.95061613e+003, 1.06915565e-005, 3.38574646e-004
1.32967236e+004, 2.97113501e+003, 3.36571713e-004, -8.67852097e+001, 1.66618996e+002, -2.96645940e+003, 1.88746862e-005, 3.36042057e-004
1.29930381e+004, 3.10795996e+003, 3.21754467e-004, -8.75324402e+001, 1.33809273e+002, -3.10507813e+003, 1.38527303e-005, 3.21456123e-004
1.26963262e+004, 3.16851196e+003, 3.15605562e-004, -8.80599365e+001, 1.07266884e+002, -3.16669573e+003, 1.06845187e-005, 3.15424654e-004
1.24063486e+004, 3.23024292e+003, 3.09574241e-004, -8.78843002e+001, 1.19252609e+002, -3.22804091e+003, 1.14287182e-005, 3.09363209e-004
1.21230479e+004, 3.32510303e+003, 3.00742561e-004, -8.78844528e+001, 1.22745761e+002, -3.32283668e+003, 1.11018739e-005, 3.00537579e-004
1.18461846e+004, 3.40080396e+003, 2.94048117e-004, -8.76648636e+001, 1.38564183e+002, -3.39797992e+003, 1.19808544e-005, 2.93803939e-004
1.15756396e+004, 3.44483301e+003, 2.90289833e-004, -8.79286728e+001, 1.24508686e+002, -3.44258218e+003, 1.04921213e-005, 2.90100160e-004
1.13112334e+004, 3.55741602e+003, 2.81102912e-004, -8.81045837e+001, 1.17662321e+002, -3.55546963e+003, 9.29754090e-006, 2.80949110e-004
1.10529063e+004, 3.67367896e+003, 2.72206693e-004, -8.79728775e+001, 1.29947507e+002, -3.67137995e+003, 9.62865338e-006, 2.72036345e-004
1.08004805e+004, 3.70929297e+003, 2.69593157e-004, -8.78851166e+001, 1.36885143e+002, -3.70676635e+003, 9.94887652e-006, 2.69409521e-004
1.05538369e+004, 3.83051904e+003, 2.61061227e-004, -8.80610275e+001, 1.29605591e+002, -3.82832581e+003, 8.83300521e-006, 2.60911751e-004
1.03127959e+004, 3.93034595e+003, 2.54430529e-004, -8.73140793e+001, 1.84179911e+002, -3.92602815e+003, 1.19228671e-005, 2.54151017e-004
1.00772979e+004, 3.96844800e+003, 2.51987679e-004, -8.79294434e+001, 1.43380683e+002, -3.96585697e+003, 9.10435653e-006, 2.51823154e-004
9.84710449e+003, 4.09814404e+003, 2.44012897e-004, -8.77537689e+001, 1.60623011e+002, -4.09499510e+003, 9.56386254e-006, 2.43825401e-004
9.62221582e+003, 4.16457324e+003, 2.40120642e-004, -8.77538834e+001, 1.63218331e+002, -4.16137358e+003, 9.41082992e-006, 2.39936156e-004
9.40251367e+003, 4.28687012e+003, 2.33270422e-004, -8.80616074e+001, 1.45002869e+002, -4.28441706e+003, 7.89034413e-006, 2.33136939e-004
9.18775781e+003, 4.39858984e+003, 2.27345589e-004, -8.78420029e+001, 1.65630004e+002, -4.39547032e+003, 8.56075519e-006, 2.27184353e-004
8.97794922e+003, 4.51322119e+003, 2.21571237e-004, -8.78421021e+001, 1.69938669e+002, -4.51002066e+003, 8.34293721e-006, 2.21414110e-004
8.77290918e+003, 4.60115088e+003, 2.17336929e-004, -8.75785370e+001, 1.94398268e+002, -4.59704239e+003, 9.18246837e-006, 2.17142863e-004
8.57251855e+003, 4.69079395e+003, 2.13183527e-004, -8.75786438e+001, 1.98176944e+002, -4.68660578e+003, 9.00659044e-006, 2.12993187e-004
8.37671777e+003, 4.85970117e+003, 2.05773969e-004, -8.77105713e+001, 1.94132605e+002, -4.85582207e+003, 8.22014261e-006, 2.05609717e-004
8.18544629e+003, 4.82854395e+003, 2.07101770e-004, -8.73591080e+001, 2.22479712e+002, -4.82341574e+003, 9.54240924e-006, 2.06881816e-004
7.99852588e+003, 5.06717578e+003, 1.97348591e-004, -8.69197464e+001, 2.72283041e+002, -5.05985497e+003, 1.06044623e-005, 1.97063471e-004
7.81583789e+003, 5.06717578e+003, 1.97348591e-004, -8.73592987e+001, 2.33458049e+002, -5.06179491e+003, 9.09236603e-006, 1.97139025e-004
7.63732178e+003, 5.14931201e+003, 1.94200701e-004, -8.72275467e+001, 2.49069944e+002, -5.14328478e+003, 9.39340199e-006, 1.93973390e-004
7.46291846e+003, 5.28350781e+003, 1.89268197e-004, -8.75792007e+001, 2.23166642e+002, -5.27879261e+003, 7.99437599e-006, 1.89099287e-004
7.29244922e+003, 5.42120215e+003, 1.84460932e-004, -8.79308472e+001, 1.95736192e+002, -5.41766740e+003, 6.66008744e-006, 1.84340659e-004
7.12591406e+003, 5.54462402e+003, 1.80354880e-004, -8.79309387e+001, 2.00183569e+002, -5.54100912e+003, 6.51154765e-006, 1.80237295e-004
6.96319336e+003, 5.68912305e+003, 1.75774015e-004, -8.79749680e+001, 2.01031528e+002, -5.68557010e+003, 6.21117148e-006, 1.75664241e-004
6.80416797e+003, 5.81864502e+003, 1.71861318e-004, -8.78871536e+001, 2.14520459e+002, -5.81468923e+003, 6.33614331e-006, 1.71744478e-004
6.64877881e+003, 5.93200781e+003, 1.68576986e-004, -8.76675110e+001, 2.41423046e+002, -5.92709301e+003, 6.86080848e-006, 1.68437317e-004
6.49690625e+003, 6.06706006e+003, 1.64824477e-004, -8.78873062e+001, 2.23662821e+002, -6.06293598e+003, 6.07627204e-006, 1.64712438e-004
6.34855029e+003, 6.16540283e+003, 1.62195403e-004, -8.78873901e+001, 2.27279213e+002, -6.16121224e+003, 5.97911355e-006, 1.62085160e-004
6.20353223e+003, 6.32608008e+003, 1.58075773e-004, -8.78874588e+001, 2.33194785e+002, -6.32178055e+003, 5.82705966e-006, 1.57968337e-004
6.06185205e+003, 6.47010400e+003, 1.54557021e-004, -8.79314804e+001, 2.33536045e+002, -6.46588793e+003, 5.57867933e-006, 1.54456308e-004
5.92344971e+003, 6.68155713e+003, 1.49665711e-004, -8.74481506e+001, 2.97485976e+002, -6.67493129e+003, 6.66363384e-006, 1.49517294e-004
5.78814746e+003, 6.66010400e+003, 1.50147805e-004, -8.76679535e+001, 2.71003979e+002, -6.65458806e+003, 6.10961221e-006, 1.50023452e-004
5.65594434e+003, 6.89992188e+003, 1.44929177e-004, -8.78877411e+001, 2.54314026e+002, -6.89523359e+003, 5.34173041e-006, 1.44830702e-004
5.52678076e+003, 7.07974121e+003, 1.41248101e-004, -8.78438568e+001, 2.66360511e+002, -7.07472881e+003, 5.31416548e-006, 1.41148098e-004
5.40053857e+003, 7.26424609e+003, 1.37660534e-004, -8.78439331e+001, 2.73292457e+002, -7.25910343e+003, 5.17900760e-006, 1.37563079e-004
5.27721631e+003, 7.45356006e+003, 1.34164076e-004, -8.76242599e+001, 3.08969484e+002, -7.44715351e+003, 5.56145051e-006, 1.34048758e-004
5.15669580e+003, 7.52581689e+003, 1.32875941e-004, -8.76682663e+001, 3.06189349e+002, -7.51958563e+003, 5.40608393e-006, 1.32765921e-004
5.03891699e+003, 7.74682080e+003, 1.29085211e-004, -8.79319992e+001, 2.79548573e+002, -7.74177532e+003, 4.65811557e-006, 1.29001139e-004
4.92387988e+003, 7.94871094e+003, 1.25806563e-004, -8.79320602e+001, 2.86825435e+002, -7.94353427e+003, 4.53966968e-006, 1.25724630e-004
4.81140625e+003, 8.15586182e+003, 1.22611199e-004, -8.78002777e+001, 3.13046164e+002, -8.14985178e+003, 4.70618146e-006, 1.22520848e-004
4.70149512e+003, 8.28806445e+003, 1.20655432e-004, -8.77563934e+001, 3.24463759e+002, -8.28171091e+003, 4.72345688e-006, 1.20562939e-004
4.59414697e+003, 8.53145215e+003, 1.17213340e-004, -8.78003922e+001, 3.27445407e+002, -8.52516600e+003, 4.49876166e-006, 1.17126975e-004
4.48924316e+003, 8.78198633e+003, 1.13869455e-004, -8.70973206e+001, 4.44716672e+002, -8.77071895e+003, 5.76630882e-006, 1.13723360e-004
4.38672314e+003, 8.95308398e+003, 1.11693356e-004, -8.78004990e+001, 3.43611368e+002, -8.94648781e+003, 4.28669127e-006, 1.11611066e-004
4.28652783e+003, 9.21600098e+003, 1.08506933e-004, -8.57351227e+001, 6.85370325e+002, -9.19048103e+003, 8.06938195e-006, 1.08206467e-004
4.18859717e+003, 9.33531738e+003, 1.07120086e-004, -8.77566528e+001, 3.65419714e+002, -9.32816268e+003, 4.19308628e-006, 1.07037988e-004
4.09293164e+003, 9.57860547e+003, 1.04399331e-004, -8.76688080e+001, 3.89616975e+002, -9.57067821e+003, 4.24652122e-006, 1.04312930e-004
3.99947168e+003, 9.79667773e+003, 1.02075421e-004, -8.77567520e+001, 3.83462162e+002, -9.78917011e+003, 3.99544239e-006, 1.01997196e-004
3.90815723e+003, 9.92351172e+003, 1.00770778e-004, -8.59110870e+001, 7.07590376e+002, -9.89825241e+003, 7.18540321e-006, 1.00514276e-004
3.81886938e+003, 1.03139502e+004, 9.69560625e-005, -8.75810623e+001, 4.35309411e+002, -1.03047598e+004, 4.09211656e-006, 9.68696683e-005
3.73166797e+003, 1.05487695e+004, 9.47977863e-005, -8.76689987e+001, 4.29044039e+002, -1.05400408e+004, 3.85565587e-006, 9.47193444e-005
3.64643335e+003, 1.06853398e+004, 9.35861671e-005, -8.76690369e+001, 4.34591577e+002, -1.06764984e+004, 3.80631412e-006, 9.35087303e-005
3.56316553e+003, 1.10345498e+004, 9.06244494e-005, -8.78448563e+001, 4.14959597e+002, -1.10267447e+004, 3.40797637e-006, 9.05603474e-005
3.48180542e+003, 1.13585996e+004, 8.80390219e-005, -8.78009567e+001, 4.35842227e+002, -1.13502347e+004, 3.37815617e-006, 8.79741862e-005
3.40229272e+003, 1.16546104e+004, 8.58029544e-005, -8.78010025e+001, 4.47191187e+002, -1.16460278e+004, 3.29228725e-006, 8.57397680e-005
3.32456812e+003, 1.19968604e+004, 8.33551422e-005, -8.77571030e+001, 4.69508418e+002, -1.19876695e+004, 3.26218192e-006, 8.32912834e-005
3.24863184e+003, 1.23491602e+004, 8.09771667e-005, -8.74055710e+001, 5.58995305e+002, -1.23365020e+004, 3.66550076e-006, 8.08941631e-005
3.17442407e+003, 1.25090400e+004, 7.99421856e-005, -8.76692810e+001, 5.08711416e+002, -1.24986917e+004, 3.25104902e-006, 7.98760522e-005
3.10194482e+003, 1.28763799e+004, 7.76615795e-005, -8.77132568e+001, 5.13775314e+002, -1.28661258e+004, 3.09874381e-006, 7.75997340e-005
3.03113452e+003, 1.32119600e+004, 7.56889972e-005, -8.68343887e+001, 7.29593947e+002, -1.31917997e+004, 4.17971553e-006, 7.55735024e-005
2.96187402e+003, 1.35562695e+004, 7.37666065e-005, -8.76693878e+001, 5.51274373e+002, -1.35450559e+004, 2.99976624e-006, 7.37055875e-005
2.89422266e+003, 1.38649004e+004, 7.21245715e-005, -8.74496994e+001, 6.16938790e+002, -1.38511678e+004, 3.20928710e-006, 7.20531352e-005
2.82812109e+003, 1.41805596e+004, 7.05190790e-005, -8.69663315e+001, 7.50474469e+002, -1.41606871e+004, 3.73206488e-006, 7.04202541e-005
2.76356934e+003, 1.45969902e+004, 6.85072733e-005, -8.75815964e+001, 6.15942974e+002, -1.45839891e+004, 2.89077221e-006, 6.84462558e-005
2.70044800e+003, 1.49774004e+004, 6.67672609e-005, -8.76255798e+001, 6.20507540e+002, -1.49645412e+004, 2.76614017e-006, 6.67099363e-005
2.63875708e+003, 1.54172197e+004, 6.48625380e-005, -8.74937668e+001, 6.74165320e+002, -1.54024727e+004, 2.83631384e-006, 6.48004950e-005
