Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 12:54:51 PM
Resonance    : N/A
Capacitance  : 3.21090758e-010 F at 1.09678503e+003 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.86592334e+003, 4.47884000e+005, 2.23272097e-006, 8.50771713e+001, 3.84346709e+004, 4.46231838e+005, 1.91598485e-007, -2.22448488e-006
1.82330603e+003, 4.47884000e+005, 2.23272097e-006, 8.50771866e+001, 3.84345520e+004, 4.46231849e+005, 1.91597892e-007, -2.22448493e-006
1.78170203e+003, 4.49329688e+005, 2.22553735e-006, 8.52090530e+001, 3.75281912e+004, 4.47759760e+005, 1.85877749e-007, -2.21776147e-006
1.74099194e+003, 4.49329688e+005, 2.22553735e-006, 8.50772400e+001, 3.85581944e+004, 4.47672239e+005, 1.90979372e-007, -2.21732798e-006
1.70123572e+003, 4.49329688e+005, 2.22553735e-006, 8.53409271e+001, 3.64975123e+004, 4.47844950e+005, 1.80772780e-007, -2.21818342e-006
1.66237354e+003, 4.47884000e+005, 2.23272097e-006, 8.50772781e+001, 3.84338390e+004, 4.46231910e+005, 1.91594338e-007, -2.22448523e-006
1.62440527e+003, 4.49329688e+005, 2.22553735e-006, -8.54728012e+001, 3.54666401e+004, -4.47927768e+005, 1.75666853e-007, 2.21859362e-006
1.58733118e+003, 4.47884000e+005, 2.23272097e-006, -8.51652069e+001, 3.77489857e+004, -4.46290367e+005, 1.88180315e-007, 2.22477664e-006
1.55103198e+003, 4.47884000e+005, 2.23272097e-006, -8.52531128e+001, 3.70642219e+004, -4.46347758e+005, 1.84766738e-007, 2.22506274e-006
1.51562695e+003, 4.47884000e+005, 2.23272097e-006, -8.52970810e+001, 3.67216882e+004, -4.46376069e+005, 1.83059193e-007, 2.22520387e-006
1.48099658e+003, 4.49329688e+005, 2.22553735e-006, -8.54728775e+001, 3.54660436e+004, -4.47927815e+005, 1.75663898e-007, 2.21859385e-006
1.44720068e+003, 4.49329688e+005, 2.22553735e-006, -8.53410568e+001, 3.64964985e+004, -4.47845033e+005, 1.80767759e-007, 2.21818383e-006
1.41412012e+003, 4.49329688e+005, 2.22553735e-006, -8.55607986e+001, 3.47786509e+004, -4.47981711e+005, 1.72259231e-007, 2.21886080e-006
1.38181445e+003, 4.49329688e+005, 2.22553735e-006, -8.54289932e+001, 3.58091123e+004, -4.47900520e+005, 1.77363123e-007, 2.21845865e-006
1.35028357e+003, 4.52235094e+005, 2.21123927e-006, -8.52092667e+001, 3.77691717e+004, -4.50655156e+005, 1.84675353e-007, 2.20351404e-006
1.31946802e+003, 4.47884000e+005, 2.23272097e-006, 8.54729614e+001, 3.53512801e+004, 4.46486690e+005, 1.76227649e-007, -2.22575532e-006
1.28930798e+003, 4.50780094e+005, 2.21837657e-006, -8.54729767e+001, 3.55797477e+004, -4.49373758e+005, 1.75094863e-007, 2.21145572e-006
1.25986328e+003, 4.49329688e+005, 2.22553735e-006, -8.56048279e+001, 3.44343868e+004, -4.48008305e+005, 1.70554085e-007, 2.21899251e-006
1.23107434e+003, 4.50780094e+005, 2.21837657e-006, 8.54290619e+001, 3.59241633e+004, 4.49346356e+005, 1.76789799e-007, -2.21132087e-006
1.20300049e+003, 4.49329688e+005, 2.22553735e-006, 8.52972412e+001, 3.68389669e+004, 4.47816992e+005, 1.82464010e-007, -2.21804494e-006
1.17552283e+003, 4.50780094e+005, 2.21837657e-006, 8.56048737e+001, 3.45451796e+004, 4.49454473e+005, 1.70003552e-007, -2.21185294e-006
1.14864111e+003, 4.53694906e+005, 2.20412437e-006, -8.55169907e+001, 3.54623652e+004, -4.52306852e+005, 1.72281995e-007, 2.19738098e-006
1.12241504e+003, 4.49329688e+005, 2.22553735e-006, 8.54730606e+001, 3.54646121e+004, 4.47927929e+005, 1.75656808e-007, -2.21859441e-006
1.09678503e+003, 4.49329688e+005, 2.22553735e-006, -8.55170212e+001, 3.51209260e+004, -4.47955007e+005, 1.73954525e-007, 2.21872853e-006
1.07175110e+003, 4.49329688e+005, 2.22553735e-006, 8.52094116e+001, 3.75253890e+004, 4.47759995e+005, 1.85863870e-007, -2.21776263e-006
1.04725354e+003, 4.53694906e+005, 2.20412437e-006, 8.53412628e+001, 3.68494347e+004, 4.52195961e+005, 1.79020606e-007, -2.19684225e-006
1.02335211e+003, 4.50780094e+005, 2.21837657e-006, 8.53852234e+001, 3.62679594e+004, 4.49318738e+005, 1.78481687e-007, -2.21118496e-006
9.99987122e+002, 4.50780094e+005, 2.21837657e-006, -8.55610123e+001, 3.48892384e+004, -4.49427896e+005, 1.71696732e-007, 2.21172215e-006
