Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 12:44:52 PM
Resonance    : F1:1.98453484e+005 F2:1.85164750e+005 Fr:1.93921156e+005 Zr:8.26201172e+001 Q:1.45928988e+001
Capacitance  : 3.60300535e-009 F at 2.72133359e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
3.61849781e+005, 1.74497192e+002, 5.73075123e-003, -8.82335129e+001, 5.37907354e+000, -1.74414265e+002, 1.76656896e-004, 5.72802776e-003
3.53585906e+005, 1.80212204e+002, 5.54901376e-003, -8.78422165e+001, 6.78526431e+000, -1.80084421e+002, 2.08928831e-004, 5.54507912e-003
3.45510656e+005, 1.86114395e+002, 5.37303952e-003, -8.74508209e+001, 8.27778968e+000, -1.85930219e+002, 2.38976093e-004, 5.36772243e-003
3.37619844e+005, 1.91591507e+002, 5.21943804e-003, -8.74108963e+001, 8.65476444e+000, -1.91395926e+002, 2.35777710e-004, 5.21410993e-003
3.29909250e+005, 1.97229797e+002, 5.07022779e-003, -8.70632629e+001, 1.01047316e+001, -1.96970778e+002, 2.59764457e-004, 5.06356913e-003
3.22374750e+005, 2.01729507e+002, 4.95713301e-003, -8.71549911e+001, 1.00127169e+001, -2.01480867e+002, 2.46044171e-004, 4.95102312e-003
3.15012406e+005, 2.09008896e+002, 4.78448535e-003, -8.73784714e+001, 9.55972068e+000, -2.08790159e+002, 2.18834434e-004, 4.77947817e-003
3.07818188e+005, 2.15854294e+002, 4.63275473e-003, -8.73821411e+001, 9.85900703e+000, -2.15629024e+002, 2.11598114e-004, 4.62791990e-003
3.00788156e+005, 2.23643402e+002, 4.47140399e-003, -8.76493912e+001, 9.17259007e+000, -2.23455219e+002, 1.83391754e-004, 4.46764156e-003
2.93918781e+005, 2.33211807e+002, 4.28794756e-003, -8.77407837e+001, 9.19333681e+000, -2.33030534e+002, 1.69033235e-004, 4.28461457e-003
2.87206281e+005, 2.43189697e+002, 4.11201630e-003, -8.78320999e+001, 9.19937181e+000, -2.43015638e+002, 1.55549216e-004, 4.10907319e-003
2.80646969e+005, 2.53594406e+002, 3.94330465e-003, -8.73959885e+001, 1.15215370e+001, -2.53332542e+002, 1.79155886e-004, 3.93923276e-003
2.74237563e+005, 2.66154205e+002, 3.75722036e-003, -8.69598007e+001, 1.41159119e+001, -2.65779612e+002, 1.99270162e-004, 3.75193234e-003
2.67974563e+005, 2.78437286e+002, 3.59147301e-003, -8.67432709e+001, 1.58180344e+001, -2.77987612e+002, 2.04031739e-004, 3.58567280e-003
2.61854469e+005, 2.95066498e+002, 3.38906656e-003, -8.65706024e+001, 1.76504492e+001, -2.94538113e+002, 2.02729038e-004, 3.38299765e-003
2.55874281e+005, 3.12688812e+002, 3.19806773e-003, -8.60023727e+001, 2.17991513e+001, -3.11928021e+002, 2.22953811e-004, 3.19028663e-003
2.50030578e+005, 3.32433197e+002, 3.00812316e-003, -8.51703796e+001, 2.79885455e+001, -3.31252882e+002, 2.53262889e-004, 2.99744272e-003
2.44320391e+005, 3.58009705e+002, 2.79322037e-003, -8.59643097e+001, 2.51959555e+001, -3.57121985e+002, 1.96580862e-004, 2.78629431e-003
2.38740563e+005, 4.02049591e+002, 2.48725536e-003, -8.53079834e+001, 3.28875117e+001, -4.00702240e+002, 2.03456592e-004, 2.47892005e-003
2.33288281e+005, 4.55893311e+002, 2.19349566e-003, -8.34650497e+001, 5.18848842e+001, -4.52931197e+002, 2.49640137e-004, 2.17924368e-003
2.27960344e+005, 5.40805420e+002, 1.84909389e-003, -8.22372971e+001, 7.30469180e+001, -5.35849466e+002, 2.49758240e-004, 1.83214875e-003
2.22754188e+005, 7.15820984e+002, 1.39699733e-003, -7.89440536e+001, 1.37271138e+002, -7.02535633e+002, 2.67898562e-004, 1.37106961e-003
2.17666984e+005, 1.12032996e+003, 8.92594181e-004, -6.44007492e+001, 4.84065396e+002, -1.01035632e+003, 3.85666699e-004, 8.04975509e-004
2.12695891e+005, 1.32899695e+003, 7.52447176e-004, -1.03413999e+000, 1.32878048e+003, -2.39859599e+001, 7.52324616e-004, 1.35802929e-005
2.07838297e+005, 5.80539490e+002, 1.72253571e-003, 2.33168907e+001, 5.33126676e+002, 2.29786959e+002, 1.58185576e-003, -6.81807610e-004
2.03091688e+005, 3.53424286e+002, 2.82946034e-003, 2.33193092e+001, 3.24554126e+002, 1.39904773e+002, 2.59833029e-003, -1.12005604e-003
1.98453484e+005, 2.11039398e+002, 4.73845172e-003, 3.87904205e+001, 1.64493122e+002, 1.32210591e+002, 3.69335169e-003, -2.96851445e-003
1.93921156e+005, 8.23542862e+001, 1.21426588e-002, 1.07995701e+001, 8.08956812e+001, 1.54310474e+001, 1.19275960e-002, -2.27521787e-003
1.89492344e+005, 9.07138519e+001, 1.10236748e-002, -3.66856194e+001, 7.27457617e+001, -5.41946224e+001, 8.84016718e-003, 6.58580667e-003
1.85164750e+005, 1.12213699e+002, 8.91156789e-003, -5.03108711e+001, 7.16621172e+001, -8.63507688e+001, 5.69112173e-003, 6.85763631e-003
1.80935984e+005, 1.24403503e+002, 8.03835883e-003, -5.79595108e+001, 6.59983503e+001, -1.05453542e+002, 4.26449744e-003, 6.81390301e-003
1.76803766e+005, 1.34407196e+002, 7.44007783e-003, -7.07057571e+001, 4.44107662e+001, -1.26858103e+002, 2.45834722e-003, 7.02219959e-003
1.72765844e+005, 1.61509598e+002, 6.19158251e-003, -7.66404266e+001, 3.73186462e+001, -1.57139011e+002, 1.43063620e-003, 6.02403303e-003
1.68820266e+005, 1.93452805e+002, 5.16921945e-003, -7.87957611e+001, 3.75892195e+001, -1.89765746e+002, 1.00441513e-003, 5.07069817e-003
1.64964797e+005, 2.23643402e+002, 4.47140399e-003, -7.51942062e+001, 5.71506227e+001, -2.16217894e+002, 1.14263832e-003, 4.32294243e-003
1.61197250e+005, 2.23643402e+002, 4.47140399e-003, -6.50887070e+001, 9.42018626e+001, -2.02835846e+002, 1.88342057e-003, 4.05538908e-003
1.57515891e+005, 1.95332108e+002, 5.11948605e-003, -6.73318024e+001, 7.52798071e+001, -1.80243122e+002, 1.97301881e-003, 4.72401674e-003
1.53918438e+005, 1.94703705e+002, 5.13600910e-003, -7.55074615e+001, 4.87253657e+001, -1.88508279e+002, 1.28530642e-003, 4.97258252e-003
1.50403266e+005, 2.12404007e+002, 4.70800911e-003, -7.90248795e+001, 4.04380541e+001, -2.08519126e+002, 8.96323613e-004, 4.62189937e-003
1.46968359e+005, 2.25089493e+002, 4.44267739e-003, -7.99494934e+001, 3.92817684e+001, -2.21635337e+002, 7.75319284e-004, 4.37450139e-003
1.43611844e+005, 2.36237503e+002, 4.23302815e-003, -8.29834213e+001, 2.88579546e+001, -2.34468284e+002, 5.17092047e-004, 4.20132635e-003
1.40332047e+005, 2.46344803e+002, 4.05935091e-003, -8.23698578e+001, 3.27091287e+001, -2.44163623e+002, 5.38991811e-004, 4.02340871e-003
1.37127156e+005, 2.57713715e+002, 3.88027467e-003, -8.43490295e+001, 2.53766101e+001, -2.56461277e+002, 3.82083731e-004, 3.86141730e-003
1.33995469e+005, 2.72226501e+002, 3.67341164e-003, -8.50537567e+001, 2.34716529e+001, -2.71212739e+002, 3.16725384e-004, 3.65973198e-003
1.30935250e+005, 2.89415985e+002, 3.45523417e-003, -8.46158600e+001, 2.71566918e+001, -2.88139075e+002, 3.24214052e-004, 3.43998959e-003
1.27944945e+005, 2.96019012e+002, 3.37816139e-003, -8.12335968e+001, 4.51151736e+001, -2.92560894e+002, 5.14853207e-004, 3.33869744e-003
1.25022945e+005, 2.82049805e+002, 3.54547312e-003, -8.39157486e+001, 2.98946728e+001, -2.80461051e+002, 3.75787386e-004, 3.52550187e-003
1.22167648e+005, 2.99859497e+002, 3.33489521e-003, -8.71252136e+001, 1.50389847e+001, -2.99482131e+002, 1.67256460e-004, 3.33069832e-003
1.19377555e+005, 3.16745697e+002, 3.15710682e-003, -8.77418671e+001, 1.24803039e+001, -3.16499729e+002, 1.24395226e-004, 3.15465518e-003
1.16651297e+005, 3.32433197e+002, 3.00812316e-003, -8.78311462e+001, 1.25808013e+001, -3.32195054e+002, 1.13841217e-004, 3.00596825e-003
1.13987148e+005, 3.46656189e+002, 2.88470257e-003, -8.79204025e+001, 1.25794093e+001, -3.46427874e+002, 1.04679667e-004, 2.88280265e-003
1.11383852e+005, 3.60324585e+002, 2.77527552e-003, -8.80096207e+001, 1.25146804e+001, -3.60107191e+002, 9.63899985e-005, 2.77360112e-003
1.08840047e+005, 3.74532013e+002, 2.66999873e-003, -8.80548630e+001, 1.27125621e+001, -3.74316203e+002, 9.06264976e-005, 2.66846024e-003
1.06354359e+005, 3.89299500e+002, 2.56871638e-003, -8.79682388e+001, 1.38020261e+001, -3.89054758e+002, 9.10699619e-005, 2.56710150e-003
1.03925469e+005, 4.02049591e+002, 2.48725536e-003, -8.79255295e+001, 1.45535643e+001, -4.01786097e+002, 9.00347411e-005, 2.48562527e-003
1.01552070e+005, 4.15217285e+002, 2.40837758e-003, -8.79267426e+001, 1.50214289e+001, -4.14945479e+002, 8.71285322e-005, 2.40680103e-003
9.92328516e+004, 4.28816315e+002, 2.33200083e-003, -8.77081985e+001, 1.71478566e+001, -4.28473316e+002, 9.32539514e-005, 2.33013552e-003
9.69665625e+004, 4.42860596e+002, 2.25804691e-003, -8.76654129e+001, 1.80399076e+001, -4.42493016e+002, 9.19814452e-005, 2.25617270e-003
9.47520156e+004, 4.55893311e+002, 2.19349566e-003, -8.75346985e+001, 1.96099558e+001, -4.55471361e+002, 9.43517967e-005, 2.19146548e-003
9.25880703e+004, 4.70824493e+002, 2.12393368e-003, -8.69645233e+001, 2.49321733e+001, -4.70163897e+002, 1.12471384e-004, 2.12095367e-003
9.04735313e+004, 4.78472504e+002, 2.08998426e-003, -8.68777008e+001, 2.60611694e+001, -4.77762234e+002, 1.13836079e-004, 2.08688177e-003
8.84072813e+004, 4.90968506e+002, 2.03679052e-003, -8.74939880e+001, 2.14672129e+001, -4.90498963e+002, 8.90570684e-005, 2.03484262e-003
8.63882266e+004, 5.07048401e+002, 1.97219831e-003, -8.75829086e+001, 2.13841025e+001, -5.06597277e+002, 8.31748819e-005, 1.97044363e-003
8.44153203e+004, 5.18616577e+002, 1.92820678e-003, -8.70565720e+001, 2.66309182e+001, -5.17932378e+002, 9.90132582e-005, 1.92566294e-003
8.24874609e+004, 5.30448914e+002, 1.88519568e-003, -8.73651733e+001, 2.43848394e+001, -5.29888129e+002, 8.66628109e-005, 1.88320267e-003
8.06036016e+004, 5.46059204e+002, 1.83130326e-003, -8.78495331e+001, 2.04902801e+001, -5.45674631e+002, 6.87176710e-005, 1.83001353e-003
7.87627734e+004, 5.62129028e+002, 1.77895101e-003, -8.78944092e+001, 2.06533070e+001, -5.61749486e+002, 6.53608324e-005, 1.77774988e-003
7.69639609e+004, 5.80539490e+002, 1.72253571e-003, -8.78953323e+001, 2.13203824e+001, -5.80147861e+002, 6.32603305e-005, 1.72137369e-003
7.52062813e+004, 5.95701111e+002, 1.67869420e-003, -8.80720062e+001, 2.00414640e+001, -5.95363883e+002, 5.64771304e-005, 1.67774389e-003
7.34887109e+004, 6.13231812e+002, 1.63070470e-003, -8.82047195e+001, 1.92115887e+001, -6.12930803e+002, 5.10874150e-005, 1.62990426e-003
7.18103672e+004, 6.31278320e+002, 1.58408735e-003, -8.81616287e+001, 2.02514885e+001, -6.30953402e+002, 5.08177227e-005, 1.58327202e-003
7.01703438e+004, 6.47765015e+002, 1.54376970e-003, -8.79866867e+001, 2.27570959e+001, -6.47365143e+002, 5.42352770e-005, 1.54281671e-003
6.85678125e+004, 6.64682312e+002, 1.50447813e-003, -8.78996124e+001, 2.43609182e+001, -6.64235742e+002, 5.51398284e-005, 1.50346734e-003
6.70018203e+004, 6.84242981e+002, 1.46146914e-003, -8.80322418e+001, 2.34949252e+001, -6.83839488e+002, 5.01826237e-005, 1.46060732e-003
6.54716484e+004, 7.02112976e+002, 1.42427221e-003, -8.79451370e+001, 2.51752696e+001, -7.01661483e+002, 5.10693265e-005, 1.42335633e-003
6.39764063e+004, 7.20449585e+002, 1.38802218e-003, -8.80777435e+001, 2.41663365e+001, -7.20044160e+002, 4.65589983e-005, 1.38724108e-003
6.25153164e+004, 7.41651428e+002, 1.34834231e-003, -8.79466400e+001, 2.65735350e+001, -7.41175208e+002, 4.83114037e-005, 1.34747653e-003
6.10876094e+004, 7.58572205e+002, 1.31826607e-003, -8.78155365e+001, 2.89143788e+001, -7.58020942e+002, 5.02481428e-005, 1.31730807e-003
5.96924414e+004, 7.80895874e+002, 1.28058046e-003, -8.75525665e+001, 3.33464273e+001, -7.80183557e+002, 5.46843501e-005, 1.27941234e-003
5.83292227e+004, 7.98711975e+002, 1.25201578e-003, -8.67622528e+001, 4.51106760e+001, -7.97437048e+002, 7.07129480e-005, 1.25001728e-003
5.69970625e+004, 8.01290100e+002, 1.24798746e-003, -8.71584396e+001, 3.97233606e+001, -8.00304866e+002, 6.18680501e-005, 1.24645299e-003
5.56953555e+004, 8.24870911e+002, 1.21231090e-003, -8.74227829e+001, 3.70909452e+001, -8.24036577e+002, 5.45124779e-005, 1.21108469e-003
5.44233906e+004, 8.49145691e+002, 1.17765421e-003, -8.76431503e+001, 3.49195772e+001, -8.48427385e+002, 4.84288947e-005, 1.17665802e-003
5.31804570e+004, 8.68518921e+002, 1.15138539e-003, -8.72482834e+001, 4.16959037e+001, -8.67517474e+002, 5.52757728e-005, 1.15005779e-003
5.19659531e+004, 8.79787109e+002, 1.13663861e-003, -8.71170578e+001, 4.42494243e+001, -8.78673629e+002, 5.71679260e-005, 1.13520006e-003
5.07791641e+004, 8.96964111e+002, 1.11487181e-003, -8.74692307e+001, 3.96062543e+001, -8.96089260e+002, 4.92281640e-005, 1.11378442e-003
4.96194375e+004, 9.20389587e+002, 1.08649643e-003, -8.78653336e+001, 3.42829835e+001, -9.19750874e+002, 4.04701875e-005, 1.08574244e-003
4.84862344e+004, 9.47475403e+002, 1.05543637e-003, -8.77780228e+001, 3.67346623e+001, -9.46763013e+002, 4.09204276e-005, 1.05464281e-003
4.73788984e+004, 9.65973999e+002, 1.03522455e-003, -8.73391266e+001, 4.48446765e+001, -9.64932496e+002, 4.80595856e-005, 1.03410838e-003
4.62968359e+004, 9.81664978e+002, 1.01867747e-003, -8.76033478e+001, 4.10505545e+001, -9.80806291e+002, 4.25983162e-005, 1.01778641e-003
4.52395078e+004, 1.00083099e+003, 9.99169696e-004, -8.79115067e+001, 3.64732978e+001, -1.00016617e+003, 3.64127551e-005, 9.98505981e-004
4.42063203e+004, 1.02366498e+003, 9.76882106e-004, -8.82196503e+001, 3.18031873e+001, -1.02317083e+003, 3.03497387e-005, 9.76410540e-004
4.31967383e+004, 1.05040002e+003, 9.52018257e-004, -8.81762238e+001, 3.34295326e+001, -1.04986793e+003, 3.02984812e-005, 9.51536002e-004
4.22102227e+004, 1.07436401e+003, 9.30783224e-004, -8.82206573e+001, 3.33594283e+001, -1.07384598e+003, 2.89011879e-005, 9.30334419e-004
4.12462344e+004, 1.09887598e+003, 9.10020804e-004, -8.83529968e+001, 3.15835302e+001, -1.09842200e+003, 2.61555172e-005, 9.09644850e-004
4.03042422e+004, 1.12032996e+003, 8.92594181e-004, -8.82655869e+001, 3.39085754e+001, -1.11981669e+003, 2.70157884e-005, 8.92185250e-004
3.93837695e+004, 1.14589099e+003, 8.72683360e-004, -8.83539429e+001, 3.29159075e+001, -1.14541814e+003, 2.50679733e-005, 8.72323245e-004
3.84843359e+004, 1.17203406e+003, 8.53217527e-004, -8.83104630e+001, 3.45559134e+001, -1.17152453e+003, 2.51560190e-005, 8.52846600e-004
3.76054063e+004, 1.19877405e+003, 8.34185560e-004, -8.82230072e+001, 3.71732679e+001, -1.19819755e+003, 2.58675964e-005, 8.33784394e-004
3.67465625e+004, 1.22612402e+003, 8.15578180e-004, -8.82674026e+001, 3.70717617e+001, -1.22556346e+003, 2.46589410e-005, 8.15205315e-004
3.59073867e+004, 1.25814600e+003, 7.94820317e-004, -8.80920410e+001, 4.18887281e+001, -1.25744848e+003, 2.64627573e-005, 7.94379670e-004
3.50872891e+004, 1.28270996e+003, 7.79599466e-004, -8.78287888e+001, 4.85963853e+001, -1.28178908e+003, 2.95356840e-005, 7.79039774e-004
3.42859609e+004, 1.29935205e+003, 7.69614362e-004, -8.79610367e+001, 4.62297928e+001, -1.29852938e+003, 2.73821960e-005, 7.69127091e-004
3.35029375e+004, 1.32899695e+003, 7.52447176e-004, -8.83130035e+001, 3.91248576e+001, -1.32842092e+003, 2.21515848e-005, 7.52121040e-004
3.27377910e+004, 1.35931799e+003, 7.35663035e-004, -8.85770569e+001, 3.37552499e+001, -1.35889882e+003, 1.82683446e-005, 7.35436176e-004
3.19901699e+004, 1.39481799e+003, 7.16939418e-004, -8.86213837e+001, 3.35580272e+001, -1.39441425e+003, 1.72488974e-005, 7.16731892e-004
3.12595371e+004, 1.42205103e+003, 7.03209647e-004, -8.88414764e+001, 2.87519844e+001, -1.42176033e+003, 1.42179658e-005, 7.03065898e-004
3.05456523e+004, 1.45918896e+003, 6.85312200e-004, -8.86660690e+001, 3.39690206e+001, -1.45879352e+003, 1.59536460e-005, 6.85126480e-004
2.98480391e+004, 1.48767896e+003, 6.72188039e-004, -8.87543106e+001, 3.23416474e+001, -1.48732737e+003, 1.46131452e-005, 6.72029178e-004
2.91664004e+004, 1.52162000e+003, 6.57194308e-004, -8.89304428e+001, 2.84028789e+001, -1.52135488e+003, 1.22673272e-005, 6.57079806e-004
2.85002598e+004, 1.55132800e+003, 6.44609005e-004, -8.89307785e+001, 2.89483273e+001, -1.55105789e+003, 1.20286312e-005, 6.44496766e-004
2.78493770e+004, 1.59184302e+003, 6.28202649e-004, -8.88871689e+001, 3.09157338e+001, -1.59154278e+003, 1.22005409e-005, 6.28084162e-004
2.72133359e+004, 1.62816101e+003, 6.14189870e-004, -8.89314270e+001, 3.03636332e+001, -1.62787786e+003, 1.14540490e-005, 6.14083058e-004
2.65918379e+004, 1.66530798e+003, 6.00489525e-004, -8.88878098e+001, 3.23238989e+001, -1.66499425e+003, 1.16555994e-005, 6.00376396e-004
2.59845254e+004, 1.69782104e+003, 5.88990225e-004, -8.88002319e+001, 3.55496099e+001, -1.69744883e+003, 1.23324969e-005, 5.88861100e-004
2.53911016e+004, 1.74216199e+003, 5.73999437e-004, -8.88005295e+001, 3.64689918e+001, -1.74178024e+003, 1.20156340e-005, 5.73873661e-004
2.48112090e+004, 1.78191003e+003, 5.61195560e-004, -8.88447723e+001, 3.59253737e+001, -1.78154785e+003, 1.13143536e-005, 5.61081493e-004
2.42446055e+004, 1.82256396e+003, 5.48677588e-004, -8.88450623e+001, 3.67357838e+001, -1.82219370e+003, 1.10592010e-005, 5.48566121e-004
2.36908789e+004, 1.87016199e+003, 5.34713039e-004, -8.86695633e+001, 4.34221959e+001, -1.86965782e+003, 1.24151889e-005, 5.34568889e-004
2.31498477e+004, 1.90667603e+003, 5.24472950e-004, -8.85819473e+001, 4.71848195e+001, -1.90609209e+003, 1.29792168e-005, 5.24312326e-004
2.26211543e+004, 1.95017603e+003, 5.12774225e-004, -8.86700974e+001, 4.52618222e+001, -1.94965071e+003, 1.19010261e-005, 5.12636100e-004
2.21045020e+004, 2.00110803e+003, 4.99723145e-004, -8.87143173e+001, 4.48998870e+001, -2.00060425e+003, 1.12125445e-005, 4.99597339e-004
