Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/19/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:04:03 PM
Resonance    : F1:1.98453484e+005 F2:1.85164750e+005 Fr:1.89492344e+005 Zr:4.99912682e+001 Q:1.42596231e+001
Capacitance  : 3.94951975e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.19205902e+002, 4.56192096e-003, -8.20622406e+001, 3.02717405e+001, -2.17105618e+002, 6.29988911e-004, 4.51821169e-003
1.37127156e+005, 2.32288101e+002, 4.30499881e-003, -8.21957092e+001, 3.15423472e+001, -2.30136573e+002, 5.84574787e-004, 4.26512451e-003
1.33995469e+005, 2.42219406e+002, 4.12848837e-003, -8.18018036e+001, 3.45399488e+001, -2.39744098e+002, 5.88713263e-004, 4.08629819e-003
1.30935250e+005, 2.66788391e+002, 3.74828903e-003, -8.03092194e+001, 4.49086952e+001, -2.62981472e+002, 6.30952377e-004, 3.69480307e-003
1.27944945e+005, 2.30054794e+002, 4.34679052e-003, -7.14337921e+001, 7.32495099e+001, -2.18081906e+002, 1.38401930e-003, 4.12056773e-003
1.25022945e+005, 2.35299698e+002, 4.24989921e-003, -8.47067566e+001, 2.17071421e+001, -2.34296282e+002, 3.92066658e-004, 4.23177587e-003
1.22167648e+005, 2.56675110e+002, 3.89597574e-003, -8.66857605e+001, 1.48389372e+001, -2.56245816e+002, 2.25234692e-004, 3.88945964e-003
1.19377555e+005, 2.74634003e+002, 3.64120972e-003, -8.73024063e+001, 1.29255118e+001, -2.74329668e+002, 1.71371712e-004, 3.63717472e-003
1.16651297e+005, 2.89155792e+002, 3.45834331e-003, -8.73917007e+001, 1.31588115e+001, -2.88856224e+002, 1.57381208e-004, 3.45476043e-003
1.13987148e+005, 3.01518402e+002, 3.31654716e-003, -8.76567307e+001, 1.23279915e+001, -3.01266273e+002, 1.35601558e-004, 3.31377387e-003
1.11383852e+005, 3.14409485e+002, 3.18056563e-003, -8.76580582e+001, 1.28477824e+001, -3.14146874e+002, 1.29968137e-004, 3.17790906e-003
1.08840047e+005, 3.28909210e+002, 3.04035268e-003, -8.74835663e+001, 1.44410664e+001, -3.28592033e+002, 1.33489527e-004, 3.03742078e-003
1.06354359e+005, 3.39673798e+002, 2.94400100e-003, -8.73090591e+001, 1.59471800e+001, -3.39299243e+002, 1.38216472e-004, 2.94075468e-003
1.03925469e+005, 3.51922211e+002, 2.84153705e-003, -8.75300217e+001, 1.51664055e+001, -3.51595254e+002, 1.22458606e-004, 2.83889709e-003
1.01552070e+005, 3.66968201e+002, 2.72503176e-003, -8.74433365e+001, 1.63694935e+001, -3.66602919e+002, 1.21556553e-004, 2.72231924e-003
9.92328516e+004, 3.76545288e+002, 2.65572305e-003, -8.64777298e+001, 2.31336239e+001, -3.75833992e+002, 1.63158324e-004, 2.65070637e-003
9.69665625e+004, 3.83891815e+002, 2.60490055e-003, -8.70062332e+001, 2.00496387e+001, -3.83367888e+002, 1.36046961e-004, 2.60134544e-003
9.47520156e+004, 3.96455902e+002, 2.52234863e-003, -8.74468079e+001, 1.76608667e+001, -3.96062339e+002, 1.12362718e-004, 2.51984468e-003
9.25880703e+004, 4.09431213e+002, 2.44241271e-003, -8.77115936e+001, 1.63484277e+001, -4.09104690e+002, 9.75245815e-005, 2.44046488e-003
9.04735313e+004, 4.25563202e+002, 2.34982723e-003, -8.79763336e+001, 1.50276148e+001, -4.25297789e+002, 8.29778003e-005, 2.34836170e-003
8.84072813e+004, 4.39491089e+002, 2.27535899e-003, -8.78895035e+001, 1.61850434e+001, -4.39192966e+002, 8.37941538e-005, 2.27381553e-003
8.63882266e+004, 4.55338898e+002, 2.19616643e-003, -8.78465805e+001, 1.71095469e+001, -4.55017335e+002, 8.25218595e-005, 2.19461548e-003
8.44153203e+004, 4.70241302e+002, 2.12656777e-003, -8.74960327e+001, 2.05441670e+001, -4.69792316e+002, 9.29066913e-005, 2.12453732e-003
8.24874609e+004, 4.82513611e+002, 2.07248040e-003, -8.68817673e+001, 2.62470833e+001, -4.81799206e+002, 1.12735816e-004, 2.06941191e-003
8.06036016e+004, 4.91927612e+002, 2.03281941e-003, -8.76297989e+001, 2.03441660e+001, -4.91506755e+002, 8.40693113e-005, 2.03108028e-003
7.87627734e+004, 5.08027496e+002, 1.96839739e-003, -8.78944092e+001, 1.86655506e+001, -5.07684483e+002, 7.23213241e-005, 1.96706836e-003
7.69639609e+004, 5.24654175e+002, 1.90601743e-003, -8.78074417e+001, 2.00722310e+001, -5.24270072e+002, 7.29204569e-005, 1.90462202e-003
7.52062813e+004, 5.45326294e+002, 1.83376450e-003, -8.75446625e+001, 2.33621105e+001, -5.44825641e+002, 7.85595878e-005, 1.83208096e-003
7.34887109e+004, 5.52396423e+002, 1.81029413e-003, -8.75015869e+001, 2.40799085e+001, -5.51871331e+002, 7.89138289e-005, 1.80857331e-003
7.18103672e+004, 5.72315430e+002, 1.74728821e-003, -8.76782303e+001, 2.31853203e+001, -5.71845602e+002, 7.07851556e-005, 1.74585381e-003
7.01703438e+004, 5.85363525e+002, 1.70834013e-003, -8.73275070e+001, 2.72936808e+001, -5.84726869e+002, 7.96545876e-005, 1.70648209e-003
6.85678125e+004, 6.06471313e+002, 1.64888261e-003, -8.73722687e+001, 2.78045795e+001, -6.05833607e+002, 7.55954757e-005, 1.64714880e-003
6.70018203e+004, 6.18303772e+002, 1.61732800e-003, -8.69336090e+001, 3.30749696e+001, -6.17418497e+002, 8.65158465e-005, 1.61501234e-003
6.54716484e+004, 6.38539673e+002, 1.56607341e-003, -8.71101837e+001, 3.21922506e+001, -6.37727664e+002, 7.89542603e-005, 1.56408188e-003
6.39764063e+004, 6.46818298e+002, 1.54602924e-003, -8.59244232e+001, 4.59708403e+001, -6.45182604e+002, 1.09879797e-004, 1.54211959e-003
6.25153164e+004, 6.53097595e+002, 1.53116473e-003, -8.69798431e+001, 3.44099322e+001, -6.52190482e+002, 8.06728961e-005, 1.52903803e-003
6.10876094e+004, 6.72303711e+002, 1.48742300e-003, -8.75518570e+001, 2.87175577e+001, -6.71690093e+002, 6.35355050e-005, 1.48606541e-003
5.96924414e+004, 6.94306885e+002, 1.44028530e-003, -8.78162537e+001, 2.64561033e+001, -6.93802656e+002, 5.48811161e-005, 1.43923932e-003
5.83292227e+004, 7.19343201e+002, 1.39015702e-003, -8.77290497e+001, 2.85041061e+001, -7.18778239e+002, 5.50852266e-005, 1.38906521e-003
5.69970625e+004, 7.35743286e+002, 1.35916973e-003, -8.72463303e+001, 3.53466552e+001, -7.34893732e+002, 6.52973729e-005, 1.35760031e-003
5.56953555e+004, 7.42885986e+002, 1.34610158e-003, -8.73788300e+001, 3.39737300e+001, -7.42108735e+002, 6.15600408e-005, 1.34469321e-003
5.44233906e+004, 7.67199219e+002, 1.30344241e-003, -8.79947128e+001, 2.68456194e+001, -7.66729388e+002, 4.56096904e-005, 1.30264419e-003
5.31804570e+004, 7.89760803e+002, 1.26620617e-003, -8.79074631e+001, 2.88369632e+001, -7.89234158e+002, 4.62336704e-005, 1.26536181e-003
5.19659531e+004, 8.15608215e+002, 1.22607887e-003, -8.79959564e+001, 2.85218416e+001, -8.15109358e+002, 4.28760117e-005, 1.22532895e-003
5.07791641e+004, 8.39593384e+002, 1.19105274e-003, -8.76010666e+001, 3.51429061e+001, -8.38857572e+002, 4.98539595e-005, 1.19000891e-003
4.96194375e+004, 8.58735107e+002, 1.16450346e-003, -8.70303574e+001, 4.44883516e+001, -8.57581933e+002, 6.03292432e-005, 1.16293967e-003
4.84862344e+004, 8.69868530e+002, 1.14959901e-003, -8.58444214e+001, 6.30349864e+001, -8.67581610e+002, 8.33056437e-005, 1.14657667e-003
4.73788984e+004, 8.69868530e+002, 1.14959901e-003, -8.67238922e+001, 4.97109994e+001, -8.68446934e+002, 6.56969573e-005, 1.14772026e-003
4.62968359e+004, 8.98337708e+002, 1.11316712e-003, -8.74275665e+001, 4.03195088e+001, -8.97432434e+002, 4.99615580e-005, 1.11204536e-003
4.52395078e+004, 9.21782471e+002, 1.08485465e-003, -8.73402176e+001, 4.27755820e+001, -9.20789429e+002, 5.03429936e-005, 1.08368593e-003
4.42063203e+004, 9.45839111e+002, 1.05726226e-003, -8.72089081e+001, 4.60571432e+001, -9.44717082e+002, 5.14828356e-005, 1.05600805e-003
4.31967383e+004, 9.55021301e+002, 1.04709706e-003, -8.68578568e+001, 5.23478313e+001, -9.53585544e+002, 5.73948040e-005, 1.04552288e-003
4.22102227e+004, 9.76794678e+002, 1.02375660e-003, -8.76933212e+001, 3.93142910e+001, -9.76003191e+002, 4.12044269e-005, 1.02292706e-003
4.12462344e+004, 1.00228699e+003, 9.97718231e-004, -8.77377625e+001, 3.95635105e+001, -1.00150583e+003, 3.93831669e-005, 9.96940638e-004
4.03042422e+004, 1.02844495e+003, 9.72341790e-004, -8.79579697e+001, 3.66461757e+001, -1.02779184e+003, 3.46470739e-005, 9.71724311e-004
3.93837695e+004, 1.04851001e+003, 9.53734338e-004, -8.77387085e+001, 4.13707837e+001, -1.04769351e+003, 3.76312449e-005, 9.52991646e-004
3.84843359e+004, 1.06896704e+003, 9.35482537e-004, -8.79588928e+001, 3.80728712e+001, -1.06828881e+003, 3.33186196e-005, 9.34889003e-004
3.76054063e+004, 1.09333801e+003, 9.14630232e-004, -8.82230072e+001, 3.39037593e+001, -1.09281222e+003, 2.83621377e-005, 9.14190380e-004
3.67465625e+004, 1.12187195e+003, 8.91367327e-004, -8.82234497e+001, 3.47799194e+001, -1.12133270e+003, 2.76338880e-005, 8.90938876e-004
3.59073867e+004, 1.14744897e+003, 8.71498448e-004, -8.82238770e+001, 3.55642981e+001, -1.14689770e+003, 2.70114238e-005, 8.71079748e-004
3.50872891e+004, 1.16983606e+003, 8.54820632e-004, -8.80924606e+001, 3.89399732e+001, -1.16918779e+003, 2.84541516e-005, 8.54346929e-004
3.42859609e+004, 1.19266003e+003, 8.38461901e-004, -8.82686462e+001, 3.60341061e+001, -1.19211556e+003, 2.53326382e-005, 8.38079124e-004
3.35029375e+004, 1.21985095e+003, 8.19772283e-004, -8.83130035e+001, 3.59116662e+001, -1.21932223e+003, 2.41335948e-005, 8.19416967e-004
3.27377910e+004, 1.24766199e+003, 8.01499132e-004, -8.84452209e+001, 3.38524177e+001, -1.24720265e+003, 2.17468222e-005, 8.01204053e-004
3.19901699e+004, 1.27610706e+003, 7.83633313e-004, -8.85774384e+001, 3.16804215e+001, -1.27571375e+003, 1.94543503e-005, 7.83391791e-004
3.12595371e+004, 1.30520105e+003, 7.66165489e-004, -8.86657028e+001, 3.03926168e+001, -1.30484714e+003, 1.78407565e-005, 7.65957742e-004
3.05456523e+004, 1.33495801e+003, 7.49087233e-004, -8.86221237e+001, 3.21006137e+001, -1.33457200e+003, 1.80126714e-005, 7.48870634e-004
2.98480391e+004, 1.36100305e+003, 7.34752210e-004, -8.87103729e+001, 3.06311949e+001, -1.36065831e+003, 1.65365817e-005, 7.34566097e-004
2.91664004e+004, 1.39203296e+003, 7.18373795e-004, -8.87546616e+001, 3.02538106e+001, -1.39170416e+003, 1.56128090e-005, 7.18204114e-004
2.85002598e+004, 1.42376904e+003, 7.02361106e-004, -8.86671066e+001, 3.31186899e+001, -1.42338380e+003, 1.63378181e-005, 7.02171061e-004
2.78493770e+004, 1.45622998e+003, 6.86704719e-004, -8.86234970e+001, 3.49818454e+001, -1.45580975e+003, 1.64961570e-005, 6.86506554e-004
2.72133359e+004, 1.48464099e+003, 6.73563512e-004, -8.87556534e+001, 3.22408175e+001, -1.48429088e+003, 1.46272657e-005, 6.73404669e-004
2.65918379e+004, 1.51848901e+003, 6.58549381e-004, -8.88878098e+001, 2.94741188e+001, -1.51820294e+003, 1.27825506e-005, 6.58425314e-004
2.59845254e+004, 1.55310901e+003, 6.43869808e-004, -8.88002319e+001, 3.25195754e+001, -1.55276852e+003, 1.34815861e-005, 6.43728652e-004
2.53911016e+004, 1.58851794e+003, 6.29517598e-004, -8.88005295e+001, 3.32527332e+001, -1.58816986e+003, 1.31778056e-005, 6.29379656e-004
2.48112090e+004, 1.62997498e+003, 6.13506351e-004, -8.88008270e+001, 3.41120979e+001, -1.62961799e+003, 1.28394540e-005, 6.13371985e-004
2.42446055e+004, 1.66177600e+003, 6.01765821e-004, -8.88450623e+001, 3.34949253e+001, -1.66143840e+003, 1.21292528e-005, 6.01643570e-004
2.36908789e+004, 1.69966296e+003, 5.88351939e-004, -8.87135086e+001, 3.81601938e+001, -1.69923453e+003, 1.32094565e-005, 5.88203633e-004
2.31498477e+004, 1.74402002e+003, 5.73387913e-004, -8.87577286e+001, 3.78104026e+001, -1.74361011e+003, 1.24310659e-005, 5.73253145e-004
2.26211543e+004, 1.77804700e+003, 5.62414830e-004, -8.87580032e+001, 3.85395870e+001, -1.77762927e+003, 1.21904738e-005, 5.62282699e-004
2.21045020e+004, 1.83033496e+003, 5.46348085e-004, -8.87143173e+001, 4.10681641e+001, -1.82987417e+003, 1.22586921e-005, 5.46210540e-004
2.15997090e+004, 1.86604504e+003, 5.35892745e-004, -8.86266937e+001, 4.47224215e+001, -1.86550905e+003, 1.28434312e-005, 5.35738817e-004
2.11064219e+004, 1.90858899e+003, 5.23947275e-004, -8.85829773e+001, 4.71978610e+001, -1.90800532e+003, 1.29567920e-005, 5.23787045e-004
2.06243398e+004, 1.95839905e+003, 5.10621163e-004, -8.86271820e+001, 4.69191315e+001, -1.95783693e+003, 1.22334115e-005, 5.10474599e-004
2.01533438e+004, 1.99660803e+003, 5.00849433e-004, -8.86274185e+001, 4.78262992e+001, -1.99603514e+003, 1.19972345e-005, 5.00705722e-004
1.96930762e+004, 2.05532300e+003, 4.86541532e-004, -8.85837097e+001, 5.08002087e+001, -2.05469510e+003, 1.20255606e-005, 4.86392895e-004
1.92433594e+004, 2.10218188e+003, 4.75696231e-004, -8.84521027e+001, 5.67854380e+001, -2.10141478e+003, 1.28498010e-005, 4.75522646e-004
1.88038340e+004, 2.14319702e+003, 4.66592660e-004, -8.84523163e+001, 5.78853765e+001, -2.14241517e+003, 1.26021507e-005, 4.66422444e-004
1.83743828e+004, 2.19912988e+003, 4.54725302e-004, -8.84525528e+001, 5.93869866e+001, -2.19832787e+003, 1.22797501e-005, 4.54559466e-004
1.79547676e+004, 2.24926709e+003, 4.44589264e-004, -8.84527588e+001, 6.07328463e+001, -2.24844701e+003, 1.20044309e-005, 4.44427168e-004
1.75447461e+004, 2.30054810e+003, 4.34679024e-004, -8.84090271e+001, 6.38727560e+001, -2.29966124e+003, 1.20684924e-005, 4.34511456e-004
1.71440234e+004, 2.35299805e+003, 4.24989728e-004, -8.84092331e+001, 6.53205277e+001, -2.35209121e+003, 1.17979500e-005, 4.24825938e-004
1.67524805e+004, 2.41440601e+003, 4.14180547e-004, -8.84094162e+001, 6.70175337e+001, -2.41347571e+003, 1.14965580e-005, 4.14020959e-004
1.63698789e+004, 2.47741699e+003, 4.03646218e-004, -8.84535675e+001, 6.68582056e+001, -2.47651467e+003, 1.08932255e-005, 4.03499203e-004
1.59960391e+004, 2.54207202e+003, 3.93379885e-004, -8.84537582e+001, 6.85945955e+001, -2.54114638e+003, 1.06148582e-005, 3.93236645e-004
1.56307217e+004, 2.60841504e+003, 3.83374572e-004, -8.84539413e+001, 7.03764449e+001, -2.60746547e+003, 1.03436528e-005, 3.83235008e-004
1.52737500e+004, 2.66788403e+003, 3.74828886e-004, -8.84541168e+001, 7.19727827e+001, -2.66691303e+003, 1.01119380e-005, 3.74692464e-004
1.49249434e+004, 2.73751001e+003, 3.65295468e-004, -8.84103622e+001, 7.59408642e+001, -2.73645647e+003, 1.01336081e-005, 3.65154883e-004
1.45840645e+004, 2.80895288e+003, 3.56004548e-004, -8.82786865e+001, 8.43755194e+001, -2.80768536e+003, 1.06936890e-005, 3.55843903e-004
1.42509941e+004, 2.87299390e+003, 3.48068961e-004, -8.82349167e+001, 8.84929319e+001, -2.87163071e+003, 1.07210958e-005, 3.47903808e-004
1.39255527e+004, 2.93849512e+003, 3.40310247e-004, -8.82350769e+001, 9.05022640e+001, -2.93710110e+003, 1.04811635e-005, 3.40148805e-004
1.36075020e+004, 3.01518408e+003, 3.31654709e-004, -8.82352524e+001, 9.28549657e+001, -3.01375397e+003, 1.02135677e-005, 3.31497404e-004
1.32967236e+004, 3.08392603e+003, 3.24261993e-004, -8.81914597e+001, 9.73279106e+001, -3.08238982e+003, 1.02336249e-005, 3.24100468e-004
1.29930381e+004, 3.16440991e+003, 3.16014684e-004, -8.81476669e+001, 1.02285372e+002, -3.16275636e+003, 1.02147574e-005, 3.15849552e-004
1.26963262e+004, 3.22614893e+003, 3.09967092e-004, -8.81478271e+001, 1.04271987e+002, -3.22446340e+003, 1.00184106e-005, 3.09805147e-004
1.24063486e+004, 3.31034399e+003, 3.02083409e-004, -8.81040268e+001, 1.09522520e+002, -3.30853173e+003, 9.99441030e-006, 3.01918032e-004
1.21230479e+004, 3.38581592e+003, 2.95349784e-004, -8.81481171e+001, 1.09415442e+002, -3.38404753e+003, 9.54447261e-006, 2.95195525e-004
1.18461846e+004, 3.46300903e+003, 2.88766212e-004, -8.81482468e+001, 1.11902167e+002, -3.46120058e+003, 9.33106569e-006, 2.88615412e-004
1.15756396e+004, 3.55338599e+003, 2.81421721e-004, -8.81923370e+001, 1.12089560e+002, -3.55161765e+003, 8.87728968e-006, 2.81281672e-004
1.13112334e+004, 3.64612207e+003, 2.74263994e-004, -8.81924667e+001, 1.15006617e+002, -3.64430784e+003, 8.65088266e-006, 2.74127526e-004
1.10529063e+004, 3.72925000e+003, 2.68150432e-004, -8.81486588e+001, 1.20478560e+002, -3.72730338e+003, 8.66296923e-006, 2.68010461e-004
1.08004805e+004, 3.81427197e+003, 2.62173229e-004, -8.81487885e+001, 1.23216682e+002, -3.81228125e+003, 8.46927428e-006, 2.62036397e-004
1.05538369e+004, 3.90123291e+003, 2.56329223e-004, -8.81049728e+001, 1.29007661e+002, -3.89909929e+003, 8.47640588e-006, 2.56189034e-004
1.03127959e+004, 3.99017603e+003, 2.50615510e-004, -8.80611496e+001, 1.34999088e+002, -3.98789167e+003, 8.47904081e-006, 2.50472034e-004
1.00772979e+004, 4.09431201e+003, 2.44241278e-004, -8.79294434e+001, 1.47928170e+002, -4.09163880e+003, 8.82447780e-006, 2.44081811e-004
9.84710449e+003, 4.17419287e+003, 2.39567272e-004, -8.79735031e+001, 1.47606427e+002, -4.17158225e+003, 8.47149862e-006, 2.39417442e-004
9.62221582e+003, 4.26935889e+003, 2.34227205e-004, -8.79296570e+001, 1.54236735e+002, -4.26657197e+003, 8.46179495e-006, 2.34074308e-004
9.40251367e+003, 4.36669580e+003, 2.29006106e-004, -8.79297791e+001, 1.57743874e+002, -4.36384568e+003, 8.27268763e-006, 2.28856634e-004
9.18775781e+003, 4.46625098e+003, 2.23901434e-004, -8.79298935e+001, 1.61331321e+002, -4.46333620e+003, 8.08783798e-006, 2.23755311e-004
8.97794922e+003, 4.56807617e+003, 2.18910535e-004, -8.79299927e+001, 1.65001581e+002, -4.56509522e+003, 7.90717645e-006, 2.18767683e-004
8.77290918e+003, 4.67222314e+003, 2.14030873e-004, -8.79300995e+001, 1.68754726e+002, -4.66917455e+003, 7.73052147e-006, 2.13891219e-004
8.57251855e+003, 4.77874414e+003, 2.09260000e-004, -8.78862534e+001, 1.76256669e+002, -4.77549256e+003, 7.71823509e-006, 2.09117614e-004
8.37671777e+003, 4.87197900e+003, 2.05255400e-004, -8.78863525e+001, 1.79687067e+002, -4.86866429e+003, 7.57017647e-006, 2.05115752e-004
8.18544629e+003, 4.98305420e+003, 2.00680137e-004, -8.79743423e+001, 1.76136171e+002, -4.97994028e+003, 7.09344701e-006, 2.00554732e-004
7.99852588e+003, 5.09666211e+003, 1.96206846e-004, -8.80183792e+001, 1.76237033e+002, -5.09361416e+003, 6.78461939e-006, 1.96089509e-004
7.81583789e+003, 5.21285889e+003, 1.91833315e-004, -8.78866425e+001, 1.92232951e+002, -5.20931322e+003, 7.07417658e-006, 1.91702834e-004
7.63732178e+003, 5.31456299e+003, 1.88162226e-004, -8.77988434e+001, 2.04121634e+002, -5.31064159e+003, 7.22693118e-006, 1.88023388e-004
7.46291846e+003, 5.43572900e+003, 1.83967964e-004, -8.78868179e+001, 2.00435026e+002, -5.43203236e+003, 6.78356549e-006, 1.83842855e-004
7.29244922e+003, 5.55965723e+003, 1.79867204e-004, -8.78869095e+001, 2.04995831e+002, -5.55587664e+003, 6.63206838e-006, 1.79744893e-004
7.12591406e+003, 5.68641113e+003, 1.75857844e-004, -8.78869934e+001, 2.09661181e+002, -5.68254466e+003, 6.48397773e-006, 1.75738269e-004
6.96319336e+003, 5.79735400e+003, 1.72492485e-004, -8.78870773e+001, 2.13743221e+002, -5.79341240e+003, 6.35964259e-006, 1.72375208e-004
6.80416797e+003, 5.92952686e+003, 1.68647520e-004, -8.78871536e+001, 2.18608425e+002, -5.92549568e+003, 6.21765777e-006, 1.68532866e-004
6.64877881e+003, 6.04521387e+003, 1.65420119e-004, -8.78872375e+001, 2.22864698e+002, -6.04110437e+003, 6.09842858e-006, 1.65307668e-004
6.49690625e+003, 6.18303809e+003, 1.61732790e-004, -8.78873062e+001, 2.27938363e+002, -6.17883517e+003, 5.96229667e-006, 1.61622852e-004
6.34855029e+003, 6.30366992e+003, 1.58637748e-004, -8.78434372e+001, 2.37208580e+002, -6.29920523e+003, 5.96957571e-006, 1.58525390e-004
6.20353223e+003, 6.44738623e+003, 1.55101612e-004, -8.78435135e+001, 2.42608079e+002, -6.44282008e+003, 5.83630372e-006, 1.54991767e-004
6.06185205e+003, 6.59437891e+003, 1.51644304e-004, -8.78875427e+001, 2.43075284e+002, -6.58989739e+003, 5.58975801e-006, 1.51541247e-004
5.92344971e+003, 6.72303711e+003, 1.48742300e-004, -8.79315491e+001, 2.42657522e+002, -6.71865651e+003, 5.36862094e-006, 1.48645382e-004
5.78814746e+003, 6.87631396e+003, 1.45426751e-004, -8.78876724e+001, 2.53452132e+002, -6.87164142e+003, 5.36024392e-006, 1.45327932e-004
5.65594434e+003, 7.05577197e+003, 1.41727936e-004, -8.78438034e+001, 2.65465291e+002, -7.05077629e+003, 5.33235030e-006, 1.41627589e-004
5.52678076e+003, 7.21663477e+003, 1.38568742e-004, -8.78878098e+001, 2.65978636e+002, -7.21173160e+003, 5.10713457e-006, 1.38474595e-004
5.40053857e+003, 7.40497412e+003, 1.35044361e-004, -8.78878708e+001, 2.72912249e+002, -7.39994329e+003, 4.97709510e-006, 1.34952614e-004
5.27721631e+003, 7.57379883e+003, 1.32034138e-004, -8.78879318e+001, 2.79126265e+002, -7.56865359e+003, 4.86601198e-006, 1.31944441e-004
5.15669580e+003, 7.72156592e+003, 1.29507410e-004, -8.78879929e+001, 2.84563883e+002, -7.71632060e+003, 4.77275357e-006, 1.29419434e-004
5.03891699e+003, 7.89760791e+003, 1.26620619e-004, -8.78441086e+001, 2.97096363e+002, -7.89201777e+003, 4.76328094e-006, 1.26530993e-004
4.92387988e+003, 8.10371924e+003, 1.23400129e-004, -8.78881073e+001, 2.98631254e+002, -8.09821492e+003, 4.54743485e-006, 1.23316312e-004
4.81140625e+003, 8.28847461e+003, 1.20649462e-004, -8.78881683e+001, 3.05430876e+002, -8.28284512e+003, 4.44594120e-006, 1.20567517e-004
4.70149512e+003, 8.47744141e+003, 1.17960119e-004, -8.78882294e+001, 3.12385291e+002, -8.47168391e+003, 4.34671317e-006, 1.17880006e-004
4.59414697e+003, 8.67071680e+003, 1.15330719e-004, -8.78443375e+001, 3.26144966e+002, -8.66458073e+003, 4.33811116e-006, 1.15249102e-004
4.48924316e+003, 8.89700488e+003, 1.12397376e-004, -8.78883438e+001, 3.27828030e+002, -8.89096309e+003, 4.14150725e-006, 1.12321049e-004
4.38672314e+003, 9.09984570e+003, 1.09891973e-004, -8.78883896e+001, 3.35294842e+002, -9.09366643e+003, 4.04910292e-006, 1.09817351e-004
4.28652783e+003, 9.33733301e+003, 1.07096962e-004, -8.78884430e+001, 3.44036652e+002, -9.33099279e+003, 3.94601759e-006, 1.07024241e-004
4.18859717e+003, 9.55021289e+003, 1.04709708e-004, -8.78884888e+001, 3.51872646e+002, -9.54372841e+003, 3.85797493e-006, 1.04638611e-004
4.09293164e+003, 9.76794629e+003, 1.02375665e-004, -8.78885269e+001, 3.59888421e+002, -9.76131421e+003, 3.77191023e-006, 1.02306156e-004
3.99947168e+003, 9.99064355e+003, 1.00093652e-004, -8.78446426e+001, 3.75740219e+002, -9.98357541e+003, 3.76444326e-006, 1.00022838e-004
3.90815723e+003, 1.02184199e+004, 9.78624883e-005, -8.77567978e+001, 3.99961863e+002, -1.02105894e+004, 3.83046140e-006, 9.77874950e-005
3.81886938e+003, 1.05189199e+004, 9.50667946e-005, -8.77568436e+001, 4.11715415e+002, -1.05108595e+004, 3.72095853e-006, 9.49939467e-005
3.73166797e+003, 1.07587402e+004, 9.29476852e-005, -8.78887329e+001, 3.96354397e+002, -1.07514369e+004, 3.42421352e-006, 9.28845893e-005
3.64643335e+003, 1.10395195e+004, 9.05836524e-005, -8.77569275e+001, 4.32075768e+002, -1.10310608e+004, 3.54535368e-006, 9.05142450e-005
3.56316553e+003, 1.13276299e+004, 8.82797205e-005, -8.78009186e+001, 4.34661420e+002, -1.13192874e+004, 3.38745078e-006, 8.82147053e-005
3.48180542e+003, 1.16232500e+004, 8.60344568e-005, -8.77570114e+001, 4.54905383e+002, -1.16143447e+004, 3.36717678e-006, 8.59685400e-005
3.40229272e+003, 1.19265996e+004, 8.38461953e-005, -8.78010025e+001, 4.57627503e+002, -1.19178167e+004, 3.21720576e-006, 8.37844499e-005
3.32456812e+003, 1.22378604e+004, 8.17136306e-005, -8.77131500e+001, 4.88320796e+002, -1.22281139e+004, 3.26057530e-006, 8.16485522e-005
3.24863184e+003, 1.25168701e+004, 7.98921768e-005, -8.77131882e+001, 4.99445647e+002, -1.25069018e+004, 3.18784165e-006, 7.98285511e-005
3.17442407e+003, 1.28435303e+004, 7.78602128e-005, -8.77132263e+001, 5.12471431e+002, -1.28333021e+004, 3.10671083e-006, 7.77982075e-005
3.10194482e+003, 1.32212305e+004, 7.56359253e-005, -8.77132568e+001, 5.27535060e+002, -1.32107018e+004, 3.01791898e-006, 7.55756929e-005
3.03113452e+003, 1.35226602e+004, 7.39499469e-005, -8.76693497e+001, 5.49916622e+002, -1.35114740e+004, 3.00727109e-006, 7.38887743e-005
2.96187402e+003, 1.38755703e+004, 7.20691098e-005, -8.76693878e+001, 5.64258943e+002, -1.38640926e+004, 2.93073645e-006, 7.20094950e-005
2.89422266e+003, 1.41919199e+004, 7.04626298e-005, -8.77133713e+001, 5.66237830e+002, -1.41806194e+004, 2.81136075e-006, 7.04065228e-005
2.82812109e+003, 1.45622998e+004, 6.86704719e-005, -8.76694565e+001, 5.92167800e+002, -1.45502547e+004, 2.79244644e-006, 6.86136718e-005
2.76356934e+003, 1.49423398e+004, 6.69239229e-005, -8.76694870e+001, 6.07613964e+002, -1.49299808e+004, 2.72138839e-006, 6.68685689e-005
2.70044800e+003, 1.52830098e+004, 6.54321377e-005, -8.76695328e+001, 6.21454735e+002, -1.52703694e+004, 2.66067433e-006, 6.53780197e-005
2.63875708e+003, 1.56314404e+004, 6.39736309e-005, -8.76695633e+001, 6.35614691e+002, -1.56185122e+004, 2.60133286e-006, 6.39207205e-005
