Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/19/2021
Graph title  : Title
Points       : 300
Pen legend   : 11:07:19 AM
Resonance    : F1:2.74237563e+005 F2:2.38740563e+005 Fr:2.61854469e+005 Zr:1.15515999e+002 Q:7.37680561e+000
Capacitance  : 3.78138433e-009 F at 2.36908789e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.93170807e+002, 3.41098082e-003, -8.75993500e+001, 1.22800423e+001, -2.92913507e+002, 1.42875716e-004, 3.40798719e-003
1.37127156e+005, 3.02772614e+002, 3.30280863e-003, -8.75570374e+001, 1.29056293e+001, -3.02497438e+002, 1.40781636e-004, 3.29980687e-003
1.33995469e+005, 3.09680298e+002, 3.22913665e-003, -8.73389130e+001, 1.43778476e+001, -3.09346350e+002, 1.49922468e-004, 3.22565447e-003
1.30935250e+005, 3.18793793e+002, 3.13682394e-003, -8.76480865e+001, 1.30823749e+001, -3.18525248e+002, 1.28726179e-004, 3.13418155e-003
1.27944945e+005, 3.28175415e+002, 3.04715087e-003, -8.70783234e+001, 1.67273571e+001, -3.27748835e+002, 1.55315658e-004, 3.04319001e-003
1.25022945e+005, 3.37833191e+002, 2.96004072e-003, -8.74313736e+001, 1.51403230e+001, -3.37493756e+002, 1.32657103e-004, 2.95706664e-003
1.22167648e+005, 3.46656189e+002, 2.88470257e-003, -8.72130966e+001, 1.68549308e+001, -3.46246191e+002, 1.40258457e-004, 2.88129077e-003
1.19377555e+005, 3.54565094e+002, 2.82035659e-003, -8.74782028e+001, 1.56006708e+001, -3.54221717e+002, 1.24094152e-004, 2.81762523e-003
1.16651297e+005, 3.70928406e+002, 2.69593804e-003, -8.71719666e+001, 1.83010347e+001, -3.70476658e+002, 1.33013420e-004, 2.69265470e-003
1.13987148e+005, 3.73326904e+002, 2.67861756e-003, -8.65141525e+001, 2.26990188e+001, -3.72636193e+002, 1.62865278e-004, 2.67366170e-003
1.11383852e+005, 3.81844299e+002, 2.61886848e-003, -8.63836365e+001, 2.40850395e+001, -3.81083954e+002, 1.65186572e-004, 2.61365367e-003
1.08840047e+005, 3.88046906e+002, 2.57700805e-003, -8.72199020e+001, 1.88213713e+001, -3.87590192e+002, 1.24992172e-004, 2.57397503e-003
1.06354359e+005, 3.98181305e+002, 2.51141876e-003, -8.66059265e+001, 2.35735748e+001, -3.97482878e+002, 1.48683822e-004, 2.50701363e-003
1.03925469e+005, 4.11222290e+002, 2.43177479e-003, -8.72663498e+001, 1.96124648e+001, -4.10754334e+002, 1.15978872e-004, 2.42900752e-003
1.01552070e+005, 4.23324005e+002, 2.36225678e-003, -8.75312271e+001, 1.82346323e+001, -4.22931095e+002, 1.01753936e-004, 2.36006424e-003
9.92328516e+004, 4.31588989e+002, 2.31701926e-003, -8.75324173e+001, 1.85816886e+001, -4.31188794e+002, 9.97572492e-005, 2.31487078e-003
9.69665625e+004, 4.48606293e+002, 2.22912611e-003, -8.72698975e+001, 2.13676782e+001, -4.48097119e+002, 1.06176062e-004, 2.22659602e-003
9.47520156e+004, 4.58841187e+002, 2.17940331e-003, -8.76665268e+001, 1.86819633e+001, -4.58460706e+002, 8.87355666e-005, 2.17759610e-003
9.25880703e+004, 4.70824493e+002, 2.12393368e-003, -8.69645233e+001, 2.49321733e+001, -4.70163897e+002, 1.12471384e-004, 2.12095367e-003
9.04735313e+004, 4.84680206e+002, 2.06321609e-003, -8.69655914e+001, 2.56568698e+001, -4.84000648e+002, 1.09217719e-004, 2.06032331e-003
8.84072813e+004, 5.03790802e+002, 1.98495089e-003, -8.62635193e+001, 3.28308760e+001, -5.02719908e+002, 1.29354637e-004, 1.98073153e-003
8.63882266e+004, 5.00554199e+002, 1.99778566e-003, -8.76707993e+001, 2.03430362e+001, -5.00140647e+002, 8.11920586e-005, 1.99613511e-003
8.44153203e+004, 5.20290588e+002, 1.92200286e-003, -8.74960327e+001, 2.27307484e+001, -5.19793814e+002, 8.39695442e-005, 1.92016773e-003
8.24874609e+004, 5.33878784e+002, 1.87308436e-003, -8.77167435e+001, 2.12696227e+001, -5.33454927e+002, 7.46233017e-005, 1.87159728e-003
8.06036016e+004, 5.49590088e+002, 1.81953791e-003, -8.72342911e+001, 2.65188118e+001, -5.48949922e+002, 8.77963131e-005, 1.81741850e-003
7.87627734e+004, 5.54929321e+002, 1.80203129e-003, -8.69715576e+001, 2.93178498e+001, -5.54154324e+002, 9.52043452e-005, 1.79951463e-003
7.69639609e+004, 5.74953918e+002, 1.73926982e-003, -8.77195511e+001, 2.28778961e+001, -5.74498573e+002, 6.92069973e-005, 1.73789238e-003
7.52062813e+004, 5.84293274e+002, 1.71146930e-003, -8.75007172e+001, 2.54792081e+001, -5.83737475e+002, 7.46318405e-005, 1.70984129e-003
7.34887109e+004, 6.03429688e+002, 1.65719390e-003, -8.76334305e+001, 2.49172329e+001, -6.02915018e+002, 6.84299883e-005, 1.65578047e-003
7.18103672e+004, 6.21187927e+002, 1.60981879e-003, -8.73706131e+001, 2.84972150e+001, -6.20533923e+002, 7.38510044e-005, 1.60812393e-003
7.01703438e+004, 6.31278320e+002, 1.58408735e-003, -8.69759369e+001, 3.33033129e+001, -6.30399244e+002, 8.35690928e-005, 1.58188145e-003
6.85678125e+004, 6.54057922e+002, 1.52891658e-003, -8.66251984e+001, 3.85026550e+001, -6.52923664e+002, 9.00032635e-005, 1.52626515e-003
6.70018203e+004, 6.58287170e+002, 1.51909386e-003, -8.74609528e+001, 2.91622740e+001, -6.57640905e+002, 6.72962097e-005, 1.51760251e-003
6.54716484e+004, 6.79846985e+002, 1.47091922e-003, -8.68904495e+001, 3.68784734e+001, -6.78846007e+002, 7.97903893e-005, 1.46875351e-003
6.39764063e+004, 7.02112976e+002, 1.42427221e-003, -8.75503922e+001, 3.00087992e+001, -7.01471384e+002, 6.08743895e-005, 1.42297071e-003
6.25153164e+004, 7.08933899e+002, 1.41056874e-003, -8.68919525e+001, 3.84377310e+001, -7.07891103e+002, 7.64797143e-005, 1.40849389e-003
6.10876094e+004, 7.34515686e+002, 1.36144131e-003, -8.69366302e+001, 3.92528261e+001, -7.33466092e+002, 7.27559943e-005, 1.35949587e-003
5.96924414e+004, 7.48856506e+002, 1.33536932e-003, -8.78162537e+001, 2.85346805e+001, -7.48312661e+002, 5.08833620e-005, 1.33439952e-003
5.83292227e+004, 7.65941589e+002, 1.30558258e-003, -8.71577606e+001, 3.79800506e+001, -7.64999369e+002, 6.47387389e-005, 1.30397653e-003
5.69970625e+004, 7.83416504e+002, 1.27646022e-003, -8.82131271e+001, 2.44283051e+001, -7.83035553e+002, 3.98022756e-005, 1.27583951e-003
5.56953555e+004, 7.98711975e+002, 1.25201578e-003, -8.74227829e+001, 3.59146888e+001, -7.97904101e+002, 5.62978379e-005, 1.25074941e-003
5.44233906e+004, 8.14306091e+002, 1.22803944e-003, -8.70718613e+001, 4.15975389e+001, -8.13242925e+002, 6.27324529e-005, 1.22643610e-003
5.31804570e+004, 8.35572876e+002, 1.19678370e-003, -8.77316666e+001, 3.30715950e+001, -8.34918140e+002, 4.73681554e-005, 1.19584593e-003
5.19659531e+004, 8.68518921e+002, 1.15138539e-003, -8.71610031e+001, 4.30173686e+001, -8.67452951e+002, 5.70276234e-005, 1.14997225e-003
5.07791641e+004, 8.79787109e+002, 1.13663861e-003, -8.79526291e+001, 3.14310626e+001, -8.79225481e+002, 4.06072776e-005, 1.13591302e-003
4.96194375e+004, 8.94078186e+002, 1.11847042e-003, -8.77774429e+001, 3.46734348e+001, -8.93405594e+002, 4.33756372e-005, 1.11762902e-003
4.84862344e+004, 9.14476501e+002, 1.09352181e-003, -8.77340698e+001, 3.61562371e+001, -9.13761456e+002, 4.32352650e-005, 1.09266677e-003
4.73788984e+004, 9.20389587e+002, 1.08649643e-003, -8.73830719e+001, 4.20232703e+001, -9.19429735e+002, 4.96073986e-005, 1.08536335e-003
4.62968359e+004, 9.59768005e+002, 1.04191846e-003, -8.77351837e+001, 3.79283117e+001, -9.59018283e+002, 4.11747504e-005, 1.04110456e-003
4.52395078e+004, 9.69091980e+002, 1.03189379e-003, -8.74281082e+001, 4.34859741e+001, -9.68115817e+002, 4.63040741e-005, 1.03085437e-003
4.42063203e+004, 1.01055402e+003, 9.89556208e-004, -8.78241425e+001, 3.83674526e+001, -1.00982541e+003, 3.75702341e-005, 9.88842741e-004
4.31967383e+004, 1.01708801e+003, 9.83199082e-004, -8.60668411e+001, 6.97647830e+001, -1.01469252e+003, 6.74402507e-005, 9.80883401e-004
4.22102227e+004, 1.02696899e+003, 9.73739232e-004, -8.82646103e+001, 3.11003526e+001, -1.02649797e+003, 2.94883620e-005, 9.73292623e-004
4.12462344e+004, 1.07436401e+003, 9.30783224e-004, -8.74740906e+001, 4.73484654e+001, -1.07332016e+003, 4.10206938e-005, 9.29878870e-004
4.03042422e+004, 1.09181604e+003, 9.15905211e-004, -8.72108994e+001, 5.31275135e+001, -1.09052269e+003, 4.45677336e-005, 9.14820240e-004
3.93837695e+004, 1.10242297e+003, 9.07092853e-004, -8.81342163e+001, 3.58930329e+001, -1.10183851e+003, 2.95334136e-005, 9.06611946e-004
3.84843359e+004, 1.14220398e+003, 8.75500364e-004, -8.79588928e+001, 4.06813151e+001, -1.14147929e+003, 3.11822642e-005, 8.74944886e-004
3.76054063e+004, 1.16826294e+003, 8.55971688e-004, -8.80911789e+001, 3.89137295e+001, -1.16761467e+003, 2.85116043e-005, 8.55496709e-004
3.67465625e+004, 1.17581702e+003, 8.50472468e-004, -8.79597778e+001, 4.18603435e+001, -1.17507164e+003, 3.02777296e-005, 8.49933337e-004
3.59073867e+004, 1.21042004e+003, 8.26159485e-004, -8.80920410e+001, 4.02997397e+001, -1.20974899e+003, 2.75061640e-005, 8.25701463e-004
3.50872891e+004, 1.23008203e+003, 8.12953912e-004, -8.78287888e+001, 4.66025385e+001, -1.22919893e+003, 3.07993411e-005, 8.12370275e-004
3.42859609e+004, 1.24203198e+003, 8.05132246e-004, -8.82686462e+001, 3.75257919e+001, -1.24146497e+003, 2.43256418e-005, 8.04764684e-004
3.35029375e+004, 1.27858301e+003, 7.82115822e-004, -8.85327225e+001, 3.27394283e+001, -1.27816378e+003, 2.00268772e-005, 7.81859375e-004
3.27377910e+004, 1.34190796e+003, 7.45207593e-004, -8.76981506e+001, 5.38964503e+001, -1.34082517e+003, 2.99305506e-005, 7.44606284e-004
3.19901699e+004, 1.34190796e+003, 7.45207593e-004, -8.81819305e+001, 4.25733363e+001, -1.34123245e+003, 2.36424363e-005, 7.44832459e-004
3.12595371e+004, 1.35494397e+003, 7.38037898e-004, -8.73912888e+001, 6.16700999e+001, -1.35353979e+003, 3.35916997e-005, 7.37273041e-004
3.05456523e+004, 1.39032996e+003, 7.19253725e-004, -8.86221237e+001, 3.34320964e+001, -1.38992794e+003, 1.72952901e-005, 7.19045752e-004
2.98480391e+004, 1.44050000e+003, 6.94203402e-004, -8.79193497e+001, 5.22991070e+001, -1.43955030e+003, 2.52039000e-005, 6.93745722e-004
2.91664004e+004, 1.45918896e+003, 6.85312200e-004, -8.82712631e+001, 4.40201892e+001, -1.45852482e+003, 2.06742056e-005, 6.85000284e-004
2.85002598e+004, 1.48767896e+003, 6.72188039e-004, -8.80518723e+001, 5.05731885e+001, -1.48681910e+003, 2.28508256e-005, 6.71799524e-004
2.78493770e+004, 1.54136206e+003, 6.48776835e-004, -8.82279892e+001, 4.76627572e+001, -1.54062496e+003, 2.00617970e-005, 6.48466581e-004
2.72133359e+004, 1.56135901e+003, 6.40467692e-004, -8.71736221e+001, 7.69899814e+001, -1.55945968e+003, 3.15812029e-005, 6.39688589e-004
2.65918379e+004, 1.61249597e+003, 6.20156588e-004, -8.66465988e+001, 9.43221179e+001, -1.60973495e+003, 3.62757389e-005, 6.19094714e-004
2.59845254e+004, 1.59184302e+003, 6.28202649e-004, -8.84486694e+001, 4.30951989e+001, -1.59125956e+003, 1.70070276e-005, 6.27972395e-004
2.53911016e+004, 1.66530798e+003, 6.00489525e-004, -8.83171310e+001, 4.89057345e+001, -1.66458971e+003, 1.76348048e-005, 6.00230525e-004
2.48112090e+004, 1.68691296e+003, 5.92798811e-004, -8.81855927e+001, 5.34111895e+001, -1.68606720e+003, 1.87692491e-005, 5.92501600e-004
2.42446055e+004, 1.72540002e+003, 5.79575742e-004, -8.87571716e+001, 3.74234884e+001, -1.72499412e+003, 1.25708507e-005, 5.79439397e-004
2.36908789e+004, 1.77046204e+003, 5.64824311e-004, -8.87574463e+001, 3.83923870e+001, -1.77004572e+003, 1.22481889e-005, 5.64691495e-004
2.31498477e+004, 1.81085400e+003, 5.52225634e-004, -8.80546036e+001, 6.14731502e+001, -1.80981029e+003, 1.87464308e-005, 5.51907349e-004
2.26211543e+004, 1.84620996e+003, 5.41650203e-004, -8.74396362e+001, 8.24737192e+001, -1.84436691e+003, 2.41965474e-005, 5.41109480e-004
2.21045020e+004, 1.89442603e+003, 5.27864370e-004, -8.84506531e+001, 5.12213197e+001, -1.89373344e+003, 1.42723491e-005, 5.27671387e-004
2.15997090e+004, 1.95017603e+003, 5.12774225e-004, -8.86266937e+001, 4.67387400e+001, -1.94961586e+003, 1.22893631e-005, 5.12626938e-004
2.11064219e+004, 2.01404700e+003, 4.96512743e-004, -8.66054535e+001, 1.19254461e+002, -2.01051329e+003, 2.93991945e-005, 4.95641596e-004
2.06243398e+004, 2.02707104e+003, 4.93322621e-004, -8.83635101e+001, 5.78896079e+001, -2.02624426e+003, 1.40884322e-005, 4.93121409e-004
2.01533438e+004, 2.10021704e+003, 4.76141266e-004, -8.82319107e+001, 6.48002692e+001, -2.09921713e+003, 1.46909017e-005, 4.75914575e-004
1.96930762e+004, 2.13433301e+003, 4.68530448e-004, -8.84518738e+001, 5.76624471e+001, -2.13355394e+003, 1.26581054e-005, 4.68359427e-004
1.92433594e+004, 2.16202393e+003, 4.62529572e-004, -8.81444931e+001, 7.00042684e+001, -2.16089029e+003, 1.49762655e-005, 4.62287049e-004
1.88038340e+004, 2.22564893e+003, 4.49307161e-004, -8.84962692e+001, 5.84055686e+001, -2.22488245e+003, 1.17907366e-005, 4.49152428e-004
1.83743828e+004, 2.27642700e+003, 4.39284897e-004, -8.84964905e+001, 5.97293014e+001, -2.27564327e+003, 1.15260362e-005, 4.39133659e-004
1.79547676e+004, 2.35098291e+003, 4.25354006e-004, -8.84088135e+001, 6.52817977e+001, -2.35007637e+003, 1.18111765e-005, 4.25189989e-004
1.75447461e+004, 2.39688403e+003, 4.17208336e-004, -8.82771912e+001, 7.20602951e+001, -2.39580057e+003, 1.25430164e-005, 4.17019746e-004
1.71440234e+004, 2.46742090e+003, 4.05281483e-004, -8.84092331e+001, 6.84969694e+001, -2.46646996e+003, 1.12508382e-005, 4.05125288e-004
1.67524805e+004, 2.54003394e+003, 3.93695527e-004, -8.83654785e+001, 7.24517051e+001, -2.53900042e+003, 1.12297367e-005, 3.93535337e-004
1.63698789e+004, 2.57298804e+003, 3.88653187e-004, -8.73109894e+001, 1.20711378e+002, -2.57015490e+003, 1.82336106e-005, 3.88225237e-004
1.59960391e+004, 2.65725708e+003, 3.76327909e-004, -8.81900864e+001, 8.39260073e+001, -2.65593140e+003, 1.18858273e-005, 3.76140163e-004
1.56307217e+004, 2.70913794e+003, 3.69121109e-004, -8.82342072e+001, 8.34794324e+001, -2.70785147e+003, 1.13741055e-005, 3.68945826e-004
1.52737500e+004, 2.79786597e+003, 3.57415263e-004, -8.77949371e+001, 1.07650992e+002, -2.79579420e+003, 1.37519481e-005, 3.57150604e-004
1.49249434e+004, 2.82504712e+003, 3.53976397e-004, -8.81906433e+001, 8.91979900e+001, -2.82363860e+003, 1.11764448e-005, 3.53799910e-004
1.45840645e+004, 2.91757104e+003, 3.42750865e-004, -8.82786865e+001, 8.76381993e+001, -2.91625451e+003, 1.02955740e-005, 3.42596201e-004
1.42509941e+004, 2.99376709e+003, 3.34027321e-004, -8.82349167e+001, 9.22129446e+001, -2.99234660e+003, 1.02885902e-005, 3.33868830e-004
1.39255527e+004, 3.08187012e+003, 3.24478308e-004, -8.81471863e+001, 9.96432221e+001, -3.08025886e+003, 1.04910534e-005, 3.24308665e-004
1.36075020e+004, 3.13193091e+003, 3.19291846e-004, -8.71805573e+001, 1.54055616e+002, -3.12813972e+003, 1.57055514e-005, 3.18905344e-004
1.32967236e+004, 3.19307910e+003, 3.13177334e-004, -8.80596237e+001, 1.08116003e+002, -3.19124820e+003, 1.06040222e-005, 3.12997759e-004
1.29930381e+004, 3.26592896e+003, 3.06191596e-004, -8.76642838e+001, 1.33101787e+002, -3.26321557e+003, 1.24787309e-005, 3.05937207e-004
1.26963262e+004, 3.36204102e+003, 2.97438370e-004, -8.78841629e+001, 1.24126323e+002, -3.35974887e+003, 1.09814041e-005, 2.97235585e-004
1.24063486e+004, 3.44984497e+003, 2.89868098e-004, -8.77085190e+001, 1.37935937e+002, -3.44708631e+003, 1.15898621e-005, 2.89636305e-004
1.21230479e+004, 3.53994312e+003, 2.82490415e-004, -8.77086563e+001, 1.41529873e+002, -3.53711274e+003, 1.12942020e-005, 2.82264549e-004
1.18461846e+004, 3.52855298e+003, 2.83402292e-004, -8.76648636e+001, 1.43769257e+002, -3.52562286e+003, 1.15470952e-005, 2.83166953e-004
1.15756396e+004, 3.65588110e+003, 2.73531871e-004, -8.79726105e+001, 1.29334979e+002, -3.65359263e+003, 9.67680236e-006, 2.73360649e-004
1.13112334e+004, 3.75135889e+003, 2.66570070e-004, -8.81045837e+001, 1.24077024e+002, -3.74930639e+003, 8.81686394e-006, 2.66424220e-004
1.10529063e+004, 3.84933105e+003, 2.59785398e-004, -8.80607681e+001, 1.30259513e+002, -3.84712646e+003, 8.79101303e-006, 2.59636614e-004
1.08004805e+004, 3.94986206e+003, 2.53173398e-004, -8.80169525e+001, 1.36680230e+002, -3.94749652e+003, 8.76076118e-006, 2.53021775e-004
1.05538369e+004, 4.03997803e+003, 2.47526099e-004, -8.80170822e+001, 1.39789445e+002, -4.03755884e+003, 8.56478319e-006, 2.47377877e-004
1.03127959e+004, 4.13214990e+003, 2.42004773e-004, -8.79732590e+001, 1.46137314e+002, -4.12956495e+003, 8.55872328e-006, 2.41853382e-004
1.00772979e+004, 4.24006689e+003, 2.35845336e-004, -8.79294434e+001, 1.53194318e+002, -4.23729852e+003, 8.52113100e-006, 2.35691350e-004
9.84710449e+003, 4.33680420e+003, 2.30584540e-004, -8.77537689e+001, 1.69977078e+002, -4.33347187e+003, 9.03755035e-006, 2.30407362e-004
9.62221582e+003, 4.42147607e+003, 2.26168814e-004, -8.77538834e+001, 1.73286890e+002, -4.41807903e+003, 8.86402862e-006, 2.25995047e-004
9.40251367e+003, 4.52235205e+003, 2.21123873e-004, -8.78858337e+001, 1.66833137e+002, -4.51927370e+003, 8.15743423e-006, 2.20973355e-004
9.18775781e+003, 4.62552783e+003, 2.16191543e-004, -8.78859406e+001, 1.70630756e+002, -4.62237957e+003, 7.97507394e-006, 2.16044397e-004
8.97794922e+003, 4.73106006e+003, 2.11369120e-004, -8.77102737e+001, 1.89018272e+002, -4.72728266e+003, 8.44475133e-006, 2.11200357e-004
8.77290918e+003, 4.80791016e+003, 2.07990575e-004, -8.77103729e+001, 1.92080319e+002, -4.80407173e+003, 8.30940985e-006, 2.07824525e-004
8.57251855e+003, 4.93347607e+003, 2.02696838e-004, -8.78862534e+001, 1.81963720e+002, -4.93011921e+003, 7.47616288e-006, 2.02558918e-004
8.37671777e+003, 5.04603223e+003, 1.98175508e-004, -8.78424072e+001, 1.89974023e+002, -5.04245487e+003, 7.46095086e-006, 1.98035013e-004
8.18544629e+003, 5.16115723e+003, 1.93754996e-004, -8.77546234e+001, 2.02209929e+002, -5.15719450e+003, 7.59116267e-006, 1.93606232e-004
7.99852588e+003, 5.26192383e+003, 1.90044560e-004, -8.77547073e+001, 2.06150181e+002, -5.25788403e+003, 7.44551265e-006, 1.89898655e-004
7.81583789e+003, 5.38197510e+003, 1.85805393e-004, -8.78426971e+001, 2.02594453e+002, -5.37816060e+003, 6.99429881e-006, 1.85673703e-004
7.63732178e+003, 5.50476416e+003, 1.81660825e-004, -8.78427887e+001, 2.07207829e+002, -5.50086297e+003, 6.83799418e-006, 1.81532083e-004
7.46291846e+003, 5.63035400e+003, 1.77608726e-004, -8.78428726e+001, 2.11926984e+002, -5.62636412e+003, 6.68520692e-006, 1.77482865e-004
7.29244922e+003, 5.74028223e+003, 1.74207462e-004, -8.78869095e+001, 2.11655841e+002, -5.73637881e+003, 6.42338224e-006, 1.74089001e-004
7.12591406e+003, 5.87124609e+003, 1.70321595e-004, -8.78869934e+001, 2.16476150e+002, -5.86725394e+003, 6.27985313e-006, 1.70205785e-004
6.96319336e+003, 6.00519824e+003, 1.66522396e-004, -8.78870773e+001, 2.21406251e+002, -6.00111533e+003, 6.13953077e-006, 1.66409178e-004
6.80416797e+003, 6.12244385e+003, 1.63333470e-004, -8.79310989e+001, 2.21028115e+002, -6.11845285e+003, 5.89654881e-006, 1.63226999e-004
6.64877881e+003, 6.26212695e+003, 1.59690151e-004, -8.79311829e+001, 2.26061689e+002, -6.25804523e+003, 5.76478655e-006, 1.59586063e-004
6.49690625e+003, 6.38439014e+003, 1.56632032e-004, -8.78873062e+001, 2.35361228e+002, -6.38005035e+003, 5.77425668e-006, 1.56525561e-004
6.34855029e+003, 6.53004883e+003, 1.53138212e-004, -8.78873901e+001, 2.40721393e+002, -6.52561039e+003, 5.64523246e-006, 1.53034124e-004
6.20353223e+003, 6.67903223e+003, 1.49722290e-004, -8.78874588e+001, 2.46205465e+002, -6.67449282e+003, 5.51912984e-006, 1.49620531e-004
6.06185205e+003, 6.83141309e+003, 1.46382599e-004, -8.78435898e+001, 2.57049499e+002, -6.82657530e+003, 5.50802200e-006, 1.46278935e-004
5.92344971e+003, 6.98727100e+003, 1.43117392e-004, -8.78436584e+001, 2.62905686e+002, -6.98232315e+003, 5.38498879e-006, 1.43016047e-004
5.78814746e+003, 7.14668604e+003, 1.39924994e-004, -8.77558365e+001, 2.79850133e+002, -7.14120474e+003, 5.47918685e-006, 1.39817676e-004
5.65594434e+003, 7.33333203e+003, 1.36363661e-004, -8.77559128e+001, 2.87149065e+002, -7.32770797e+003, 5.33955062e-006, 1.36259081e-004
5.52678076e+003, 7.52485205e+003, 1.32892978e-004, -8.77559662e+001, 2.94641348e+002, -7.51908138e+003, 5.20352639e-006, 1.32791065e-004
5.40053857e+003, 7.67176807e+003, 1.30348049e-004, -8.76241989e+001, 3.18022940e+002, -7.66517362e+003, 5.40340498e-006, 1.30236005e-004
5.27721631e+003, 7.84679883e+003, 1.27440504e-004, -8.75803070e+001, 3.31284450e+002, -7.83980245e+003, 5.38041796e-006, 1.27326876e-004
5.15669580e+003, 8.02582324e+003, 1.24597810e-004, -8.76243210e+001, 3.32682742e+002, -8.01892517e+003, 5.16477124e-006, 1.24490720e-004
5.03891699e+003, 8.20893164e+003, 1.21818532e-004, -8.77122726e+001, 3.27682213e+002, -8.20238886e+003, 4.86272366e-006, 1.21721439e-004
4.92387988e+003, 8.42331934e+003, 1.18718045e-004, -8.77562790e+001, 3.29775571e+002, -8.41686145e+003, 4.64784836e-006, 1.18627027e-004
4.81140625e+003, 8.61549707e+003, 1.16069914e-004, -8.77563324e+001, 3.37291365e+002, -8.60889216e+003, 4.54406510e-006, 1.15980931e-004
4.70149512e+003, 8.81205859e+003, 1.13480861e-004, -8.78003387e+001, 3.38223563e+002, -8.80556537e+003, 4.35561121e-006, 1.13397242e-004
4.59414697e+003, 9.01310547e+003, 1.10949550e-004, -8.77564468e+001, 3.52839498e+002, -9.00619645e+003, 4.34338462e-006, 1.10864502e-004
4.48924316e+003, 9.24849512e+003, 1.08125699e-004, -8.78004532e+001, 3.54956367e+002, -9.24168101e+003, 4.14985409e-006, 1.08046034e-004
4.38672314e+003, 9.49003320e+003, 1.05373709e-004, -8.77565536e+001, 3.71492293e+002, -9.48275929e+003, 4.12490874e-006, 1.05292942e-004
4.28652783e+003, 9.70654785e+003, 1.03023239e-004, -8.77566071e+001, 3.79958831e+002, -9.69910833e+003, 4.03280241e-006, 1.02944278e-004
4.18859717e+003, 9.92800195e+003, 1.00725202e-004, -8.76248169e+001, 4.11445125e+002, -9.91947255e+003, 4.17434378e-006, 1.00638666e-004
4.09293164e+003, 1.01545098e+004, 9.84784124e-005, -8.75809174e+001, 4.28605754e+002, -1.01454603e+004, 4.15661762e-006, 9.83906511e-005
3.99947168e+003, 1.04197100e+004, 9.59719612e-005, -8.75370331e+001, 4.47772909e+002, -1.04100843e+004, 4.12426492e-006, 9.58833029e-005
3.90815723e+003, 1.06574297e+004, 9.38312548e-005, -8.76689072e+001, 4.33480527e+002, -1.06486103e+004, 3.81649450e-006, 9.37536065e-005
3.81886938e+003, 1.09357695e+004, 9.14430390e-005, -8.76250076e+001, 4.53173556e+002, -1.09263758e+004, 3.78935995e-006, 9.13644906e-005
3.73166797e+003, 1.12213701e+004, 8.91156775e-005, -8.76689987e+001, 4.56400336e+002, -1.12120848e+004, 3.62455072e-006, 8.90419373e-005
3.64643335e+003, 1.15144297e+004, 8.68475493e-005, -8.75811462e+001, 4.85959861e+002, -1.15041703e+004, 3.66535071e-006, 8.67701678e-005
3.56316553e+003, 1.18151504e+004, 8.46370945e-005, -8.75811920e+001, 4.98642174e+002, -1.18046234e+004, 3.57199218e-006, 8.45616854e-005
3.48180542e+003, 1.21237197e+004, 8.24829361e-005, -8.75372772e+001, 5.20948807e+002, -1.21125221e+004, 3.54424122e-006, 8.24067540e-005
3.40229272e+003, 1.24003203e+004, 8.06430781e-005, -8.74933929e+001, 5.42322952e+002, -1.23884555e+004, 3.52689214e-006, 8.05659176e-005
3.32456812e+003, 1.27241699e+004, 7.85905883e-005, -8.75813065e+001, 5.36980701e+002, -1.27128341e+004, 3.31665086e-006, 7.85205731e-005
3.24863184e+003, 1.30564805e+004, 7.65903187e-005, -8.75813522e+001, 5.50994325e+002, -1.30448491e+004, 3.23217509e-006, 7.65220881e-005
3.17442407e+003, 1.34407197e+004, 7.44007777e-005, -8.75374527e+001, 5.77498364e+002, -1.34283075e+004, 3.19672817e-006, 7.43320701e-005
3.10194482e+003, 1.37917402e+004, 7.25071661e-005, -8.75814285e+001, 5.82004549e+002, -1.37794546e+004, 3.05976620e-006, 7.24425770e-005
3.03113452e+003, 1.41064004e+004, 7.08898069e-005, -8.75814590e+001, 5.95275544e+002, -1.40938348e+004, 2.99147672e-006, 7.08266602e-005
2.96187402e+003, 1.44748096e+004, 6.90855375e-005, -8.75814972e+001, 6.10812403e+002, -1.44619162e+004, 2.91529246e-006, 6.90239999e-005
2.89422266e+003, 1.48528398e+004, 6.73271920e-005, -8.75815430e+001, 6.26752783e+002, -1.48396103e+004, 2.84103952e-006, 6.72672229e-005
2.82812109e+003, 1.52407402e+004, 6.56136109e-005, -8.75376205e+001, 6.54794028e+002, -1.52266676e+004, 2.81898385e-006, 6.55530264e-005
2.76356934e+003, 1.55884600e+004, 6.41500188e-005, -8.74497604e+001, 6.93614476e+002, -1.55730210e+004, 2.85437957e-006, 6.40864840e-005
2.70044800e+003, 1.59440996e+004, 6.27191265e-005, -8.74058533e+001, 7.21644843e+002, -1.59277601e+004, 2.83872626e-006, 6.26548518e-005
2.63875708e+003, 1.63078701e+004, 6.13200861e-005, -8.73619385e+001, 7.50595703e+002, -1.62905873e+004, 2.82235465e-006, 6.12551000e-005
