Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/19/2021
Graph title  : Title
Points       : 300
Pen legend   : 10:58:30 AM
Resonance    : F1:2.61854469e+005 F2:2.12695891e+005 Fr:2.33288281e+005 Zr:1.44282303e+002 Q:4.74562711e+000
Capacitance  : 3.68167598e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.74099194e+003, 2.56058008e+004, 3.90536507e-005, -8.68350525e+001, 1.41371334e+003, -2.55667450e+004, 2.15617811e-006, 3.89940833e-005
1.70123572e+003, 2.62745391e+004, 3.80596591e-005, -8.67911224e+001, 1.47074900e+003, -2.62333433e+004, 2.13043530e-006, 3.79999855e-005
1.66237354e+003, 2.68739902e+004, 3.72107004e-005, -8.68350906e+001, 1.48371306e+003, -2.68330011e+004, 2.05440286e-006, 3.71539454e-005
1.62440527e+003, 2.74871191e+004, 3.63806769e-005, -8.68351135e+001, 1.51755295e+003, -2.74451954e+004, 2.00856275e-006, 3.63251886e-005
1.58733118e+003, 2.81142305e+004, 3.55691756e-005, -8.68351288e+001, 1.55216804e+003, -2.80713507e+004, 1.96375062e-006, 3.55149255e-005
1.55103198e+003, 2.88484805e+004, 3.46638708e-005, -8.67472534e+001, 1.63688146e+003, -2.88020042e+004, 1.96685047e-006, 3.46080256e-005
1.51562695e+003, 2.95066504e+004, 3.38906649e-005, -8.67912216e+001, 1.65161933e+003, -2.94603899e+004, 1.89701225e-006, 3.38375311e-005
1.48099658e+003, 3.02772598e+004, 3.30280880e-005, -8.68351822e+001, 1.67155928e+003, -3.02310825e+004, 1.82342812e-006, 3.29777153e-005
1.44720068e+003, 3.10679902e+004, 3.21874699e-005, -8.68791428e+001, 1.69141297e+003, -3.10219139e+004, 1.75236003e-006, 3.21397332e-005
1.41412012e+003, 3.17768105e+004, 3.14694893e-005, -8.68352127e+001, 1.75433019e+003, -3.17283472e+004, 1.73736363e-006, 3.14214946e-005
1.38181445e+003, 3.25017891e+004, 3.07675371e-005, -8.68352432e+001, 1.79433743e+003, -3.24522210e+004, 1.69859398e-006, 3.07206139e-005
1.35028357e+003, 3.32433203e+004, 3.00812311e-005, -8.67913132e+001, 1.86072444e+003, -3.31912044e+004, 1.68373319e-006, 3.00340724e-005
1.31946802e+003, 3.41115195e+004, 2.93156099e-005, -8.68352737e+001, 1.88318823e+003, -3.40594975e+004, 1.61842135e-006, 2.92709019e-005
1.28930798e+003, 3.48897695e+004, 2.86616969e-005, -8.67473907e+001, 1.97958462e+003, -3.48335652e+004, 1.62621465e-006, 2.86155254e-005
1.25986328e+003, 3.58009609e+004, 2.79322111e-005, -8.67474136e+001, 2.03126975e+003, -3.57432895e+004, 1.58481376e-006, 2.78872154e-005
1.23107434e+003, 3.67359609e+004, 2.72212833e-005, -8.67034836e+001, 2.11244000e+003, -3.66751745e+004, 1.56531437e-006, 2.71762406e-005
1.20300049e+003, 3.76953711e+004, 2.65284562e-005, -8.68792725e+001, 2.05213766e+003, -3.76394704e+004, 1.44421032e-006, 2.64891156e-005
1.17552283e+003, 3.86798398e+004, 2.58532611e-005, -8.68353271e+001, 2.13535463e+003, -3.86208528e+004, 1.42725205e-006, 2.58138347e-005
1.14864111e+003, 3.96900195e+004, 2.51952509e-005, -8.67474594e+001, 2.25189493e+003, -3.96260851e+004, 1.42950441e-006, 2.51546653e-005
1.12241504e+003, 4.05955391e+004, 2.46332485e-005, -8.68353729e+001, 2.24108010e+003, -4.05336324e+004, 1.35988053e-006, 2.45956837e-005
1.09678503e+003, 4.15217305e+004, 2.40837747e-005, -8.67474899e+001, 2.35579874e+003, -4.14548467e+004, 1.36642971e-006, 2.40449802e-005
1.07175110e+003, 4.27436602e+004, 2.33952824e-005, -8.67474976e+001, 2.42512111e+003, -4.26748084e+004, 1.32736394e-006, 2.33575971e-005
1.04725354e+003, 4.38599609e+004, 2.27998379e-005, -8.67914581e+001, 2.45485761e+003, -4.37912074e+004, 1.27611504e-006, 2.27640976e-005
1.02335211e+003, 4.50054297e+004, 2.22195412e-005, -8.67914734e+001, 2.51895794e+003, -4.49348812e+004, 1.24362972e-006, 2.21847109e-005
9.99987122e+002, 4.58841211e+004, 2.17940319e-005, -8.67035904e+001, 2.63840426e+003, -4.58082022e+004, 1.25318880e-006, 2.17579720e-005
