Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:13:58 PM
Resonance    : F1:3.00788156e+005 F2:2.50030578e+005 Fr:2.80646969e+005 Zr:1.53817596e+002 Q:5.52916390e+000
Capacitance  : 4.00471919e-009 F at 2.31498477e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 2.90088501e+002, 3.44722385e-003, -8.79509125e+001, 1.03723176e+001, -2.89903007e+002, 1.23257905e-004, 3.44501956e-003
1.37127156e+005, 2.91963013e+002, 3.42509139e-003, -8.76888733e+001, 1.17736517e+001, -2.91725525e+002, 1.38119663e-004, 3.42230536e-003
1.33995469e+005, 3.01518402e+002, 3.31654716e-003, -8.77344208e+001, 1.19194788e+001, -3.01282712e+002, 1.31108129e-004, 3.31395469e-003
1.30935250e+005, 3.12390900e+002, 3.20111758e-003, -8.76480865e+001, 1.28196187e+001, -3.12127749e+002, 1.31364604e-004, 3.19842103e-003
1.27944945e+005, 3.18485687e+002, 3.13985852e-003, -8.76496124e+001, 1.30612565e+001, -3.18217750e+002, 1.28767160e-004, 3.13721701e-003
1.25022945e+005, 3.26797485e+002, 3.05999907e-003, -8.75632095e+001, 1.38945129e+001, -3.26501974e+002, 1.30102582e-004, 3.05723202e-003
1.22167648e+005, 3.33173492e+002, 3.00143926e-003, -8.71691589e+001, 1.64545719e+001, -3.32766920e+002, 1.48233276e-004, 2.99777660e-003
1.19377555e+005, 3.45187500e+002, 2.89697628e-003, -8.74342499e+001, 1.54526023e+001, -3.44841452e+002, 1.29685525e-004, 2.89407209e-003
1.16651297e+005, 3.56484802e+002, 2.80516867e-003, -8.75674820e+001, 1.51301759e+001, -3.56163575e+002, 1.19058920e-004, 2.80264094e-003
1.13987148e+005, 3.64612213e+002, 2.74263989e-003, -8.71293869e+001, 1.82600320e+001, -3.64154689e+002, 1.37353304e-004, 2.73919836e-003
1.11383852e+005, 3.71725891e+002, 2.69015429e-003, -8.71746597e+001, 1.83229298e+001, -3.71274034e+002, 1.32601762e-004, 2.68688423e-003
1.08840047e+005, 3.76545288e+002, 2.65572305e-003, -8.67365036e+001, 2.14359565e+001, -3.75934640e+002, 1.51184905e-004, 2.65141623e-003
1.06354359e+005, 3.93910614e+002, 2.53864700e-003, -8.72211685e+001, 1.90970809e+001, -3.93447421e+002, 1.23075504e-004, 2.53566185e-003
1.03925469e+005, 4.04190887e+002, 2.47407854e-003, -8.69587326e+001, 2.14444314e+001, -4.03621617e+002, 1.31262750e-004, 2.47059400e-003
1.01552070e+005, 4.10751801e+002, 2.43456023e-003, -8.70038910e+001, 2.14692320e+001, -4.10190338e+002, 1.27249932e-004, 2.43123240e-003
9.92328516e+004, 4.21471588e+002, 2.37263917e-003, -8.70929565e+001, 2.13752324e+001, -4.20929209e+002, 1.20330089e-004, 2.36958589e-003
9.69665625e+004, 4.35265594e+002, 2.29744784e-003, -8.73577881e+001, 2.00652887e+001, -4.34802854e+002, 1.05909943e-004, 2.29500537e-003
9.47520156e+004, 4.42330994e+002, 2.26075047e-003, -8.66557922e+001, 2.58030695e+001, -4.41577750e+002, 1.31879299e-004, 2.25690064e-003
9.25880703e+004, 4.59759308e+002, 2.17505113e-003, -8.65690079e+001, 2.75149061e+001, -4.58935236e+002, 1.30168822e-004, 2.17115257e-003
9.04735313e+004, 4.73279785e+002, 2.11291509e-003, -8.66579666e+001, 2.75905152e+001, -4.72474887e+002, 1.23175377e-004, 2.10932169e-003
8.84072813e+004, 4.74806396e+002, 2.10612158e-003, -8.67908630e+001, 2.65800067e+001, -4.74061829e+002, 1.17902215e-004, 2.10281887e-003
8.63882266e+004, 4.91927612e+002, 2.03281941e-003, -8.71874008e+001, 2.41385944e+001, -4.91335022e+002, 9.97492356e-005, 2.03037062e-003
8.44153203e+004, 5.08027496e+002, 1.96839739e-003, -8.71444626e+001, 2.53088631e+001, -5.07396687e+002, 9.80614250e-005, 1.96595327e-003
8.24874609e+004, 5.19609924e+002, 1.92452059e-003, -8.67499390e+001, 2.94586877e+001, -5.18774189e+002, 1.09108484e-004, 1.92142521e-003
8.06036016e+004, 5.36615723e+002, 1.86353094e-003, -8.66190567e+001, 3.16465653e+001, -5.35681742e+002, 1.09900532e-004, 1.86028746e-003
7.87627734e+004, 5.45326294e+002, 1.83376450e-003, -8.62684326e+001, 3.54909830e+001, -5.44170154e+002, 1.19345254e-004, 1.82987676e-003
7.69639609e+004, 5.47085327e+002, 1.82786843e-003, -8.62254105e+001, 3.60153781e+001, -5.45898569e+002, 1.20331088e-004, 1.82390335e-003
7.52062813e+004, 5.76013489e+002, 1.73607046e-003, -8.68854828e+001, 3.12958575e+001, -5.75162680e+002, 9.43238564e-005, 1.73350617e-003
7.34887109e+004, 5.91046326e+002, 1.69191476e-003, -8.60953369e+001, 4.02481791e+001, -5.89674354e+002, 1.15213453e-004, 1.68798738e-003
7.18103672e+004, 6.02577698e+002, 1.65953703e-003, -8.59643631e+001, 4.24075663e+001, -6.01083588e+002, 1.16793115e-004, 1.65542215e-003
7.01703438e+004, 6.04521423e+002, 1.65420109e-003, -8.66243820e+001, 3.55951710e+001, -6.03472564e+002, 9.74019588e-005, 1.65133101e-003
6.85678125e+004, 6.36486572e+002, 1.57112505e-003, -8.62296906e+001, 4.18533412e+001, -6.35109010e+002, 1.03312208e-004, 1.56772463e-003
6.70018203e+004, 6.44738586e+002, 1.55101621e-003, -8.67578278e+001, 3.64640848e+001, -6.43706622e+002, 8.77198725e-005, 1.54853367e-003
6.54716484e+004, 6.50997681e+002, 1.53610378e-003, -8.65388870e+001, 3.93014362e+001, -6.49810263e+002, 9.27362518e-005, 1.53330193e-003
6.39764063e+004, 6.65839722e+002, 1.50186294e-003, -8.67154312e+001, 3.81493841e+001, -6.64745936e+002, 8.60494562e-005, 1.49939580e-003
6.25153164e+004, 6.98793274e+002, 1.43103839e-003, -8.64085464e+001, 4.37735634e+001, -6.97420902e+002, 8.96426051e-005, 1.42822795e-003
6.10876094e+004, 7.05577209e+002, 1.41727934e-003, -8.68926773e+001, 3.82468221e+001, -7.04539835e+002, 7.68256541e-005, 1.41519558e-003
5.96924414e+004, 7.07853088e+002, 1.41272252e-003, -8.61463165e+001, 4.75739316e+001, -7.06252586e+002, 9.49473354e-005, 1.40952826e-003
5.83292227e+004, 7.40497375e+002, 1.35044368e-003, -8.68501434e+001, 4.06886131e+001, -7.39378658e+002, 7.42037476e-005, 1.34840348e-003
5.69970625e+004, 7.62273682e+002, 1.31186479e-003, -8.63234787e+001, 4.88795622e+001, -7.60704906e+002, 8.41211994e-005, 1.30916494e-003
5.56953555e+004, 7.64732483e+002, 1.30764682e-003, -8.65438690e+001, 4.61013555e+001, -7.63341624e+002, 7.88305615e-005, 1.30526854e-003
5.44233906e+004, 7.74647217e+002, 1.29091021e-003, -8.52261581e+001, 6.44683802e+001, -7.71959933e+002, 1.07433278e-004, 1.28643199e-003
5.31804570e+004, 7.92308289e+002, 1.26213497e-003, -8.69845963e+001, 4.16789275e+001, -7.91211281e+002, 6.63938934e-005, 1.26038746e-003
5.19659531e+004, 8.47744080e+002, 1.17960128e-003, -8.47000732e+001, 7.83055396e+001, -8.44119818e+002, 1.08958962e-004, 1.17455827e-003
5.07791641e+004, 8.42301575e+002, 1.18722323e-003, -8.75571213e+001, 3.59017236e+001, -8.41536101e+002, 5.06034438e-005, 1.18614430e-003
4.96194375e+004, 8.58735107e+002, 1.16450346e-003, -8.48770370e+001, 7.66794480e+001, -8.55304768e+002, 1.03982569e-004, 1.15985168e-003
4.84862344e+004, 8.72674377e+002, 1.14590279e-003, -8.72946167e+001, 4.11904946e+001, -8.71701734e+002, 5.40869581e-005, 1.14462561e-003
4.73788984e+004, 8.86839905e+002, 1.12759924e-003, -8.62844391e+001, 5.74701781e+001, -8.84975816e+002, 7.30721843e-005, 1.12522909e-003
4.62968359e+004, 9.12919922e+002, 1.09538633e-003, -8.59773712e+001, 6.40417461e+001, -9.10670873e+002, 7.68418471e-005, 1.09268776e-003
4.52395078e+004, 9.36745178e+002, 1.06752618e-003, -8.63734207e+001, 5.92524049e+001, -9.34869339e+002, 6.75247601e-005, 1.06538845e-003
4.42063203e+004, 9.67403076e+002, 1.03369529e-003, -8.67255096e+001, 5.52576112e+001, -9.65823642e+002, 5.90441913e-005, 1.03200762e-003
4.31967383e+004, 9.70523621e+002, 1.03037162e-003, -8.68578568e+001, 5.31975640e+001, -9.69064558e+002, 5.64780282e-005, 1.02882259e-003
4.22102227e+004, 1.00552002e+003, 9.94510284e-004, -8.72978134e+001, 4.74048104e+001, -1.00440196e+003, 4.68857611e-005, 9.93404464e-004
4.12462344e+004, 1.01528198e+003, 9.84948041e-004, -8.64633484e+001, 6.26297252e+001, -1.01334842e+003, 6.07585146e-005, 9.83072249e-004
4.03042422e+004, 1.04177795e+003, 9.59897448e-004, -8.69472275e+001, 5.54806412e+001, -1.04029957e+003, 5.11200354e-005, 9.58535265e-004
3.93837695e+004, 1.05528503e+003, 9.47611278e-004, -8.65521927e+001, 6.34640813e+001, -1.05337496e+003, 5.69886592e-005, 9.45896097e-004
3.84843359e+004, 1.08982202e+003, 9.17581018e-004, -8.64208069e+001, 6.80355000e+001, -1.08769629e+003, 5.72828243e-005, 9.15791244e-004
3.76054063e+004, 1.08631799e+003, 9.20540768e-004, -8.72562180e+001, 5.20017484e+001, -1.08507262e+003, 4.40660375e-005, 9.19485449e-004
3.67465625e+004, 1.13276294e+003, 8.82797243e-004, -8.70369263e+001, 5.85551712e+001, -1.13124850e+003, 4.56338585e-005, 8.81616994e-004
3.59073867e+004, 1.15115002e+003, 8.68696502e-004, -8.55432129e+001, 8.94526351e+001, -1.14766921e+003, 6.75039652e-005, 8.66069759e-004
3.50872891e+004, 1.16607495e+003, 8.57577807e-004, -8.79166794e+001, 4.23900808e+001, -1.16530420e+003, 3.11753481e-005, 8.57010965e-004
3.42859609e+004, 1.20812195e+003, 8.27731010e-004, -8.55440369e+001, 9.38624417e+001, -1.20447021e+003, 6.43087842e-005, 8.25229062e-004
3.35029375e+004, 1.22378601e+003, 8.17136322e-004, -8.70825272e+001, 6.22876555e+001, -1.22219984e+003, 4.15902007e-005, 8.16077217e-004
3.27377910e+004, 1.25168701e+003, 7.98921768e-004, -8.77421036e+001, 4.93133737e+001, -1.25071522e+003, 3.14755425e-005, 7.98301498e-004
3.19901699e+004, 1.28435303e+003, 7.78602128e-004, -8.78743134e+001, 4.76388635e+001, -1.28346922e+003, 2.88796925e-005, 7.78066345e-004
3.12595371e+004, 1.31363501e+003, 7.61246459e-004, -8.75670700e+001, 5.57636478e+001, -1.31245090e+003, 3.23148204e-005, 7.60560270e-004
3.05456523e+004, 1.33926404e+003, 7.46678752e-004, -8.73916473e+001, 6.09480569e+001, -1.33787649e+003, 3.39803188e-005, 7.45905152e-004
2.98480391e+004, 1.35226599e+003, 7.39499482e-004, -8.71283264e+001, 6.77474144e+001, -1.35056788e+003, 3.70483160e-005, 7.38570854e-004
2.91664004e+004, 1.39203296e+003, 7.18373795e-004, -8.80515366e+001, 4.73298834e+001, -1.39122811e+003, 2.44251027e-005, 7.17958442e-004
2.85002598e+004, 1.41919202e+003, 7.04626286e-004, -8.60743332e+001, 9.71610315e+001, -1.41586218e+003, 4.82402776e-005, 7.02973028e-004
2.78493770e+004, 1.43759094e+003, 6.95608167e-004, -8.82279892e+001, 4.44538955e+001, -1.43690347e+003, 2.15099385e-005, 6.95275517e-004
2.72133359e+004, 1.48464099e+003, 6.73563512e-004, -8.65583878e+001, 8.91250032e+001, -1.48196343e+003, 4.04349270e-005, 6.72348735e-004
2.65918379e+004, 1.52338696e+003, 6.56432032e-004, -8.79210129e+001, 5.52642267e+001, -1.52238422e+003, 2.38135218e-005, 6.55999946e-004
2.59845254e+004, 1.52830103e+003, 6.54321356e-004, -8.71303101e+001, 7.65137798e+001, -1.52638451e+003, 3.27583371e-005, 6.53500825e-004
2.53911016e+004, 1.58851794e+003, 6.29517598e-004, -8.75261230e+001, 6.85666037e+001, -1.58703745e+003, 2.71724243e-005, 6.28930890e-004
2.48112090e+004, 1.61430298e+003, 6.19462402e-004, -8.71748505e+001, 7.95660610e+001, -1.61234095e+003, 3.05321764e-005, 6.18709506e-004
2.42446055e+004, 1.67251404e+003, 5.97902306e-004, -8.81419373e+001, 5.42289743e+001, -1.67163466e+003, 1.93861624e-005, 5.97587938e-004
2.36908789e+004, 1.66713599e+003, 5.99831092e-004, -8.67799072e+001, 9.36457621e+001, -1.66450379e+003, 3.36934961e-005, 5.98884035e-004
2.31498477e+004, 1.72725195e+003, 5.78954332e-004, -8.85380020e+001, 4.40689502e+001, -1.72668968e+003, 1.47713885e-005, 5.78765863e-004
2.26211543e+004, 1.78378198e+003, 5.60606627e-004, -8.64288864e+001, 1.11107041e+002, -1.78031834e+003, 3.49186975e-005, 5.59518073e-004
2.21045020e+004, 1.85406494e+003, 5.39355433e-004, -8.74838486e+001, 8.13953290e+001, -1.85227741e+003, 2.36782499e-005, 5.38835433e-004
2.15997090e+004, 1.81858398e+003, 5.49878372e-004, -8.82311783e+001, 5.61339759e+001, -1.81771744e+003, 1.69730183e-005, 5.49616357e-004
2.11064219e+004, 1.89023804e+003, 5.29033900e-004, -8.70009537e+001, 9.88959958e+001, -1.88764918e+003, 2.76787014e-005, 5.28309338e-004
2.06243398e+004, 1.97741101e+003, 5.05711759e-004, -8.61662369e+001, 1.32213400e+002, -1.97298604e+003, 3.38128344e-005, 5.04580098e-004
2.01533438e+004, 1.97105298e+003, 5.07343035e-004, -8.78364029e+001, 7.44130041e+001, -1.96964782e+003, 1.91536807e-005, 5.06981352e-004
1.96930762e+004, 2.01599097e+003, 4.96033969e-004, -8.82760925e+001, 6.06477052e+001, -2.01507852e+003, 1.49223496e-005, 4.95809461e-004
1.92433594e+004, 2.08197095e+003, 4.80314099e-004, -8.75731964e+001, 8.81569992e+001, -2.08010369e+003, 2.03379638e-005, 4.79883320e-004
1.88038340e+004, 2.10218188e+003, 4.75696231e-004, -8.82765427e+001, 6.32241064e+001, -2.10123092e+003, 1.43067873e-005, 4.75481041e-004
1.83743828e+004, 2.16400293e+003, 4.62106583e-004, -8.84525528e+001, 5.84383915e+001, -2.16321373e+003, 1.24790799e-005, 4.61938055e-004
1.79547676e+004, 2.22047900e+003, 4.50353279e-004, -8.80133133e+001, 7.69779596e+001, -2.21914429e+003, 1.56125216e-005, 4.50082576e-004
1.75447461e+004, 2.22764111e+003, 4.48905344e-004, -8.73103867e+001, 1.04532883e+002, -2.22518714e+003, 2.10650493e-005, 4.48410829e-004
1.71440234e+004, 2.30796802e+003, 4.33281567e-004, -8.82334366e+001, 7.11487992e+001, -2.30687109e+003, 1.33569716e-005, 4.33075638e-004
1.67524805e+004, 2.38350391e+003, 4.19550393e-004, -8.80578613e+001, 8.07774803e+001, -2.38213473e+003, 1.42186566e-005, 4.19309387e-004
1.63698789e+004, 2.42219409e+003, 4.12848831e-004, -8.72230988e+001, 1.17348274e+002, -2.41934983e+003, 2.00013277e-005, 4.12364044e-004
1.59960391e+004, 2.50146802e+003, 3.99765255e-004, -8.79703598e+001, 8.85932318e+001, -2.49989869e+003, 1.41582845e-005, 3.99514458e-004
1.56307217e+004, 2.55849805e+003, 3.90854314e-004, -8.68719101e+001, 1.39613018e+002, -2.55468598e+003, 2.13282752e-005, 3.90271956e-004
1.52737500e+004, 2.61682910e+003, 3.82141883e-004, -8.84101791e+001, 7.26014324e+001, -2.61582178e+003, 1.06021628e-005, 3.81994781e-004
1.49249434e+004, 2.74634009e+003, 3.64120964e-004, -8.79269638e+001, 9.93444957e+001, -2.74454268e+003, 1.31714982e-005, 3.63882657e-004
1.45840645e+004, 2.70247290e+003, 3.70031463e-004, -8.78392410e+001, 1.01892470e+002, -2.70055137e+003, 1.39514516e-005, 3.69768360e-004
1.42509941e+004, 2.81801392e+003, 3.54859852e-004, -8.81030884e+001, 9.32799398e+001, -2.81646965e+003, 1.17463244e-005, 3.54665389e-004
1.39255527e+004, 2.86375708e+003, 3.49191629e-004, -8.67409363e+001, 1.62806664e+002, -2.85912550e+003, 1.98517970e-005, 3.48626878e-004
1.36075020e+004, 2.96702197e+003, 3.37038286e-004, -8.80594711e+001, 1.00469723e+002, -2.96532042e+003, 1.14128388e-005, 3.36844999e-004
1.32967236e+004, 2.97659204e+003, 3.35954671e-004, -8.77080612e+001, 1.19037519e+002, -2.97421086e+003, 1.34352340e-005, 3.35685918e-004
1.29930381e+004, 3.06412695e+003, 3.26357235e-004, -8.75324402e+001, 1.31922098e+002, -3.06128577e+003, 1.40508967e-005, 3.26054623e-004
1.26963262e+004, 3.14409399e+003, 3.18056649e-004, -8.81038818e+001, 1.04030099e+002, -3.14237248e+003, 1.05236882e-005, 3.17882500e-004
1.24063486e+004, 3.24699512e+003, 3.07977057e-004, -8.79282532e+001, 1.17381875e+002, -3.24487269e+003, 1.11336553e-005, 3.07775745e-004
1.21230479e+004, 3.28909204e+003, 3.04035274e-004, -8.74449921e+001, 1.46622865e+002, -3.28582230e+003, 1.35534434e-005, 3.03733028e-004
1.18461846e+004, 3.37492993e+003, 2.96302448e-004, -8.80603638e+001, 1.14229812e+002, -3.37299623e+003, 1.00288224e-005, 2.96132679e-004
1.15756396e+004, 3.46300903e+003, 2.88766212e-004, -8.77089386e+001, 1.38436937e+002, -3.46024086e+003, 1.15436920e-005, 2.88535385e-004
1.13112334e+004, 3.55338599e+003, 2.81421721e-004, -8.80606384e+001, 1.20252913e+002, -3.55135062e+003, 9.52381249e-006, 2.81260524e-004
1.10529063e+004, 3.64612207e+003, 2.74263994e-004, -8.75334167e+001, 1.56917072e+002, -3.64274391e+003, 1.18034180e-005, 2.74009886e-004
1.08004805e+004, 3.69339404e+003, 2.70753672e-004, -8.78411713e+001, 1.39129248e+002, -3.69077263e+003, 1.01992244e-005, 2.70561503e-004
1.05538369e+004, 3.81427197e+003, 2.62173229e-004, -8.80170822e+001, 1.31979669e+002, -3.81198794e+003, 9.07159640e-006, 2.62016237e-004
1.03127959e+004, 3.92644092e+003, 2.54683572e-004, -8.77974777e+001, 1.50900187e+002, -3.92354016e+003, 9.78794778e-006, 2.54495419e-004
1.00772979e+004, 3.99017603e+003, 2.50615510e-004, -8.77097092e+001, 1.59457296e+002, -3.98698860e+003, 1.00152152e-005, 2.50415314e-004
9.84710449e+003, 4.09431201e+003, 2.44241278e-004, -8.74022064e+001, 1.85572720e+002, -4.09010435e+003, 1.10701183e-005, 2.43990276e-004
9.62221582e+003, 4.14739404e+003, 2.41115262e-004, -8.77099380e+001, 1.65723562e+002, -4.14408169e+003, 9.63459936e-006, 2.40922693e-004
9.40251367e+003, 4.26935889e+003, 2.34227205e-004, -8.78858337e+001, 1.57500020e+002, -4.26645275e+003, 8.64082650e-006, 2.34067767e-004
9.18775781e+003, 4.38078076e+003, 2.28269812e-004, -8.79298935e+001, 1.58243939e+002, -4.37792176e+003, 8.24563388e-006, 2.28120837e-004
8.97794922e+003, 4.50960889e+003, 2.21748720e-004, -8.77102737e+001, 1.80170716e+002, -4.50600830e+003, 8.85944363e-006, 2.21571671e-004
8.77290918e+003, 4.56807617e+003, 2.18910535e-004, -8.75345917e+001, 1.96501349e+002, -4.56384784e+003, 9.41670275e-006, 2.18707906e-004
8.57251855e+003, 4.68729297e+003, 2.13342756e-004, -8.76225815e+001, 1.94437701e+002, -4.68325841e+003, 8.84985753e-006, 2.13159123e-004
8.37671777e+003, 4.77874414e+003, 2.09260000e-004, -8.75787430e+001, 2.01884404e+002, -4.77447780e+003, 8.84046710e-006, 2.09073178e-004
8.18544629e+003, 4.85631396e+003, 2.05917494e-004, -8.73591080e+001, 2.23759242e+002, -4.85115627e+003, 9.48784257e-006, 2.05698797e-004
7.99852588e+003, 4.98305420e+003, 2.00680137e-004, -8.77986526e+001, 1.91405627e+002, -4.97937677e+003, 7.70838645e-006, 2.00532038e-004
7.81583789e+003, 5.12959424e+003, 1.94947193e-004, -8.75790329e+001, 2.16680600e+002, -5.12501576e+003, 8.23481798e-006, 1.94773191e-004
7.63732178e+003, 5.19609912e+003, 1.92452064e-004, -8.71836090e+001, 2.55312944e+002, -5.18982287e+003, 9.45622897e-006, 1.92219605e-004
7.46291846e+003, 5.31456299e+003, 1.88162226e-004, -8.74034195e+001, 2.40767603e+002, -5.30910640e+003, 8.52438256e-006, 1.87969035e-004
7.29244922e+003, 5.43572900e+003, 1.83967964e-004, -8.74035110e+001, 2.46248155e+002, -5.43014840e+003, 8.33407474e-006, 1.83779093e-004
7.12591406e+003, 5.50620313e+003, 1.81613351e-004, -8.72717590e+001, 2.62088637e+002, -5.49996204e+003, 8.64457677e-006, 1.81407498e-004
6.96319336e+003, 5.64990381e+003, 1.76994164e-004, -8.75355072e+001, 2.42947283e+002, -5.64467799e+003, 7.61079352e-006, 1.76830455e-004
6.80416797e+003, 5.79735400e+003, 1.72492485e-004, -8.77553177e+001, 2.27065405e+002, -5.79290555e+003, 6.75602628e-006, 1.72360128e-004
6.64877881e+003, 5.89145898e+003, 1.69737242e-004, -8.75796204e+001, 2.48802386e+002, -5.88620305e+003, 7.16817871e-006, 1.69585815e-004
6.49690625e+003, 6.02577686e+003, 1.65953706e-004, -8.78433685e+001, 2.26758615e+002, -6.02150872e+003, 6.24507567e-006, 1.65836159e-004
6.34855029e+003, 6.18303809e+003, 1.61732790e-004, -8.76237183e+001, 2.56361444e+002, -6.17772116e+003, 6.70577327e-006, 1.61593713e-004
6.20353223e+003, 6.30366992e+003, 1.58637748e-004, -8.78874588e+001, 2.32368692e+002, -6.29938563e+003, 5.84777542e-006, 1.58529930e-004
6.06185205e+003, 6.46818311e+003, 1.54602921e-004, -8.77996368e+001, 2.48340345e+002, -6.46341394e+003, 5.93584661e-006, 1.54488928e-004
5.92344971e+003, 6.57317676e+003, 1.52133441e-004, -8.77557678e+001, 2.57400512e+002, -6.56813502e+003, 5.95742776e-006, 1.52016752e-004
5.78814746e+003, 6.72303711e+003, 1.48742300e-004, -8.75361099e+001, 2.89021628e+002, -6.71682175e+003, 6.39439301e-006, 1.48604789e-004
5.65594434e+003, 6.89849512e+003, 1.44959152e-004, -8.77119598e+001, 2.75410147e+002, -6.89299529e+003, 5.78723629e-006, 1.44843583e-004
5.52678076e+003, 7.05577197e+003, 1.41727936e-004, -8.76680832e+001, 2.87088008e+002, -7.04992898e+003, 5.76668167e-006, 1.41610569e-004
5.40053857e+003, 7.21663477e+003, 1.38568742e-004, -8.77120895e+001, 2.88094983e+002, -7.21088196e+003, 5.53179711e-006, 1.38458281e-004
5.27721631e+003, 7.40497412e+003, 1.35044361e-004, -8.77561035e+001, 2.89929701e+002, -7.39929608e+003, 5.28744201e-006, 1.34940811e-004
5.15669580e+003, 7.59822900e+003, 1.31609616e-004, -8.77561569e+001, 2.97489204e+002, -7.59240306e+003, 5.15283756e-006, 1.31508704e-004
5.03891699e+003, 7.74647217e+003, 1.29091021e-004, -8.76683273e+001, 3.15158507e+002, -7.74005854e+003, 5.25195631e-006, 1.28984141e-004
4.92387988e+003, 7.94863916e+003, 1.25807699e-004, -8.75365524e+001, 3.41648611e+002, -7.94129339e+003, 5.40746971e-006, 1.25691433e-004
4.81140625e+003, 8.10371924e+003, 1.23400129e-004, -8.73608170e+001, 3.73145044e+002, -8.09512373e+003, 5.68210043e-006, 1.23269240e-004
4.70149512e+003, 8.26182520e+003, 1.21038630e-004, -8.71411591e+001, 4.12062547e+002, -8.25154289e+003, 6.03686048e-006, 1.20887990e-004
4.59414697e+003, 8.45018457e+003, 1.18340610e-004, -8.78003922e+001, 3.24326279e+002, -8.44395830e+003, 4.54202739e-006, 1.18253415e-004
4.48924316e+003, 8.67071680e+003, 1.15330719e-004, -8.78883438e+001, 3.19489990e+002, -8.66482867e+003, 4.24959217e-006, 1.15252400e-004
4.38672314e+003, 8.89700488e+003, 1.12397376e-004, -8.78883896e+001, 3.27820926e+002, -8.89096335e+003, 4.14141751e-006, 1.12321052e-004
4.28652783e+003, 9.12919824e+003, 1.09538644e-004, -8.77566071e+001, 3.57358718e+002, -9.12220123e+003, 4.28784527e-006, 1.09454689e-004
4.18859717e+003, 9.33733301e+003, 1.07096962e-004, -8.78005981e+001, 3.58342351e+002, -9.33045435e+003, 4.11010051e-006, 1.07018066e-004
4.09293164e+003, 9.58101855e+003, 1.04373037e-004, -8.73172531e+001, 4.48445890e+002, -9.57051790e+003, 4.88524878e-006, 1.04258645e-004
3.99947168e+003, 9.76794629e+003, 1.02375665e-004, -8.76688614e+001, 3.97309457e+002, -9.75986270e+003, 4.16411176e-006, 1.02290943e-004
3.90815723e+003, 1.00552002e+004, 9.94510284e-005, -8.74491806e+001, 4.47511629e+002, -1.00452369e+004, 4.42611692e-006, 9.93524863e-005
3.81886938e+003, 1.02513799e+004, 9.75478435e-005, -8.73613434e+001, 4.71942452e+002, -1.02405107e+004, 4.49080699e-006, 9.74444171e-005
3.73166797e+003, 1.04850996e+004, 9.53734382e-005, -8.76250534e+001, 4.34489619e+002, -1.04760934e+004, 3.95215786e-006, 9.52915168e-005
3.64643335e+003, 1.07587402e+004, 9.29476852e-005, -8.76250916e+001, 4.45821793e+002, -1.07494993e+004, 3.85157581e-006, 9.28678499e-005
3.56316553e+003, 1.10395195e+004, 9.05836524e-005, -8.76251373e+001, 4.57447942e+002, -1.10300378e+004, 3.75354247e-006, 9.05058507e-005
3.48180542e+003, 1.13641699e+004, 8.79958683e-005, -8.77570114e+001, 4.44765627e+002, -1.13554631e+004, 3.44394160e-006, 8.79284488e-005
3.40229272e+003, 1.16983604e+004, 8.54820650e-005, -8.71418228e+001, 5.83326054e+002, -1.16838078e+004, 4.26247048e-006, 8.53757271e-005
3.32456812e+003, 1.18500303e+004, 8.43879701e-005, -8.75373688e+001, 5.09169621e+002, -1.18390863e+004, 3.62596464e-006, 8.43100342e-005
3.24863184e+003, 1.22378604e+004, 8.17136306e-005, -8.75813522e+001, 5.16447876e+002, -1.22269582e+004, 3.44838311e-006, 8.16408359e-005
3.17442407e+003, 1.25572402e+004, 7.96353324e-005, -8.75813904e+001, 5.29917619e+002, -1.25460539e+004, 3.36062423e-006, 7.95643913e-005
3.10194482e+003, 1.28849600e+004, 7.76098648e-005, -8.67464676e+001, 7.31277405e+002, -1.28641916e+004, 4.40469669e-006, 7.74847711e-005
3.03113452e+003, 1.30941104e+004, 7.63702133e-005, -8.70541229e+001, 6.72940433e+002, -1.30768068e+004, 3.92486416e-006, 7.62692921e-005
2.96187402e+003, 1.35226602e+004, 7.39499469e-005, -8.74936066e+001, 5.91357657e+002, -1.35097237e+004, 3.23389532e-006, 7.38792025e-005
2.89422266e+003, 1.37421602e+004, 7.27687633e-005, -8.73618088e+001, 6.32535889e+002, -1.37275950e+004, 3.34946281e-006, 7.26916365e-005
2.82812109e+003, 1.41919199e+004, 7.04626298e-005, -8.77134018e+001, 5.66230277e+002, -1.41806197e+004, 2.81132325e-006, 7.04065243e-005
2.76356934e+003, 1.45622998e+004, 6.86704719e-005, -8.74497604e+001, 6.47955088e+002, -1.45478772e+004, 3.05551886e-006, 6.86024600e-005
2.70044800e+003, 1.48942998e+004, 6.71397792e-005, -8.76695328e+001, 6.05648579e+002, -1.48819809e+004, 2.73011235e-006, 6.70842488e-005
2.63875708e+003, 1.52830098e+004, 6.54321377e-005, -8.77135010e+001, 6.09736227e+002, -1.52708418e+004, 2.61050313e-006, 6.53800422e-005
