Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:37:07 PM
Resonance    : F1:3.07818188e+005 F2:2.50030578e+005 Fr:2.74237563e+005 Zr:1.59210800e+002 Q:4.74561183e+000
Capacitance  : 3.69527840e-009 F at 1.88038340e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.40332047e+005, 3.08803497e+002, 3.23830529e-003, -8.79069672e+001, 1.12781801e+001, -3.08597477e+002, 1.18270002e-004, 3.23614483e-003
1.37127156e+005, 3.20953400e+002, 3.11571711e-003, -8.75130920e+001, 1.39265225e+001, -3.20651114e+002, 1.35194407e-004, 3.11278261e-003
1.33995469e+005, 3.28260406e+002, 3.04636191e-003, -8.80859833e+001, 1.09637928e+001, -3.28077262e+002, 1.01747516e-004, 3.04466227e-003
1.30935250e+005, 3.40080414e+002, 2.94048101e-003, -8.79996490e+001, 1.18707171e+001, -3.39873173e+002, 1.02639308e-004, 2.93868912e-003
1.27944945e+005, 3.47822906e+002, 2.87502629e-003, -8.79572296e+001, 1.23983271e+001, -3.47601864e+002, 1.02481796e-004, 2.87319920e-003
1.25022945e+005, 3.58036987e+002, 2.79300753e-003, -8.79147720e+001, 1.30275553e+001, -3.57799898e+002, 1.01626539e-004, 2.79115802e-003
1.22167648e+005, 3.67367889e+002, 2.72206698e-003, -8.79601669e+001, 1.30761966e+001, -3.67135097e+002, 9.68900221e-005, 2.72034206e-003
1.19377555e+005, 3.81821991e+002, 2.61902149e-003, -8.72584686e+001, 1.82627340e+001, -3.81384983e+002, 1.25269088e-004, 2.61602393e-003
1.16651297e+005, 3.83051910e+002, 2.61061222e-003, -8.74795914e+001, 1.68448010e+001, -3.82681354e+002, 1.14802308e-004, 2.60808677e-003
1.13987148e+005, 3.94300598e+002, 2.53613615e-003, -8.74369965e+001, 1.76323079e+001, -3.93906161e+002, 1.13410767e-004, 2.53359913e-003
1.11383852e+005, 4.09814392e+002, 2.44012904e-003, -8.71746597e+001, 2.02003694e+001, -4.09316236e+002, 1.20277641e-004, 2.43716291e-003
1.08840047e+005, 4.19144501e+002, 2.38581205e-003, -8.72199020e+001, 2.03296926e+001, -4.18651187e+002, 1.15718625e-004, 2.38300406e-003
1.06354359e+005, 4.27310486e+002, 2.34021872e-003, -8.71332779e+001, 2.13710223e+001, -4.26775738e+002, 1.17041047e-004, 2.33729011e-003
1.03925469e+005, 4.35635712e+002, 2.29549592e-003, -8.72223969e+001, 2.11106164e+001, -4.35123908e+002, 1.11238204e-004, 2.29279907e-003
1.01552070e+005, 4.49872986e+002, 2.22284963e-003, -8.73115082e+001, 2.11016600e+001, -4.49377818e+002, 1.04264578e-004, 2.22040298e-003
9.92328516e+004, 4.63084015e+002, 2.15943537e-003, -8.71369095e+001, 2.31308440e+001, -4.62505966e+002, 1.07862852e-004, 2.15673983e-003
9.69665625e+004, 4.76683014e+002, 2.09783015e-003, -8.70501709e+001, 2.45308177e+001, -4.76051399e+002, 1.07957463e-004, 2.09505049e-003
9.47520156e+004, 4.79758789e+002, 2.08438078e-003, -8.70513000e+001, 2.46796594e+001, -4.79123585e+002, 1.07224315e-004, 2.08162105e-003
9.25880703e+004, 4.98634888e+002, 2.00547540e-003, -8.72281876e+001, 2.41131781e+001, -4.98051509e+002, 9.69815524e-005, 2.00312909e-003
9.04735313e+004, 5.16589783e+002, 1.93577193e-003, -8.61745834e+001, 3.44650733e+001, -5.15438806e+002, 1.29147969e-004, 1.93145897e-003
8.84072813e+004, 5.24963501e+002, 1.90489434e-003, -8.68787537e+001, 2.85837824e+001, -5.24184743e+002, 1.03719754e-004, 1.90206852e-003
8.63882266e+004, 5.33472778e+002, 1.87450989e-003, -8.68358383e+001, 2.94460824e+001, -5.32659491e+002, 1.03467271e-004, 1.87165217e-003
8.44153203e+004, 5.43866394e+002, 1.83868687e-003, -8.70126266e+001, 2.83440760e+001, -5.43127304e+002, 9.58247852e-005, 1.83618818e-003
8.24874609e+004, 5.63450012e+002, 1.77478033e-003, -8.66181030e+001, 3.32384624e+001, -5.62468773e+002, 1.04696012e-004, 1.77168958e-003
8.06036016e+004, 5.68912170e+002, 1.75774057e-003, -8.71024628e+001, 2.87585168e+001, -5.68184834e+002, 8.88538061e-005, 1.75549335e-003
7.87627734e+004, 5.97028381e+002, 1.67496225e-003, -8.67957764e+001, 3.33709648e+001, -5.96095015e+002, 9.36221928e-005, 1.67234369e-003
7.69639609e+004, 6.02816284e+002, 1.65888020e-003, -8.61375198e+001, 4.06068791e+001, -6.01447050e+002, 1.11745402e-004, 1.65511223e-003
7.52062813e+004, 6.20518616e+002, 1.61155520e-003, -8.66218109e+001, 3.65649077e+001, -6.19440360e+002, 9.49630931e-005, 1.60875485e-003
7.34887109e+004, 6.28552185e+002, 1.59095780e-003, -8.72818680e+001, 2.98075540e+001, -6.27845012e+002, 7.54472924e-005, 1.58916784e-003
7.18103672e+004, 6.49094421e+002, 1.54060791e-003, -8.70190506e+001, 3.37554501e+001, -6.48216119e+002, 8.01176403e-005, 1.53852328e-003
7.01703438e+004, 6.61740479e+002, 1.51116644e-003, -8.70638428e+001, 3.38964546e+001, -6.60871766e+002, 7.74067570e-005, 1.50918262e-003
6.85678125e+004, 6.87776794e+002, 1.45396008e-003, -8.68009796e+001, 3.83809948e+001, -6.86705045e+002, 8.11374193e-005, 1.45169440e-003
6.70018203e+004, 7.05700989e+002, 1.41703075e-003, -8.58789215e+001, 5.07147690e+001, -7.03876337e+002, 1.01834046e-004, 1.41336689e-003
6.54716484e+004, 7.14837524e+002, 1.39891929e-003, -8.71980667e+001, 3.49437399e+001, -7.13982928e+002, 6.83840314e-005, 1.39724686e-003
6.39764063e+004, 7.19450012e+002, 1.38995063e-003, -8.70230484e+001, 3.73640844e+001, -7.18479120e+002, 7.21860198e-005, 1.38807490e-003
6.25153164e+004, 7.31111877e+002, 1.36777972e-003, -8.62767181e+001, 4.74767976e+001, -7.29568729e+002, 8.88206074e-005, 1.36489277e-003
6.10876094e+004, 7.59877625e+002, 1.31600138e-003, -8.70245209e+001, 3.94441593e+001, -7.58853189e+002, 6.83117469e-005, 1.31422720e-003
5.96924414e+004, 7.84711670e+002, 1.27435342e-003, -8.72449570e+001, 3.77179860e+001, -7.83804669e+002, 6.12531281e-005, 1.27288047e-003
5.83292227e+004, 7.87239319e+002, 1.27026176e-003, -8.61909637e+001, 5.22973040e+001, -7.85500310e+002, 8.43850957e-005, 1.26745575e-003
5.69970625e+004, 8.18213318e+002, 1.22217517e-003, -8.66750412e+001, 4.74554826e+001, -8.16835975e+002, 7.08848306e-005, 1.22011782e-003
5.56953555e+004, 8.28806519e+002, 1.20655422e-003, -8.73788300e+001, 3.79030557e+001, -8.27939372e+002, 5.51782480e-005, 1.20529185e-003
5.44233906e+004, 8.44953918e+002, 1.18349649e-003, -8.57974472e+001, 6.19204471e+001, -8.42682017e+002, 8.67297381e-005, 1.18031432e-003
5.31804570e+004, 8.92433777e+002, 1.12053132e-003, -8.65451508e+001, 5.37798096e+001, -8.90811865e+002, 6.75254150e-005, 1.11849486e-003
5.19659531e+004, 8.75379028e+002, 1.14236230e-003, -8.70291672e+001, 4.53687800e+001, -8.74202561e+002, 5.92058779e-005, 1.14082702e-003
5.07791641e+004, 9.09820923e+002, 1.09911739e-003, -8.65463791e+001, 5.48081234e+001, -9.08168586e+002, 6.62114490e-005, 1.09712127e-003
4.96194375e+004, 9.30534424e+002, 1.07465127e-003, -8.67227478e+001, 5.31964725e+001, -9.29012621e+002, 6.14352949e-005, 1.07289378e-003
4.84862344e+004, 9.39555420e+002, 1.06433317e-003, -8.66354370e+001, 5.51415289e+001, -9.37935925e+002, 6.24646052e-005, 1.06249860e-003
4.73788984e+004, 9.57860474e+002, 1.04399339e-003, -8.73391266e+001, 4.44680117e+001, -9.56827718e+002, 4.84666727e-005, 1.04286776e-003
4.62968359e+004, 9.85989075e+002, 1.01421002e-003, -8.71199493e+001, 4.95412195e+001, -9.84743684e+002, 5.09591866e-005, 1.01292898e-003
4.52395078e+004, 1.00843701e+003, 9.91633576e-004, -8.61536865e+001, 6.76463825e+001, -1.00616558e+003, 6.65192009e-005, 9.89399992e-004
4.42063203e+004, 1.01821301e+003, 9.82112768e-004, -8.67694473e+001, 5.73802848e+001, -1.01659493e+003, 5.53458948e-005, 9.80552049e-004
4.31967383e+004, 1.05827502e+003, 9.44933951e-004, -8.61107864e+001, 7.17801138e+001, -1.05583789e+003, 6.40924760e-005, 9.42757830e-004
4.22102227e+004, 1.06853406e+003, 9.35861607e-004, -8.75175400e+001, 4.62819994e+001, -1.06753127e+003, 4.05354851e-005, 9.34983327e-004
4.12462344e+004, 1.09991199e+003, 9.09163653e-004, -8.65512390e+001, 6.61661887e+001, -1.09792004e+003, 5.46915521e-005, 9.07517152e-004
4.03042422e+004, 1.11774194e+003, 8.94660888e-004, -8.70790634e+001, 5.69577610e+001, -1.11628978e+003, 4.55900231e-005, 8.93498548e-004
3.93837695e+004, 1.13221301e+003, 8.83226026e-004, -8.74750366e+001, 4.98792612e+001, -1.13111377e+003, 3.89102238e-005, 8.82368522e-004
3.84843359e+004, 1.16171899e+003, 8.60793363e-004, -8.69481506e+001, 6.18494971e+001, -1.16007140e+003, 4.58283259e-005, 8.59572556e-004
3.76054063e+004, 1.20742700e+003, 8.28207418e-004, -8.73001633e+001, 5.68741637e+001, -1.20608677e+003, 3.90115545e-005, 8.27288116e-004
3.67465625e+004, 1.22305896e+003, 8.17622071e-004, -8.61140671e+001, 8.28871220e+001, -1.22024708e+003, 5.54105260e-005, 8.15742315e-004
3.59073867e+004, 1.26709900e+003, 7.89204317e-004, -8.62902832e+001, 8.19832616e+001, -1.26444400e+003, 5.10627378e-005, 7.87550665e-004
3.50872891e+004, 1.27118103e+003, 7.86670015e-004, -8.77848434e+001, 4.91338729e+001, -1.27023111e+003, 3.04064831e-005, 7.86082157e-004
3.42859609e+004, 1.29594702e+003, 7.71636482e-004, -8.72139664e+001, 6.29911900e+001, -1.29441523e+003, 3.75063945e-005, 7.70724419e-004
3.35029375e+004, 1.30851001e+003, 7.64228009e-004, -8.72143631e+001, 6.35927807e+001, -1.30696381e+003, 3.71410106e-005, 7.63324961e-004
3.27377910e+004, 1.35999402e+003, 7.35297352e-004, -8.66434631e+001, 7.96264489e+001, -1.35766099e+003, 4.30510107e-005, 7.34035970e-004
3.19901699e+004, 1.41805603e+003, 7.05190753e-004, -8.72590790e+001, 6.78112299e+001, -1.41643374e+003, 3.37221177e-005, 7.04383998e-004
3.12595371e+004, 1.37760095e+003, 7.25899614e-004, -8.81383591e+001, 4.47528093e+001, -1.37687384e+003, 2.35816090e-005, 7.25516477e-004
3.05456523e+004, 1.41350305e+003, 7.07462215e-004, -8.70840378e+001, 7.19065606e+001, -1.41167288e+003, 3.59894339e-005, 7.06546210e-004
2.98480391e+004, 1.44568298e+003, 6.91714582e-004, -8.81390762e+001, 4.69464395e+001, -1.44492052e+003, 2.24624189e-005, 6.91349768e-004
2.91664004e+004, 1.51713000e+003, 6.59139294e-004, -8.83591537e+001, 4.34418877e+001, -1.51650791e+003, 1.88739628e-005, 6.58869017e-004
2.85002598e+004, 1.55666797e+003, 6.42397750e-004, -8.75245285e+001, 6.72351168e+001, -1.55521529e+003, 2.77462430e-005, 6.41798266e-004
2.78493770e+004, 1.58190100e+003, 6.32150811e-004, -8.69535828e+001, 8.40700691e+001, -1.57966547e+003, 3.35956310e-005, 6.31257460e-004
2.72133359e+004, 1.57682202e+003, 6.34186983e-004, -8.82722473e+001, 4.75418196e+001, -1.57610516e+003, 1.91209932e-005, 6.33898664e-004
2.65918379e+004, 1.64943701e+003, 6.06267468e-004, -8.68663330e+001, 9.01673709e+001, -1.64697064e+003, 3.31419407e-005, 6.05360929e-004
2.59845254e+004, 1.66542700e+003, 6.00446611e-004, -8.85365601e+001, 4.25334539e+001, -1.66488378e+003, 1.53348470e-005, 6.00250761e-004
2.53911016e+004, 1.69242297e+003, 5.90868840e-004, -8.79216232e+001, 6.13783644e+001, -1.69130962e+003, 2.14287820e-005, 5.90480138e-004
2.48112090e+004, 1.74212305e+003, 5.74012267e-004, -8.80537567e+001, 5.91656717e+001, -1.74111807e+003, 1.94945021e-005, 5.73681137e-004
2.42446055e+004, 1.79905896e+003, 5.55846152e-004, -8.66917419e+001, 1.03819946e+002, -1.79606085e+003, 3.20767240e-005, 5.54919840e-004
2.36908789e+004, 1.82234998e+003, 5.48742016e-004, -8.62965164e+001, 1.17711018e+002, -1.81854435e+003, 3.54448828e-005, 5.47596074e-004
2.31498477e+004, 1.85785498e+003, 5.38255144e-004, -8.74833069e+001, 8.15792632e+001, -1.85606302e+003, 2.36350299e-005, 5.37735981e-004
2.26211543e+004, 1.89405103e+003, 5.27968881e-004, -8.76154175e+001, 7.88054069e+001, -1.89241089e+003, 2.19670969e-005, 5.27511692e-004
2.21045020e+004, 1.92475305e+003, 5.19547169e-004, -8.83188095e+001, 5.64685958e+001, -1.92392453e+003, 1.52425264e-005, 5.19323528e-004
2.15997090e+004, 2.04602600e+003, 4.88752342e-004, -8.66930923e+001, 1.18023758e+002, -2.04261910e+003, 2.81933797e-005, 4.87938506e-004
2.11064219e+004, 2.01339001e+003, 4.96674759e-004, -8.81874771e+001, 6.36819479e+001, -2.01238266e+003, 1.57094333e-005, 4.96426258e-004
2.06243398e+004, 2.09260693e+003, 4.77872831e-004, -8.82756195e+001, 6.29698363e+001, -2.09165929e+003, 1.43799457e-005, 4.77656425e-004
2.01533438e+004, 2.11289404e+003, 4.73284500e-004, -8.75287933e+001, 9.11023321e+001, -2.11092908e+003, 2.04067600e-005, 4.72844353e-004
1.96930762e+004, 2.19602588e+003, 4.55368040e-004, -8.80124207e+001, 7.61644288e+001, -2.19470468e+003, 1.57934599e-005, 4.55094076e-004
1.92433594e+004, 2.21019604e+003, 4.52448552e-004, -8.83202667e+001, 6.47867625e+001, -2.20924630e+003, 1.32624782e-005, 4.52254131e-004
1.88038340e+004, 2.28978101e+003, 4.36722987e-004, -8.85402069e+001, 5.83331774e+001, -2.28903785e+003, 1.11257100e-005, 4.36581248e-004
1.83743828e+004, 2.37987207e+003, 4.20190653e-004, -8.82767563e+001, 7.15668999e+001, -2.37879576e+003, 1.26358651e-005, 4.20000619e-004
1.79547676e+004, 2.41844897e+003, 4.13488153e-004, -8.64752197e+001, 1.48686786e+002, -2.41387400e+003, 2.54213445e-005, 4.12705958e-004
1.75447461e+004, 2.44189404e+003, 4.09518178e-004, -8.81893005e+001, 7.71575205e+001, -2.44067475e+003, 1.29397127e-005, 4.09313697e-004
1.71440234e+004, 2.58741699e+003, 3.86485829e-004, -8.79258270e+001, 9.36470070e+001, -2.58572174e+003, 1.39881748e-005, 3.86232607e-004
1.67524805e+004, 2.56257495e+003, 3.90232488e-004, -8.77941895e+001, 9.86313248e+001, -2.56067613e+003, 1.50197157e-005, 3.89943333e-004
1.63698789e+004, 2.64632397e+003, 3.77882682e-004, -8.80580597e+001, 8.96753546e+001, -2.64480413e+003, 1.28052210e-005, 3.77665656e-004
1.59960391e+004, 2.68921997e+003, 3.71855040e-004, -8.83219223e+001, 7.87505636e+001, -2.68806667e+003, 1.08893264e-005, 3.71695565e-004
1.56307217e+004, 2.77710791e+003, 3.60086836e-004, -8.81902695e+001, 8.77024691e+001, -2.77572272e+003, 1.13717240e-005, 3.59907229e-004
1.52737500e+004, 2.87710596e+003, 3.47571488e-004, -8.77949371e+001, 1.10699838e+002, -2.87497552e+003, 1.33731980e-005, 3.47314119e-004
1.49249434e+004, 2.89567090e+003, 3.45343112e-004, -8.81027527e+001, 9.58674436e+001, -2.89408351e+003, 1.14333301e-005, 3.45153798e-004
1.45840645e+004, 2.98070508e+003, 3.35491091e-004, -8.81029129e+001, 9.86743535e+001, -2.97907135e+003, 1.11062201e-005, 3.35307209e-004
1.42509941e+004, 3.03877808e+003, 3.29079642e-004, -8.68286667e+001, 1.68111129e+002, -3.03412440e+003, 1.82053275e-005, 3.28575679e-004
1.39255527e+004, 3.07812012e+003, 3.24873612e-004, -8.82350769e+001, 9.48025531e+001, -3.07665987e+003, 1.00057329e-005, 3.24719493e-004
1.36075020e+004, 3.19922900e+003, 3.12575311e-004, -8.81913071e+001, 1.00975359e+002, -3.19763509e+003, 9.86562828e-006, 3.12419580e-004
1.32967236e+004, 3.24064795e+003, 3.08580264e-004, -8.68731003e+001, 1.76769596e+002, -3.23582318e+003, 1.68323155e-005, 3.08120841e-004
1.29930381e+004, 3.31442700e+003, 3.01711276e-004, -8.75324402e+001, 1.42698449e+002, -3.31135373e+003, 1.29897962e-005, 3.01431517e-004
1.26963262e+004, 3.42274805e+003, 2.92162901e-004, -8.80159912e+001, 1.18497475e+002, -3.42069621e+003, 1.01148450e-005, 2.91987758e-004
1.24063486e+004, 3.51194800e+003, 2.84742257e-004, -8.81040268e+001, 1.16192575e+002, -3.51002536e+003, 9.42067939e-006, 2.84586373e-004
1.21230479e+004, 3.61508008e+003, 2.76619045e-004, -8.80162811e+001, 1.25137837e+002, -3.61291357e+003, 9.57530908e-006, 2.76453269e-004
1.18461846e+004, 3.67367896e+003, 2.72206693e-004, -8.76209106e+001, 1.52498129e+002, -3.67051241e+003, 1.12995752e-005, 2.71972064e-004
1.15756396e+004, 3.73322705e+003, 2.67864769e-004, -8.79286728e+001, 1.34932286e+002, -3.73078778e+003, 9.68159856e-006, 2.67689747e-004
1.13112334e+004, 3.84285693e+003, 2.60223062e-004, -8.80166931e+001, 1.32994834e+002, -3.84055488e+003, 9.00588377e-006, 2.60067177e-004
1.10529063e+004, 3.96844800e+003, 2.51987679e-004, -8.77531509e+001, 1.55582463e+002, -3.96539703e+003, 9.87914264e-006, 2.51793949e-004
1.08004805e+004, 3.99405493e+003, 2.50372120e-004, -8.76214371e+001, 1.65760595e+002, -3.99061377e+003, 1.03909015e-005, 2.50156406e-004
1.05538369e+004, 4.12458691e+003, 2.42448522e-004, -8.79291916e+001, 1.49040120e+002, -4.12189329e+003, 8.76076988e-006, 2.42290187e-004
1.03127959e+004, 4.20494580e+003, 2.37815194e-004, -8.75777512e+001, 1.77716254e+002, -4.20118866e+003, 1.00509323e-005, 2.37602704e-004
1.00772979e+004, 4.30067822e+003, 2.32521465e-004, -8.78415527e+001, 1.61976881e+002, -4.29762686e+003, 8.75747955e-006, 2.32356489e-004
9.84710449e+003, 4.42697217e+003, 2.25888025e-004, -8.79295502e+001, 1.59938989e+002, -4.42408206e+003, 8.16095089e-006, 2.25740556e-004
9.62221582e+003, 4.49872998e+003, 2.22284957e-004, -8.76659927e+001, 1.83210086e+002, -4.49499783e+003, 9.05252064e-006, 2.22100549e-004
9.40251367e+003, 4.60115088e+003, 2.17336929e-004, -8.77979431e+001, 1.76793158e+002, -4.59775310e+003, 8.35088503e-006, 2.17176433e-004
9.18775781e+003, 4.72106201e+003, 2.11816747e-004, -8.79298935e+001, 1.70535686e+002, -4.71798093e+003, 7.65131112e-006, 2.11678511e-004
8.97794922e+003, 4.84409814e+003, 2.06436775e-004, -8.78860474e+001, 1.78684556e+002, -4.84080145e+003, 7.61484644e-006, 2.06296283e-004
8.77290918e+003, 5.00241113e+003, 1.99903601e-004, -8.74467010e+001, 2.22851039e+002, -4.99744480e+003, 8.90545058e-006, 1.99705139e-004
8.57251855e+003, 4.89105811e+003, 2.04454737e-004, -8.67876205e+001, 2.74081343e+002, -4.88337269e+003, 1.14570769e-005, 2.04133473e-004
8.37671777e+003, 5.13277881e+003, 1.94826241e-004, -8.77105713e+001, 2.05041356e+002, -5.12868174e+003, 7.78280892e-006, 1.94670727e-004
8.18544629e+003, 5.19923096e+003, 1.92336137e-004, -8.75788269e+001, 2.19640820e+002, -5.19458954e+003, 8.12521454e-006, 1.92164437e-004
7.99852588e+003, 5.33472900e+003, 1.87450946e-004, -8.79304886e+001, 1.92647385e+002, -5.33124943e+003, 6.76921633e-006, 1.87328682e-004
7.81583789e+003, 5.47375684e+003, 1.82689884e-004, -8.77987518e+001, 2.10244688e+002, -5.46971764e+003, 7.01704128e-006, 1.82555073e-004
7.63732178e+003, 5.58040088e+003, 1.79198596e-004, -8.76230621e+001, 2.31438718e+002, -5.57559953e+003, 7.43199174e-006, 1.79044414e-004
7.46291846e+003, 5.68912305e+003, 1.75774015e-004, -8.76670914e+001, 2.31579663e+002, -5.68440779e+003, 7.15500206e-006, 1.75628330e-004
7.29244922e+003, 5.83738721e+003, 1.71309520e-004, -8.78869095e+001, 2.15236298e+002, -5.83341776e+003, 6.31652923e-006, 1.71193029e-004
7.12591406e+003, 6.00880811e+003, 1.66422356e-004, -8.72278137e+001, 2.90615419e+002, -6.00177620e+003, 8.04900103e-006, 1.66227597e-004
6.96319336e+003, 6.06706006e+003, 1.64824477e-004, -8.78870773e+001, 2.23687040e+002, -6.06293509e+003, 6.07693002e-006, 1.64712413e-004
6.80416797e+003, 6.22517285e+003, 1.60638110e-004, -8.79310989e+001, 2.24736764e+002, -6.22111489e+003, 5.79924283e-006, 1.60533396e-004
6.64877881e+003, 6.38740820e+003, 1.56558023e-004, -8.77554016e+001, 2.50166754e+002, -6.38250736e+003, 6.13169084e-006, 1.56437901e-004
6.49690625e+003, 6.55387012e+003, 1.52581602e-004, -8.75796967e+001, 2.76767972e+002, -6.54802360e+003, 6.44347534e-006, 1.52445488e-004
6.34855029e+003, 6.59615918e+003, 1.51603376e-004, -8.77994995e+001, 2.53269675e+002, -6.59129505e+003, 5.82104476e-006, 1.51491581e-004
6.20353223e+003, 6.78986182e+003, 1.47278402e-004, -8.78435135e+001, 2.55495060e+002, -6.78505311e+003, 5.54192489e-006, 1.47174097e-004
6.06185205e+003, 6.96681299e+003, 1.43537655e-004, -8.77996368e+001, 2.67484812e+002, -6.96167617e+003, 5.51100522e-006, 1.43431821e-004
5.92344971e+003, 7.07974121e+003, 1.41248101e-004, -8.76678772e+001, 2.88088710e+002, -7.07387733e+003, 5.74766534e-006, 1.41131110e-004
5.78814746e+003, 7.26424609e+003, 1.37660534e-004, -8.77118912e+001, 2.90020803e+002, -7.25845433e+003, 5.49601682e-006, 1.37550778e-004
5.65594434e+003, 7.45356006e+003, 1.34164076e-004, -8.78877411e+001, 2.74719758e+002, -7.44849559e+003, 4.94495546e-006, 1.34072916e-004
5.52678076e+003, 7.64780713e+003, 1.30756436e-004, -8.78878098e+001, 2.81870065e+002, -7.64261102e+003, 4.81920167e-006, 1.30667596e-004
5.40053857e+003, 7.84711719e+003, 1.27435334e-004, -8.78878708e+001, 2.89207547e+002, -7.84178597e+003, 4.69666242e-006, 1.27348756e-004
5.27721631e+003, 8.05162012e+003, 1.24198607e-004, -8.78000412e+001, 3.09078271e+002, -8.04568562e+003, 4.76762316e-006, 1.24107065e-004
5.15669580e+003, 8.18213281e+003, 1.22217522e-004, -8.76682663e+001, 3.32891692e+002, -8.17535813e+003, 4.97244407e-006, 1.22116328e-004
5.03891699e+003, 8.39536719e+003, 1.19113313e-004, -8.77122726e+001, 3.35124304e+002, -8.38867581e+003, 4.75473737e-006, 1.19018376e-004
4.92387988e+003, 8.53145215e+003, 1.17213340e-004, -8.77562790e+001, 3.34009004e+002, -8.52491136e+003, 4.58893870e-006, 1.17123476e-004
4.81140625e+003, 8.81027441e+003, 1.13503843e-004, -8.78881683e+001, 3.24659235e+002, -8.80429052e+003, 4.18262463e-006, 1.13426751e-004
4.70149512e+003, 8.92433789e+003, 1.12053131e-004, -8.65698700e+001, 5.33954805e+002, -8.90834996e+003, 6.70428532e-006, 1.11852388e-004
4.59414697e+003, 9.18641016e+003, 1.08856450e-004, -8.77564468e+001, 3.59623923e+002, -9.17936829e+003, 4.26144523e-006, 1.08773006e-004
4.48924316e+003, 9.48663770e+003, 1.05411425e-004, -8.74928284e+001, 4.14987620e+002, -9.47755665e+003, 4.61116339e-006, 1.05310521e-004
4.38672314e+003, 9.76522266e+003, 1.02404219e-004, -8.74049911e+001, 4.42129885e+002, -9.75520859e+003, 4.63644990e-006, 1.02299205e-004
4.28652783e+003, 9.95547656e+003, 1.00447226e-004, -8.58669586e+001, 7.17517453e+002, -9.92958621e+003, 7.23949647e-006, 1.00186001e-004
4.18859717e+003, 1.00843701e+004, 9.91633576e-005, -8.77127075e+001, 4.02469048e+002, -1.00763356e+004, 3.95762767e-006, 9.90843513e-005
4.09293164e+003, 1.03805000e+004, 9.63344733e-005, -8.76688080e+001, 4.22234637e+002, -1.03719091e+004, 3.91847708e-006, 9.62547468e-005
3.99947168e+003, 1.05827500e+004, 9.44933973e-005, -8.76688614e+001, 4.30451452e+002, -1.05739921e+004, 3.84350193e-006, 9.44151980e-005
3.90815723e+003, 1.07889297e+004, 9.26876001e-005, -8.70976181e+001, 5.46291615e+002, -1.07750902e+004, 4.69318646e-006, 9.25687053e-005
3.81886938e+003, 1.11415303e+004, 8.97542775e-005, -8.77128983e+001, 4.44623443e+002, -1.11326550e+004, 3.58181102e-006, 8.96827796e-005
3.73166797e+003, 1.14318896e+004, 8.74746023e-005, -8.77129364e+001, 4.56203167e+002, -1.14227834e+004, 3.49077815e-006, 8.74049227e-005
3.64643335e+003, 1.17298096e+004, 8.52528759e-005, -8.77129822e+001, 4.68082652e+002, -1.17204663e+004, 3.40204946e-006, 8.51849688e-005
3.56316553e+003, 1.20355000e+004, 8.30875327e-005, -8.77130280e+001, 4.80271741e+002, -1.20259137e+004, 3.31557426e-006, 8.30213530e-005
3.48180542e+003, 1.23889404e+004, 8.07171530e-005, -8.76691208e+001, 5.03861880e+002, -1.23786901e+004, 3.28279054e-006, 8.06503693e-005
3.40229272e+003, 1.27118096e+004, 7.86670060e-005, -8.74494400e+001, 5.65687841e+002, -1.26992165e+004, 3.50075798e-006, 7.85890739e-005
3.32456812e+003, 1.30012100e+004, 7.69159181e-005, -8.75373688e+001, 5.58633269e+002, -1.29892028e+004, 3.30490707e-006, 7.68448830e-005
3.24863184e+003, 1.33830098e+004, 7.47216073e-005, -8.75813522e+001, 5.64774133e+002, -1.33710875e+004, 3.15331392e-006, 7.46550414e-005
3.17442407e+003, 1.35999404e+004, 7.35297338e-005, -8.75813904e+001, 5.73919740e+002, -1.35878253e+004, 3.10296695e-006, 7.34642318e-005
3.10194482e+003, 1.39993096e+004, 7.14320942e-005, -8.76693192e+001, 5.69307643e+002, -1.39877288e+004, 2.90491734e-006, 7.13730029e-005
3.03113452e+003, 1.43641504e+004, 6.96177618e-005, -8.75814590e+001, 6.06152328e+002, -1.43513552e+004, 2.93779773e-006, 6.95557481e-005
2.96187402e+003, 1.47384902e+004, 6.78495547e-005, -8.77572784e+001, 5.76759579e+002, -1.47272008e+004, 2.65514852e-006, 6.77975830e-005
2.89422266e+003, 1.51225898e+004, 6.61262396e-005, -8.76694336e+001, 6.14957718e+002, -1.51100811e+004, 2.68901305e-006, 6.60715429e-005
2.82812109e+003, 1.55167002e+004, 6.44466921e-005, -8.71421127e+001, 7.73645013e+002, -1.54974017e+004, 3.21323872e-006, 6.43665380e-005
2.76356934e+003, 1.59210801e+004, 6.28098091e-005, -8.76255417e+001, 6.59614393e+002, -1.59074102e+004, 2.60222635e-006, 6.27558805e-005
2.70044800e+003, 1.63360000e+004, 6.12144956e-005, -8.76695328e+001, 6.64272595e+002, -1.63224887e+004, 2.48917188e-006, 6.11638659e-005
2.63875708e+003, 1.67617402e+004, 5.96596765e-005, -8.74058838e+001, 7.58643103e+002, -1.67445632e+004, 2.70022095e-006, 5.95985386e-005
