Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:24:18 PM
Resonance    : F1:2.93918781e+005 F2:2.50030578e+005 Fr:2.67974563e+005 Zr:1.15486298e+002 Q:6.10584493e+000
Capacitance  : 3.88555958e-009 F at 2.78493770e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
6.64877881e+003, 6.02577686e+003, 1.65953706e-004, -8.72280579e+001, 2.91410465e+002, -6.01872633e+003, 8.02562851e-006, 1.65759530e-004
6.49690625e+003, 6.16315820e+003, 1.62254475e-004, -8.77994232e+001, 2.36652138e+002, -6.15861306e+003, 6.23022599e-006, 1.62134817e-004
6.34855029e+003, 6.32400293e+003, 1.58127694e-004, -8.70524292e+001, 3.25193678e+002, -6.31563632e+003, 8.13126226e-006, 1.57918492e-004
6.20353223e+003, 6.40599414e+003, 1.56103796e-004, -8.77995682e+001, 2.45960325e+002, -6.40127053e+003, 5.99365835e-006, 1.55988689e-004
6.06185205e+003, 6.55204199e+003, 1.52624174e-004, -8.78875427e+001, 2.41514704e+002, -6.54758924e+003, 5.62587699e-006, 1.52520452e-004
5.92344971e+003, 6.72303711e+003, 1.48742300e-004, -8.77997131e+001, 2.58116301e+002, -6.71808038e+003, 5.71063517e-006, 1.48632636e-004
5.78814746e+003, 6.89849512e+003, 1.44959152e-004, -8.72284927e+001, 3.33563386e+002, -6.89042599e+003, 7.00921934e-006, 1.44789594e-004
5.65594434e+003, 7.01047314e+003, 1.42643725e-004, -8.75361786e+001, 3.01370035e+002, -7.00399242e+003, 6.13204606e-006, 1.42511860e-004
5.52678076e+003, 7.21663477e+003, 1.38568742e-004, -8.77559662e+001, 2.82572864e+002, -7.21110047e+003, 5.42576526e-006, 1.38462476e-004
5.40053857e+003, 7.38116602e+003, 1.35479950e-004, -8.75802536e+001, 3.11632745e+002, -7.37458452e+003, 5.71996193e-006, 1.35359147e-004
5.27721631e+003, 7.57379883e+003, 1.32034138e-004, -8.75363693e+001, 3.25561396e+002, -7.56679843e+003, 5.67551625e-006, 1.31912100e-004
5.15669580e+003, 7.69673877e+003, 1.29925158e-004, -8.76243210e+001, 3.19041683e+002, -7.69012354e+003, 5.38559802e-006, 1.29813489e-004
5.03891699e+003, 7.89760791e+003, 1.26620619e-004, -8.76683273e+001, 3.21307334e+002, -7.89106915e+003, 5.15145014e-006, 1.26515784e-004
4.92387988e+003, 8.10371924e+003, 1.23400129e-004, -8.77562790e+001, 3.17263128e+002, -8.09750638e+003, 4.83115342e-006, 1.23305522e-004
4.81140625e+003, 8.28847461e+003, 1.20649462e-004, -8.74047699e+001, 3.75300665e+002, -8.27997348e+003, 5.46298630e-006, 1.20525717e-004
4.70149512e+003, 8.45018457e+003, 1.18340610e-004, -8.75806122e+001, 3.56713859e+002, -8.44265210e+003, 4.99559926e-006, 1.18235122e-004
4.59414697e+003, 8.67071680e+003, 1.15330719e-004, -8.77125015e+001, 3.46081036e+002, -8.66380734e+003, 4.60328431e-006, 1.15238815e-004
4.48924316e+003, 8.89700488e+003, 1.12397376e-004, -8.76686096e+001, 3.61923136e+002, -8.88964046e+003, 4.57223652e-006, 1.12304340e-004
4.38672314e+003, 9.07058789e+003, 1.10246437e-004, -8.75368271e+001, 3.89828799e+002, -9.06220714e+003, 4.73808718e-006, 1.10144575e-004
4.28652783e+003, 9.30731152e+003, 1.07442412e-004, -8.77566071e+001, 3.64330889e+002, -9.30017800e+003, 4.20578912e-006, 1.07360064e-004
4.18859717e+003, 9.51950684e+003, 1.05047459e-004, -8.77566528e+001, 3.72629588e+002, -9.51221097e+003, 4.11195578e-006, 1.04966949e-004
4.09293164e+003, 9.76794629e+003, 1.02375665e-004, -8.76688080e+001, 3.97318555e+002, -9.75986233e+003, 4.16420711e-006, 1.02290939e-004
3.99947168e+003, 9.95852148e+003, 1.00416513e-004, -8.74491272e+001, 4.43218168e+002, -9.94865357e+003, 4.46917978e-006, 1.00317010e-004
3.90815723e+003, 1.02513799e+004, 9.75478435e-005, -8.77567978e+001, 4.01251957e+002, -1.02435241e+004, 3.81814581e-006, 9.74730913e-005
3.81886938e+003, 1.04850996e+004, 9.53734382e-005, -8.76250076e+001, 4.34497989e+002, -1.04760930e+004, 3.95223400e-006, 9.52915136e-005
3.73166797e+003, 1.07587402e+004, 9.29476852e-005, -8.75811081e+001, 4.54073580e+002, -1.07491539e+004, 3.92286525e-006, 9.28648658e-005
3.64643335e+003, 1.10751299e+004, 9.02923948e-005, -8.76690369e+001, 4.50445024e+002, -1.10659659e+004, 3.67235061e-006, 9.02176834e-005
3.56316553e+003, 1.14008203e+004, 8.77129867e-005, -8.66144028e+001, 6.73280442e+002, -1.13809225e+004, 5.17992888e-006, 8.75599016e-005
3.48180542e+003, 1.16232500e+004, 8.60344568e-005, -8.76691208e+001, 4.72721023e+002, -1.16136332e+004, 3.49904686e-006, 8.59632737e-005
3.40229272e+003, 1.19265996e+004, 8.38461953e-005, -8.76252213e+001, 4.94188696e+002, -1.19163566e+004, 3.47423769e-006, 8.37741854e-005
3.32456812e+003, 1.22378604e+004, 8.17136306e-005, -8.75813065e+001, 5.16457644e+002, -1.22269578e+004, 3.44844834e-006, 8.16408331e-005
3.24863184e+003, 1.25977402e+004, 7.93793158e-005, -8.73616333e+001, 5.79898093e+002, -1.25843862e+004, 3.65398182e-006, 7.92951713e-005
3.17442407e+003, 1.27200400e+004, 7.86161047e-005, -8.61751404e+001, 8.48513452e+002, -1.26917077e+004, 5.24423054e-006, 7.84409967e-005
3.10194482e+003, 1.31363496e+004, 7.61246488e-005, -8.72738113e+001, 6.24804416e+002, -1.31214824e+004, 3.62071794e-006, 7.60384939e-005
3.03113452e+003, 1.34791797e+004, 7.41884909e-005, -8.70541229e+001, 6.92730149e+002, -1.34613673e+004, 3.81273976e-006, 7.40904528e-005
2.96187402e+003, 1.36539297e+004, 7.32389885e-005, -8.64389191e+001, 8.48080795e+002, -1.36275660e+004, 4.54906251e-006, 7.30975750e-005
2.89422266e+003, 1.39652305e+004, 7.16064087e-005, -8.69223633e+001, 7.49780196e+002, -1.39450884e+004, 3.84448128e-006, 7.15031309e-005
2.82812109e+003, 1.44687998e+004, 6.91142329e-005, -8.76694565e+001, 5.88365675e+002, -1.44568321e+004, 2.81049174e-006, 6.90570658e-005
2.76356934e+003, 1.48464102e+004, 6.73563501e-005, -8.75815964e+001, 6.26467640e+002, -1.48331869e+004, 2.84220719e-006, 6.72963577e-005
2.70044800e+003, 1.52338701e+004, 6.56432011e-005, -8.75376892e+001, 6.54480625e+002, -1.52198047e+004, 2.82017655e-006, 6.55825926e-005
2.63875708e+003, 1.56314404e+004, 6.39736309e-005, -8.74058838e+001, 7.07485279e+002, -1.56154217e+004, 2.89547226e-006, 6.39080722e-005
2.57849683e+003, 1.60393896e+004, 6.23465121e-005, -8.76256409e+001, 6.64488247e+002, -1.60256194e+004, 2.58292400e-006, 6.22929857e-005
2.51960742e+003, 1.64579902e+004, 6.07607603e-005, -8.76256714e+001, 6.81821493e+002, -1.64438609e+004, 2.51719631e-006, 6.07085967e-005
2.46208911e+003, 1.68875098e+004, 5.92153618e-005, -8.76696396e+001, 6.86667242e+002, -1.68735436e+004, 2.40777058e-006, 5.91663900e-005
2.40582227e+003, 1.73841309e+004, 5.75237271e-005, -8.75817795e+001, 7.33495252e+002, -1.73686496e+004, 2.42712052e-006, 5.74725001e-005
2.35086670e+003, 1.77804609e+004, 5.62415116e-005, -8.70544662e+001, 9.13677793e+002, -1.77569700e+004, 2.89006119e-006, 5.61672073e-005
2.29722266e+003, 1.81273691e+004, 5.51652031e-005, -8.75818329e+001, 7.64838106e+002, -1.81112268e+004, 2.32755504e-006, 5.51160786e-005
2.24471094e+003, 1.86604492e+004, 5.35892780e-005, -8.75818634e+001, 7.87320130e+002, -1.86438325e+004, 2.26103438e-006, 5.35415580e-005
2.19345093e+003, 1.90858906e+004, 5.23947255e-005, -8.75379410e+001, 8.19888122e+002, -1.90682722e+004, 2.25076283e-006, 5.23463592e-005
2.14338306e+003, 1.95839902e+004, 5.10621170e-005, -8.75379715e+001, 8.41274971e+002, -1.95659124e+004, 2.19348971e-006, 5.10149820e-005
2.09444751e+003, 2.00950898e+004, 4.97634003e-005, -8.75379868e+001, 8.63225074e+002, -2.00765405e+004, 2.13768713e-006, 4.97174648e-005
2.04658496e+003, 2.06860391e+004, 4.83417824e-005, -8.73622437e+001, 9.51997840e+002, -2.06641214e+004, 2.22475034e-006, 4.82905624e-005
1.99985498e+003, 2.10218203e+004, 4.75696198e-005, -8.73622589e+001, 9.67445327e+002, -2.09995471e+004, 2.18920178e-006, 4.75192185e-005
1.95419775e+003, 2.15704492e+004, 4.63597206e-005, -8.74062271e+001, 9.76158085e+002, -2.15483502e+004, 2.09798209e-006, 4.63122248e-005
1.90955396e+003, 2.21333906e+004, 4.51806059e-005, -8.74502029e+001, 9.84662894e+002, -2.21114771e+004, 2.00997972e-006, 4.51358741e-005
1.86592334e+003, 2.27110293e+004, 4.40314698e-005, -8.74502182e+001, 1.01035465e+003, -2.26885441e+004, 1.95884561e-006, 4.39878762e-005
1.82330603e+003, 2.33037402e+004, 4.29115666e-005, -8.71865692e+001, 1.14383846e+003, -2.32756513e+004, 2.10626704e-006, 4.28598435e-005
1.78170203e+003, 2.39119199e+004, 4.18201467e-005, -8.73623734e+001, 1.10040291e+003, -2.38865868e+004, 1.92452180e-006, 4.17758410e-005
1.74099194e+003, 2.44570801e+004, 4.08879554e-005, -8.73184509e+001, 1.14421902e+003, -2.44302994e+004, 1.91293385e-006, 4.08431828e-005
1.70123572e+003, 2.50953594e+004, 3.98480048e-005, -8.73624115e+001, 1.15484693e+003, -2.50687732e+004, 1.83373927e-006, 3.98057896e-005
1.66237354e+003, 2.56675098e+004, 3.89597592e-005, -8.72305984e+001, 1.24016056e+003, -2.56375322e+004, 1.88239362e-006, 3.89142574e-005
1.62440527e+003, 2.63373809e+004, 3.79688476e-005, -8.74503403e+001, 1.17162554e+003, -2.63113079e+004, 1.68905450e-006, 3.79312600e-005
1.58733118e+003, 2.68512207e+004, 3.72422547e-005, -8.73624725e+001, 1.23562019e+003, -2.68227757e+004, 1.71378733e-006, 3.72028019e-005
1.55103198e+003, 2.75519902e+004, 3.62950187e-005, -8.73185425e+001, 1.28896972e+003, -2.75218227e+004, 1.69799640e-006, 3.62552781e-005
1.51562695e+003, 2.82710391e+004, 3.53718870e-005, -8.73185730e+001, 1.32259407e+003, -2.82400849e+004, 1.65479054e-006, 3.53331581e-005
1.48099658e+003, 2.90088496e+004, 3.44722391e-005, -8.73185806e+001, 1.35710695e+003, -2.89770878e+004, 1.61269805e-006, 3.44344954e-005
1.44720068e+003, 2.96702207e+004, 3.37038275e-005, -8.72307129e+001, 1.43349777e+003, -2.96355712e+004, 1.62837891e-006, 3.36644675e-005
1.41412012e+003, 3.05427500e+004, 3.27409942e-005, -8.70988770e+001, 1.54584542e+003, -3.05036054e+004, 1.65710409e-006, 3.26990322e-005
1.38181445e+003, 3.10385293e+004, 3.22180214e-005, -8.72746887e+001, 1.47581133e+003, -3.10034237e+004, 1.53189349e-006, 3.21815817e-005
1.35028357e+003, 3.18485703e+004, 3.13985837e-005, -8.71868134e+001, 1.56311650e+003, -3.18101886e+004, 1.54103131e-006, 3.13607442e-005
1.31946802e+003, 3.25746797e+004, 3.06986902e-005, -8.72307663e+001, 1.57379453e+003, -3.25366398e+004, 1.48315904e-006, 3.06628410e-005
1.28930798e+003, 3.34248203e+004, 2.99178871e-005, -8.72307892e+001, 1.61485440e+003, -3.33857883e+004, 1.44542383e-006, 2.98829503e-005
1.25986328e+003, 3.42971289e+004, 2.91569595e-005, -8.71429062e+001, 1.70954144e+003, -3.42544963e+004, 1.45332954e-006, 2.91207164e-005
1.23107434e+003, 3.56484805e+004, 2.80516865e-005, -8.67034836e+001, 2.04990625e+003, -3.55894935e+004, 1.61306532e-006, 2.80052698e-005
1.20300049e+003, 3.57634688e+004, 2.79614935e-005, -8.71429367e+001, 1.78261217e+003, -3.57190144e+004, 1.39372663e-006, 2.79267371e-005
1.17552283e+003, 3.68151914e+004, 2.71627000e-005, -8.71868973e+001, 1.80682263e+003, -3.67708269e+004, 1.33309591e-006, 2.71299673e-005
1.14864111e+003, 3.78978398e+004, 2.63867282e-005, -8.71429672e+001, 1.88897867e+003, -3.78507335e+004, 1.31521920e-006, 2.63539300e-005
1.12241504e+003, 3.88868906e+004, 2.57156071e-005, -8.71429825e+001, 1.93826654e+003, -3.88385554e+004, 1.28176102e-006, 2.56836434e-005
1.09678503e+003, 4.00304688e+004, 2.49809715e-005, -8.70990524e+001, 2.02592029e+003, -3.99791705e+004, 1.26427341e-006, 2.49489589e-005
1.07175110e+003, 4.09431211e+004, 2.44241273e-005, -8.70111694e+001, 2.13482670e+003, -4.08874269e+004, 1.27350523e-006, 2.43909036e-005
1.04725354e+003, 4.21471602e+004, 2.37263910e-005, -8.70551300e+001, 2.16531249e+003, -4.20915019e+004, 1.21894454e-006, 2.36950586e-005
1.02335211e+003, 4.32471094e+004, 2.31229327e-005, -8.70551529e+001, 2.22180518e+003, -4.31899994e+004, 1.18793262e-006, 2.30923977e-005
9.99987122e+002, 4.43757695e+004, 2.25348205e-005, -8.70112076e+001, 2.31377988e+003, -4.43154075e+004, 1.17497938e-006, 2.25041676e-005
Points       : 300
Pen legend   : 1:26:45 PM
Resonance    : F1:2.93918781e+005 F2:2.50030578e+005 Fr:2.67974563e+005 Zr:1.15486298e+002 Q:6.10584493e+000
Capacitance  : 3.88555958e-009 F at 2.78493770e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.16273918e+001, 1.93695626e-002, -8.56236572e+001, 3.93954904e+000, -5.14768641e+001, 1.47803984e-003, 1.93130877e-002
9.77161875e+005, 5.21285896e+001, 1.91833312e-002, -8.60747070e+001, 3.56849948e+000, -5.20063041e+001, 1.31320851e-003, 1.91383301e-002
9.54845500e+005, 5.40083084e+001, 1.85156697e-002, -8.69649506e+001, 2.85956906e+000, -5.39325527e+001, 9.80346130e-004, 1.84896984e-002
9.33038625e+005, 5.59558105e+001, 1.78712450e-002, -8.70639191e+001, 2.86616039e+000, -5.58823573e+001, 9.15398314e-004, 1.78477854e-002
9.11729875e+005, 5.81605415e+001, 1.71937876e-002, -8.69429092e+001, 3.10175904e+000, -5.80777727e+001, 9.16961652e-004, 1.71693190e-002
8.90907750e+005, 6.06471291e+001, 1.64888267e-002, -8.65579834e+001, 3.64115628e+000, -6.05377258e+001, 9.89962687e-004, 1.64590820e-002
8.70561188e+005, 6.32400284e+001, 1.58127696e-002, -8.57333603e+001, 4.70493835e+000, -6.30647663e+001, 1.17644011e-003, 1.57689464e-002
8.50679250e+005, 6.63698883e+001, 1.50670737e-002, -8.35901489e+001, 7.40952057e+000, -6.59549928e+001, 1.68208499e-003, 1.49728855e-002
8.31251375e+005, 6.61564865e+001, 1.51156758e-002, -7.86342010e+001, 1.30376017e+001, -6.48590907e+001, 2.97887889e-003, 1.48192420e-002
8.12267250e+005, 5.96784096e+001, 1.67564787e-002, -7.83801804e+001, 1.20202320e+001, -5.84553384e+001, 3.37503568e-003, 1.64130653e-002
7.93716688e+005, 5.94865303e+001, 1.68105283e-002, -8.42782898e+001, 5.93061574e+000, -5.91901604e+001, 1.67595560e-003, 1.67267760e-002
7.75589750e+005, 6.30367012e+001, 1.58637743e-002, -8.65726624e+001, 3.76850161e+000, -6.29239549e+001, 9.48378608e-004, 1.58354006e-002
7.57876750e+005, 6.65839767e+001, 1.50186283e-002, -8.73726883e+001, 3.05215433e+000, -6.65139858e+001, 6.88441479e-004, 1.50028412e-002
7.40568375e+005, 6.96546631e+001, 1.43565406e-002, -8.75133286e+001, 3.02210551e+000, -6.95890722e+001, 6.22886948e-004, 1.43430217e-002
7.23655313e+005, 7.23991318e+001, 1.38123203e-002, -8.75658722e+001, 3.07484661e+000, -7.23338068e+001, 5.86619830e-004, 1.37998576e-002
7.07128375e+005, 7.57379913e+001, 1.32034133e-002, -8.75303421e+001, 3.26357396e+000, -7.56676444e+001, 5.68939247e-004, 1.31911497e-002
6.90978938e+005, 7.89760818e+001, 1.26620614e-002, -8.74067230e+001, 3.57333361e+000, -7.88952013e+001, 5.72904716e-004, 1.26490940e-002
6.75198375e+005, 8.23526230e+001, 1.21429041e-002, -8.72389679e+001, 3.96696311e+000, -8.22570223e+001, 5.84929182e-004, 1.21288077e-002
6.59778188e+005, 8.61505127e+001, 1.16075920e-002, -8.68513107e+001, 4.73201832e+000, -8.60204559e+001, 6.37574127e-004, 1.15900686e-002
6.44710188e+005, 9.07058792e+001, 1.10246437e-002, -8.61119080e+001, 6.15057858e+000, -9.04971099e+001, 7.47558350e-004, 1.09992693e-002
6.29986188e+005, 9.55021286e+001, 1.04709708e-002, -8.48010406e+001, 8.65387688e+000, -9.51092371e+001, 9.48821702e-004, 1.04278937e-002
6.15598563e+005, 1.00228699e+002, 9.97718231e-003, -8.26989899e+001, 1.27372731e+001, -9.94160647e+001, 1.26792124e-003, 9.89628933e-003
6.01539500e+005, 1.04513901e+002, 9.56810523e-003, -7.94981384e+001, 1.90494845e+001, -1.02763187e+002, 1.74395435e-003, 9.40782976e-003
5.87801563e+005, 1.06896698e+002, 9.35482591e-003, -7.60334473e+001, 2.58000985e+001, -1.03736488e+002, 2.25783803e-003, 9.07826719e-003
5.74377313e+005, 1.04513901e+002, 9.56810523e-003, -7.05031815e+001, 3.48819864e+001, -9.85210763e+001, 3.19339834e-003, 9.01947031e-003
5.61259688e+005, 9.45839081e+001, 1.05726230e-002, -6.54561462e+001, 3.92891716e+001, -8.60376468e+001, 4.39175762e-003, 9.61731884e-003
5.48441563e+005, 8.42301636e+001, 1.18722315e-002, -6.65613098e+001, 3.35040244e+001, -7.72800156e+001, 4.72238823e-003, 1.08926090e-002
5.35916250e+005, 7.82167511e+001, 1.27849851e-002, -7.37307663e+001, 2.19125228e+001, -7.50846289e+001, 3.58172993e-003, 1.22730215e-002
5.23677000e+005, 7.97427826e+001, 1.25403199e-002, -8.01530228e+001, 1.36374022e+001, -7.85680128e+001, 2.14461271e-003, 1.23555760e-002
5.11717250e+005, 8.53221970e+001, 1.17202795e-002, -8.40262985e+001, 8.87964920e+000, -8.48588777e+001, 1.21975259e-003, 1.16566357e-002
5.00030563e+005, 9.09984589e+001, 1.09891971e-002, -8.59218979e+001, 6.47146706e+000, -9.07680540e+001, 7.81510235e-004, 1.09613728e-002
4.88610875e+005, 9.70523529e+001, 1.03037172e-002, -8.68066330e+001, 5.40639037e+000, -9.69016519e+001, 5.73978022e-004, 1.02877178e-002
4.77451969e+005, 1.02844498e+002, 9.72341761e-003, -8.72517624e+001, 4.93112672e+000, -1.02726212e+002, 4.66212636e-004, 9.71223434e-003
4.66547844e+005, 1.08982201e+002, 9.17581031e-003, -8.71694336e+001, 5.38182555e+000, -1.08849235e+002, 4.53125465e-004, 9.16461522e-003
4.55892875e+005, 1.14744904e+002, 8.71498401e-003, -8.62519989e+001, 7.50068117e+000, -1.14499488e+002, 5.69683833e-004, 8.69634444e-003
4.45481188e+005, 1.19650703e+002, 8.35766085e-003, -8.49828873e+001, 1.04638460e+001, -1.19192276e+002, 7.30904820e-004, 8.32563950e-003
4.35307250e+005, 1.20812202e+002, 8.27730957e-003, -8.16042862e+001, 1.76396716e+001, -1.19517489e+002, 1.20856188e-003, 8.18860379e-003
4.25365688e+005, 1.15114998e+002, 8.68696537e-003, -8.37187271e+001, 1.25946662e+001, -1.14423936e+002, 9.50435924e-004, 8.63481551e-003
